domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
ydhipwwera.biz,1,0,0,44,14,8,biz,39,1
aeazshp.com,2,1,0,67,11,10,com,39,1
rptggr.net,2,0,0,12,10,11,net,39,1
jevydc.org,1,0,0,29,10,11,org,39,1
fimgjbceasb.net,1,1,0,40,15,7,net,39,1
dctggqsgdr.info,2,1,0,17,15,7,info,39,1
kxsisahhlgz.ru,2,0,0,30,14,8,ru,39,1
eiawpyj.com,2,0,0,67,11,10,com,39,1
pxsgtmhp.info,2,1,0,20,13,8,info,39,1
rduhvb.ru,2,0,0,33,9,12,ru,39,1
iwyjzlcbo.info,2,1,0,44,14,8,info,39,1
pvjwtcg.biz,1,0,0,11,11,10,biz,39,1
ynqpjsce.com,2,0,0,22,12,9,com,39,1
jfcztcoxzf.ru,1,0,0,20,13,8,ru,39,1
ibxgiw.biz,1,0,0,50,10,11,biz,39,1
ynywwrrp.biz,1,0,0,10,12,9,biz,39,1
fkxqotlrvtl.net,2,0,0,17,15,7,net,39,1
lgaypquuz.biz,0,0,0,50,13,8,biz,39,1
xqdkbhtqpe.biz,2,0,0,18,14,8,biz,39,1
ugtacrlhxsh.com,1,1,0,27,15,7,com,39,1
nzfcjx.biz,1,0,0,12,10,11,biz,39,1
qsvyowfmwls.info,2,1,0,25,16,7,info,39,1
soylintqlz.net,2,0,0,30,14,8,net,39,1
vbygdlfrd.biz,1,0,0,9,13,8,biz,39,1
fwnzmnvb.info,2,1,0,20,13,8,info,39,1
vwtflohwu.com,2,0,0,33,13,8,com,39,1
tqlyklspylq.ru,2,0,0,8,14,8,ru,39,1
pxqikaelpd.org,2,1,0,44,14,8,org,39,1
ggfvtwjv.com,1,0,0,10,12,9,com,39,1
wmbojam.biz,1,0,0,43,11,10,biz,39,1
cricdm.ru,2,0,0,33,9,12,ru,39,1
dnjoix.biz,0,0,0,50,10,11,biz,39,1
jsixve.com,2,0,0,50,10,11,com,39,1
vqgcfuvitef.org,2,1,0,40,15,7,org,39,1
beulunkt.info,2,1,0,71,13,8,info,39,1
fowfrye.com,1,0,0,43,11,10,com,39,1
hpdkutrnxrf.biz,1,0,0,17,15,7,biz,39,1
auelkfbucy.net,1,0,0,62,14,8,net,39,1
wphqvddnyhx.net,2,0,0,8,15,7,net,39,1
qaumskr.info,2,1,0,57,12,9,info,39,1
sopdnhgdibb.info,2,1,0,36,16,7,info,39,1
ridsmsbtkko.org,2,1,0,27,15,7,org,39,1
bzmrhlxxe.info,2,1,0,30,14,8,info,39,1
hnhvtnlc.com,2,0,0,10,12,9,com,39,1
flbskctreo.info,2,1,0,40,15,7,info,39,1
zkhqiphvtki.biz,1,0,0,27,15,7,biz,39,1
mpswvtv.ru,2,0,0,12,10,11,ru,39,1
yesrkmpg.com,2,0,0,22,12,9,com,39,1
nlqcfrsnh.com,1,1,0,9,13,8,com,39,1
bbtgmqzwy.org,0,0,0,9,13,8,org,39,1
rgfzjyjq.ru,0,0,0,11,11,10,ru,39,1
hkxybbeqs.com,0,0,0,20,13,8,com,39,1
gphxcr.net,0,0,0,12,10,11,net,39,1
oqlmal.info,0,0,0,67,11,10,info,39,1
ufjkayw.net,0,0,0,43,11,10,net,39,1
vywqucfq.com,0,0,0,22,12,9,com,39,1
kmuljr.org,0,0,0,29,10,11,org,39,1
ljsjbw.com,0,0,0,12,10,11,com,39,1
sbwvplhc.net,0,0,0,10,12,9,net,39,1
whjhppejdj.ru,0,0,0,20,13,8,ru,39,1
zboohbmwdu.ru,0,0,0,50,13,8,ru,39,1
ukifotlqr.org,0,0,0,50,13,8,org,39,1
ugvkrxzly.net,0,0,0,20,13,8,net,39,1
byehxoj.com,0,0,0,43,11,10,com,39,1
ztdjpcactwt.com,0,0,0,17,15,7,com,39,1
ecsksxciu.ru,0,0,0,57,12,9,ru,39,1
awiwfsidaeh.org,0,0,0,75,15,7,org,39,1
wqoforehzk.biz,0,0,0,44,14,8,biz,39,1
xupmbqmamba.net,0,0,0,40,15,7,net,39,1
vonvqqk.info,0,0,0,38,12,9,info,39,1
vtbryz.com,0,0,0,12,10,11,com,39,1
fczufxdkmmq.org,0,0,0,17,15,7,org,39,1
sivmsrrt.net,0,0,0,22,12,9,net,39,1
ydxmixckze.biz,0,0,0,30,14,8,biz,39,1
demsalws.biz,0,0,0,38,12,9,biz,39,1
ozvqtueltzs.org,0,0,0,40,15,7,org,39,1
pecjezit.net,0,0,0,57,12,9,net,39,1
mgegkghb.biz,0,0,0,22,12,9,biz,39,1
vyystav.net,0,0,0,25,11,10,net,39,1
fytqrzm.org,0,0,0,11,11,10,org,39,1
jyyjocvpqh.biz,0,0,0,18,14,8,biz,39,1
guxnxr.info,0,0,0,43,11,10,info,39,1
irclrfwcpzu.com,0,0,0,27,15,7,com,39,1
ehivryq.org,0,0,0,43,11,10,org,39,1
mlczac.org,0,0,0,29,10,11,org,39,1
pewdvkupanz.info,0,0,0,50,16,7,info,39,1
rimewqgsr.ru,0,0,0,38,12,9,ru,39,1
uplbvflmhd.info,0,0,0,27,15,7,info,39,1
fmolxse.ru,0,0,0,50,10,11,ru,39,1
kugjnspkli.biz,0,0,0,30,14,8,biz,39,1
tewufktal.org,0,0,0,50,13,8,org,39,1
lwnybxs.ru,0,0,0,12,10,11,ru,39,1
smscaf.ru,0,0,0,33,9,12,ru,39,1
tcehjzy.biz,0,0,0,25,11,10,biz,39,1
qdkhje.biz,0,0,0,29,10,11,biz,39,1
xxmzmhzq.biz,0,0,0,10,12,9,biz,39,1
jztohkbp.info,0,0,0,33,13,8,info,39,1
wgxxcfhj.biz,0,0,0,10,12,9,biz,39,1
swxufxs.net,0,0,0,25,11,10,net,39,1
uuchxkx.org,0,0,0,43,11,10,org,39,1
vtdprf.biz,0,0,0,12,10,11,biz,39,1
osxqiobo.com,0,0,0,83,12,9,com,39,1
jsejmwiaata.org,0,0,0,75,15,7,org,39,1
gtyvkvqfgoz.org,0,0,0,17,15,7,org,39,1
oyeyvhgpfdv.info,0,0,0,36,16,7,info,39,1
pldqnoh.info,0,0,0,38,12,9,info,39,1
decpiwasuvo.info,0,0,0,88,16,7,info,39,1
lflqgninpb.biz,0,0,0,18,14,8,biz,39,1
qdkaute.com,0,0,0,67,11,10,com,39,1
ylzarsmos.ru,0,0,0,38,12,9,ru,39,1
iabhbc.net,0,0,0,50,10,11,net,39,1
vwymilpp.org,0,0,0,22,12,9,org,39,1
ccrmwhh.ru,0,0,0,12,10,11,ru,39,1
mxrvkhxfvay.ru,0,0,0,18,14,8,ru,39,1
dyobyck.org,0,0,0,25,11,10,org,39,1
vnbgwxo.ru,0,0,0,29,10,11,ru,39,1
uzvnqdk.info,1,0,0,38,12,9,info,39,1
vzgwhmuxt.com,0,0,0,20,13,8,com,39,1
vbgapoc.org,0,0,0,43,11,10,org,39,1
kvwllw.biz,0,0,0,12,10,11,biz,39,1
nqnhetexdjq.ru,0,0,0,30,14,8,ru,39,1
xqqllpcf.net,0,0,0,10,12,9,net,39,1
xdobbfbosol.com,0,0,0,40,15,7,com,39,1
rgsvmbv.com,0,0,0,11,11,10,com,39,1
putzkkvair.org,0,0,0,44,14,8,org,39,1
vgbtyo.biz,0,0,0,29,10,11,biz,39,1
vtjmzvbaur.org,0,0,0,30,14,8,org,39,1
gwuhcepympk.ru,0,0,0,30,14,8,ru,39,1
lpzoejabrl.net,0,0,0,44,14,8,net,39,1
euvxke.ru,0,0,0,100,9,12,ru,39,1
soztsj.com,0,0,0,29,10,11,com,39,1
qlvobqb.com,0,0,0,25,11,10,com,39,1
autrxymuss.com,0,0,0,44,14,8,com,39,1
pxvlcs.info,2,0,0,25,11,10,info,39,1
qomemnwr.com,0,0,0,38,12,9,com,39,1
yrhhog.net,0,0,0,29,10,11,net,39,1
eaymtru.com,0,0,0,67,11,10,com,39,1
stkvnuryruz.com,0,0,0,27,15,7,com,39,1
klgxvjaxv.info,0,0,0,30,14,8,info,39,1
abytxjoqbv.com,1,0,0,30,14,8,com,39,1
plwdiptjuf.ru,2,0,0,33,13,8,ru,39,1
ecxqfks.org,1,0,0,25,11,10,org,39,1
hygajvhwt.org,1,0,0,20,13,8,org,39,1
tibgopn.com,2,0,0,43,11,10,com,39,1
sapmnqx.ru,2,0,0,29,10,11,ru,39,1
suwzhtiju.com,2,0,0,50,13,8,com,39,1
sgolivayy.info,1,0,0,62,14,8,info,39,1
kefrdt.com,2,0,0,29,10,11,com,39,1
ooqmqd.net,2,0,0,50,10,11,net,39,1
xpkdbcdxh.net,2,0,0,9,13,8,net,39,1
jlykwusfx.biz,1,0,0,20,13,8,biz,39,1
xsgmrovy.com,1,0,0,22,12,9,com,39,1
kijnxs.net,2,0,0,29,10,11,net,39,1
wxgufiys.biz,1,0,0,38,12,9,biz,39,1
vlnbjiktny.ru,1,0,0,20,13,8,ru,39,1
crzhaenq.ru,2,0,0,43,11,10,ru,39,1
qnzuuqlswgy.org,1,0,0,27,15,7,org,39,1
nerjcxtch.net,1,0,0,20,13,8,net,39,1
hwiusgcucx.net,2,0,0,44,14,8,net,39,1
fqjgkxqce.com,1,0,0,20,13,8,com,39,1
barcclru.ru,2,0,0,43,11,10,ru,39,1
thwmfvcd.biz,1,0,0,10,12,9,biz,39,1
ukynupelbwd.info,2,0,0,50,16,7,info,39,1
gkthld.ru,2,0,0,14,9,12,ru,39,1
inwxrdgt.com,2,0,0,22,12,9,com,39,1
wbynzffuteb.org,1,0,0,27,15,7,org,39,1
bpcdezdigz.com,2,0,0,30,14,8,com,39,1
qqrnqnltc.info,1,0,0,18,14,8,info,39,1
ucxffqh.ru,1,0,0,29,10,11,ru,39,1
dmychduhxbv.org,2,0,0,17,15,7,org,39,1
mpeeilwvy.com,2,0,0,50,13,8,com,39,1
gbmrcpwgvlz.info,2,0,0,15,16,7,info,39,1
cqysfa.org,0,0,0,29,10,11,org,39,1
utkiuv.net,1,1,0,80,10,11,net,39,1
iemqskvy.ru,2,0,0,43,11,10,ru,39,1
ussrxrsyyw.org,0,0,0,18,14,8,org,39,1
gghrogvdq.org,0,0,0,20,13,8,org,39,1
qkpbawmmpb.com,2,0,0,18,14,8,com,39,1
wpnsakp.biz,0,0,0,25,11,10,biz,39,1
wacmdiv.com,2,0,0,43,11,10,com,39,1
seweuitpnam.net,1,0,0,75,15,7,net,39,1
qvetuzsnnsv.ru,1,0,0,30,14,8,ru,39,1
gbqwscazdmw.biz,0,0,0,17,15,7,biz,39,1
knpzpqdgz.net,1,0,0,9,13,8,net,39,1
nuwcroy.org,2,0,0,43,11,10,org,39,1
mylgoymk.info,1,1,0,33,13,8,info,39,1
zhymwurnrhy.com,2,0,0,17,15,7,com,39,1
cvwycrevdo.org,0,0,0,30,14,8,org,39,1
lwnvydb.biz,0,0,0,11,11,10,biz,39,1
mbwkpunby.com,2,0,0,20,13,8,com,39,1
dzsmahpcki.info,2,1,0,40,15,7,info,39,1
ekkeizywrg.net,1,0,0,44,14,8,net,39,1
ecfkzwkjup.com,2,0,0,30,14,8,com,39,1
tzremjc.net,1,0,0,25,11,10,net,39,1
bbrdmwptfw.info,2,1,0,17,15,7,info,39,1
oxzoyrczr.org,0,0,0,33,13,8,org,39,1
xcqmoxhcslu.com,1,0,0,27,15,7,com,39,1
iwrletmt.info,1,1,0,50,13,8,info,39,1
noyobtrbc.net,2,1,0,33,13,8,net,39,1
szbcaiqo.com,2,1,0,57,12,9,com,39,1
fvosmfcfyxp.info,2,0,0,25,16,7,info,39,1
cpatgm.org,0,0,0,29,10,11,org,39,1
ktexkum.net,1,1,0,43,11,10,net,39,1
pggafcjf.net,1,1,0,22,12,9,net,39,1
yyfhojf.ru,1,0,0,29,10,11,ru,39,1
mcgviqauzl.ru,2,0,0,50,13,8,ru,39,1
potykytrfnb.ru,2,0,0,18,14,8,ru,39,1
bxwdxrvazr.biz,1,0,0,18,14,8,biz,39,1
ohtsma.net,1,1,0,50,10,11,net,39,1
nhpntksyug.org,0,0,0,18,14,8,org,39,1
wuspdopuwaw.info,2,0,0,67,16,7,info,39,1
fokjhzi.info,2,1,0,57,12,9,info,39,1
inioebs.com,2,1,0,100,11,10,com,39,1
epdjif.com,2,1,0,50,10,11,com,39,1
jzwacwvh.ru,1,0,0,25,11,10,ru,39,1
yyvvbuzfi.biz,1,0,0,33,13,8,biz,39,1
ljktxvh.biz,0,0,0,11,11,10,biz,39,1
jyoxamxlmhr.com,2,1,0,27,15,7,com,39,1
jlbadhzbpqn.ru,1,0,0,18,14,8,ru,39,1
utfrbspkedr.org,0,0,0,27,15,7,org,39,1
saomdqm.net,0,0,0,43,11,10,net,39,1
yozgfgv.org,1,0,0,25,11,10,org,39,1
vapnmrxpojn.ru,1,0,0,30,14,8,ru,39,1
sygonbkmk.org,1,0,0,20,13,8,org,39,1
zlpsvhwbp.biz,1,0,0,9,13,8,biz,39,1
mnuxlmnod.org,1,0,0,33,13,8,org,39,1
zfxaklawfq.com,2,0,0,30,14,8,com,39,1
rkcddtltcp.com,2,0,0,8,14,8,com,39,1
iwjrcfug.biz,2,0,0,38,12,9,biz,39,1
xknddhzwqe.info,2,1,0,27,15,7,info,39,1
jowlfh.info,2,1,0,43,11,10,info,39,1
yhpwnextwl.ru,0,0,0,20,13,8,ru,39,1
pnqalhdw.info,2,1,0,33,13,8,info,39,1
hvvasy.ru,2,0,0,33,9,12,ru,39,1
cekinyftn.ru,0,0,0,38,12,9,ru,39,1
xbpcymfzrt.info,2,1,0,17,15,7,info,39,1
kstqxo.info,2,1,0,43,11,10,info,39,1
jpqpiuwkviy.info,2,1,0,50,16,7,info,39,1
losbzovy.net,2,0,0,38,12,9,net,39,1
fhgfjriaopc.com,2,0,0,40,15,7,com,39,1
zxwfqdonzk.info,2,1,0,27,15,7,info,39,1
vusgsp.net,1,1,0,29,10,11,net,39,1
euodqhzmsli.info,2,1,0,67,16,7,info,39,1
tytbqsnw.org,2,1,0,10,12,9,org,39,1
tshylxl.org,2,1,0,11,11,10,org,39,1
rqxikdtsrb.net,1,1,0,18,14,8,net,39,1
cnuzekurv.biz,2,0,0,50,13,8,biz,39,1
cprgiupbeb.info,2,1,0,56,15,7,info,39,1
nhgwkdn.com,2,0,0,11,11,10,com,39,1
ahgvas.org,2,1,0,50,10,11,org,39,1
pgadgqwmtj.biz,2,0,0,18,14,8,biz,39,1
qwokytpumm.net,1,0,0,30,14,8,net,39,1
ulmnjbl.biz,2,0,0,25,11,10,biz,39,1
iymrcazm.com,2,0,0,38,12,9,com,39,1
hdfhmdfczpl.info,2,1,0,15,16,7,info,39,1
huwyqdvcpov.info,2,1,0,36,16,7,info,39,1
oepzkz.ru,2,0,0,60,9,12,ru,39,1
rlohju.info,2,1,0,67,11,10,info,39,1
ntnlkhqsem.biz,2,0,0,18,14,8,biz,39,1
quftytlhm.net,0,0,0,20,13,8,net,39,1
fzsdve.org,0,0,0,29,10,11,org,39,1
ljverd.com,0,0,0,29,10,11,com,39,1
voyxwh.net,0,0,0,29,10,11,net,39,1
aziqkm.ru,0,0,0,60,9,12,ru,39,1
sirqrbazg.info,0,0,0,44,14,8,info,39,1
nvwekndjgb.net,0,0,0,18,14,8,net,39,1
evyjqirsvcj.com,0,0,0,27,15,7,com,39,1
wbcfmzyzjs.ru,0,0,0,9,13,8,ru,39,1
jwgpzn.ru,0,0,0,14,9,12,ru,39,1
dwmaarm.net,0,0,0,43,11,10,net,39,1
jaypmip.com,0,0,0,43,11,10,com,39,1
lmoccgb.info,0,0,0,38,12,9,info,39,1
miriswmprej.info,0,0,0,50,16,7,info,39,1
lwrzlgq.info,0,0,0,22,12,9,info,39,1
pogmklufp.info,0,0,0,44,14,8,info,39,1
ojgtvhqp.net,0,0,0,22,12,9,net,39,1
ainivxsztuo.net,0,0,0,75,15,7,net,39,1
bvjhpemhqvx.com,0,0,0,17,15,7,com,39,1
xngpbfmag.ru,0,0,0,22,12,9,ru,39,1
kyteygwwsmy.ru,0,0,0,18,14,8,ru,39,1
njslenphkrj.org,0,0,0,17,15,7,org,39,1
vsxtby.ru,0,0,0,14,9,12,ru,39,1
ssugxjcjxis.info,0,0,0,36,16,7,info,39,1
tijxkwelq.info,0,0,0,44,14,8,info,39,1
ittqwjmatsl.org,0,0,0,27,15,7,org,39,1
ievmmrohkgo.org,0,0,0,56,15,7,org,39,1
qmezmz.net,0,0,0,29,10,11,net,39,1
awubmwks.net,0,0,0,38,12,9,net,39,1
qkbaiwk.ru,0,0,0,50,10,11,ru,39,1
ehtgtnxkw.ru,0,0,0,22,12,9,ru,39,1
gzbilkzm.biz,0,0,0,22,12,9,biz,39,1
qrsedkknexc.com,0,0,0,27,15,7,com,39,1
dvugyli.net,0,0,0,43,11,10,net,39,1
zzhebbh.info,0,0,0,38,12,9,info,39,1
cfmsmwkuhz.ru,0,0,0,20,13,8,ru,39,1
yasrjni.biz,0,0,0,43,11,10,biz,39,1
vspfmsere.info,0,0,0,44,14,8,info,39,1
kiuiiz.com,0,0,0,125,10,11,com,39,1
ttdgvgierp.biz,0,0,0,30,14,8,biz,39,1
ssijqzi.org,0,0,0,43,11,10,org,39,1
mnjlbfvinsh.ru,0,0,0,18,14,8,ru,39,1
ptokpbjt.net,0,0,0,22,12,9,net,39,1
gvmginmn.ru,0,0,0,25,11,10,ru,39,1
vguhoeqy.org,0,0,0,57,12,9,org,39,1
uopxxy.org,0,0,0,50,10,11,org,39,1
gryavktdemr.ru,0,0,0,30,14,8,ru,39,1
mcaendd.com,0,0,0,43,11,10,com,39,1
avngwjqaqzl.net,0,0,0,27,15,7,net,39,1
krmevrcmy.ru,0,0,0,22,12,9,ru,39,1
wjbgml.org,0,0,0,12,10,11,org,39,1
auudrn.com,0,0,0,80,10,11,com,39,1
vckfjm.com,0,0,0,12,10,11,com,39,1
kuigyzae.biz,0,0,0,83,12,9,biz,39,1
adhnqsusf.com,0,0,0,33,13,8,com,39,1
mxzatoix.org,0,0,0,57,12,9,org,39,1
pihcwviqo.org,0,0,0,50,13,8,org,39,1
hfhjho.info,0,0,0,43,11,10,info,39,1
lbagmjzz.biz,0,0,0,22,12,9,biz,39,1
fomasorw.ru,0,0,0,67,11,10,ru,39,1
hdywwh.biz,0,0,0,12,10,11,biz,39,1
prrgecrtr.ru,0,0,0,22,12,9,ru,39,1
udmdxre.biz,0,0,0,43,11,10,biz,39,1
avyjauypsg.ru,0,0,0,50,13,8,ru,39,1
rnfvkvm.com,0,0,0,11,11,10,com,39,1
fcbxgdlkhb.info,2,0,0,17,15,7,info,39,1
torjmnnsmn.com,0,0,0,18,14,8,com,39,1
hrcrirxojc.info,0,0,0,40,15,7,info,39,1
iziioodpbo.biz,0,0,0,117,14,8,biz,39,1
sfrepijh.org,0,0,0,38,12,9,org,39,1
detrcev.info,0,0,0,57,12,9,info,39,1
tecryncbx.biz,0,0,0,20,13,8,biz,39,1
yggtclcdops.com,0,0,0,17,15,7,com,39,1
vraszeu.biz,0,0,0,67,11,10,biz,39,1
ykdkfpgv.biz,0,0,0,10,12,9,biz,39,1
jqsaafjzw.biz,0,0,0,33,13,8,biz,39,1
kzaeznwi.ru,0,0,0,67,11,10,ru,39,1
bmmiphoijqt.ru,0,0,0,44,14,8,ru,39,1
