domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
polhkjmvkzaytgculvijauheda.ru,0,0,0,47,29,4,ru,25,1
htwautsfqofbumfxtcudyxpvh.com,0,0,0,27,29,4,com,25,1
uuoirfilreqxhyxbm.net,0,0,0,54,21,5,net,25,1
jnqgpvkgexhumrdamhizxdvclz.org,0,0,0,21,30,3,org,25,1
cylqgxpjrbqivkzpjxwomb.biz,0,0,0,14,26,4,biz,25,1
cmjnpggyhdqhlojrpamayusus.com,0,0,0,27,29,4,com,25,1
rcvckznvuphedexxkbhawsiv.ru,0,0,0,30,27,4,ru,25,1
eubqkbojxyllduhhmojdd.com,0,0,0,33,25,4,com,25,1
uxjfhuxuglfgiivkyytptdrg.info,0,0,0,33,29,4,info,25,1
vsqsaqroxwozcmgecybmscmeito.biz,0,0,0,36,31,3,biz,25,1
dpbzdtlrtghypaifunrwgzl.net,0,0,0,18,27,4,net,25,1
qcljljcxczfaaytdigqskuopbd.com,0,0,0,26,30,3,com,25,1
airkjnemtgduqotltotcolfgq.ru,0,0,0,42,28,4,ru,25,1
xozczlpvzncajrpjukxto.com,0,0,0,26,25,4,com,25,1
yplnhxcmpnhidtpzitkfanryta.biz,0,0,0,21,30,3,biz,25,1
ifobvgauvwgnvwknyhnvxhtgh.org,0,0,0,22,29,4,org,25,1
xgfugapcajlmnqcxeqropfxgma.info,0,0,0,36,31,3,info,25,1
yxaqdxwsobpbjrmvemylxsjzy.com,0,0,0,17,29,4,com,25,1
wzlrwwjfkjytvkbebtpvatqcdu.ru,0,0,0,17,29,4,ru,25,1
gixbqkbaydepkjqcamaittwlt.biz,0,0,0,33,29,4,biz,25,1
dlqsfmbeajffqblzscthw.info,0,0,0,19,26,4,info,25,1
xwmranthaemqtszlydvorx.org,0,0,0,25,26,4,org,25,1
lvoydskzlkpbeausgehahyleumj.net,0,0,0,43,31,3,net,25,1
hqnbceqkcivktwbuqonfmjfaqkzsg.com,0,0,0,23,33,3,com,25,1
pzxgfukvyddexekrscpvamemau.ru,0,0,0,40,29,4,ru,25,1
wggyljxqpvjzpprlvgqztijor.com,0,0,0,12,29,4,com,25,1
mnfqujffmttoorbovpnpbfigayd.net,0,0,0,30,31,3,net,25,1
zifyxobvwfzdrktnfpzhcuhargxs.org,0,0,0,19,32,3,org,25,1
vkrccrhainbitkizbimfrbeibt.info,0,0,0,43,31,3,info,25,1
lvtcmxkctenbgarbevcug.biz,0,0,0,26,25,4,biz,25,1
tamxcdbeuomngehpnfxkaqonp.ru,0,0,0,42,28,4,ru,25,1
onustmrgjznnvjvzlamlztwytvo.com,0,0,0,20,31,3,com,25,1
alblyhdivhpzuoytpeqgwoba.info,0,0,0,47,29,4,info,25,1
ljaqidufqizukvskftizvoqjr.org,0,0,0,40,29,4,org,25,1
wxhqptjvgiptpzqcrwfhq.biz,0,0,0,9,25,4,biz,25,1
tlzvcxcnlfucvwhesudkjmj.com,0,0,0,18,27,4,com,25,1
qgfuhppbakvgenrxmfeuduwsjr.ru,0,0,0,33,29,4,ru,25,1
haefegeagqeqhmhlaqurgnr.com,0,0,0,53,27,4,com,25,1
xwhiinyllfqhintcbqeudepeqnf.net,0,0,0,36,31,3,net,25,1
tshuzxldyozlscqcytamdyjzjvlb.biz,0,0,0,15,32,3,biz,25,1
ahuhabyehcupzlfqirt.info,0,0,0,53,24,4,info,25,1
feuctgxbudeolvvoxonbdobu.com,0,0,0,59,28,4,com,25,1
kbpjzfipbypbmzhrkbqspusxsxc.ru,0,0,0,12,30,3,ru,25,1
hrwemrchhifgunbuctgcaeygit.com,0,0,0,38,30,3,com,25,1
kjllbabicatblzqscipztdajz.biz,0,0,0,27,29,4,biz,25,1
qcmbljtwhyrcdkrxqstgmwg.org,0,0,0,4,27,4,org,25,1
humzxamvzxxppgueschfmuc.net,0,0,0,30,27,4,net,25,1
eypjwsqrwrkzdknlvojnfdtsws.com,0,0,0,12,30,3,com,25,1
xhyaeztbmvcberjzbmnvcifrklx.ru,0,0,0,21,30,3,ru,25,1
xchyhudebqainzxgugpnjntwsgqci.biz,0,0,0,28,33,3,biz,25,1
tslrzxtwyhmxofyjfmwsdtljyphi.net,0,0,0,11,32,3,net,25,1
zxytrwdimnkzhiwgfmaecurceys.org,0,0,0,30,31,3,org,25,1
danjmbhuciytojuodadqhrgswyhkv.info,0,0,0,38,34,3,info,25,1
birkonfuyxzdpjtcjfizleapor.com,0,0,0,38,30,3,com,25,1
cuxwtlrpswemyhijucprttocuxg.ru,0,0,0,32,30,3,ru,25,1
lvuarkeycadlrgqkzsinobw.com,0,0,0,37,27,4,com,25,1
feqrwmbqsdyhdaobcagaoftonmj.info,0,0,0,41,32,3,info,25,1
ibtdtrorcfydmqgxoovcq.org,0,0,0,26,25,4,org,25,1
rwjnuwvgxjvprlbtgwugsug.net,0,0,0,18,27,4,net,25,1
dyeyylobtsfyojlhylngixkamypxge.biz,0,0,0,27,34,3,biz,25,1
cuvxhudpinuaiteqsaymr.ru,0,0,0,64,24,4,ru,25,1
ljpnlflvgutkzwcnuovsqkhbzx.com,0,0,0,16,30,3,com,25,1
nrbulucpbhijvlzljrfuwscybe.net,0,0,0,26,30,3,net,25,1
frwtvcnrzlduobwohxuhunr.org,0,0,0,30,27,4,org,25,1
nfpnrwknrcztojupbcugiskf.biz,0,0,0,23,28,4,biz,25,1
hixgacedlxscunjkzijhjvpfq.com,0,0,0,27,29,4,com,25,1
pjhduwhyxijvkjbbkzjrzhh.ru,0,0,0,14,26,4,ru,25,1
dmrnbprxjvwhygvclovvsljr.com,0,0,0,8,28,4,com,25,1
kjijhyxnfifobijdaldaytqkai.info,0,0,0,50,31,3,info,25,1
weqtqchapvayqcfvxeiypge.biz,0,0,0,37,27,4,biz,25,1
qwmftgaijhihozjpxmfammnpx.net,0,0,0,27,29,4,net,25,1
ammzifafqircqxpgehenzhuhyukfy.com,0,0,0,39,33,3,com,25,1
horgihisgohaknmfdepjkfqxmj.ru,0,0,0,33,29,4,ru,25,1
qolrnzmffyvccmwcpnvkcmhbu.com,0,0,0,12,29,4,com,25,1
mvmvnvrbecefmoyhzhgeonlrhyhikr.biz,0,0,0,27,34,3,biz,25,1
onemhagmsozxtleqjvwgixwtn.org,0,0,0,33,29,4,org,25,1
ztorwsrghleknrpntvdeyhyey.info,0,0,0,26,30,3,info,25,1
uwjnqsvgljrlbihyzhovbqvwsg.com,0,0,0,16,30,3,com,25,1
qhywstszhyxofwoqcxokfjrgmt.ru,0,0,0,17,29,4,ru,25,1
fexdrwnzxkaegickzdqxmj.biz,0,0,0,25,26,4,biz,25,1
mjzxgautkrsqgfeeqaqcuhadqif.info,0,0,0,48,32,3,info,25,1
xoyxoamgatsgmdiydqpnvocixwlz.org,0,0,0,35,32,3,org,25,1
onijpxkvgsksznvaetgaknqobm.net,0,0,0,32,30,3,net,25,1
lpfinqzhcaxkjibqsptaytjbhq.com,0,0,0,21,30,3,com,25,1
dmtculindyinqsfmxclwcbvw.ru,0,0,0,18,27,4,ru,25,1
zdsgizrgxpvuwwcmddxcuteuhm.com,0,0,0,26,30,3,com,25,1
krgymfcuyllwcydexkpnbuwmv.net,0,0,0,17,29,4,net,25,1
nrmjbphhzljzozztxsgirxto.org,0,0,0,17,28,4,org,25,1
gixgyljmfnftjzrwrovoswotcvwzl.info,0,0,0,22,34,3,info,25,1
hlvkbrxworaqdizskgyswvsobmj.biz,0,0,0,20,31,3,biz,25,1
cqjvwxfyjzsgdmuijldcm.ru,0,0,0,15,24,4,ru,25,1
seywnftsknujfhmtgsoaymz.com,0,0,0,24,27,4,com,25,1
zxhkngikjldmcqfafawkudyszt.info,0,0,0,25,31,3,info,25,1
bemjpgiwcnzugknmvfihmjrhqukx.org,0,0,0,24,32,3,org,25,1
dylvpnbqoblgezxzdvkdpjgybi.biz,0,0,0,16,30,3,biz,25,1
zhtwfafeyxthqkwkmzyrghypumj.com,0,0,0,15,31,3,com,25,1
dskthqtknmjjheskyloztwobdx.ru,0,0,0,17,29,4,ru,25,1
gihtpijbulgenrttjzof.com,0,0,0,35,24,4,com,25,1
kjwodsklmnkzfmrgjrmvqvwovsofy.net,0,0,0,14,33,3,net,25,1
wclftczhwgojxdxrgoznjgaceeq.biz,0,0,0,25,31,3,biz,25,1
ovizoppfuhqorvpfjzfqroo.info,0,0,0,50,28,4,info,25,1
afemxonvlgmdmcarscgaamge.com,0,0,0,42,28,4,com,25,1
mvgahjznvkrldxsgqbmswditrro.ru,0,0,0,16,30,3,ru,25,1
dgfuljvnfqdlpntcyjn.com,0,0,0,10,23,5,com,25,1
rsuuojbuwbasgdcqeqonkzobmjsk.biz,0,0,0,41,32,3,biz,25,1
ogayztovwmpqgydhuvsmrirmjmv.org,0,0,0,25,31,3,org,25,1
ofemucnvmroradyrcgitwvjreack.net,0,0,0,41,32,3,net,25,1
gmcmlhivkgyivrcuoinbmqwyxpn.com,0,0,0,25,31,3,com,25,1
ijaynzgmhwoaujzwsrgswzldeqkq.ru,0,0,0,30,31,3,ru,25,1
digadinzhdijeijcalluwnjdai.biz,0,0,0,61,30,3,biz,25,1
wcwacalizfulztaufqdrcwof.net,0,0,0,42,28,4,net,25,1
pnaqlpjyxzhtspntknlllzfm.org,0,0,0,8,28,4,org,25,1
jnxlbtwtyddhaizqsdbmqqksk.info,0,0,0,16,30,3,info,25,1
ylaetsbarofaqskwrokeqwbe.com,0,0,0,50,28,4,com,25,1
vdiojhykrcxkdqcmtaqo.ru,0,0,0,29,23,5,ru,25,1
qxwogefitgdhnvrszhbaeqdam.com,0,0,0,33,29,4,com,25,1
jgywkgaeicevkaujlrdxkmvcq.info,0,0,0,38,30,3,info,25,1
gyhrgpqssgqcbaxozlrwkjjfijuw.org,0,0,0,19,32,3,org,25,1
exkpnhxodzduinxwvolhdyk.net,0,0,0,30,27,4,net,25,1
ybmhmnhlbwsdgylvppbaud.biz,0,0,0,14,26,4,biz,25,1
xshqspyhdlzxemkrxhqqk.ru,0,0,0,10,24,4,ru,25,1
ijdhezxdvghaozztmzqsvktl.com,0,0,0,23,28,4,com,25,1
wkttcrgplwskrgukdipveazleu.net,0,0,0,32,30,3,net,25,1
hxcfyswmjhaorbuwxaulamgmdi.org,0,0,0,38,30,3,org,25,1
qdqdvxwknnmcedejffonjnjbp.biz,0,0,0,17,29,4,biz,25,1
qkdisxgvsbypytlaqibojmlcaug.com,0,0,0,30,31,3,com,25,1
tovtcnfdyugkblduuoirhibeqsaynf.ru,0,0,0,45,33,3,ru,25,1
qgskhlvfdaypjnovwoonskdut.com,0,0,0,27,29,4,com,25,1
pnkciemztlxhheitvwnrdytg.info,0,0,0,27,29,4,info,25,1
buorlhlnlznvnzfeyxcuzlfy.biz,0,0,0,23,28,4,biz,25,1
guzxydvozgaayymzdvscmjf.net,0,0,0,24,27,4,net,25,1
zhgqtbyvckvxgswtrstwvkayxs.com,0,0,0,7,30,3,com,25,1
wcijukjyptzlkfpbaebtmbro.ru,0,0,0,30,27,4,ru,25,1
swvcdtkfkjzxbihbidwobm.com,0,0,0,19,26,4,com,25,1
fezjvkzqdgexcdazlppfpp.biz,0,0,0,19,26,4,biz,25,1
fuljbqgujbytgylskrhmfmysw.org,0,0,0,12,29,4,org,25,1
aqijepkhjbwcbmqsmvtwtcirdyce.info,0,0,0,28,33,3,info,25,1
dhzlhivohspfbnjiflruox.com,0,0,0,32,26,4,com,25,1
ocexcpngxkucbuaprdhxxhuh.ru,0,0,0,37,27,4,ru,25,1
uqkkjovqogmfqlbusydmjfnjybm.biz,0,0,0,20,31,3,biz,25,1
forxszxvszxljvcyrsqgwama.info,0,0,0,22,29,4,info,25,1
nbnzxcqsoeydxcamdytfizcm.org,0,0,0,23,28,4,org,25,1
gqbmzdzxdwkrwoxpfeqaqpdaifyl.net,0,0,0,24,32,3,net,25,1
wslmjcufmuggmhelnojmbytkvlrzphy.com,0,0,0,17,35,3,com,25,1
zxhergwovgqsjvceswdpukjfm.ru,0,0,0,23,28,4,ru,25,1
ugnrcaovhqklhuyplbzfynbzt.com,0,0,0,22,29,4,com,25,1
bavizzhyfiiwzxindqcvctnx.net,0,0,0,29,28,4,net,25,1
ftwhqlhnrnjmflnusjbplnx.org,0,0,0,8,27,4,org,25,1
nvdedihqlvnbigaxfivqpflzd.info,0,0,0,32,30,3,info,25,1
ojnfjbpjdaizwcqwofpfiflzxnfqwv.biz,0,0,0,22,34,3,biz,25,1
aidegqbakrdidiheirqotkcurotaqnf.ru,0,0,0,65,34,3,ru,25,1
kjnxltobjncqgyvgsjvqcustw.com,0,0,0,12,29,4,com,25,1
bqgiwsshzdbyzhwmzthpt.info,0,0,0,14,26,4,info,25,1
tkbfeqglzskhqwkvdaovkjnfxw.org,0,0,0,16,30,3,org,25,1
cmtceigqhmeygmtqpeqydwfi.biz,0,0,0,29,28,4,biz,25,1
ugxgxpkzjflllvmblvktw.com,0,0,0,9,25,4,com,25,1
lrjfgisodukbpftytqofavcsk.ru,0,0,0,29,28,4,ru,25,1
gpbxptoaykbxddytvpqkk.com,0,0,0,14,25,4,com,25,1
dezdyxzpkfhmdaukduxingeqomns.net,0,0,0,35,32,3,net,25,1
kfypkfqwyscapztfujnpbueq.biz,0,0,0,23,28,4,biz,25,1
yxwkyhnfdduxwxkpjttkbyt.info,0,0,0,12,28,4,info,25,1
xswsbylnhlocmhygegisoutge.com,0,0,0,33,29,4,com,25,1
thedunvndrohaunfyhiraqlhga.ru,0,0,0,47,29,4,ru,25,1
ttpzcytksoztrgpzvczltshqfeus.com,0,0,0,15,32,3,com,25,1
cexkfacqomndeivydtkxgxcob.biz,0,0,0,33,29,4,biz,25,1
balrugxwxckvpbmyxaexwlvs.org,0,0,0,23,28,4,org,25,1
xlxglnmrceeudugkbqctkzjz.net,0,0,0,23,28,4,net,25,1
bazhbdyprwobqgitweypdxxg.com,0,0,0,23,28,4,com,25,1
mzmnpzbyrgesmnxcyknaxbeytdq.ru,0,0,0,16,30,3,ru,25,1
dewopmwsxqozpahjrerolrjn.biz,0,0,0,35,28,4,biz,25,1
amtheklhfurwzlkqgusnbga.net,0,0,0,30,27,4,net,25,1
ubyhenknlrdvgeqlnmvzh.org,0,0,0,20,25,4,org,25,1
xdtorcfilknxctmtifibvlus.info,0,0,0,33,29,4,info,25,1
hipeaubueuqkautirxqozp.com,0,0,0,92,26,4,com,25,1
hkndelaelrsgyfefxw.ru,0,0,0,33,21,5,ru,25,1
dupinskuskfamydsopswkjfqoiv.com,0,0,0,36,31,3,com,25,1
jvnzpndeukciayemwonuorkhplyd.info,0,0,0,45,33,3,info,25,1
zleifvbykfzxlfmjwauijuem.org,0,0,0,42,28,4,org,25,1
skuwscipzqszlexzfqojjzaz.net,0,0,0,29,28,4,net,25,1
psgmlzyxoadhuiftbeepjfq.biz,0,0,0,37,27,4,biz,25,1
xkivvkknbqhaeyfyuovkbjbkskpjvo.ru,0,0,0,28,33,3,ru,25,1
fedrcyhljzdywchaaetsdyeumnnrdu.com,0,0,0,32,34,3,com,25,1
aqnbhmprytgufarshicuhexhhi.net,0,0,0,38,30,3,net,25,1
xgozpaifyjirhayxxprfifqnb.org,0,0,0,33,29,4,org,25,1
plfwkrmbmjeisoaqgyprvwrizgeob.biz,0,0,0,33,33,3,biz,25,1
bqovzxhqaqdijlrlrwtseahmvqs.com,0,0,0,25,31,3,com,25,1
uolwkjibprxwyvjvoxibyl.ru,0,0,0,33,25,4,ru,25,1
eueuccizzijdajvpngmvounvqg.com,0,0,0,53,30,3,com,25,1
xtulberwgukfzaegyrwztlfe.info,0,0,0,40,29,4,info,25,1
mfugobpjtytaudibgmdekbprrgeqpb.biz,0,0,0,32,34,3,biz,25,1
bullrgpdyhdrstvsqoljkrln.net,0,0,0,12,28,4,net,25,1
izxkhbqbqaieucefibafgy.com,0,0,0,56,26,4,com,25,1
kftsifpjnjqooljxknjbjvcjb.ru,0,0,0,17,28,4,ru,25,1
xtxgkffqnjdqiftczhrgguzpbekt.com,0,0,0,15,32,3,com,25,1
obnbibkfcmfadajzizcalbizvkylmv.biz,0,0,0,32,34,3,biz,25,1
toihqxlprfaeuqkmbxkpnmfqw.org,0,0,0,27,29,4,org,25,1
duwaiuwcypijzjfqibay.info,0,0,0,60,25,4,info,25,1
beineozcmvwszdmftmbdnvwu.com,0,0,0,29,28,4,com,25,1
vzodqtxxotojnlrsztp.ru,0,0,0,24,22,5,ru,25,1
soduknrrwmrgypjfpvtgphkvov.biz,0,0,0,16,30,3,biz,25,1
nrjijfywkcydaxowkfudultwko.info,0,0,0,36,31,3,info,25,1
njdtswoqgbuxodyvgnkrfkztkdipn.org,0,0,0,19,33,3,org,25,1
betpvlrlbqgkugobhwdjtcil.net,0,0,0,23,28,4,net,25,1
cegyfmhcmdgukrdxhojnfymz.com,0,0,0,17,28,4,com,25,1
xxvwnjcmvkeyugduxkkrvgdqpjx.ru,0,0,0,16,30,3,ru,25,1
ylbqvstiijbekkruxbozdc.com,0,0,0,32,26,4,com,25,1
hzxkrcqlivijqsinvwpnwdmydqcz.net,0,0,0,15,32,3,net,25,1
rkpljvchwgqojakztgqwrweirw.org,0,0,0,21,30,3,org,25,1
xponvsxshqnzlfjfpbxoeuvkl.info,0,0,0,26,30,3,info,25,1
swdxoemscifqsrkmzbiqoeurkonaq.biz,0,0,0,45,33,3,biz,25,1
tvggehdqgeuccebykmjhqcwomvpj.ru,0,0,0,25,31,3,ru,25,1
pwgpfgecmbttlmmbhmljvrk.com,0,0,0,8,27,4,com,25,1
dqfyqcfmmfdxszpjvqccqrodjn.info,0,0,0,11,31,3,info,25,1
vogaxxnvdqvwnzwkaucqhvauhmp.org,0,0,0,30,31,3,org,25,1
pbaifiixcrgyxhueypleumr.biz,0,0,0,53,27,4,biz,25,1
zdxgpcxcknznbivdmhezleyknjnmr.com,0,0,0,14,33,3,com,25,1
thoraqeudduhmguaqeaaqrgkw.ru,0,0,0,69,28,4,ru,25,1
eqijzxzhbaadaxqlblhnz.com,0,0,0,33,25,4,com,25,1
yxqphfuibgmivpnxsdthrw.net,0,0,0,19,26,4,net,25,1
kzhcabexmnizfuqkeqvclce.biz,0,0,0,37,27,4,biz,25,1
uogunrpjtsdjfnzfufupaytwcil.info,0,0,0,41,32,3,info,25,1
eirkilvcqlovfmnkrsmjusvnr.com,0,0,0,27,29,4,com,25,1
wtxopfwtfifulrairctskylfe.ru,0,0,0,35,28,4,ru,25,1
tkriruwfmxrsfqwkblnbiojzxf.com,0,0,0,21,30,3,com,25,1
sswaywcdpvsoytpbiftaqto.biz,0,0,0,30,27,4,biz,25,1
nrjbxkxxozgyxdadbyrkmfvww.org,0,0,0,12,29,4,org,25,1
thukvcwcquwnfvslxaycuqcjf.net,0,0,0,22,29,4,net,25,1
lfyyjfuwkblpzdswyxifgefehmjr.com,0,0,0,19,32,3,com,25,1
rwdyukonjnirdpbjrpvscamw.ru,0,0,0,24,27,4,ru,25,1
hysowkuwkvrcaiceheiwggigbmvs.biz,0,0,0,41,32,3,biz,25,1
wsfalnzugbyqlnzpkjdnjjnmffmvo.net,0,0,0,14,33,3,net,25,1
batirtwamxcpqsnjcuhpribgy.org,0,0,0,27,29,4,org,25,1
embadmofqsxgojadufiemrcx.info,0,0,0,56,29,4,info,25,1
tvsdrprgcusbalpjxkhrwinx.com,0,0,0,17,28,4,com,25,1
dvgycmkjlswpvxdduwtx.ru,0,0,0,10,23,5,ru,25,1
mnpginzkbxcmofcmvinbyjnfurgbi.com,0,0,0,23,33,3,com,25,1
vgizlamrhtgltbiwnvjbfahm.info,0,0,0,27,29,4,info,25,1
yhsovzxxayalugcactnfl.org,0,0,0,33,25,4,org,25,1
hnvaytkvgguxsbusrctkpba.net,0,0,0,24,27,4,net,25,1
ydypfafaambaqvofifuldiaex.biz,0,0,0,65,29,4,biz,25,1
yduaeeqhilzcuciydqrcxcdizd.ru,0,0,0,47,29,4,ru,25,1
usknnrmnmvtvgirpzvshrjfo.com,0,0,0,17,28,4,com,25,1
eukwamdmzlknqkzpbykbiqw.net,0,0,0,24,27,4,net,25,1
euvotzxwgmldwindxnbknxr.org,0,0,0,24,27,4,org,25,1
krcxnrvsmnhkfropnptgeygipn.biz,0,0,0,16,30,3,biz,25,1
bbmjbnfypyfyztijodemflzpvfi.com,0,0,0,20,31,3,com,25,1
dxnxpbunzlzpnswcqoz.ru,0,0,0,17,22,5,ru,25,1
byburglkrjbrcvdmpbkveykzdixc.com,0,0,0,15,32,3,com,25,1
xlvqkljqgqcyhtstcqaonrey.info,0,0,0,22,29,4,info,25,1
xdpbudnzplnzydzhvovolf.biz,0,0,0,19,26,4,biz,25,1
lmfugcmeugevkzdzhztgudyvro.net,0,0,0,32,30,3,net,25,1
rcmfdizaewjbauvmjsgjrkj.com,0,0,0,30,27,4,com,25,1
tbixcexdagazxbuxrcagyggil.ru,0,0,0,42,28,4,ru,25,1
xhqcpbaxgdpcqkpbauamqkov.com,0,0,0,29,28,4,com,25,1
ucpdjvpeutkugcevwpgmpjxmz.biz,0,0,0,27,29,4,biz,25,1
qhaeycuhpvdirqkyxyxvwpxamqo.org,0,0,0,30,31,3,org,25,1
ifozfqxnfficycqyxhrcrspdyus.info,0,0,0,24,32,3,info,25,1
wohmbldcutwpfofzlmfggmvg.com,0,0,0,17,28,4,com,25,1
hcmjvgezpponlzxzpbuxckfyl.ru,0,0,0,17,28,4,ru,25,1
bmpvwcxjbdjzpnrzxqojnlt.biz,0,0,0,8,27,4,biz,25,1
ivpukxsekrdkrfmrtsqwzxmj.info,0,0,0,22,29,4,info,25,1
ifwgcefegeytmblfdscpmnlbxdu.org,0,0,0,25,31,3,org,25,1
xsueazpmrfajpvexpjypyipz.net,0,0,0,35,28,4,net,25,1
knsodtovrhufyhzppnfd.com,0,0,0,21,24,4,com,25,1
eygevcwpfqctqwnrbypfqdi.ru,0,0,0,19,26,4,ru,25,1
aqmaejfiqgoozhgelbceyxkvvcfi.com,0,0,0,48,32,3,com,25,1
jbhgnbsocmofjovptrhlrgql.net,0,0,0,17,28,4,net,25,1
dxoalnxdqtaqofmjilzmfkvnr.org,0,0,0,27,29,4,org,25,1
zgrdujvpnprfeijscnvsg.info,0,0,0,25,26,4,info,25,1
bnzgqdzqsfiqkuwmbzxdytc.biz,0,0,0,13,27,4,biz,25,1
aepbprrscupzwgjzobizlnbayrc.ru,0,0,0,32,30,3,ru,25,1
liwofwsayammrhwccitktuglb.com,0,0,0,33,29,4,com,25,1
fybmfudmtgylzjzpgueyfjbt.info,0,0,0,22,29,4,info,25,1
pfeyizqcxkbizvzxlgupvspof.org,0,0,0,27,29,4,org,25,1
vzxmvlljuczddqvpfpnfp.biz,0,0,0,9,25,4,biz,25,1
fyhcykjxhyccywgekeubqgmau.com,0,0,0,27,29,4,com,25,1
ljofldiojordqlnvcqmbfuqkea.ru,0,0,0,40,29,4,ru,25,1
ivqoijbqdbyvwdxzhovsvwfqt.com,0,0,0,22,29,4,com,25,1
mrbmpvircudbiwggqhfmtnteugm.net,0,0,0,25,31,3,net,25,1
cqqodseurghqwkzpuwgazdwot.biz,0,0,0,33,29,4,biz,25,1
dzhqwbudicxctcxtsuydtstcxbm.info,0,0,0,19,32,3,info,25,1
hixizlgqdacyqsgtwhybify.com,0,0,0,24,27,4,com,25,1
fuvczxlqwlojnfqirtfefqqg.ru,0,0,0,24,27,4,ru,25,1
qpxzbixwqhikzkeuujrayvk.com,0,0,0,37,27,4,com,25,1
krakfpzttotpjozkfeilvivh.biz,0,0,0,35,28,4,biz,25,1
lzlkqwdkfplvybabipvgupv.org,0,0,0,18,27,4,org,25,1
zuyhsfadqhmydjfpsijtgyh.net,0,0,0,18,27,4,net,25,1
giwcytoswfanrnvcydhmifibojpzu.com,0,0,0,33,33,3,com,25,1
ptgpscpvlpfydguljpaideq.ru,0,0,0,25,26,4,ru,25,1
ufmgaaqoonmzxcuhagidmvbisk.biz,0,0,0,53,30,3,biz,25,1
aqzxpvozhpvpgigmemdcitylfy.net,0,0,0,26,30,3,net,25,1
cesomfwolzeuojzpdudoyucrkqs.org,0,0,0,50,31,3,org,25,1
lbjrruwrgzxuhfyhetwqhyem.info,0,0,0,27,29,4,info,25,1
xhuozxdlrnrvmjxxolujzmjzt.com,0,0,0,22,29,4,com,25,1
wsurkdgacmxcizdyxgprvkvoyhau.ru,0,0,0,30,31,3,ru,25,1
xsgsclvpjozaykvpobojwktomn.com,0,0,0,26,30,3,com,25,1
hpbnrcexkztcsgjbxevgxpv.info,0,0,0,17,28,4,info,25,1
unvzdteidqpkjmvmvfqbhmfmf.org,0,0,0,17,29,4,org,25,1
wpfyozbqobdmhyealpopffxo.net,0,0,0,35,28,4,net,25,1
