domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
6ys3608.org,0,0,45,25,11,20,org,14,1
i3a5ywa.info,0,0,17,125,12,11,info,14,1
92wcyba.com,0,0,18,33,11,12,com,14,1
as3b1at.net,0,0,18,60,11,12,net,14,1
y2905cn.org,0,0,36,20,11,17,org,14,1
r1yrw2i.info,0,0,17,50,12,11,info,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
i3a5ywa.info,0,0,17,125,12,11,info,14,1
92wcyba.com,0,0,18,33,11,12,com,14,1
as3b1at.net,0,0,18,60,11,12,net,14,1
y2905cn.org,0,0,36,20,11,17,org,14,1
r1yrw2i.info,0,0,17,50,12,11,info,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
92wcyba.com,0,0,18,33,11,12,com,14,1
as3b1at.net,0,0,18,60,11,12,net,14,1
y2905cn.org,0,0,36,20,11,17,org,14,1
r1yrw2i.info,0,0,17,50,12,11,info,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
as3b1at.net,0,0,18,60,11,12,net,14,1
y2905cn.org,0,0,36,20,11,17,org,14,1
r1yrw2i.info,0,0,17,50,12,11,info,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
y2905cn.org,0,0,36,20,11,17,org,14,1
r1yrw2i.info,0,0,17,50,12,11,info,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
r1yrw2i.info,0,0,17,50,12,11,info,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
3buy35f.com,0,0,27,40,11,14,com,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
0srty1n.net,0,0,18,14,11,12,net,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
i2wr829.org,0,0,36,50,11,17,org,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
fiyrc9n.info,0,0,8,43,12,10,info,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
a6cyr0n.com,0,0,18,33,11,12,com,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
1b1cyt3.net,0,0,27,17,11,14,net,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
da4dd83.org,0,0,27,40,11,14,org,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
3rwan1c.info,0,0,17,50,12,11,info,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
35fy311.com,0,0,45,25,11,20,com,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
yt1afvn.info,2,0,8,43,12,10,info,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
bk1d648.org,0,0,36,20,11,17,org,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
a95bfrt.net,0,0,18,33,11,12,net,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
9cycy2w.com,0,0,18,14,11,12,com,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
u53yf13.info,1,0,33,75,12,14,info,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
ds5lydd.org,0,0,9,12,11,11,org,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
cyub3rr.net,0,0,9,29,11,11,net,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
r1dcn3u.com,0,0,18,33,11,12,com,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
608ntys.info,0,0,25,33,12,12,info,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
a2d8cra.org,0,0,18,60,11,12,org,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
92bcuwn.net,0,0,18,33,11,12,net,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
9i06acd.com,0,0,27,75,11,14,com,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
ay7ns3d.info,0,0,17,50,12,11,info,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
da4b73a.org,0,0,27,75,11,14,org,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
r3uca1d.net,0,0,18,60,11,12,net,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
ycn05r2.com,0,0,27,17,11,14,com,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
083tysr.info,0,0,25,33,12,12,info,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
i3a5ywa.org,0,0,18,100,11,12,org,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
92wcyba.net,0,0,18,33,11,12,net,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
trf159a.com,0,0,27,40,11,14,com,14,1
ac3nv1d.com,0,0,18,33,11,12,com,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
trf159a.com,0,0,27,40,11,14,com,14,1
b3ir32c.info,0,0,25,60,12,12,info,14,1
aa3112w.info,0,0,33,133,12,14,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
trf159a.com,0,0,27,40,11,14,com,14,1
b3ir32c.info,0,0,25,60,12,12,info,14,1
35fy311.info,0,0,42,50,12,17,info,14,1
r1yrw2i.org,0,0,18,33,11,12,org,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
trf159a.com,0,0,27,40,11,14,com,14,1
b3ir32c.info,0,0,25,60,12,12,info,14,1
35fy311.info,0,0,42,50,12,17,info,14,1
dcthr71.com,0,0,18,14,11,12,com,14,1
3buy35f.net,0,0,27,40,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
trf159a.com,0,0,27,40,11,14,com,14,1
b3ir32c.info,0,0,25,60,12,12,info,14,1
35fy311.info,0,0,42,50,12,17,info,14,1
dcthr71.com,0,0,18,14,11,12,com,14,1
w0t9cn1.net,0,0,27,17,11,14,net,14,1
6083623.com,0,0,64,50,11,33,com,14,1
nbtbaar.info,0,0,0,57,12,9,info,14,1
fiyrc9n.org,0,0,9,29,11,11,org,14,1
a6cyr0n.net,0,0,18,33,11,12,net,14,1
