domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
withinthird.net,2,0,0,40,15,7,net,62,1
withinthird.ru,0,0,0,44,14,8,ru,62,1
sufferthird.net,2,1,0,40,15,7,net,62,1
withinobject.net,2,0,0,50,16,7,net,62,1
sufferobject.net,2,0,0,50,16,7,net,62,1
withinchildhood.net,2,0,0,50,19,6,net,62,1
sufferchildhood.net,2,0,0,50,19,6,net,62,1
sufferchildhood.ru,1,0,0,55,18,6,ru,62,1
effortstation.net,2,0,0,60,17,6,net,62,1
throughstation.net,2,0,0,55,18,6,net,62,1
effortthird.net,2,0,0,40,15,7,net,62,1
throughthird.net,2,0,0,36,16,7,net,62,1
effortobject.net,2,0,0,50,16,7,net,62,1
effortobject.ru,0,0,0,56,15,7,ru,62,1
throughobject.net,2,0,0,45,17,6,net,62,1
effortchildhood.net,2,0,0,50,19,6,net,62,1
throughchildhood.net,2,0,0,46,20,5,net,62,1
forgetstation.net,2,0,0,60,17,6,net,62,1
increasestation.net,2,0,0,80,19,6,net,62,1
increasestation.ru,0,0,0,89,18,6,ru,62,1
forgetthird.net,2,0,0,40,15,7,net,62,1
increasethird.net,2,0,0,60,17,6,net,62,1
forgetobject.net,2,1,0,50,16,7,net,62,1
increaseobject.net,2,1,0,70,18,6,net,62,1
forgetchildhood.net,2,0,0,50,19,6,net,62,1
forgetchildhood.ru,0,0,0,55,18,6,ru,62,1
increasechildhood.net,2,0,0,67,21,5,net,62,1
wouldstation.net,2,0,0,67,16,7,net,62,1
rememberstation.net,2,0,0,64,19,6,net,62,1
wouldthird.net,2,0,0,44,14,8,net,62,1
rememberthird.net,2,0,0,45,17,6,net,62,1
rememberthird.ru,0,0,0,50,16,7,ru,62,1
wouldobject.net,2,0,0,56,15,7,net,62,1
rememberobject.net,2,0,0,55,18,6,net,62,1
wouldchildhood.net,2,0,0,55,18,6,net,62,1
rememberchildhood.net,2,0,0,54,21,5,net,62,1
journeyspace.net,2,1,0,67,16,7,net,62,1
journeyspace.ru,0,0,0,75,15,7,ru,62,1
husbandspace.net,2,0,0,50,16,7,net,62,1
journeytravel.net,2,1,0,60,17,6,net,62,1
husbandtravel.net,2,0,0,45,17,6,net,62,1
journeyyellow.net,2,0,0,60,17,6,net,62,1
husbandyellow.net,2,0,0,45,17,6,net,62,1
husbandyellow.ru,0,0,0,50,16,7,ru,62,1
journeyclose.net,2,0,0,67,16,7,net,62,1
husbandclose.net,2,0,0,50,16,7,net,62,1
destroyspace.net,2,1,0,50,16,7,net,62,1
littlespace.net,2,1,0,56,15,7,net,62,1
destroytravel.net,2,0,0,45,17,6,net,62,1
destroytravel.ru,1,0,0,50,16,7,ru,62,1
littletravel.net,2,0,0,50,16,7,net,62,1
destroyyellow.net,2,0,0,45,17,6,net,62,1
littleyellow.net,2,0,0,50,16,7,net,62,1
destroyclose.net,2,0,0,50,16,7,net,62,1
littleclose.net,2,0,0,56,15,7,net,62,1
littleclose.ru,1,0,0,62,14,8,ru,62,1
riddenspace.net,2,0,0,56,15,7,net,62,1
belongspace.net,2,0,0,56,15,7,net,62,1
riddentravel.net,2,0,0,50,16,7,net,62,1
belongtravel.net,2,1,0,50,16,7,net,62,1
riddenyellow.net,2,0,0,50,16,7,net,62,1
riddenyellow.ru,0,0,0,56,15,7,ru,62,1
belongyellow.net,2,0,0,50,16,7,net,62,1
riddenclose.net,2,0,0,56,15,7,net,62,1
belongclose.net,2,0,0,56,15,7,net,62,1
chairspace.net,2,0,0,62,14,8,net,62,1
thosespace.net,2,1,0,62,14,8,net,62,1
thosespace.ru,0,0,0,71,13,8,ru,62,1
chairtravel.net,2,1,0,56,15,7,net,62,1
thosetravel.net,2,0,0,56,15,7,net,62,1
chairyellow.net,2,0,0,56,15,7,net,62,1
thoseyellow.net,2,0,0,56,15,7,net,62,1
chairclose.net,2,0,0,62,14,8,net,62,1
chairclose.ru,0,0,0,71,13,8,ru,62,1
thoseclose.net,2,0,0,62,14,8,net,62,1
withinspace.net,2,0,0,56,15,7,net,62,1
sufferspace.net,2,0,0,56,15,7,net,62,1
withintravel.net,2,0,0,50,16,7,net,62,1
suffertravel.net,2,0,0,50,16,7,net,62,1
suffertravel.ru,0,0,0,56,15,7,ru,62,1
withinyellow.net,2,0,0,50,16,7,net,62,1
sufferyellow.net,2,0,0,50,16,7,net,62,1
withinclose.net,2,0,0,56,15,7,net,62,1
sufferclose.net,2,0,0,56,15,7,net,62,1
effortspace.net,2,0,0,56,15,7,net,62,1
effortspace.ru,0,0,0,62,14,8,ru,62,1
throughspace.net,2,0,0,50,16,7,net,62,1
efforttravel.net,2,0,0,50,16,7,net,62,1
throughtravel.net,2,0,0,45,17,6,net,62,1
effortyellow.net,2,0,0,50,16,7,net,62,1
throughyellow.net,2,0,0,45,17,6,net,62,1
throughyellow.ru,0,0,0,50,16,7,ru,62,1
effortclose.net,2,0,0,56,15,7,net,62,1
throughclose.net,2,0,0,50,16,7,net,62,1
forgetspace.net,2,0,0,56,15,7,net,62,1
increasespace.net,2,0,0,78,17,6,net,62,1
forgettravel.net,2,0,0,50,16,7,net,62,1
forgettravel.ru,0,0,0,56,15,7,ru,62,1
increasetravel.net,2,0,0,70,18,6,net,62,1
forgetyellow.net,2,0,0,50,16,7,net,62,1
increaseyellow.net,2,0,0,70,18,6,net,62,1
forgetclose.net,2,0,0,56,15,7,net,62,1
increaseclose.net,2,1,0,78,17,6,net,62,1
increaseclose.ru,0,0,0,88,16,7,ru,62,1
wouldspace.net,2,0,0,62,14,8,net,62,1
rememberspace.net,2,0,0,60,17,6,net,62,1
wouldtravel.net,2,0,0,56,15,7,net,62,1
remembertravel.net,2,0,0,55,18,6,net,62,1
wouldyellow.net,2,0,0,56,15,7,net,62,1
wouldyellow.ru,0,0,0,62,14,8,ru,62,1
rememberyellow.net,2,0,0,55,18,6,net,62,1
wouldclose.net,2,0,0,62,14,8,net,62,1
rememberclose.net,2,0,0,60,17,6,net,62,1
degreebeyond.net,2,0,0,67,16,7,net,62,1
forwardbeyond.net,2,0,0,45,17,6,net,62,1
forwardbeyond.ru,0,0,0,50,16,7,ru,62,1
degreebeing.net,2,0,0,75,15,7,net,62,1
forwardbeing.net,2,0,0,50,16,7,net,62,1
degreeforever.net,2,0,0,78,17,6,net,62,1
forwardforever.net,2,0,0,55,18,6,net,62,1
degreebottom.net,2,0,0,67,16,7,net,62,1
degreebottom.ru,0,0,0,75,15,7,ru,62,1
forwardbottom.net,2,0,0,45,17,6,net,62,1
answerbeyond.net,2,0,0,50,16,7,net,62,1
glassbeyond.net,2,0,0,40,15,7,net,62,1
answerbeing.net,2,0,0,56,15,7,net,62,1
glassbeing.net,2,0,0,44,14,8,net,62,1
glassbeing.ru,0,0,0,50,13,8,ru,62,1
answerforever.net,2,0,0,60,17,6,net,62,1
glassforever.net,2,0,0,50,16,7,net,62,1
answerbottom.net,2,0,0,50,16,7,net,62,1
glassbottom.net,2,0,0,40,15,7,net,62,1
difficultbeyond.net,2,0,0,50,19,6,net,62,1
difficultbeyond.ru,0,0,0,55,18,6,ru,62,1
heardbeyond.net,2,0,0,56,15,7,net,62,1
difficultbeing.net,2,0,0,55,18,6,net,62,1
heardbeing.net,2,0,0,62,14,8,net,62,1
difficultforever.net,2,0,0,58,20,5,net,62,1
heardforever.net,2,0,0,67,16,7,net,62,1
heardforever.ru,0,0,0,75,15,7,ru,62,1
difficultbottom.net,1,0,0,50,19,6,net,62,1
heardbottom.net,2,0,0,56,15,7,net,62,1
pleasantbeyond.net,2,0,0,55,18,6,net,62,1
necessarybeyond.net,2,0,0,50,19,6,net,62,1
pleasantbeing.net,2,0,0,60,17,6,net,62,1
pleasantbeing.ru,0,0,0,67,16,7,ru,62,1
necessarybeing.net,2,0,0,55,18,6,net,62,1
pleasantforever.net,2,0,0,64,19,6,net,62,1
necessaryforever.net,2,0,0,58,20,5,net,62,1
pleasantbottom.net,2,0,0,55,18,6,net,62,1
necessarybottom.net,2,0,0,50,19,6,net,62,1
necessarybottom.ru,1,0,0,55,18,6,ru,62,1
orderbeyond.net,2,0,0,56,15,7,net,62,1
requirebeyond.net,2,0,0,78,17,6,net,62,1
orderbeing.net,2,0,0,62,14,8,net,62,1
requirebeing.net,2,0,0,88,16,7,net,62,1
orderforever.net,2,0,0,67,16,7,net,62,1
orderforever.ru,0,0,0,75,15,7,ru,62,1
requireforever.net,2,0,0,89,18,6,net,62,1
orderbottom.net,2,0,0,56,15,7,net,62,1
requirebottom.net,2,0,0,78,17,6,net,62,1
leaderbeyond.net,2,0,0,67,16,7,net,62,1
heavenbeyond.net,2,0,0,67,16,7,net,62,1
heavenbeyond.ru,1,0,0,75,15,7,ru,62,1
leaderbeing.net,2,0,0,75,15,7,net,62,1
heavenbeing.net,2,0,0,75,15,7,net,62,1
leaderforever.net,2,1,0,78,17,6,net,62,1
heavenforever.net,2,0,0,78,17,6,net,62,1
leaderbottom.net,2,1,0,67,16,7,net,62,1
leaderbottom.ru,1,0,0,75,15,7,ru,62,1
heavenbottom.net,2,1,0,67,16,7,net,62,1
heavybeyond.net,2,0,0,56,15,7,net,62,1
gentlebeyond.net,2,0,0,50,16,7,net,62,1
heavybeing.net,2,0,0,62,14,8,net,62,1
gentlebeing.net,2,0,0,56,15,7,net,62,1
gentlebeing.ru,0,0,0,62,14,8,ru,62,1
heavyforever.net,2,0,0,67,16,7,net,62,1
gentleforever.net,2,0,0,60,17,6,net,62,1
heavybottom.net,2,0,0,56,15,7,net,62,1
gentlebottom.net,2,0,0,50,16,7,net,62,1
variousbeyond.net,2,0,0,78,17,6,net,62,1
variousbeyond.ru,1,0,0,88,16,7,ru,62,1
returnbeyond.net,2,0,0,50,16,7,net,62,1
variousbeing.net,2,0,0,88,16,7,net,62,1
returnbeing.net,2,0,0,56,15,7,net,62,1
variousforever.net,2,0,0,89,18,6,net,62,1
returnforever.net,2,0,0,60,17,6,net,62,1
returnforever.ru,1,0,0,67,16,7,ru,62,1
variousbottom.net,2,0,0,78,17,6,net,62,1
returnbottom.net,2,0,0,50,16,7,net,62,1
degreeflower.net,2,0,0,67,16,7,net,62,1
forwardflower.net,2,0,0,45,17,6,net,62,1
degreeminute.net,2,0,0,88,16,7,net,62,1
degreeminute.ru,1,0,0,100,15,7,ru,62,1
forwardminute.net,2,0,0,60,17,6,net,62,1
degreespecial.net,2,0,0,78,17,6,net,62,1
forwardspecial.net,2,0,0,55,18,6,net,62,1
degreecorner.net,2,1,0,67,16,7,net,62,1
forwardcorner.net,2,0,0,45,17,6,net,62,1
forwardcorner.ru,1,0,0,50,16,7,ru,62,1
answerflower.net,2,0,0,50,16,7,net,62,1
glassflower.net,2,1,0,40,15,7,net,62,1
answerminute.net,2,0,0,67,16,7,net,62,1
glassminute.net,2,0,0,56,15,7,net,62,1
answerspecial.net,2,1,0,60,17,6,net,62,1
answerspecial.ru,0,0,0,67,16,7,ru,62,1
glassspecial.net,2,0,0,50,16,7,net,62,1
answercorner.net,2,0,0,50,16,7,net,62,1
glasscorner.net,2,0,0,40,15,7,net,62,1
difficultflower.net,2,0,0,50,19,6,net,62,1
heardflower.net,2,0,0,56,15,7,net,62,1
heardflower.ru,0,0,0,62,14,8,ru,62,1
difficultminute.net,2,0,0,64,19,6,net,62,1
heardminute.net,2,0,0,75,15,7,net,62,1
difficultspecial.net,2,0,0,58,20,5,net,62,1
heardspecial.net,2,0,0,67,16,7,net,62,1
difficultcorner.net,2,0,0,50,19,6,net,62,1
difficultcorner.ru,0,0,0,55,18,6,ru,62,1
heardcorner.net,2,0,0,56,15,7,net,62,1
pleasantflower.net,2,0,0,55,18,6,net,62,1
necessaryflower.net,2,0,0,50,19,6,net,62,1
pleasantminute.net,2,0,0,70,18,6,net,62,1
necessaryminute.net,2,0,0,64,19,6,net,62,1
necessaryminute.ru,0,0,0,70,18,6,ru,62,1
pleasantspecial.net,2,0,0,64,19,6,net,62,1
necessaryspecial.net,2,0,0,58,20,5,net,62,1
pleasantcorner.net,2,0,0,55,18,6,net,62,1
necessarycorner.net,2,0,0,50,19,6,net,62,1
orderflower.net,2,0,0,56,15,7,net,62,1
orderflower.ru,1,0,0,62,14,8,ru,62,1
requireflower.net,2,0,0,78,17,6,net,62,1
orderminute.net,2,0,0,75,15,7,net,62,1
requireminute.net,2,0,0,100,17,6,net,62,1
orderspecial.net,2,0,0,67,16,7,net,62,1
requirespecial.net,2,0,0,89,18,6,net,62,1
requirespecial.ru,0,0,0,100,17,6,ru,62,1
ordercorner.net,2,0,0,56,15,7,net,62,1
requirecorner.net,2,0,0,78,17,6,net,62,1
leaderflower.net,2,0,0,67,16,7,net,62,1
heavenflower.net,2,0,0,67,16,7,net,62,1
leaderminute.net,2,0,0,88,16,7,net,62,1
leaderminute.ru,0,0,0,100,15,7,ru,62,1
heavenminute.net,2,0,0,88,16,7,net,62,1
leaderspecial.net,2,0,0,78,17,6,net,62,1
heavenspecial.net,2,0,0,78,17,6,net,62,1
leadercorner.net,2,0,0,67,16,7,net,62,1
heavencorner.net,2,0,0,67,16,7,net,62,1
heavencorner.ru,1,0,0,75,15,7,ru,62,1
heavyflower.net,2,0,0,56,15,7,net,62,1
gentleflower.net,2,1,0,50,16,7,net,62,1
heavyminute.net,2,0,0,75,15,7,net,62,1
gentleminute.net,2,0,0,67,16,7,net,62,1
heavyspecial.net,2,0,0,67,16,7,net,62,1
heavyspecial.ru,1,0,0,75,15,7,ru,62,1
gentlespecial.net,2,0,0,60,17,6,net,62,1
heavycorner.net,2,0,0,56,15,7,net,62,1
gentlecorner.net,2,0,0,50,16,7,net,62,1
variousflower.net,2,0,0,78,17,6,net,62,1
returnflower.net,2,0,0,50,16,7,net,62,1
returnflower.ru,0,0,0,56,15,7,ru,62,1
variousminute.net,2,0,0,100,17,6,net,62,1
returnminute.net,2,0,0,67,16,7,net,62,1
variousspecial.net,2,0,0,89,18,6,net,62,1
returnspecial.net,2,0,0,60,17,6,net,62,1
variouscorner.net,2,0,0,78,17,6,net,62,1
variouscorner.ru,0,0,0,88,16,7,ru,62,1
returncorner.net,2,0,0,50,16,7,net,62,1
degreeadvance.net,2,0,0,78,17,6,net,62,1
forwardadvance.net,2,1,0,55,18,6,net,62,1
degreestranger.net,2,0,0,55,18,6,net,62,1
forwardstranger.net,2,0,0,38,19,6,net,62,1
forwardstranger.ru,0,0,0,42,18,6,ru,62,1
degreegoodbye.net,2,0,0,78,17,6,net,62,1
forwardgoodbye.net,2,0,0,55,18,6,net,62,1
degreefortieth.net,2,0,0,70,18,6,net,62,1
forwardfortieth.net,2,0,0,50,19,6,net,62,1
answeradvance.net,2,0,0,60,17,6,net,62,1
answeradvance.ru,0,0,0,67,16,7,ru,62,1
glassadvance.net,2,0,0,50,16,7,net,62,1
answerstranger.net,2,0,0,42,18,6,net,62,1
glassstranger.net,2,0,0,33,17,6,net,62,1
answergoodbye.net,2,0,0,60,17,6,net,62,1
glassgoodbye.net,2,0,0,50,16,7,net,62,1
glassgoodbye.ru,0,0,0,56,15,7,ru,62,1
answerfortieth.net,2,0,0,55,18,6,net,62,1
glassfortieth.net,2,0,0,45,17,6,net,62,1
difficultadvance.net,2,0,0,58,20,5,net,62,1
heardadvance.net,2,0,0,67,16,7,net,62,1
difficultstranger.net,2,0,0,43,21,5,net,62,1
difficultstranger.ru,0,0,0,46,20,5,ru,62,1
heardstranger.net,2,0,0,45,17,6,net,62,1
difficultgoodbye.net,2,0,0,58,20,5,net,62,1
heardgoodbye.net,2,0,0,67,16,7,net,62,1
difficultfortieth.net,2,0,0,54,21,5,net,62,1
heardfortieth.net,2,0,0,60,17,6,net,62,1
heardfortieth.ru,0,0,0,67,16,7,ru,62,1
pleasantadvance.net,2,0,0,64,19,6,net,62,1
necessaryadvance.net,2,0,0,58,20,5,net,62,1
pleasantstranger.net,2,0,0,46,20,5,net,62,1
necessarystranger.net,2,0,0,43,21,5,net,62,1
pleasantgoodbye.net,2,0,0,64,19,6,net,62,1
pleasantgoodbye.ru,1,0,0,70,18,6,ru,62,1
necessarygoodbye.net,2,0,0,58,20,5,net,62,1
pleasantfortieth.net,2,0,0,58,20,5,net,62,1
necessaryfortieth.net,2,0,0,54,21,5,net,62,1
orderadvance.net,2,1,0,67,16,7,net,62,1
requireadvance.net,2,0,0,89,18,6,net,62,1
requireadvance.ru,0,0,0,100,17,6,ru,62,1
orderstranger.net,2,0,0,45,17,6,net,62,1
requirestranger.net,2,0,0,64,19,6,net,62,1
ordergoodbye.net,2,0,0,67,16,7,net,62,1
requiregoodbye.net,2,0,0,89,18,6,net,62,1
orderfortieth.net,2,0,0,60,17,6,net,62,1
orderfortieth.ru,0,0,0,67,16,7,ru,62,1
requirefortieth.net,2,0,0,80,19,6,net,62,1
leaderadvance.net,2,1,0,78,17,6,net,62,1
heavenadvance.net,2,0,0,78,17,6,net,62,1
leaderstranger.net,2,0,0,55,18,6,net,62,1
heavenstranger.net,2,0,0,55,18,6,net,62,1
heavenstranger.ru,0,0,0,60,17,6,ru,62,1
leadergoodbye.net,2,0,0,78,17,6,net,62,1
heavengoodbye.net,2,0,0,78,17,6,net,62,1
leaderfortieth.net,2,0,0,70,18,6,net,62,1
heavenfortieth.net,2,0,0,70,18,6,net,62,1
heavyadvance.net,2,0,0,67,16,7,net,62,1
heavyadvance.ru,0,0,0,75,15,7,ru,62,1
gentleadvance.net,2,0,0,60,17,6,net,62,1
heavystranger.net,2,0,0,45,17,6,net,62,1
gentlestranger.net,2,0,0,42,18,6,net,62,1
heavygoodbye.net,2,0,0,67,16,7,net,62,1
gentlegoodbye.net,2,0,0,60,17,6,net,62,1
gentlegoodbye.ru,0,0,0,67,16,7,ru,62,1
heavyfortieth.net,2,0,0,60,17,6,net,62,1
gentlefortieth.net,2,0,0,55,18,6,net,62,1
variousadvance.net,2,0,0,89,18,6,net,62,1
returnadvance.net,2,0,0,60,17,6,net,62,1
variousstranger.net,2,0,0,64,19,6,net,62,1
variousstranger.ru,0,0,0,70,18,6,ru,62,1
returnstranger.net,2,0,0,42,18,6,net,62,1
variousgoodbye.net,2,0,0,89,18,6,net,62,1
returngoodbye.net,2,0,0,60,17,6,net,62,1
variousfortieth.net,2,0,0,80,19,6,net,62,1
returnfortieth.net,2,0,0,55,18,6,net,62,1
returnfortieth.ru,0,0,0,60,17,6,ru,62,1
degreeescape.net,2,0,0,88,16,7,net,62,1
forwardescape.net,2,0,0,60,17,6,net,62,1
degreeanimal.net,2,0,0,88,16,7,net,62,1
forwardanimal.net,2,0,0,60,17,6,net,62,1
degreeproblem.net,2,0,0,60,17,6,net,62,1
degreeproblem.ru,0,0,0,67,16,7,ru,62,1
forwardproblem.net,2,0,0,42,18,6,net,62,1
degreemodern.net,2,0,0,67,16,7,net,62,1
forwardmodern.net,2,0,0,45,17,6,net,62,1
answerescape.net,2,0,0,67,16,7,net,62,1
glassescape.net,2,0,0,56,15,7,net,62,1
glassescape.ru,1,0,0,62,14,8,ru,62,1
answeranimal.net,2,0,0,67,16,7,net,62,1
glassanimal.net,1,0,0,56,15,7,net,62,1
answerproblem.net,2,0,0,45,17,6,net,62,1
glassproblem.net,2,0,0,36,16,7,net,62,1
answermodern.net,2,0,0,50,16,7,net,62,1
answermodern.ru,0,0,0,56,15,7,ru,62,1
glassmodern.net,2,0,0,40,15,7,net,62,1
difficultescape.net,2,0,0,64,19,6,net,62,1
heardescape.net,2,0,0,75,15,7,net,62,1
difficultanimal.net,2,0,0,64,19,6,net,62,1
heardanimal.net,2,0,0,75,15,7,net,62,1
heardanimal.ru,0,0,0,86,14,8,ru,62,1
difficultproblem.net,2,0,0,46,20,5,net,62,1
heardproblem.net,2,0,0,50,16,7,net,62,1
difficultmodern.net,2,1,0,50,19,6,net,62,1
heardmodern.net,2,0,0,56,15,7,net,62,1
pleasantescape.net,2,0,0,70,18,6,net,62,1
pleasantescape.ru,0,0,0,78,17,6,ru,62,1
necessaryescape.net,2,0,0,64,19,6,net,62,1
pleasantanimal.net,2,0,0,70,18,6,net,62,1
necessaryanimal.net,2,0,0,64,19,6,net,62,1
pleasantproblem.net,2,0,0,50,19,6,net,62,1
necessaryproblem.net,2,0,0,46,20,5,net,62,1
necessaryproblem.ru,0,0,0,50,19,6,ru,62,1
pleasantmodern.net,2,0,0,55,18,6,net,62,1
necessarymodern.net,2,0,0,50,19,6,net,62,1
orderescape.net,2,0,0,75,15,7,net,62,1
requireescape.net,2,0,0,100,17,6,net,62,1
orderanimal.net,2,0,0,75,15,7,net,62,1
orderanimal.ru,0,0,0,86,14,8,ru,62,1
requireanimal.net,2,0,0,100,17,6,net,62,1
orderproblem.net,2,0,0,50,16,7,net,62,1
requireproblem.net,2,0,0,70,18,6,net,62,1
ordermodern.net,2,1,0,56,15,7,net,62,1
requiremodern.net,2,0,0,78,17,6,net,62,1
requiremodern.ru,0,0,0,88,16,7,ru,62,1
leaderescape.net,2,0,0,88,16,7,net,62,1
heavenescape.net,2,0,0,88,16,7,net,62,1
leaderanimal.net,2,0,0,88,16,7,net,62,1
heavenanimal.net,2,0,0,88,16,7,net,62,1
leaderproblem.net,2,0,0,60,17,6,net,62,1
leaderproblem.ru,0,0,0,67,16,7,ru,62,1
heavenproblem.net,2,0,0,60,17,6,net,62,1
leadermodern.net,2,0,0,67,16,7,net,62,1
heavenmodern.net,2,0,0,67,16,7,net,62,1
heavyescape.net,2,0,0,75,15,7,net,62,1
gentleescape.net,2,0,0,67,16,7,net,62,1
gentleescape.ru,1,0,0,75,15,7,ru,62,1
heavyanimal.net,2,0,0,75,15,7,net,62,1
gentleanimal.net,2,0,0,67,16,7,net,62,1
heavyproblem.net,2,1,0,50,16,7,net,62,1
gentleproblem.net,2,0,0,45,17,6,net,62,1
heavymodern.net,2,0,0,56,15,7,net,62,1
heavymodern.ru,0,0,0,62,14,8,ru,62,1
gentlemodern.net,2,0,0,50,16,7,net,62,1
variousescape.net,2,0,0,100,17,6,net,62,1
returnescape.net,2,0,0,67,16,7,net,62,1
variousanimal.net,2,0,0,100,17,6,net,62,1
returnanimal.net,2,0,0,67,16,7,net,62,1
returnanimal.ru,0,0,0,75,15,7,ru,62,1
variousproblem.net,2,0,0,70,18,6,net,62,1
returnproblem.net,2,0,0,45,17,6,net,62,1
variousmodern.net,2,0,0,78,17,6,net,62,1
returnmodern.net,2,0,0,50,16,7,net,62,1
degreesilver.net,2,0,0,67,16,7,net,62,1
degreesilver.ru,0,0,0,75,15,7,ru,62,1
forwardsilver.net,2,0,0,45,17,6,net,62,1
degreesister.net,2,0,0,67,16,7,net,62,1
forwardsister.net,2,0,0,45,17,6,net,62,1
degreevalley.net,2,0,0,67,16,7,net,62,1
forwardvalley.net,2,0,0,45,17,6,net,62,1
forwardvalley.ru,0,0,0,50,16,7,ru,62,1
degreelabor.net,2,0,0,75,15,7,net,62,1
forwardlabor.net,2,0,0,50,16,7,net,62,1
answersilver.net,2,0,0,50,16,7,net,62,1
glasssilver.net,2,0,0,40,15,7,net,62,1
answersister.net,2,0,0,50,16,7,net,62,1
answersister.ru,1,0,0,56,15,7,ru,62,1
glasssister.net,2,0,0,40,15,7,net,62,1
answervalley.net,2,0,0,50,16,7,net,62,1
glassvalley.net,2,1,0,40,15,7,net,62,1
answerlabor.net,2,0,0,56,15,7,net,62,1
glasslabor.net,2,0,0,44,14,8,net,62,1
glasslabor.ru,1,0,0,50,13,8,ru,62,1
difficultsilver.net,2,1,0,50,19,6,net,62,1
heardsilver.net,2,0,0,56,15,7,net,62,1
difficultsister.net,2,0,0,50,19,6,net,62,1
heardsister.net,2,0,0,56,15,7,net,62,1
difficultvalley.net,2,0,0,50,19,6,net,62,1
difficultvalley.ru,0,0,0,55,18,6,ru,62,1
heardvalley.net,2,1,0,56,15,7,net,62,1
difficultlabor.net,2,1,0,55,18,6,net,62,1
heardlabor.net,2,0,0,62,14,8,net,62,1
pleasantsilver.net,2,0,0,55,18,6,net,62,1
necessarysilver.net,2,0,0,50,19,6,net,62,1
necessarysilver.ru,0,0,0,55,18,6,ru,62,1
pleasantsister.net,2,0,0,55,18,6,net,62,1
necessarysister.net,2,0,0,50,19,6,net,62,1
pleasantvalley.net,2,1,0,55,18,6,net,62,1
necessaryvalley.net,2,0,0,50,19,6,net,62,1
pleasantlabor.net,2,0,0,60,17,6,net,62,1
pleasantlabor.ru,0,0,0,67,16,7,ru,62,1
necessarylabor.net,2,0,0,55,18,6,net,62,1
ordersilver.net,2,0,0,56,15,7,net,62,1
requiresilver.net,2,0,0,78,17,6,net,62,1
ordersister.net,2,0,0,56,15,7,net,62,1
requiresister.net,2,0,0,78,17,6,net,62,1
requiresister.ru,0,0,0,88,16,7,ru,62,1
ordervalley.net,2,0,0,56,15,7,net,62,1
requirevalley.net,2,0,0,78,17,6,net,62,1
orderlabor.net,2,0,0,62,14,8,net,62,1
requirelabor.net,2,0,0,88,16,7,net,62,1
leadersilver.net,2,0,0,67,16,7,net,62,1
leadersilver.ru,0,0,0,75,15,7,ru,62,1
heavensilver.net,2,0,0,67,16,7,net,62,1
leadersister.net,2,1,0,67,16,7,net,62,1
heavensister.net,2,0,0,67,16,7,net,62,1
leadervalley.net,2,0,0,67,16,7,net,62,1
heavenvalley.net,2,0,0,67,16,7,net,62,1
heavenvalley.ru,0,0,0,75,15,7,ru,62,1
