domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
gcaqli.com,0,0,0,50,10,11,com,79,1
ujnupu.com,0,0,0,80,10,11,com,79,1
chvsei.com,0,0,0,50,10,11,com,79,1
geaivg.com,0,0,0,80,10,11,com,79,1
xyfwrx.com,0,0,0,12,10,11,com,79,1
skexyn.com,0,0,0,29,10,11,com,79,1
fiduqu.com,0,0,0,80,10,11,com,79,1
larzyh.com,0,0,0,29,10,11,com,79,1
kegwua.com,0,0,0,80,10,11,com,79,1
xgphui.com,0,0,0,50,10,11,com,79,1
yinmox.com,1,1,0,50,10,11,com,79,1
lqfftf.com,0,0,0,12,10,11,com,79,1
oyiufr.com,2,0,0,80,10,11,com,79,1
isbiui.com,0,0,0,125,10,11,com,79,1
whdyyi.com,0,0,0,29,10,11,com,79,1
waydua.com,0,0,0,80,10,11,com,79,1
exqaup.com,0,0,0,80,10,11,com,79,1
evxzje.com,2,0,0,50,10,11,com,79,1
guolxk.com,0,0,0,50,10,11,com,79,1
zrgtga.com,0,0,0,29,10,11,com,79,1
xwancw.com,0,0,0,29,10,11,com,79,1
eawmhl.com,0,0,0,50,10,11,com,79,1
uiqlkk.com,0,0,0,50,10,11,com,79,1
uymudv.com,0,0,0,50,10,11,com,79,1
vmixrz.com,0,0,0,29,10,11,com,79,1
rxmmrr.com,0,0,0,12,10,11,com,79,1
oabudq.com,0,0,0,80,10,11,com,79,1
kbkabt.com,0,0,0,29,10,11,com,79,1
uherry.com,0,0,0,50,10,11,com,79,1
pjpixn.com,0,0,0,29,10,11,com,79,1
rbvuox.com,0,0,0,50,10,11,com,79,1
ymehcw.com,0,0,0,29,10,11,com,79,1
yvzpij.com,0,0,0,29,10,11,com,79,1
hwohig.com,0,0,0,50,10,11,com,79,1
urvuaq.com,0,0,0,80,10,11,com,79,1
ofdooy.com,0,0,0,80,10,11,com,79,1
ocybgm.com,0,0,0,29,10,11,com,79,1
okogak.com,0,0,0,80,10,11,com,79,1
mifyqh.com,0,0,0,29,10,11,com,79,1
ykeeiz.com,0,0,0,80,10,11,com,79,1
gyepav.com,0,0,0,50,10,11,com,79,1
ucyaim.com,0,0,0,80,10,11,com,79,1
kvbazz.com,0,0,0,29,10,11,com,79,1
ohiior.com,0,0,0,125,10,11,com,79,1
xyqoif.com,0,0,0,50,10,11,com,79,1
ijeqfg.com,0,0,0,50,10,11,com,79,1
qmidoi.com,1,0,0,80,10,11,com,79,1
kuoevo.com,0,0,0,125,10,11,com,79,1
yaajfw.com,0,0,0,50,10,11,com,79,1
sxebfz.com,0,0,0,29,10,11,com,79,1
kevuej.com,1,0,0,80,10,11,com,79,1
vdresq.com,0,0,0,29,10,11,com,79,1
mleugt.com,0,0,0,50,10,11,com,79,1
hamois.com,1,1,0,80,10,11,com,79,1
ztjxec.com,0,0,0,29,10,11,com,79,1
muisnh.com,0,0,0,50,10,11,com,79,1
yysdfi.com,0,0,0,29,10,11,com,79,1
fliaoy.com,1,0,0,80,10,11,com,79,1
kerkft.com,0,0,0,29,10,11,com,79,1
tnocio.com,0,0,0,80,10,11,com,79,1
nubdkz.com,0,0,0,29,10,11,com,79,1
jponen.com,0,0,0,50,10,11,com,79,1
suetar.com,0,0,0,80,10,11,com,79,1
poxuwv.com,0,0,0,50,10,11,com,79,1
ocniea.com,0,0,0,125,10,11,com,79,1
sprgag.com,0,0,0,29,10,11,com,79,1
ewudyu.com,2,0,0,80,10,11,com,79,1
hxvsjn.com,0,0,0,12,10,11,com,79,1
hyzujn.com,0,0,0,29,10,11,com,79,1
oxbkol.com,0,0,0,50,10,11,com,79,1
irgoof.com,0,0,0,80,10,11,com,79,1
apudoo.com,0,0,0,125,10,11,com,79,1
vyfxij.com,0,0,0,29,10,11,com,79,1
jthxcz.com,0,0,0,12,10,11,com,79,1
upxqje.com,0,0,0,50,10,11,com,79,1
cejlsx.com,0,0,0,29,10,11,com,79,1
ujnrei.com,0,0,0,80,10,11,com,79,1
vvxlqi.com,0,0,0,29,10,11,com,79,1
ieheya.com,0,0,0,125,10,11,com,79,1
uwxqui.com,0,0,0,80,10,11,com,79,1
nyipig.com,0,0,0,50,10,11,com,79,1
cotadl.com,0,0,0,50,10,11,com,79,1
otwkcb.com,0,0,0,29,10,11,com,79,1
yeptux.com,0,0,0,50,10,11,com,79,1
efnnam.com,0,0,0,50,10,11,com,79,1
pvirao.com,0,0,0,80,10,11,com,79,1
uwyabq.com,0,0,0,50,10,11,com,79,1
kimwig.com,0,1,0,50,10,11,com,79,1
uylxun.com,0,0,0,50,10,11,com,79,1
oasvgy.com,0,0,0,50,10,11,com,79,1
jxztrq.com,0,0,0,12,10,11,com,79,1
uyxyys.com,0,0,0,29,10,11,com,79,1
tnrfcf.com,0,0,0,12,10,11,com,79,1
olxdkk.com,0,0,0,29,10,11,com,79,1
zsyppj.com,0,0,0,12,10,11,com,79,1
gdgxcr.com,0,0,0,12,10,11,com,79,1
crjyxe.com,0,0,0,29,10,11,com,79,1
crlrab.com,0,0,0,29,10,11,com,79,1
axoudq.com,0,0,0,80,10,11,com,79,1
laaqnv.com,0,0,0,50,10,11,com,79,1
ygaeqd.com,0,0,0,50,10,11,com,79,1
ososou.com,0,1,0,125,10,11,com,79,1
jihxeg.com,0,0,0,50,10,11,com,79,1
xmcodj.com,0,0,0,29,10,11,com,79,1
wuiujx.com,0,0,0,80,10,11,com,79,1
bpmzut.com,0,0,0,29,10,11,com,79,1
symoqs.com,0,0,0,29,10,11,com,79,1
xfxzkv.com,0,0,0,12,10,11,com,79,1
dyseea.com,0,0,0,80,10,11,com,79,1
rouxul.com,0,0,0,80,10,11,com,79,1
speyal.com,0,0,0,50,10,11,com,79,1
urceiz.com,0,0,0,80,10,11,com,79,1
vbutop.com,0,0,0,50,10,11,com,79,1
stjeqa.com,0,0,0,50,10,11,com,79,1
zgsjuo.com,1,0,0,50,10,11,com,79,1
ecwapq.com,0,0,0,50,10,11,com,79,1
kpiyiy.com,0,0,0,50,10,11,com,79,1
gjasqv.com,0,0,0,29,10,11,com,79,1
djuaye.com,0,0,0,80,10,11,com,79,1
zislqq.com,0,0,0,29,10,11,com,79,1
qgcgmy.com,0,0,0,12,10,11,com,79,1
uibiwe.com,0,0,0,125,10,11,com,79,1
yvgzyd.com,0,0,0,12,10,11,com,79,1
azfcek.com,0,0,0,50,10,11,com,79,1
guvndk.com,0,0,0,29,10,11,com,79,1
yzxkec.com,0,0,0,29,10,11,com,79,1
ooacch.com,0,0,0,80,10,11,com,79,1
nnhqji.com,0,0,0,29,10,11,com,79,1
oopgpr.com,0,0,0,50,10,11,com,79,1
przyrb.com,2,0,0,12,10,11,com,79,1
ydxwjz.com,0,0,0,12,10,11,com,79,1
yuugxq.com,2,0,0,50,10,11,com,79,1
tvaoht.com,0,0,0,50,10,11,com,79,1
jymrfj.com,0,0,0,12,10,11,com,79,1
toioun.com,0,0,0,125,10,11,com,79,1
uhetic.com,0,0,0,80,10,11,com,79,1
ecukla.com,0,0,0,80,10,11,com,79,1
udyeyc.com,0,0,0,50,10,11,com,79,1
zuiqob.com,1,0,0,80,10,11,com,79,1
ziueay.com,1,0,0,125,10,11,com,79,1
uaaucu.com,0,0,0,200,10,11,com,79,1
xkquij.com,0,0,0,50,10,11,com,79,1
ucbwli.com,0,0,0,50,10,11,com,79,1
bdtgdg.com,0,0,0,12,10,11,com,79,1
qyusot.com,0,0,0,50,10,11,com,79,1
aiicia.com,0,0,0,200,10,11,com,79,1
wutdut.com,0,0,0,50,10,11,com,79,1
eaqeuo.com,2,0,0,200,10,11,com,79,1
slwguo.com,0,0,0,50,10,11,com,79,1
lrhdnr.com,0,0,0,12,10,11,com,79,1
smbeoh.com,0,0,0,50,10,11,com,79,1
gxfdil.com,0,0,0,29,10,11,com,79,1
jnrxfy.com,0,0,0,12,10,11,com,79,1
wknuru.com,0,0,0,50,10,11,com,79,1
bjuraa.com,0,0,0,80,10,11,com,79,1
boteqi.com,1,1,0,80,10,11,com,79,1
yebkjs.com,0,0,0,29,10,11,com,79,1
yeqoys.com,0,0,0,50,10,11,com,79,1
poyczi.com,0,0,0,50,10,11,com,79,1
vosguo.com,0,0,0,80,10,11,com,79,1
uqysak.com,0,0,0,50,10,11,com,79,1
oydiho.com,0,0,0,80,10,11,com,79,1
rinodl.com,0,0,0,50,10,11,com,79,1
vavaym.com,0,0,0,50,10,11,com,79,1
bakysn.com,0,0,0,29,10,11,com,79,1
qlkxyo.com,0,0,0,29,10,11,com,79,1
pbshgc.com,0,0,0,12,10,11,com,79,1
zhabha.com,0,0,0,50,10,11,com,79,1
ekibxu.com,0,0,0,80,10,11,com,79,1
wiauuu.com,0,0,0,200,10,11,com,79,1
dozmxi.com,0,0,0,50,10,11,com,79,1
atjwjv.com,0,0,0,29,10,11,com,79,1
akgkpu.com,0,0,0,50,10,11,com,79,1
wwynci.com,0,0,0,29,10,11,com,79,1
ajowxr.com,0,0,0,50,10,11,com,79,1
zqukrg.com,0,0,0,29,10,11,com,79,1
bexqmn.com,0,0,0,29,10,11,com,79,1
jmzcgb.com,0,0,0,12,10,11,com,79,1
kdevsy.com,0,0,0,29,10,11,com,79,1
ejyome.com,0,0,0,80,10,11,com,79,1
hcpmij.com,0,0,0,29,10,11,com,79,1
oyehme.com,0,0,0,80,10,11,com,79,1
epoaei.com,0,0,0,200,10,11,com,79,1
iyedan.com,0,0,0,80,10,11,com,79,1
asdxmr.com,0,0,0,29,10,11,com,79,1
jiqyrn.com,0,0,0,29,10,11,com,79,1
cjtztv.com,0,0,0,12,10,11,com,79,1
ohudqb.com,0,0,0,50,10,11,com,79,1
znionu.com,0,0,0,80,10,11,com,79,1
btddqp.com,0,0,0,12,10,11,com,79,1
btyiqr.com,0,0,0,29,10,11,com,79,1
urkvul.com,0,0,0,50,10,11,com,79,1
zpsrlm.com,0,0,0,12,10,11,com,79,1
dpvouq.com,0,0,0,50,10,11,com,79,1
qvjyoo.com,0,0,0,50,10,11,com,79,1
qyveeo.com,0,0,0,80,10,11,com,79,1
eizcut.com,0,0,0,80,10,11,com,79,1
uvojob.com,0,0,0,80,10,11,com,79,1
auwafe.com,0,0,0,125,10,11,com,79,1
omupoi.com,0,0,0,125,10,11,com,79,1
yosfdj.com,0,0,0,29,10,11,com,79,1
ifhwqd.com,0,0,0,29,10,11,com,79,1
ydmwah.com,0,0,0,29,10,11,com,79,1
gjigov.com,0,0,0,50,10,11,com,79,1
hevbyf.com,0,0,0,29,10,11,com,79,1
irjgpg.com,0,0,0,29,10,11,com,79,1
vaitty.com,0,0,0,50,10,11,com,79,1
ouelyh.com,0,0,0,80,10,11,com,79,1
zhzaze.com,0,0,0,50,10,11,com,79,1
vfnmtf.com,0,0,0,12,10,11,com,79,1
eyvwqn.com,0,0,0,29,10,11,com,79,1
ojtueo.com,1,0,0,125,10,11,com,79,1
iewoti.com,0,0,0,125,10,11,com,79,1
zcuqdp.com,0,0,0,29,10,11,com,79,1
ltibvo.com,0,0,0,50,10,11,com,79,1
bopisx.com,0,0,0,50,10,11,com,79,1
gafyza.com,0,0,0,50,10,11,com,79,1
naxluo.com,0,0,0,80,10,11,com,79,1
ebeumv.com,2,0,0,80,10,11,com,79,1
lhjdei.com,0,0,0,50,10,11,com,79,1
veurcf.com,0,0,0,50,10,11,com,79,1
onbidz.com,0,0,0,50,10,11,com,79,1
ixewmo.com,0,0,0,80,10,11,com,79,1
rhoqwe.com,0,0,0,50,10,11,com,79,1
rcekvk.com,0,0,0,29,10,11,com,79,1
anaema.com,1,0,0,125,10,11,com,79,1
isawza.com,0,0,0,80,10,11,com,79,1
nwzqhh.com,0,0,0,12,10,11,com,79,1
fswedx.com,0,0,0,29,10,11,com,79,1
yinsqh.com,0,0,0,29,10,11,com,79,1
qvdncq.com,0,0,0,12,10,11,com,79,1
ubwtvj.com,0,0,0,29,10,11,com,79,1
urkikw.com,0,0,0,50,10,11,com,79,1
qmwtcu.com,0,0,0,29,10,11,com,79,1
yiznfb.com,0,0,0,29,10,11,com,79,1
hocuaa.com,0,0,0,125,10,11,com,79,1
vfrivq.com,0,0,0,29,10,11,com,79,1
afeute.com,0,0,0,125,10,11,com,79,1
yotkjn.com,0,0,0,29,10,11,com,79,1
rzkjmn.com,0,0,0,12,10,11,com,79,1
txhieo.com,0,0,0,80,10,11,com,79,1
kfsanj.com,0,0,0,29,10,11,com,79,1
ojhifv.com,0,0,0,50,10,11,com,79,1
itoioc.com,0,0,0,125,10,11,com,79,1
meixaw.com,1,0,0,80,10,11,com,79,1
ucqced.com,0,0,0,50,10,11,com,79,1
ljhaaw.com,0,0,0,50,10,11,com,79,1
ifztii.com,0,0,0,80,10,11,com,79,1
whruto.com,0,0,0,50,10,11,com,79,1
irmgal.com,0,0,0,50,10,11,com,79,1
auttnv.com,0,0,0,50,10,11,com,79,1
milrkq.com,0,0,0,29,10,11,com,79,1
osrobr.com,0,0,0,50,10,11,com,79,1
calywr.com,0,0,0,29,10,11,com,79,1
ixqqrx.com,0,0,0,29,10,11,com,79,1
euiqiz.com,0,0,0,125,10,11,com,79,1
iaxmtw.com,0,0,0,50,10,11,com,79,1
rmkoom.com,0,0,0,50,10,11,com,79,1
merrul.com,1,0,0,50,10,11,com,79,1
apqjey.com,0,0,0,50,10,11,com,79,1
osltny.com,0,0,0,29,10,11,com,79,1
igewyg.com,0,0,0,50,10,11,com,79,1
oenfft.com,0,0,0,50,10,11,com,79,1
zmisyq.com,0,0,0,29,10,11,com,79,1
isreai.com,0,0,0,125,10,11,com,79,1
agfaim.com,0,0,0,80,10,11,com,79,1
jqbsfj.com,0,0,0,12,10,11,com,79,1
oqgkqg.com,0,0,0,29,10,11,com,79,1
lqqami.com,0,0,0,50,10,11,com,79,1
oscfhn.com,0,0,0,29,10,11,com,79,1
yaqtfu.com,0,0,0,50,10,11,com,79,1
zpmtbe.com,0,0,0,29,10,11,com,79,1
bztddb.com,0,0,0,12,10,11,com,79,1
lzaeiz.com,0,0,0,80,10,11,com,79,1
kuyigs.com,0,0,0,50,10,11,com,79,1
cdyzft.com,0,0,0,12,10,11,com,79,1
pxmfgk.com,0,0,0,12,10,11,com,79,1
utfeif.com,0,0,0,80,10,11,com,79,1
wmzweq.com,0,0,0,29,10,11,com,79,1
aufmub.com,0,0,0,80,10,11,com,79,1
smooif.com,0,0,0,80,10,11,com,79,1
uggpki.com,0,0,0,50,10,11,com,79,1
pmoagq.com,0,0,0,50,10,11,com,79,1
ztzdfo.com,0,0,0,29,10,11,com,79,1
ywuunw.com,0,0,0,50,10,11,com,79,1
qaszdz.com,0,0,0,29,10,11,com,79,1
uwqreg.com,0,0,0,50,10,11,com,79,1
ciiosa.com,1,0,0,125,10,11,com,79,1
doirgr.com,0,0,0,50,10,11,com,79,1
czjaww.com,0,0,0,29,10,11,com,79,1
ejywox.com,0,0,0,50,10,11,com,79,1
uvwown.com,0,0,0,50,10,11,com,79,1
eihxyo.com,0,0,0,80,10,11,com,79,1
avatee.com,2,1,0,125,10,11,com,79,1
iedrai.com,0,0,0,125,10,11,com,79,1
apipkm.com,0,0,0,50,10,11,com,79,1
cpofyv.com,0,0,0,29,10,11,com,79,1
idcjpj.com,0,0,0,29,10,11,com,79,1
yasoja.com,1,0,0,80,10,11,com,79,1
cffeir.com,0,0,0,50,10,11,com,79,1
tmjjke.com,0,0,0,29,10,11,com,79,1
banked.com,1,1,0,50,10,11,com,79,1
ffkjmb.com,0,0,0,12,10,11,com,79,1
jostny.com,0,0,0,29,10,11,com,79,1
hcehdj.com,0,0,0,29,10,11,com,79,1
iouhlp.com,0,0,0,80,10,11,com,79,1
gswoqo.com,0,0,0,50,10,11,com,79,1
ahyiub.com,0,0,0,80,10,11,com,79,1
hnhxkw.com,0,0,0,12,10,11,com,79,1
qeyedu.com,2,0,0,80,10,11,com,79,1
xievll.com,0,0,0,50,10,11,com,79,1
oubczm.com,0,0,0,50,10,11,com,79,1
tfglvp.com,0,0,0,12,10,11,com,79,1
yljgio.com,0,0,0,50,10,11,com,79,1
ofhfdm.com,0,0,0,29,10,11,com,79,1
ehlszo.com,0,0,0,50,10,11,com,79,1
dewklj.com,0,0,0,29,10,11,com,79,1
rqdouw.com,0,0,0,50,10,11,com,79,1
yyxypz.com,0,0,0,12,10,11,com,79,1
crkosa.com,0,0,0,50,10,11,com,79,1
lizqdo.com,0,0,0,50,10,11,com,79,1
awtalq.com,0,0,0,50,10,11,com,79,1
eiqpxm.com,0,0,0,50,10,11,com,79,1
oyeeam.com,0,0,0,125,10,11,com,79,1
uputez.com,2,0,0,80,10,11,com,79,1
svrrvi.com,0,0,0,29,10,11,com,79,1
vmuats.com,0,0,0,50,10,11,com,79,1
favlcu.com,0,0,0,50,10,11,com,79,1
avtiiy.com,0,0,0,80,10,11,com,79,1
iqnacp.com,0,0,0,50,10,11,com,79,1
usgzmj.com,0,0,0,29,10,11,com,79,1
zxouyu.com,0,0,0,80,10,11,com,79,1
lkgnxl.com,0,0,0,12,10,11,com,79,1
fsheay.com,0,0,0,50,10,11,com,79,1
dequed.com,0,0,0,80,10,11,com,79,1
yztyyi.com,0,0,0,29,10,11,com,79,1
jfyolf.com,0,0,0,29,10,11,com,79,1
ytyoeg.com,0,0,0,50,10,11,com,79,1
pccljf.com,0,0,0,12,10,11,com,79,1
iiobyk.com,0,0,0,80,10,11,com,79,1
fwyanl.com,0,0,0,29,10,11,com,79,1
iukmia.com,0,0,0,125,10,11,com,79,1
aunqqe.com,0,0,0,80,10,11,com,79,1
mverey.com,0,0,0,50,10,11,com,79,1
fjoixv.com,0,0,0,50,10,11,com,79,1
dbuiom.com,0,0,0,80,10,11,com,79,1
raivik.com,0,0,0,80,10,11,com,79,1
nyopcr.com,0,0,0,29,10,11,com,79,1
fdbcwn.com,0,0,0,12,10,11,com,79,1
jkegwx.com,0,0,0,29,10,11,com,79,1
stydcx.com,0,0,0,12,10,11,com,79,1
nwwyaq.com,0,0,0,29,10,11,com,79,1
dzjpwv.com,0,0,0,12,10,11,com,79,1
equwio.com,0,0,0,125,10,11,com,79,1
jusirn.com,0,0,0,50,10,11,com,79,1
anculk.com,0,0,0,50,10,11,com,79,1
qfewem.com,0,0,0,50,10,11,com,79,1
lywdui.com,0,0,0,50,10,11,com,79,1
yoghja.com,0,0,0,50,10,11,com,79,1
esyoac.com,0,0,0,80,10,11,com,79,1
tzoqeu.com,0,0,0,80,10,11,com,79,1
vxjdlu.com,0,0,0,29,10,11,com,79,1
ajczau.com,1,0,0,80,10,11,com,79,1
ookyca.com,0,0,0,80,10,11,com,79,1
npsble.com,0,0,0,29,10,11,com,79,1
cymfxk.com,0,0,0,12,10,11,com,79,1
gbwtmo.com,0,0,0,29,10,11,com,79,1
udvdyl.com,0,0,0,29,10,11,com,79,1
eogwca.com,0,0,0,80,10,11,com,79,1
cyvtok.com,0,0,0,29,10,11,com,79,1
qizaaw.com,0,0,0,80,10,11,com,79,1
azmokd.com,0,0,0,50,10,11,com,79,1
ynmhfw.com,0,0,0,12,10,11,com,79,1
rjwtmc.com,0,0,0,12,10,11,com,79,1
iymvsl.com,0,0,0,29,10,11,com,79,1
puucyi.com,0,0,0,80,10,11,com,79,1
arbxhu.com,2,0,0,50,10,11,com,79,1
vpxfuj.com,0,0,0,29,10,11,com,79,1
iaxtef.com,0,0,0,80,10,11,com,79,1
qdkffu.com,0,0,0,29,10,11,com,79,1
unkuon.com,0,0,0,80,10,11,com,79,1
dlabjp.com,0,0,0,29,10,11,com,79,1
uymeks.com,0,0,0,50,10,11,com,79,1
wzcwre.com,0,0,0,29,10,11,com,79,1
wdvvva.com,0,0,0,29,10,11,com,79,1
evxixy.com,0,0,0,50,10,11,com,79,1
wpfipi.com,0,0,0,50,10,11,com,79,1
admpyf.com,0,0,0,29,10,11,com,79,1
mexolo.com,1,0,0,80,10,11,com,79,1
mcbflc.com,0,0,0,12,10,11,com,79,1
fpeokb.com,0,0,0,50,10,11,com,79,1
zomdzr.com,0,0,0,29,10,11,com,79,1
