domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
yrgyigde.com,0,0,0,38,12,9,com,65,1
aufagfpt.com,0,0,0,57,12,9,com,65,1
qpdquduu.com,0,0,0,57,12,9,com,65,1
ydsyfsro.com,0,0,0,22,12,9,com,65,1
qrsqespi.com,0,0,0,38,12,9,com,65,1
quiqtirg.com,0,0,0,57,12,9,com,65,1
qprqurdu.com,0,0,0,38,12,9,com,65,1
qdgqoguf.com,0,0,0,38,12,9,com,65,1
rrorwoat.com,0,0,0,57,12,9,com,65,1
uuwuewyo.com,0,0,0,120,12,9,com,65,1
pppprpqd.com,0,0,0,10,12,9,com,65,1
ddedteaw.com,0,0,0,57,12,9,com,65,1
qrygdyip.com,0,0,0,22,12,9,com,65,1
quafpagr.com,0,0,0,57,12,9,com,65,1
qpqduqud.com,0,0,0,38,12,9,com,65,1
qdysryfu.com,0,0,0,22,12,9,com,65,1
orepseqg.com,0,0,0,57,12,9,com,65,1
wutritqf.com,0,0,0,38,12,9,com,65,1
ppudruqd.com,0,0,0,38,12,9,com,65,1
edougoqs.com,0,0,0,83,12,9,com,65,1
yrqtuqfr.com,0,0,0,22,12,9,com,65,1
auqodqsu.com,0,0,0,83,12,9,com,65,1
qpqdrqpp.com,0,0,0,10,12,9,com,65,1
ydqwpqid.com,0,0,0,22,12,9,com,65,1
urdiydgq.com,0,0,0,38,12,9,com,65,1
dupgapfq.com,0,0,0,38,12,9,com,65,1
rpuuqudq.com,0,0,0,57,12,9,com,65,1
pdrfyrsq.com,0,0,0,10,12,9,com,65,1
rrpeqpsy.com,0,0,0,22,12,9,com,65,1
uurtqria.com,0,0,0,83,12,9,com,65,1
ppduqdrq.com,0,0,0,22,12,9,com,65,1
dduoqugy.com,0,0,0,57,12,9,com,65,1
srufquta.com,0,0,0,57,12,9,com,65,1
iudsqdoy.com,0,0,0,57,12,9,com,65,1
rprpqrdq.com,0,0,0,10,12,9,com,65,1
gdpiqpwa.com,0,0,0,38,12,9,com,65,1
grroarwq.com,0,0,0,38,12,9,com,65,1
fuuwyueq.com,0,0,0,83,12,9,com,65,1
dpppqprq.com,0,0,0,10,12,9,com,65,1
sddeadtq.com,0,0,0,38,12,9,com,65,1
frqspqed.com,0,0,0,22,12,9,com,65,1
suqirqtp.com,0,0,0,38,12,9,com,65,1
ppqrdquu.com,0,0,0,38,12,9,com,65,1
idqguqor.com,0,0,0,57,12,9,com,65,1
qrfutfqw.com,0,0,0,22,12,9,com,65,1
qusdosqe.com,0,0,0,57,12,9,com,65,1
qpprdpqr.com,0,0,0,10,12,9,com,65,1
qdipwiqt.com,0,0,0,38,12,9,com,65,1
irawraou.com,0,0,0,120,12,9,com,65,1
guyeuywd.com,0,0,0,57,12,9,com,65,1
upqrpqpr.com,0,0,0,22,12,9,com,65,1
fdatdaep.com,0,0,0,57,12,9,com,65,1
sridgiys.com,0,0,0,38,12,9,com,65,1
iugpfgai.com,0,0,0,83,12,9,com,65,1
rpuuduqr.com,0,0,0,57,12,9,com,65,1
gdfrsfyg.com,0,0,0,10,12,9,com,65,1
ortqftuo.com,0,0,0,57,12,9,com,65,1
wuoqsodw.com,0,0,0,57,12,9,com,65,1
ppdqpdrp.com,0,0,0,10,12,9,com,65,1
edwqiwpe.com,0,0,0,57,12,9,com,65,1
frwaowrf.com,0,0,0,38,12,9,com,65,1
sueyweus.com,0,0,0,83,12,9,com,65,1
pprqprpp.com,0,0,0,10,12,9,com,65,1
idtaetdi.com,0,0,0,83,12,9,com,65,1
ergyigde.com,0,0,0,57,12,9,com,65,1
tufagfpt.com,0,0,0,38,12,9,com,65,1
updquduu.com,0,0,0,83,12,9,com,65,1
odsyfsro.com,0,0,0,38,12,9,com,65,1
irsqespi.com,0,0,0,57,12,9,com,65,1
guiqtirg.com,0,0,0,57,12,9,com,65,1
uprqurdu.com,0,0,0,57,12,9,com,65,1
fdgqoguf.com,0,0,0,38,12,9,com,65,1
trorwoat.com,0,0,0,57,12,9,com,65,1
ouwuewyo.com,0,0,0,120,12,9,com,65,1
dppprpqd.com,0,0,0,10,12,9,com,65,1
wdedteaw.com,0,0,0,57,12,9,com,65,1
arygdyip.com,0,0,0,38,12,9,com,65,1
yuafpagr.com,0,0,0,57,12,9,com,65,1
qpqduqud.com,0,0,0,38,12,9,com,65,1
adysryfu.com,0,0,0,38,12,9,com,65,1
frepseqg.com,0,0,0,38,12,9,com,65,1
sutritqf.com,0,0,0,38,12,9,com,65,1
ppudruqd.com,0,0,0,38,12,9,com,65,1
idougoqs.com,0,0,0,83,12,9,com,65,1
qrqtuqfr.com,0,0,0,22,12,9,com,65,1
quqodqsu.com,0,0,0,57,12,9,com,65,1
qpqdrqpp.com,0,0,0,10,12,9,com,65,1
qdqwpqid.com,0,0,0,22,12,9,com,65,1
rrdiydgq.com,0,0,0,22,12,9,com,65,1
uupgapfq.com,0,0,0,57,12,9,com,65,1
ppuuqudq.com,0,0,0,57,12,9,com,65,1
ddrfyrsq.com,0,0,0,10,12,9,com,65,1
urpeqpsy.com,0,0,0,38,12,9,com,65,1
durtqria.com,0,0,0,57,12,9,com,65,1
rpduqdrq.com,0,0,0,22,12,9,com,65,1
pduoqugy.com,0,0,0,57,12,9,com,65,1
orufquta.com,0,0,0,83,12,9,com,65,1
wudsqdoy.com,0,0,0,38,12,9,com,65,1
pprpqrdq.com,0,0,0,10,12,9,com,65,1
edpiqpwa.com,0,0,0,57,12,9,com,65,1
frroarwq.com,0,0,0,38,12,9,com,65,1
suuwyueq.com,0,0,0,83,12,9,com,65,1
ppppqprq.com,0,0,0,10,12,9,com,65,1
iddeadtq.com,0,0,0,57,12,9,com,65,1
grqspqed.com,0,0,0,22,12,9,com,65,1
fuqirqtp.com,0,0,0,38,12,9,com,65,1
dpqrdquu.com,0,0,0,38,12,9,com,65,1
sdqguqor.com,0,0,0,38,12,9,com,65,1
rrfutfqw.com,0,0,0,22,12,9,com,65,1
uusdosqe.com,0,0,0,83,12,9,com,65,1
ppprdpqr.com,0,0,0,10,12,9,com,65,1
ddipwiqt.com,0,0,0,38,12,9,com,65,1
trawraou.com,0,0,0,83,12,9,com,65,1
ouyeuywd.com,0,0,0,83,12,9,com,65,1
dpqrpqpr.com,0,0,0,10,12,9,com,65,1
wdatdaep.com,0,0,0,57,12,9,com,65,1
uridgiys.com,0,0,0,57,12,9,com,65,1
dugpfgai.com,0,0,0,57,12,9,com,65,1
rpuuduqr.com,0,0,0,57,12,9,com,65,1
pdfrsfyg.com,0,0,0,10,12,9,com,65,1
yrtqftuo.com,0,0,0,38,12,9,com,65,1
auoqsodw.com,0,0,0,83,12,9,com,65,1
qpdqpdrp.com,0,0,0,10,12,9,com,65,1
ydwqiwpe.com,0,0,0,38,12,9,com,65,1
qrwaowrf.com,0,0,0,38,12,9,com,65,1
queyweus.com,0,0,0,83,12,9,com,65,1
qprqprpp.com,0,0,0,10,12,9,com,65,1
qdtaetdi.com,0,0,0,57,12,9,com,65,1
qrgyigde.com,0,0,0,38,12,9,com,65,1
qufagfpt.com,0,0,0,38,12,9,com,65,1
qpdquduu.com,0,0,0,57,12,9,com,65,1
qdsyfsro.com,0,0,0,22,12,9,com,65,1
arsqespi.com,0,0,0,57,12,9,com,65,1
yuiqtirg.com,0,0,0,57,12,9,com,65,1
qprqurdu.com,0,0,0,38,12,9,com,65,1
adgqoguf.com,0,0,0,57,12,9,com,65,1
prorwoat.com,0,0,0,57,12,9,com,65,1
ruwuewyo.com,0,0,0,83,12,9,com,65,1
dppprpqd.com,0,0,0,10,12,9,com,65,1
udedteaw.com,0,0,0,83,12,9,com,65,1
yrygdyip.com,0,0,0,22,12,9,com,65,1
auafpagr.com,0,0,0,83,12,9,com,65,1
qpqduqud.com,0,0,0,38,12,9,com,65,1
ydysryfu.com,0,0,0,22,12,9,com,65,1
erepseqg.com,0,0,0,57,12,9,com,65,1
tutritqf.com,0,0,0,38,12,9,com,65,1
upudruqd.com,0,0,0,57,12,9,com,65,1
odougoqs.com,0,0,0,83,12,9,com,65,1
qrqtuqfr.com,0,0,0,22,12,9,com,65,1
quqodqsu.com,0,0,0,57,12,9,com,65,1
qpqdrqpp.com,0,0,0,10,12,9,com,65,1
qdqwpqid.com,0,0,0,22,12,9,com,65,1
drdiydgq.com,0,0,0,22,12,9,com,65,1
pupgapfq.com,0,0,0,38,12,9,com,65,1
upuuqudq.com,0,0,0,83,12,9,com,65,1
rdrfyrsq.com,0,0,0,10,12,9,com,65,1
prpeqpsy.com,0,0,0,22,12,9,com,65,1
rurtqria.com,0,0,0,57,12,9,com,65,1
dpduqdrq.com,0,0,0,22,12,9,com,65,1
uduoqugy.com,0,0,0,83,12,9,com,65,1
yrufquta.com,0,0,0,57,12,9,com,65,1
audsqdoy.com,0,0,0,57,12,9,com,65,1
qprpqrdq.com,0,0,0,10,12,9,com,65,1
ydpiqpwa.com,0,0,0,38,12,9,com,65,1
qrroarwq.com,0,0,0,38,12,9,com,65,1
quuwyueq.com,0,0,0,83,12,9,com,65,1
qpppqprq.com,0,0,0,10,12,9,com,65,1
qddeadtq.com,0,0,0,38,12,9,com,65,1
rrqspqed.com,0,0,0,22,12,9,com,65,1
uuqirqtp.com,0,0,0,57,12,9,com,65,1
ppqrdquu.com,0,0,0,38,12,9,com,65,1
ddqguqor.com,0,0,0,38,12,9,com,65,1
grfutfqw.com,0,0,0,22,12,9,com,65,1
fusdosqe.com,0,0,0,57,12,9,com,65,1
dpprdpqr.com,0,0,0,10,12,9,com,65,1
sdipwiqt.com,0,0,0,38,12,9,com,65,1
prawraou.com,0,0,0,83,12,9,com,65,1
ruyeuywd.com,0,0,0,57,12,9,com,65,1
dpqrpqpr.com,0,0,0,10,12,9,com,65,1
udatdaep.com,0,0,0,83,12,9,com,65,1
yridgiys.com,0,0,0,38,12,9,com,65,1
augpfgai.com,0,0,0,83,12,9,com,65,1
qpuuduqr.com,0,0,0,57,12,9,com,65,1
ydfrsfyg.com,0,0,0,10,12,9,com,65,1
urtqftuo.com,0,0,0,57,12,9,com,65,1
duoqsodw.com,0,0,0,57,12,9,com,65,1
rpdqpdrp.com,0,0,0,10,12,9,com,65,1
pdwqiwpe.com,0,0,0,38,12,9,com,65,1
rrwaowrf.com,0,0,0,38,12,9,com,65,1
uueyweus.com,0,0,0,120,12,9,com,65,1
pprqprpp.com,0,0,0,10,12,9,com,65,1
ddtaetdi.com,0,0,0,57,12,9,com,65,1
drgyigde.com,0,0,0,38,12,9,com,65,1
pufagfpt.com,0,0,0,38,12,9,com,65,1
updquduu.com,0,0,0,83,12,9,com,65,1
rdsyfsro.com,0,0,0,22,12,9,com,65,1
prsqespi.com,0,0,0,38,12,9,com,65,1
ruiqtirg.com,0,0,0,57,12,9,com,65,1
dprqurdu.com,2,0,0,38,12,9,com,65,1
udgqoguf.com,0,0,0,57,12,9,com,65,1
arorwoat.com,0,0,0,83,12,9,com,65,1
yuwuewyo.com,0,0,0,83,12,9,com,65,1
qppprpqd.com,0,0,0,10,12,9,com,65,1
adedteaw.com,0,0,0,83,12,9,com,65,1
qrygdyip.com,0,0,0,22,12,9,com,65,1
quafpagr.com,0,0,0,57,12,9,com,65,1
qpqduqud.com,0,0,0,38,12,9,com,65,1
qdysryfu.com,0,0,0,22,12,9,com,65,1
irepseqg.com,0,0,0,57,12,9,com,65,1
gutritqf.com,0,0,0,38,12,9,com,65,1
upudruqd.com,0,0,0,57,12,9,com,65,1
fdougoqs.com,0,0,0,57,12,9,com,65,1
arqtuqfr.com,0,0,0,38,12,9,com,65,1
yuqodqsu.com,0,0,0,57,12,9,com,65,1
qpqdrqpp.com,0,0,0,10,12,9,com,65,1
adqwpqid.com,0,0,0,38,12,9,com,65,1
prdiydgq.com,0,0,0,22,12,9,com,65,1
rupgapfq.com,0,0,0,38,12,9,com,65,1
dpuuqudq.com,0,0,0,57,12,9,com,65,1
udrfyrsq.com,0,0,0,22,12,9,com,65,1
drpeqpsy.com,0,0,0,22,12,9,com,65,1
purtqria.com,0,0,0,57,12,9,com,65,1
upduqdrq.com,0,0,0,38,12,9,com,65,1
rduoqugy.com,0,0,0,57,12,9,com,65,1
erufquta.com,0,0,0,83,12,9,com,65,1
tudsqdoy.com,0,0,0,38,12,9,com,65,1
uprpqrdq.com,0,0,0,22,12,9,com,65,1
odpiqpwa.com,0,0,0,57,12,9,com,65,1
irroarwq.com,0,0,0,57,12,9,com,65,1
guuwyueq.com,0,0,0,83,12,9,com,65,1
upppqprq.com,0,0,0,22,12,9,com,65,1
fddeadtq.com,0,0,0,38,12,9,com,65,1
trqspqed.com,0,0,0,22,12,9,com,65,1
ouqirqtp.com,0,0,0,57,12,9,com,65,1
dpqrdquu.com,0,0,0,38,12,9,com,65,1
wdqguqor.com,0,0,0,38,12,9,com,65,1
prfutfqw.com,0,0,0,22,12,9,com,65,1
rusdosqe.com,0,0,0,57,12,9,com,65,1
dpprdpqr.com,0,0,0,10,12,9,com,65,1
udipwiqt.com,0,0,0,57,12,9,com,65,1
grawraou.com,0,0,0,83,12,9,com,65,1
fuyeuywd.com,0,0,0,57,12,9,com,65,1
dpqrpqpr.com,0,0,0,10,12,9,com,65,1
sdatdaep.com,0,0,0,57,12,9,com,65,1
qridgiys.com,0,0,0,38,12,9,com,65,1
qugpfgai.com,0,0,0,57,12,9,com,65,1
qpuuduqr.com,0,0,0,57,12,9,com,65,1
qdfrsfyg.com,0,0,0,10,12,9,com,65,1
rrtqftuo.com,0,0,0,38,12,9,com,65,1
uuoqsodw.com,0,0,0,83,12,9,com,65,1
ppdqpdrp.com,0,0,0,10,12,9,com,65,1
ddwqiwpe.com,0,0,0,38,12,9,com,65,1
urwaowrf.com,0,0,0,57,12,9,com,65,1
dueyweus.com,0,0,0,83,12,9,com,65,1
rprqprpp.com,0,0,0,10,12,9,com,65,1
pdtaetdi.com,0,0,0,57,12,9,com,65,1
prgyigde.com,0,0,0,38,12,9,com,65,1
rufagfpt.com,0,0,0,38,12,9,com,65,1
dpdquduu.com,0,0,0,57,12,9,com,65,1
udsyfsro.com,0,0,0,38,12,9,com,65,1
drsqespi.com,0,0,0,38,12,9,com,65,1
puiqtirg.com,0,0,0,57,12,9,com,65,1
uprqurdu.com,0,0,0,57,12,9,com,65,1
rdgqoguf.com,0,0,0,38,12,9,com,65,1
qrorwoat.com,0,0,0,57,12,9,com,65,1
quwuewyo.com,0,0,0,83,12,9,com,65,1
qppprpqd.com,0,0,0,10,12,9,com,65,1
qdedteaw.com,0,0,0,57,12,9,com,65,1
rrygdyip.com,0,0,0,22,12,9,com,65,1
uuafpagr.com,0,0,0,83,12,9,com,65,1
ppqduqud.com,0,0,0,38,12,9,com,65,1
ddysryfu.com,0,0,0,22,12,9,com,65,1
trepseqg.com,0,0,0,38,12,9,com,65,1
outritqf.com,0,0,0,57,12,9,com,65,1
dpudruqd.com,0,0,0,38,12,9,com,65,1
wdougoqs.com,0,0,0,57,12,9,com,65,1
prqtuqfr.com,0,0,0,22,12,9,com,65,1
ruqodqsu.com,0,0,0,57,12,9,com,65,1
dpqdrqpp.com,0,0,0,10,12,9,com,65,1
udqwpqid.com,0,0,0,38,12,9,com,65,1
ardiydgq.com,0,0,0,38,12,9,com,65,1
yupgapfq.com,0,0,0,38,12,9,com,65,1
qpuuqudq.com,0,0,0,57,12,9,com,65,1
adrfyrsq.com,0,0,0,22,12,9,com,65,1
qrpeqpsy.com,0,0,0,22,12,9,com,65,1
qurtqria.com,0,0,0,57,12,9,com,65,1
qpduqdrq.com,0,0,0,22,12,9,com,65,1
qduoqugy.com,0,0,0,57,12,9,com,65,1
qrugquta.com,0,0,0,57,12,9,com,65,1
qudfqdoy.com,0,0,0,38,12,9,com,65,1
qprdqrdq.com,0,0,0,10,12,9,com,65,1
qdpsqpwa.com,0,0,0,22,12,9,com,65,1
arrsarwq.com,0,0,0,38,12,9,com,65,1
yuuiyueq.com,0,0,0,120,12,9,com,65,1
qpprqprq.com,0,0,0,10,12,9,com,65,1
addgadtq.com,0,0,0,38,12,9,com,65,1
prqopqed.com,0,0,0,38,12,9,com,65,1
ruqwrqtp.com,0,0,0,22,12,9,com,65,1
dpqpdquu.com,0,0,0,38,12,9,com,65,1
udqeuqor.com,0,0,0,83,12,9,com,65,1
trfytfqw.com,0,0,0,10,12,9,com,65,1
ousaosqe.com,0,0,0,120,12,9,com,65,1
dppqdpqr.com,0,0,0,10,12,9,com,65,1
wdiywiqt.com,0,0,0,38,12,9,com,65,1
rraeraou.com,0,0,0,120,12,9,com,65,1
uuytuywd.com,0,0,0,57,12,9,com,65,1
ppqupqpr.com,0,0,0,22,12,9,com,65,1
ddaodaep.com,0,0,0,83,12,9,com,65,1
qriqgiys.com,0,0,0,38,12,9,com,65,1
qugqfgai.com,0,0,0,57,12,9,com,65,1
qpuqduqr.com,0,0,0,38,12,9,com,65,1
qdfqsfyg.com,0,0,0,10,12,9,com,65,1
drtdftuo.com,0,0,0,38,12,9,com,65,1
puopsodw.com,0,0,0,57,12,9,com,65,1
updupdrp.com,0,0,0,38,12,9,com,65,1
rdwriwpe.com,0,0,0,38,12,9,com,65,1
prwpowrf.com,0,0,0,22,12,9,com,65,1
ruerweus.com,0,0,0,83,12,9,com,65,1
dprdprpp.com,0,0,0,10,12,9,com,65,1
udtuetdi.com,0,0,0,83,12,9,com,65,1
urguigde.com,0,0,0,83,12,9,com,65,1
dufdgfpt.com,0,0,0,22,12,9,com,65,1
rpdruduu.com,0,0,0,57,12,9,com,65,1
pdspfsro.com,0,0,0,22,12,9,com,65,1
rrsrespi.com,0,0,0,38,12,9,com,65,1
uuiutirg.com,0,0,0,120,12,9,com,65,1
pprpurdu.com,0,0,0,38,12,9,com,65,1
ddgdoguf.com,0,0,0,38,12,9,com,65,1
qroqwoat.com,0,0,0,57,12,9,com,65,1
quwqewyo.com,0,0,0,57,12,9,com,65,1
qppqrpqd.com,0,0,0,10,12,9,com,65,1
qdeqteaw.com,0,0,0,57,12,9,com,65,1
gryfdyip.com,0,0,0,22,12,9,com,65,1
fuaspagr.com,0,0,0,57,12,9,com,65,1
dpqpuqud.com,0,0,0,38,12,9,com,65,1
sdyiryfu.com,0,0,0,38,12,9,com,65,1
preaseqg.com,0,0,0,57,12,9,com,65,1
rutyitqf.com,0,0,0,38,12,9,com,65,1
dpuqruqd.com,0,0,0,38,12,9,com,65,1
udoagoqs.com,0,0,0,83,12,9,com,65,1
trqiuqfr.com,0,0,0,38,12,9,com,65,1
ouqgdqsu.com,0,0,0,57,12,9,com,65,1
dpqurqpp.com,0,0,0,22,12,9,com,65,1
wdqfpqid.com,0,0,0,22,12,9,com,65,1
irdtydgq.com,0,0,0,22,12,9,com,65,1
gupoapfq.com,0,0,0,57,12,9,com,65,1
upudqudq.com,0,0,0,57,12,9,com,65,1
fdrwyrsq.com,0,0,0,10,12,9,com,65,1
erpwqpsy.com,0,0,0,22,12,9,com,65,1
tureqria.com,0,0,0,83,12,9,com,65,1
updrqdrq.com,0,0,0,22,12,9,com,65,1
odutqugy.com,0,0,0,57,12,9,com,65,1
drugquta.com,0,0,0,57,12,9,com,65,1
pudfqdoy.com,0,0,0,38,12,9,com,65,1
uprdqrdq.com,0,0,0,22,12,9,com,65,1
rdpsqpwa.com,0,0,0,22,12,9,com,65,1
prrsarwq.com,0,0,0,22,12,9,com,65,1
ruuiyueq.com,0,0,0,120,12,9,com,65,1
dpprqprq.com,0,0,0,10,12,9,com,65,1
uddgadtq.com,0,0,0,38,12,9,com,65,1
arqopqed.com,0,0,0,57,12,9,com,65,1
yuqwrqtp.com,0,0,0,22,12,9,com,65,1
qpqpdquu.com,0,0,0,38,12,9,com,65,1
adqeuqor.com,0,0,0,83,12,9,com,65,1
irfytfqw.com,0,0,0,22,12,9,com,65,1
gusaosqe.com,0,0,0,83,12,9,com,65,1
uppqdpqr.com,0,0,0,22,12,9,com,65,1
fdiywiqt.com,0,0,0,38,12,9,com,65,1
qraeraou.com,0,0,0,120,12,9,com,65,1
quytuywd.com,0,0,0,38,12,9,com,65,1
qpqupqpr.com,0,0,0,22,12,9,com,65,1
qdaodaep.com,0,0,0,83,12,9,com,65,1
ariqgiys.com,0,0,0,57,12,9,com,65,1
yugqfgai.com,0,0,0,57,12,9,com,65,1
qpuqduqr.com,0,0,0,38,12,9,com,65,1
adfqsfyg.com,0,0,0,22,12,9,com,65,1
prtdftuo.com,0,0,0,38,12,9,com,65,1
ruopsodw.com,0,0,0,57,12,9,com,65,1
dpdupdrp.com,0,0,0,22,12,9,com,65,1
udwriwpe.com,0,0,0,57,12,9,com,65,1
drwpowrf.com,0,0,0,22,12,9,com,65,1
puerweus.com,0,0,0,83,12,9,com,65,1
uprdprpp.com,0,0,0,22,12,9,com,65,1
rdtuetdi.com,0,0,0,57,12,9,com,65,1
rrguigde.com,0,0,0,57,12,9,com,65,1
uufdgfpt.com,0,0,0,38,12,9,com,65,1
ppdruduu.com,0,0,0,57,12,9,com,65,1
ddspfsro.com,0,0,0,22,12,9,com,65,1
ursrespi.com,0,0,0,57,12,9,com,65,1
duiutirg.com,0,0,0,83,12,9,com,65,1
rprpurdu.com,0,0,0,38,12,9,com,65,1
pdgdoguf.com,0,0,0,38,12,9,com,65,1
yroqwoat.com,0,0,0,57,12,9,com,65,1
auwqewyo.com,0,0,0,83,12,9,com,65,1
qppqrpqd.com,0,0,0,10,12,9,com,65,1
ydeqteaw.com,0,0,0,57,12,9,com,65,1
pryfdyip.com,0,0,0,22,12,9,com,65,1
ruaspagr.com,0,0,0,57,12,9,com,65,1
dpqpuqud.com,0,0,0,38,12,9,com,65,1
udyiryfu.com,0,0,0,57,12,9,com,65,1
greaseqg.com,0,0,0,57,12,9,com,65,1
futyitqf.com,0,0,0,38,12,9,com,65,1
dpuqruqd.com,0,0,0,38,12,9,com,65,1
sdoagoqs.com,0,0,0,57,12,9,com,65,1
rrqiuqfr.com,0,0,0,38,12,9,com,65,1
uuqgdqsu.com,0,0,0,57,12,9,com,65,1
ppqurqpp.com,0,0,0,22,12,9,com,65,1
ddqfpqid.com,0,0,0,22,12,9,com,65,1
qrdtydgq.com,0,0,0,10,12,9,com,65,1
qupoapfq.com,0,0,0,57,12,9,com,65,1
qpudqudq.com,0,0,0,38,12,9,com,65,1
qdrwyrsq.com,0,0,0,10,12,9,com,65,1
yrpwqpsy.com,0,0,0,10,12,9,com,65,1
aureqria.com,0,0,0,120,12,9,com,65,1
qpdrqdrq.com,0,0,0,10,12,9,com,65,1
ydutqugy.com,0,0,0,38,12,9,com,65,1
prugquta.com,0,0,0,57,12,9,com,65,1
rudfqdoy.com,0,0,0,38,12,9,com,65,1
dprdqrdq.com,0,0,0,10,12,9,com,65,1
udpsqpwa.com,0,0,0,38,12,9,com,65,1
drrsarwq.com,0,0,0,22,12,9,com,65,1
puuiyueq.com,0,0,0,120,12,9,com,65,1
upprqprq.com,0,0,0,22,12,9,com,65,1
rddgadtq.com,0,0,0,22,12,9,com,65,1
qrqopqed.com,0,0,0,38,12,9,com,65,1
quqwrqtp.com,0,0,0,22,12,9,com,65,1
