domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
nwnrbhnesmtk.tech,0,0,0,14,17,6,tech,34,1
wafunxdngsfc.tech,0,0,0,23,17,6,tech,34,1
ydcvedrxcmym.support,0,0,0,19,20,5,support,34,1
sggiyqadywsv.support,0,0,0,27,20,5,support,34,1
cmhewcvopvno.online,2,1,0,50,19,6,online,34,1
dxukryyyqnhl.tech,1,0,0,14,17,6,tech,34,1
pagqceimxrih.online,2,1,0,64,19,6,online,34,1
xdyegqkycynq.tech,1,0,0,14,17,6,tech,34,1
fnhcdpibvpvh.support,0,0,0,19,20,5,support,34,1
kwushaisakip.support,0,0,0,58,20,5,support,34,1
pxoveycqhgmw.tech,0,0,0,23,17,6,tech,34,1
dtfcxptkedmn.online,0,1,0,29,19,6,online,34,1
fbckhxqocrjy.tech,1,0,0,14,17,6,tech,34,1
hauhcwqddqid.support,0,0,0,36,20,5,support,34,1
jhoqnynjvxos.online,2,1,0,38,19,6,online,34,1
uoqocrrhrpup.tech,1,0,0,45,17,6,tech,34,1
axvaschvapvx.online,2,1,0,50,19,6,online,34,1
yuluupwidtfh.support,0,0,0,46,20,5,support,34,1
eeeibtdiuiwn.online,0,1,0,125,19,6,online,34,1
uqgxokrmqgfs.online,1,1,0,38,19,6,online,34,1
wghtgjxxpynd.support,0,0,0,12,20,5,support,34,1
adocoyvgxafs.tech,0,0,0,45,17,6,tech,34,1
fuojuqererim.support,0,0,0,73,20,5,support,34,1
knorcwwluskc.support,0,0,0,27,20,5,support,34,1
pfruualkfoyu.tech,0,0,0,60,17,6,tech,34,1
krmwkhttlfrq.tech,0,0,0,7,17,6,tech,34,1
mhjwtsyatapv.support,0,0,0,27,20,5,support,34,1
oxmjgwobcsvx.support,0,0,0,27,20,5,support,34,1
peupwehgiymk.online,0,1,0,64,19,6,online,34,1
ycuwnqxfkgpx.tech,0,0,0,14,17,6,tech,34,1
dyvhsexiddlk.online,1,1,0,38,19,6,online,34,1
soncwjnfeuov.tech,1,0,0,45,17,6,tech,34,1
aywlwbfdkbcy.support,0,0,0,19,20,5,support,34,1
xvygvdviihnl.support,0,0,0,27,20,5,support,34,1
kjbbigbknquc.tech,1,0,0,23,17,6,tech,34,1
xfwcfkbeilko.online,1,1,0,50,19,6,online,34,1
safgumpbpccs.tech,1,0,0,23,17,6,tech,34,1
clqvqeckvhco.support,0,0,0,27,20,5,support,34,1
wgvjsruwpmcy.online,1,0,0,29,19,6,online,34,1
pahthnvskpjy.tech,1,0,0,14,17,6,tech,34,1
nwbxpwpqktff.online,1,0,0,20,19,6,online,34,1
tgshgdwxbfmr.support,0,0,0,12,20,5,support,34,1
rdaqnsmwmsma.online,1,0,0,38,19,6,online,34,1
pcmgrpvflnvw.online,2,1,0,20,19,6,online,34,1
kfyxqcvdxwuw.support,0,0,0,19,20,5,support,34,1
uogjspthdhpr.tech,0,0,0,23,17,6,tech,34,1
stuukrdhhsny.support,0,0,0,27,20,5,support,34,1
fyqvoelcmxhk.support,0,0,0,27,20,5,support,34,1
deiuhjgsvbfn.tech,0,0,0,33,17,6,tech,34,1
fdvuojiwasfm.tech,0,0,0,45,17,6,tech,34,1
ageyanbtjica.support,0,0,0,58,20,5,support,34,1
jjkscmrvdcip.support,0,0,0,19,20,5,support,34,1
kpanmxwuntgw.online,2,0,0,38,19,6,online,34,1
dyvhsexiddlk.online,1,1,0,38,19,6,online,34,1
soncwjnfeuov.tech,1,0,0,45,17,6,tech,34,1
aywlwbfdkbcy.support,0,0,0,19,20,5,support,34,1
xvygvdviihnl.support,0,0,0,27,20,5,support,34,1
kjbbigbknquc.tech,1,0,0,23,17,6,tech,34,1
xfwcfkbeilko.online,1,1,0,50,19,6,online,34,1
safgumpbpccs.tech,1,0,0,23,17,6,tech,34,1
clqvqeckvhco.support,0,0,0,27,20,5,support,34,1
wgvjsruwpmcy.online,1,0,0,29,19,6,online,34,1
pahthnvskpjy.tech,1,0,0,14,17,6,tech,34,1
nwbxpwpqktff.online,1,0,0,20,19,6,online,34,1
tgshgdwxbfmr.support,0,0,0,12,20,5,support,34,1
rdaqnsmwmsma.online,1,0,0,38,19,6,online,34,1
pcmgrpvflnvw.online,2,1,0,20,19,6,online,34,1
kfyxqcvdxwuw.support,0,0,0,19,20,5,support,34,1
uogjspthdhpr.tech,0,0,0,23,17,6,tech,34,1
stuukrdhhsny.support,0,0,0,27,20,5,support,34,1
fyqvoelcmxhk.support,0,0,0,27,20,5,support,34,1
deiuhjgsvbfn.tech,0,0,0,33,17,6,tech,34,1
fdvuojiwasfm.tech,0,0,0,45,17,6,tech,34,1
ageyanbtjica.support,0,0,0,58,20,5,support,34,1
jjkscmrvdcip.support,0,0,0,19,20,5,support,34,1
kpanmxwuntgw.online,2,0,0,38,19,6,online,34,1
mbsyvnrpqpvy.tech,0,0,0,7,17,6,tech,34,1
owwmpfoapqgy.online,2,0,0,50,19,6,online,34,1
pnkqwjtejhvv.tech,0,0,0,14,17,6,tech,34,1
lwbrdlqhqwym.support,0,0,0,12,20,5,support,34,1
jttxsaxxheth.support,0,0,0,27,20,5,support,34,1
hirdiidgleja.tech,0,0,0,60,17,6,tech,34,1
jdosrujdwiil.online,2,1,0,64,19,6,online,34,1
exnxsanvsbtx.tech,0,0,0,23,17,6,tech,34,1
ykhcrabintpe.support,0,0,0,36,20,5,support,34,1
tfdebqqmfxtb.online,2,1,0,29,19,6,online,34,1
bxqrqdqetgip.tech,0,0,0,23,17,6,tech,34,1
yubkpsilrodf.online,2,1,0,50,19,6,online,34,1
qfdohimcutpq.support,0,0,0,36,20,5,support,34,1
ocbwhjxrttxf.online,1,1,0,29,19,6,online,34,1
barvujiuofte.online,2,1,0,100,19,6,online,34,1
vduaewqyhxwg.support,0,0,0,36,20,5,support,34,1
gmrcpryqcaub.tech,0,0,0,23,17,6,tech,34,1
erwnwuowvtkr.support,0,0,0,36,20,5,support,34,1
cxoewpkhgqhi.support,0,0,0,36,20,5,support,34,1
adwqfevlpteq.tech,0,0,0,33,17,6,tech,34,1
qbgjlecblfvb.tech,0,0,0,14,17,6,tech,34,1
lefoohomsvdl.support,0,0,0,46,20,5,support,34,1
givdbdqxsgff.support,0,0,0,19,20,5,support,34,1
vnsxxlfqllqx.online,2,1,0,20,19,6,online,34,1
owwmpfoapqgy.online,2,0,0,50,19,6,online,34,1
pnkqwjtejhvv.tech,0,0,0,14,17,6,tech,34,1
lwbrdlqhqwym.support,0,0,0,12,20,5,support,34,1
jttxsaxxheth.support,0,0,0,27,20,5,support,34,1
hirdiidgleja.tech,0,0,0,60,17,6,tech,34,1
jdosrujdwiil.online,2,1,0,64,19,6,online,34,1
exnxsanvsbtx.tech,0,0,0,23,17,6,tech,34,1
ykhcrabintpe.support,0,0,0,36,20,5,support,34,1
tfdebqqmfxtb.online,2,1,0,29,19,6,online,34,1
bxqrqdqetgip.tech,0,0,0,23,17,6,tech,34,1
yubkpsilrodf.online,2,1,0,50,19,6,online,34,1
qfdohimcutpq.support,0,0,0,36,20,5,support,34,1
ocbwhjxrttxf.online,1,1,0,29,19,6,online,34,1
barvujiuofte.online,2,1,0,100,19,6,online,34,1
vduaewqyhxwg.support,0,0,0,36,20,5,support,34,1
gmrcpryqcaub.tech,0,0,0,23,17,6,tech,34,1
erwnwuowvtkr.support,0,0,0,36,20,5,support,34,1
cxoewpkhgqhi.support,0,0,0,36,20,5,support,34,1
adwqfevlpteq.tech,0,0,0,33,17,6,tech,34,1
qbgjlecblfvb.tech,0,0,0,14,17,6,tech,34,1
lefoohomsvdl.support,0,0,0,46,20,5,support,34,1
givdbdqxsgff.support,0,0,0,19,20,5,support,34,1
vnsxxlfqllqx.online,2,1,0,20,19,6,online,34,1
jabkroufqema.tech,0,0,0,60,17,6,tech,34,1
jxdrkckgamms.online,1,1,0,29,19,6,online,34,1
vbyguyymdjdp.tech,0,0,0,14,17,6,tech,34,1
gjejfctojxxu.support,0,0,0,36,20,5,support,34,1
bsrflbhifnbl.support,0,0,0,19,20,5,support,34,1
qtomijfrebfb.tech,0,0,0,33,17,6,tech,34,1
brfekklrlnfu.online,2,0,0,38,19,6,online,34,1
yyctggrnllcq.tech,0,0,0,7,17,6,tech,34,1
fxrocghcqqmr.support,0,0,0,19,20,5,support,34,1
dflqrdnsuwfx.online,2,0,0,29,19,6,online,34,1
vkqtlncurkqx.tech,0,0,0,14,17,6,tech,34,1
qtvxabnsuwfb.online,2,0,0,38,19,6,online,34,1
aqinpcqcbmix.support,0,0,0,36,20,5,support,34,1
uabftijxhuog.online,2,0,0,80,19,6,online,34,1
sohjsfwjilfc.online,2,0,0,38,19,6,online,34,1
qeiynmslwudi.support,0,0,0,46,20,5,support,34,1
bypqdcwnxwyo.tech,0,0,0,14,17,6,tech,34,1
vqpduxcrfdya.support,0,0,0,27,20,5,support,34,1
ljsmhikiwivx.support,0,0,0,36,20,5,support,34,1
gbvkhcaoexhk.tech,0,0,0,33,17,6,tech,34,1
ipqnyxlsumgh.tech,0,0,0,23,17,6,tech,34,1
gfnuvpvuxnjh.support,0,0,0,27,20,5,support,34,1
mvnxfojsvawn.support,0,0,0,27,20,5,support,34,1
qayvpaejamol.online,2,0,0,80,19,6,online,34,1
jxdrkckgamms.online,1,1,0,29,19,6,online,34,1
vbyguyymdjdp.tech,0,0,0,14,17,6,tech,34,1
gjejfctojxxu.support,0,0,0,36,20,5,support,34,1
bsrflbhifnbl.support,0,0,0,19,20,5,support,34,1
qtomijfrebfb.tech,0,0,0,33,17,6,tech,34,1
brfekklrlnfu.online,2,0,0,38,19,6,online,34,1
yyctggrnllcq.tech,0,0,0,7,17,6,tech,34,1
fxrocghcqqmr.support,0,0,0,19,20,5,support,34,1
dflqrdnsuwfx.online,2,0,0,29,19,6,online,34,1
vkqtlncurkqx.tech,0,0,0,14,17,6,tech,34,1
qtvxabnsuwfb.online,2,0,0,38,19,6,online,34,1
aqinpcqcbmix.support,0,0,0,36,20,5,support,34,1
uabftijxhuog.online,2,0,0,80,19,6,online,34,1
sohjsfwjilfc.online,2,0,0,38,19,6,online,34,1
qeiynmslwudi.support,0,0,0,46,20,5,support,34,1
bypqdcwnxwyo.tech,0,0,0,14,17,6,tech,34,1
vqpduxcrfdya.support,0,0,0,27,20,5,support,34,1
ljsmhikiwivx.support,0,0,0,36,20,5,support,34,1
gbvkhcaoexhk.tech,0,0,0,33,17,6,tech,34,1
ipqnyxlsumgh.tech,0,0,0,23,17,6,tech,34,1
gfnuvpvuxnjh.support,0,0,0,27,20,5,support,34,1
mvnxfojsvawn.support,0,0,0,27,20,5,support,34,1
qayvpaejamol.online,2,0,0,80,19,6,online,34,1
pxvbpmldyewa.tech,0,0,0,23,17,6,tech,34,1
uvwgimdprnfr.online,1,1,0,38,19,6,online,34,1
sadlulggesbt.tech,0,0,0,33,17,6,tech,34,1
rhbqjsaaykbj.support,0,0,0,27,20,5,support,34,1
mqfopqnqfgnc.support,0,0,0,19,20,5,support,34,1
nslxdlelxftf.tech,0,0,0,14,17,6,tech,34,1
mpovdhlsyirs.online,2,0,0,38,19,6,online,34,1
kwcwsdxqhmqw.tech,0,0,0,7,17,6,tech,34,1
cwonaedwhest.support,0,0,0,46,20,5,support,34,1
aeyfvyhbgooo.online,2,0,0,80,19,6,online,34,1
hitxtkvroawg.tech,0,0,0,33,17,6,tech,34,1
crpphslqhdca.online,2,0,0,29,19,6,online,34,1
wpykitqwfvyp.support,0,0,0,19,20,5,support,34,1
ryiqnogsjxxx.online,2,0,0,38,19,6,online,34,1
emctvcwqwthc.online,2,0,0,29,19,6,online,34,1
cctmecwfwyok.support,0,0,0,27,20,5,support,34,1
mwqwbdodastl.tech,0,0,0,23,17,6,tech,34,1
hohlegcpyjfm.support,0,0,0,27,20,5,support,34,1
iiuqartogcoi.support,0,0,0,90,20,5,support,34,1
daoldqkhiqaj.tech,0,0,0,45,17,6,tech,34,1
tntcmvnyhwib.tech,0,0,0,14,17,6,tech,34,1
rdhuumtrpswv.support,0,0,0,27,20,5,support,34,1
jucsgfriwyvy.support,0,0,0,27,20,5,support,34,1
cxgncdcspcng.online,2,0,0,20,19,6,online,34,1
mwhlilxvknxh.tech,0,0,0,14,17,6,tech,34,1
uvwgimdprnfr.online,1,1,0,38,19,6,online,34,1
sadlulggesbt.tech,0,0,0,33,17,6,tech,34,1
rhbqjsaaykbj.support,0,0,0,27,20,5,support,34,1
mqfopqnqfgnc.support,0,0,0,19,20,5,support,34,1
nslxdlelxftf.tech,0,0,0,14,17,6,tech,34,1
mpovdhlsyirs.online,2,0,0,38,19,6,online,34,1
kwcwsdxqhmqw.tech,0,0,0,7,17,6,tech,34,1
cwonaedwhest.support,0,0,0,46,20,5,support,34,1
aeyfvyhbgooo.online,2,0,0,80,19,6,online,34,1
hitxtkvroawg.tech,0,0,0,33,17,6,tech,34,1
crpphslqhdca.online,2,0,0,29,19,6,online,34,1
wpykitqwfvyp.support,0,0,0,19,20,5,support,34,1
ryiqnogsjxxx.online,2,0,0,38,19,6,online,34,1
emctvcwqwthc.online,2,0,0,29,19,6,online,34,1
cctmecwfwyok.support,0,0,0,27,20,5,support,34,1
mwqwbdodastl.tech,0,0,0,23,17,6,tech,34,1
hohlegcpyjfm.support,0,0,0,27,20,5,support,34,1
iiuqartogcoi.support,0,0,0,90,20,5,support,34,1
daoldqkhiqaj.tech,0,0,0,45,17,6,tech,34,1
tntcmvnyhwib.tech,0,0,0,14,17,6,tech,34,1
rdhuumtrpswv.support,0,0,0,27,20,5,support,34,1
jucsgfriwyvy.support,0,0,0,27,20,5,support,34,1
cxgncdcspcng.online,2,0,0,20,19,6,online,34,1
wvhbgdhqsnid.online,1,1,0,29,19,6,online,34,1
ymkmnixxepuv.tech,0,0,0,33,17,6,tech,34,1
mtiufmlphbfv.support,0,0,0,27,20,5,support,34,1
rqvjmefunaex.support,0,0,0,46,20,5,support,34,1
qfmggeucllyd.tech,0,0,0,23,17,6,tech,34,1
ectykftusoal.online,2,0,0,64,19,6,online,34,1
gwqwbbbietul.tech,0,0,0,33,17,6,tech,34,1
