domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
pxtalgrwjeag.ru,0,0,0,40,15,7,ru,38,1
rfmyoxdhqti.cm,0,0,0,18,14,8,cm,38,1
jnaclyduca.cm,0,0,0,33,13,8,cm,38,1
eeubvivomkwbtuydc.tw,0,0,0,46,20,5,tw,38,1
pnjuryvcfy.me,0,0,0,20,13,8,me,38,1
kbnowqe.biz,0,0,0,43,11,10,biz,38,1
chfymbdmqltu.mn,0,0,0,8,15,7,mn,38,1
iontpeskmqqeojuegigd.mu,0,0,0,69,23,5,mu,38,1
wmeojyxwvfm.kz,0,0,0,18,14,8,kz,38,1
wiegngtewcpgjplojelv.mu,0,0,0,38,23,5,mu,38,1
kbbtixpglubbtbwxa.cm,0,0,0,19,20,5,cm,38,1
soiqlbiawuoegriwel.ms,0,0,0,82,21,5,ms,38,1
ynmewoowqcwagy.ms,0,0,0,33,17,6,ms,38,1
ihjtctkhxrxqgemyrtr.mn,0,0,0,11,22,5,mn,38,1
bonyrnarwh.sc,0,0,0,20,13,8,sc,38,1
cuunmrjtg.so,0,0,0,38,12,9,so,38,1
roeqteekrwuw.mx,0,0,0,56,15,7,mx,38,1
rqchveufxceousph.org,0,0,0,46,20,5,org,38,1
ihlfoqbevenb.ru,0,0,0,56,15,7,ru,38,1
ulslcmxblfnv.jp,0,0,0,8,15,7,jp,38,1
vxvdbljissmmvhvoe.ms,0,0,0,19,20,5,ms,38,1
eamdlisoujxvjqtulo.me,0,0,0,67,21,5,me,38,1
axvjplc.tj,0,0,0,12,10,11,tj,38,1
ssjrkqxfdpkgyolvl.net,0,0,0,11,21,5,net,38,1
jxhgeqky.ac,0,0,0,25,11,10,ac,38,1
ucjqywqtktqlnjhu.sc,0,0,0,12,19,6,sc,38,1
vxbvepndhhwjuy.ki,0,0,0,23,17,6,ki,38,1
wsxdvjufifbrwuspkds.ga,0,0,0,24,22,5,ga,38,1
hyselrfushsswoiompkp.ac,0,0,0,38,23,5,ac,38,1
qkiehngyuoikbrn.me,0,0,0,55,18,6,me,38,1
mnetitygmh.tw,0,0,0,20,13,8,tw,38,1
pgmwgbvmpfoiewfr.de,0,0,0,29,19,6,de,38,1
odjmuvgphdt.com,0,0,0,27,15,7,com,38,1
qsnxkyohqriekevgy.co,0,0,0,36,20,5,co,38,1
ejrlstadrsbutsjlaof.so,0,0,0,40,22,5,so,38,1
fgjoubdbsbujf.de,0,0,0,36,16,7,de,38,1
bmkybnkriyhlrqj.org,0,0,0,12,19,6,org,38,1
yaowwkpkpupivivflcai.jp,0,0,0,47,23,5,jp,38,1
wuagggaedfvjxneqrgyr.ga,0,0,0,38,23,5,ga,38,1
asumqlrcfba.net,0,0,0,40,15,7,net,38,1
romppywlnr.cm,0,0,0,9,13,8,cm,38,1
atmbaiijqythtxfi.pro,0,0,0,46,20,5,pro,38,1
kyjsljjcepnepdk.ac,0,0,0,21,18,6,ac,38,1
khdpvujsmbbbgi.ir,0,0,0,23,17,6,ir,38,1
gfqirdrlfsrtfhuhbb.com,0,0,0,17,22,5,com,38,1
ecyuvremvecompwro.jp,0,0,0,46,20,5,jp,38,1
ykdkprd.kz,0,0,0,0,10,11,kz,38,1
thvidauvrurh.com,0,0,0,50,16,7,com,38,1
xtmxxlmp.ru,0,0,0,11,11,10,ru,38,1
iayvdnevbdsnyae.biz,0,0,0,50,19,6,biz,38,1
eubelputchk.mn,0,0,0,44,14,8,mn,38,1
riwnlfocera.ac,0,0,0,62,14,8,ac,38,1
dojyusghqenukqtkqyvw.ms,0,0,0,22,23,5,ms,38,1
wgewpimqpffr.sc,0,0,0,17,15,7,sc,38,1
mbxgrtsqcqpcucd.mn,0,0,0,6,18,6,mn,38,1
sioxnedvmra.bit,0,0,0,56,15,7,bit,38,1
svnnnpigvqe.com,0,0,0,27,15,7,com,38,1
aficmlhidwcmrtd.sx,0,0,0,21,18,6,sx,38,1
uacscubmrqbp.la,0,1,0,40,15,7,la,38,1
txdllcvyhjcephwydypt.la,1,1,0,10,23,5,la,38,1
obqijoptwfjsndfdcsbo.biz,0,0,0,28,24,4,biz,38,1
wbqpccybbcnjygdcf.la,0,1,0,6,20,5,la,38,1
ekeuukinautkec.ki,0,0,0,129,17,6,ki,38,1
mjsywemjtiyqc.sx,0,0,0,15,16,7,sx,38,1
jebkgawxvkqpsbubjkq.ir,0,0,0,24,22,5,ir,38,1
hswxwbxyfrkjdhev.biz,0,0,0,12,20,5,biz,38,1
ugklktvrvvqqgnug.ms,0,0,0,12,19,6,ms,38,1
uvrdonrpqq.sx,0,0,0,20,13,8,sx,38,1
irlkfojxicqmeub.org,0,0,0,50,19,6,org,38,1
ausasfik.nf,0,0,0,67,11,10,nf,38,1
hjgefafiwavqnikhef.cm,0,0,0,43,21,5,cm,38,1
ipkpvonroaojonuhmhd.sx,0,0,0,50,22,5,sx,38,1
rwcpilaqxs.ms,0,0,0,20,13,8,ms,38,1
xxthkxvdaifew.kz,0,0,0,25,16,7,kz,38,1
nlbbkdbyssweskweeqntv.ru,0,0,0,21,24,4,ru,38,1
yngcrsqcga.ac,0,0,0,20,13,8,ac,38,1
bgdytpwimntye.ac,0,0,0,25,16,7,ac,38,1
qskxsouilsnjxn.eu,0,0,0,45,17,6,eu,38,1
hajlhpkncves.tj,0,0,0,17,15,7,tj,38,1
iinxrmwxurotqnr.eu,0,0,0,55,18,6,eu,38,1
iklwylxidjlaag.me,0,0,0,45,17,6,me,38,1
evpqtswuqupotkrgcbna.cc,0,0,0,29,23,5,cc,38,1
tcslroxx.mn,0,0,0,11,11,10,mn,38,1
pqswydmvbj.mn,0,0,0,0,13,8,mn,38,1
xvwqdtqcdufncu.mx,0,0,0,14,17,6,mx,38,1
xaurwwtt.in,0,0,0,43,11,10,in,38,1
fkoepansa.biz,0,0,0,71,13,8,biz,38,1
dgfhphdedthliikgtcjj.co,0,0,0,22,23,5,co,38,1
vdnhlonbuldkuhaxuud.tw,0,0,0,40,22,5,tw,38,1
xrbiogyc.sx,0,0,0,25,11,10,sx,38,1
etjlmitychc.cc,0,0,0,18,14,8,cc,38,1
xfgbyvak.in,0,0,0,25,11,10,in,38,1
ehrmqeyxtkdl.de,0,0,0,27,15,7,de,38,1
lfirtbequmbl.sx,0,0,0,27,15,7,sx,38,1
dhxljswhoj.cx,0,0,0,9,13,8,cx,38,1
ramnxgurfl.org,0,0,0,30,14,8,org,38,1
dgwktqvggjpqlryoe.ga,0,0,0,19,20,5,ga,38,1
lekqljsx.ug,0,0,0,25,11,10,ug,38,1
nhbxfgiixdxcdylnfv.nf,0,0,0,11,21,5,nf,38,1
yjsedymty.de,0,0,0,22,12,9,de,38,1
xcfxnwo.com,0,0,0,25,11,10,com,38,1
xoynotbftorempwoiw.to,0,0,0,54,21,5,to,38,1
rgflodxmismwgcblqhyp.ms,0,0,0,10,23,5,ms,38,1
kstqfqqenrgueshikuwf.to,0,0,0,38,23,5,to,38,1
usvlbiee.de,0,0,0,100,11,10,de,38,1
onxnlbcsni.net,0,0,0,30,14,8,net,38,1
tpoolmschwmq.mn,0,0,0,17,15,7,mn,38,1
ywsjevycgxgleyrvs.im,0,0,0,19,20,5,im,38,1
pwjmkwixqqv.ug,0,0,0,18,14,8,ug,38,1
rrxnptqkrolkyhydoqdu.nf,0,0,0,16,23,5,nf,38,1
lcnvtbpobwdmkiqnvnio.kz,0,0,0,22,23,5,kz,38,1
ompufml.tw,0,0,0,29,10,11,tw,38,1
atgghtcamsi.us,0,0,0,44,14,8,us,38,1
efluillf.so,0,0,0,67,11,10,so,38,1
aaneafhbwcf.ru,0,0,0,62,14,8,ru,38,1
ocnbhubnidhgnysx.xxx,0,0,0,19,20,5,xxx,38,1
nnbvousqbjxne.bz,0,0,0,25,16,7,bz,38,1
qsaijgrrrfctqdmhxf.tv,0,0,0,11,21,5,tv,38,1
wtnnihwjtogw.co,0,0,0,27,15,7,co,38,1
hrrkdpe.us,0,0,0,29,10,11,us,38,1
ckqegbxegpsfkpqw.bz,0,0,0,12,19,6,bz,38,1
ibbgkocwtmahsa.kz,0,0,0,33,17,6,kz,38,1
ugdtpxqt.cx,0,0,0,11,11,10,cx,38,1
ckohyavhiwwjlc.cm,0,0,0,23,17,6,cm,38,1
efqiygbalywkukqhty.cm,0,0,0,25,21,5,cm,38,1
pojkyxogohfjmgwpeby.pw,0,0,0,24,22,5,pw,38,1
ruymosqsegtvghvgdkubu.mu,0,0,0,35,24,4,mu,38,1
qrqbysgesuaulatyxg.ug,0,0,0,43,21,5,ug,38,1
cavlkfcbnamjl.cx,0,0,0,15,16,7,cx,38,1
gxvxqgclpuaunhflpfblx.im,0,0,0,21,24,4,im,38,1
uirchppji.us,0,0,0,57,12,9,us,38,1
norglidbhfulpbkkwwmg.ki,0,0,0,22,23,5,ki,38,1
fumyfmxwtbeydasb.nf,0,0,0,20,19,6,nf,38,1
fnskrovjhkuytrsn.xxx,0,0,0,12,20,5,xxx,38,1
xmhfsdnyktwj.bz,0,0,0,0,15,7,bz,38,1
uqwhblwytu.kz,0,0,0,20,13,8,kz,38,1
gurtsjivax.pro,0,0,0,44,14,8,pro,38,1
jiiqwiuvobjjho.org,0,0,0,70,18,6,org,38,1
jemyduntfsswrcnhvqp.de,0,0,0,17,22,5,de,38,1
mnlvgrhwauqcjvrktmplh.ga,0,0,0,15,24,4,ga,38,1
tlcvwpisoobnkhycxdf.eu,0,0,0,31,22,5,eu,38,1
hawxgxre.ms,0,0,0,25,11,10,ms,38,1
vqchgrvexlebdweglqn.ru,0,0,0,24,22,5,ru,38,1
ewmkjwcjeqgfwfyjlrwrt.ms,0,0,0,10,24,4,ms,38,1
lkftqrwblxml.mx,0,0,0,0,15,7,mx,38,1
khrrbpsm.cm,0,0,0,0,11,10,cm,38,1
fqutwoebrjfcqbli.bz,0,0,0,29,19,6,bz,38,1
fbtaemyodisaeaayl.org,0,0,0,82,21,5,org,38,1
urarxovyxgbv.ac,0,0,0,40,15,7,ac,38,1
nfohuuukvfuprkqg.co,0,0,0,50,19,6,co,38,1
qjrwjssnkpmvmh.mu,0,0,0,7,17,6,mu,38,1
nogrocqtrphlvwffp.us,0,0,0,19,20,5,us,38,1
ookfvyayodckpmetxu.mx,0,0,0,43,21,5,mx,38,1
mmxmrbulubnmi.pw,0,0,0,25,16,7,pw,38,1
jlmqwyws.sc,0,0,0,0,11,10,sc,38,1
hheftgeqkfq.xxx,0,0,0,17,15,7,xxx,38,1
oemgabsymcgqe.mx,0,0,0,36,16,7,mx,38,1
akjvvdcxyhwo.nu,0,0,0,27,15,7,nu,38,1
ufagmyft.ki,0,0,0,43,11,10,ki,38,1
ykuokvleqiworfylkpor.ga,0,0,0,47,23,5,ga,38,1
duopanyeyoxhaaena.ug,0,0,0,111,20,5,ug,38,1
hhcjpuluhgnweoexfgiqq.ir,0,0,0,44,24,4,ir,38,1
wcuqwkprqnlhd.nf,0,0,0,7,16,7,nf,38,1
haaebdqchlaatgak.tv,0,0,0,50,19,6,tv,38,1
wmqorvajwocvo.eu,0,0,0,67,16,7,eu,38,1
lysxfcjthbggub.ga,0,0,0,14,17,6,ga,38,1
uluqhrncmhbrilnuerql.co,0,0,0,38,23,5,co,38,1
cdaoewlbcdpkspwqceat.me,0,0,0,38,23,5,me,38,1
iubglfbrnswiumsty.in,0,0,0,36,20,5,in,38,1
csuwehpfpkpkwmqu.in,0,0,0,29,19,6,in,38,1
ytwglahppyqhgfsk.nu,0,0,0,12,19,6,nu,38,1
hqbcqvfpmrlba.su,0,0,0,15,16,7,su,38,1
fvxpfrjhrwqp.ug,0,0,0,8,15,7,ug,38,1
pydhmbmieeetpg.la,0,1,0,45,17,6,la,38,1
gbkpqckgwpjgb.in,0,0,0,7,16,7,in,38,1
fmakuoftscxiy.cx,0,0,0,36,16,7,cx,38,1
ureexxtpajehgifqtcy.ru,0,0,0,50,22,5,ru,38,1
jgaupmyp.ki,0,0,0,43,11,10,ki,38,1
vpkaxlxqnm.com,0,0,0,18,14,8,com,38,1
fndvgoj.ms,0,0,0,12,10,11,ms,38,1
sdacdgexicojoc.sh,0,0,0,45,17,6,sh,38,1
sxxhhvsegfiovyq.mu,0,0,0,31,18,6,mu,38,1
ifgbqgctcebdckedsan.me,0,0,0,31,22,5,me,38,1
acsqrnqvgwdbpmdvahg.bz,0,0,0,11,22,5,bz,38,1
lvncuxdorcahiy.bit,0,0,0,42,18,6,bit,38,1
oaofbvwc.tj,0,0,0,43,11,10,tj,38,1
phvpdmtogv.su,0,0,0,20,13,8,su,38,1
eewkncbkdkhnnptamfkru.kz,0,0,0,21,24,4,kz,38,1
jphlxquutoelijnsqpkdt.us,0,0,0,35,24,4,us,38,1
wobaulvafuh.sc,0,0,0,62,14,8,sc,38,1
fsfkfxwnskxrcrodwft.ms,0,0,0,5,22,5,ms,38,1
vgdwcqgpdrvityrhkc.me,0,0,0,11,21,5,me,38,1
lgbgpnallxxktyttvg.ac,0,0,0,11,21,5,ac,38,1
pminqtmynr.nf,0,0,0,9,13,8,nf,38,1
soclkmfll.in,0,0,0,22,12,9,in,38,1
juovqxljcflknye.org,0,0,0,29,19,6,org,38,1
swhtvfro.ir,0,0,0,25,11,10,ir,38,1
oculfvfmvemdf.cx,0,0,0,25,16,7,cx,38,1
furjekbqexlbmcsfob.cx,0,0,0,25,21,5,cx,38,1
ryethyfjaovfa.ir,0,0,0,50,16,7,ir,38,1
mrlbmuwbjhslwginanvs.tj,0,0,0,16,23,5,tj,38,1
vfmsmylkkur.eu,0,0,0,30,14,8,eu,38,1
wduqtsbidvslda.pw,0,0,0,23,17,6,pw,38,1
iydisleamnkidlvhstlp.com,0,0,0,35,24,4,com,38,1
emudqemgpelcddpfolwr.ir,0,0,0,38,23,5,ir,38,1
xwnlafmkklbuwrg.mn,0,0,0,13,18,6,mn,38,1
nnqvnoixadegs.ki,0,0,0,50,16,7,ki,38,1
yqhftwrsby.ru,0,0,0,9,13,8,ru,38,1
enctweic.im,0,0,0,67,11,10,im,38,1
aekpqfbapgmt.in,0,0,0,40,15,7,in,38,1
obodkudq.bit,0,0,0,57,12,9,bit,38,1
dsfwhjlwmpnhnkuquljk.su,0,0,0,16,23,5,su,38,1
tmtqysswpnavmannc.org,0,0,0,18,21,5,org,38,1
kefcdglbmyiun.in,0,0,0,36,16,7,in,38,1
jcvniakmiulbnycxusms.jp,0,0,0,29,23,5,jp,38,1
bhgouyprupaokamqaq.co,0,0,0,67,21,5,co,38,1
entjwsgi.ga,0,0,0,43,11,10,ga,38,1
elwcrehiaynbqebtdo.sc,0,0,0,43,21,5,sc,38,1
xystbynxquiibbfn.cc,0,0,0,20,19,6,cc,38,1
dhewvhkwdopbrkkifwh.ac,0,0,0,24,22,5,ac,38,1
hdeevrldhivubyapx.com,0,0,0,43,21,5,com,38,1
atvcmggmsdvrtyccjidjc.nf,0,0,0,10,24,4,nf,38,1
xnpncwxqcugmlwd.nf,0,0,0,6,18,6,nf,38,1
ngrdqdtodxgasfic.tv,0,0,0,20,19,6,tv,38,1
uxxrlxxoya.bz,0,0,0,33,13,8,bz,38,1
exobdjxouqgdfcdxw.im,0,0,0,36,20,5,im,38,1
enxgytfgdklwhje.ms,0,0,0,13,18,6,ms,38,1
epyttshdbryhhckknqh.pro,0,0,0,10,23,5,pro,38,1
baneakbwopbncljvmjl.mn,0,0,0,24,22,5,mn,38,1
qwyutafhgtfrprq.mn,0,0,0,13,18,6,mn,38,1
qientpkwuntqlqegjdso.org,0,0,0,35,24,4,org,38,1
hckdxgjknhtp.sx,0,0,0,0,15,7,sx,38,1
imnspraclovjxnuotugmv.tw,0,0,0,35,24,4,tw,38,1
mwosaihupgacamb.im,0,0,0,70,18,6,im,38,1
ybkfixkh.ir,0,0,0,25,11,10,ir,38,1
wbolcifmkjtwrvhhne.jp,0,0,0,18,21,5,jp,38,1
tggdgno.me,0,0,0,29,10,11,me,38,1
lysvaxnsvlepqkvdj.kz,0,0,0,12,20,5,kz,38,1
bpqsunhnfpd.us,0,0,0,18,14,8,us,38,1
wajutvltd.bit,0,0,0,33,13,8,bit,38,1
vdnmomcdnkfydmnghij.mu,0,0,0,17,22,5,mu,38,1
lluuiedarjdbohhlouxvc.sc,0,0,0,53,24,4,sc,38,1
vueojvarstwg.ga,0,0,0,56,15,7,ga,38,1
xnteaejywur.xxx,0,0,0,40,15,7,xxx,38,1
pwdbvkhatc.de,0,0,0,20,13,8,de,38,1
sdmitirxppcfipawfbfh.us,0,0,0,29,23,5,us,38,1
gpbvxewsshren.su,0,0,0,25,16,7,su,38,1
ekowluvmamy.com,0,0,0,56,15,7,com,38,1
qmttieqboieyqsrolk.cm,0,0,0,43,21,5,cm,38,1
iwrodkuttwvqxroncymku.kz,0,0,0,28,24,4,kz,38,1
alwkfiliolibsdaycnv.sx,0,0,0,40,22,5,sx,38,1
xeheoxjmxtiqphmpgrvr.mu,0,0,0,29,23,5,mu,38,1
kyjcqkvqulkoy.mn,0,0,0,15,16,7,mn,38,1
xenwabnlxtvbjw.cx,0,0,0,14,17,6,cx,38,1
srxkciytfsnesdklub.com,0,0,0,24,22,5,com,38,1
lvvyoihlyyamoakqa.cc,0,0,0,46,20,5,cc,38,1
neddjewgrtdjvj.com,0,0,0,21,18,6,com,38,1
rvaqmpqsumthnrrjw.org,0,0,0,18,21,5,org,38,1
oxhlcyofku.eu,0,0,0,71,13,8,eu,38,1
yeueksrflxilfkphtwog.com,0,0,0,35,24,4,com,38,1
eiuktusqhm.ki,0,0,0,71,13,8,ki,38,1
xbdpwgrqyyomn.nu,0,0,0,15,16,7,nu,38,1
sonaojtkxdxafhwwxwrqs.org,0,0,0,26,25,4,org,38,1
eabjgwid.tw,0,0,0,43,11,10,tw,38,1
pmhofelhimkhvo.ms,0,0,0,33,17,6,ms,38,1
lvjstjnesjaj.cx,0,0,0,17,15,7,cx,38,1
qjxysmnacs.mu,0,0,0,20,13,8,mu,38,1
euegshfnireeauwpbqi.xxx,0,0,0,69,23,5,xxx,38,1
nunrdlicfevwb.org,0,0,0,33,17,6,org,38,1
evaoumi.sx,0,0,0,125,10,11,sx,38,1
yyekwhjh.to,0,0,0,25,11,10,to,38,1
rbhngvegscuvf.so,0,0,0,25,16,7,so,38,1
onjoodsqgxgmriotbsc.pro,0,0,0,38,23,5,pro,38,1
rveuavfqwppbirau.bz,0,0,0,50,19,6,bz,38,1
ydaxqiqriolq.us,0,0,0,56,15,7,us,38,1
vmkdsakwbh.bz,0,0,0,9,13,8,bz,38,1
exlvtepdsumtqmrkqil.jp,0,0,0,24,22,5,jp,38,1
jqimayjc.xxx,0,0,0,22,12,9,xxx,38,1
hjhbscqmxe.nf,0,0,0,9,13,8,nf,38,1
ybknrhpoinbighimuath.sc,0,0,0,38,23,5,sc,38,1
wedaklluccj.in,0,0,0,44,14,8,in,38,1
mvmwfpwwjqy.com,0,0,0,8,15,7,com,38,1
wtxacdgykyrybladmej.bit,0,0,0,22,23,5,bit,38,1
kgdjhihdhfbivqytyyfsa.com,0,0,0,20,25,4,com,38,1
ghiuiuupojlppb.xxx,0,0,0,55,18,6,xxx,38,1
flvbqfo.nu,0,0,0,29,10,11,nu,38,1
npcalhusjvq.eu,0,0,0,44,14,8,eu,38,1
bfhbspfrdcermvh.ki,0,0,0,13,18,6,ki,38,1
rfieqmmwsjgrf.com,0,0,0,23,17,6,com,38,1
iimtxfluenq.la,0,1,0,62,14,8,la,38,1
rnoogyxwejgadptjgi.in,0,0,0,43,21,5,in,38,1
bkrxjurpqyhildnkgo.mu,0,0,0,25,21,5,mu,38,1
svjtrrpibtjbop.pw,0,0,0,14,17,6,pw,38,1
lwaiavfhxovtvmhm.me,0,0,0,38,19,6,me,38,1
ltmdevevvqbnj.sx,0,0,0,15,16,7,sx,38,1
wfmghkeyupapie.de,0,0,0,60,17,6,de,38,1
wosdnovvtdh.la,0,1,0,30,14,8,la,38,1
xibamegjtekvjjadrxfls.co,0,0,0,35,24,4,co,38,1
jbnuobfoohoihhnnjdta.sc,0,0,0,47,23,5,sc,38,1
pfqhwfrmihj.sc,0,0,0,8,14,8,sc,38,1
xdexquljtrm.so,0,0,0,30,14,8,so,38,1
toatbmvnqckuax.pw,0,0,0,33,17,6,pw,38,1
uvwolmhvrv.pw,0,0,0,20,13,8,pw,38,1
bhbovddcg.cc,0,0,0,10,12,9,cc,38,1
xdrlmjvguh.pw,0,0,0,9,13,8,pw,38,1
dfvbyekmtnbgspbyo.pw,0,0,0,12,20,5,pw,38,1
ykvkphhuvordojoa.mn,0,0,0,38,19,6,mn,38,1
qrjcuralofanpwv.us,0,0,0,42,18,6,us,38,1
xkfwwteipbrsinbloi.to,0,0,0,43,21,5,to,38,1
brtpcyc.cc,0,0,0,0,10,11,cc,38,1
xnyhdic.jp,0,0,0,12,10,11,jp,38,1
ncttvwcjosgyxeaqt.bit,0,0,0,25,21,5,bit,38,1
bslsexmgo.ki,0,0,0,38,12,9,ki,38,1
thuhfbhmdscudairp.nf,0,0,0,27,20,5,nf,38,1
scyurfhmg.tv,0,0,0,10,12,9,tv,38,1
vigboyhkngjcxjvid.cm,0,0,0,19,20,5,cm,38,1
gbwwtbncfebb.kz,0,0,0,8,15,7,kz,38,1
cwmwrvyh.biz,0,0,0,10,12,9,biz,38,1
hkwkqwywoovbquqiqa.bit,0,0,0,40,22,5,bit,38,1
uxjoypvcqxhipeviu.in,0,0,0,58,20,5,in,38,1
ldagmlgwdeordthjqct.tv,0,0,0,17,22,5,tv,38,1
fenvobyjrrjj.org,0,0,0,25,16,7,org,38,1
jiqksqkoa.in,0,0,0,57,12,9,in,38,1
qgpuknvy.ki,0,0,0,25,11,10,ki,38,1
qkoooidwuph.ug,0,0,0,86,14,8,ug,38,1
onpwlqkdgecwcawm.tv,0,0,0,20,19,6,tv,38,1
uijapjartefjvmkm.nu,0,0,0,50,19,6,nu,38,1
imwbuxcgddauvestrow.ki,0,0,0,50,22,5,ki,38,1
pwupifwfvillawngjmyx.sh,0,0,0,22,23,5,sh,38,1
hniyceaskiufwbf.bit,0,0,0,50,19,6,bit,38,1
roemvcfstyxllcmde.me,0,0,0,27,20,5,me,38,1
rmpgoospgbnd.ki,0,0,0,27,15,7,ki,38,1
flgskrocnhnfotocdk.tv,0,0,0,18,21,5,tv,38,1
berrlpoa.jp,0,0,0,43,11,10,jp,38,1
qxnpoafilr.net,0,0,0,44,14,8,net,38,1
juidrfqsxnxoitjmy.jp,0,0,0,27,20,5,jp,38,1
dapjguyxyu.me,0,0,0,50,13,8,me,38,1
fchtujylptnrhqgqbxrdj.ac,0,0,0,10,24,4,ac,38,1
vmuxrmfhjqqfktb.me,0,0,0,13,18,6,me,38,1
ivgcvixcdau.im,0,0,0,62,14,8,im,38,1
vhecqlitkkuvddvhjcyg.pro,0,0,0,21,24,4,pro,38,1
fugbfvl.mx,0,0,0,12,10,11,mx,38,1
rpxhjgd.ug,0,0,0,12,10,11,ug,38,1
vxwwsrxhteh.cx,0,0,0,8,14,8,cx,38,1
ygxytatpfaxk.ru,0,0,0,27,15,7,ru,38,1
aqvucywxehtmmcoprtq.tj,0,0,0,24,22,5,tj,38,1
dvydpuakw.jp,0,0,0,22,12,9,jp,38,1
qhcrxrqpuieiwpttvo.sh,0,0,0,33,21,5,sh,38,1
uyfxxqolwoymsmdjxpr.ki,0,0,0,24,22,5,ki,38,1
xjvgqowb.bit,0,0,0,22,12,9,bit,38,1
