domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
trafficpricedirection.com,0,0,0,60,25,4,com,33,1
novelhorseboyfriend.com,0,1,0,57,23,5,com,33,1
proposalfanpause.com,0,0,0,73,20,5,com,33,1
airportconference.com,1,1,0,67,21,5,com,33,1
officerkilllove.com,0,0,0,64,19,6,com,33,1
courtapproach.com,0,0,0,60,17,6,com,33,1
averageidentify.com,0,0,0,80,19,6,com,33,1
societyjustify.com,0,0,0,55,18,6,com,33,1
lawlinkorderdrag.com,0,0,0,46,20,5,com,33,1
airportconference.com,1,1,0,67,21,5,com,33,1
officerkilllove.com,0,0,0,64,19,6,com,33,1
courtapproach.com,0,0,0,60,17,6,com,33,1
averageidentify.com,0,0,0,80,19,6,com,33,1
societyjustify.com,0,0,0,55,18,6,com,33,1
lawlinkorderdrag.com,0,0,0,46,20,5,com,33,1
eyedistribute.com,0,0,0,78,17,6,com,33,1
negotiationsnow.com,1,1,0,80,19,6,com,33,1
musicchargestrategy.com,0,0,0,47,23,5,com,33,1
averageidentify.com,0,0,0,80,19,6,com,33,1
societyjustify.com,0,0,0,55,18,6,com,33,1
lawlinkorderdrag.com,0,0,0,46,20,5,com,33,1
eyedistribute.com,0,0,0,78,17,6,com,33,1
negotiationsnow.com,1,1,0,80,19,6,com,33,1
musicchargestrategy.com,0,0,0,47,23,5,com,33,1
airlinecasecoach.com,0,0,0,90,20,5,com,33,1
conditionbeach.com,0,0,0,70,18,6,com,33,1
policycreditcounter.com,0,0,0,57,23,5,com,33,1
eyedistribute.com,0,0,0,78,17,6,com,33,1
negotiationsnow.com,1,1,0,80,19,6,com,33,1
musicchargestrategy.com,0,0,0,47,23,5,com,33,1
airlinecasecoach.com,0,0,0,90,20,5,com,33,1
conditionbeach.com,0,0,0,70,18,6,com,33,1
policycreditcounter.com,0,0,0,57,23,5,com,33,1
characterterm.com,0,0,0,45,17,6,com,33,1
rockcommandcompany.com,0,0,0,40,22,5,com,33,1
actionstrikesize.com,0,0,0,73,20,5,com,33,1
airlinecasecoach.com,0,0,0,90,20,5,com,33,1
conditionbeach.com,0,0,0,70,18,6,com,33,1
policycreditcounter.com,0,0,0,57,23,5,com,33,1
characterterm.com,0,0,0,45,17,6,com,33,1
rockcommandcompany.com,0,0,0,40,22,5,com,33,1
actionstrikesize.com,0,0,0,73,20,5,com,33,1
growthtipnothing.com,0,0,0,36,20,5,com,33,1
historyparent.com,0,0,0,45,17,6,com,33,1
breakfastinvite.com,0,0,0,64,19,6,com,33,1
characterterm.com,0,0,0,45,17,6,com,33,1
rockcommandcompany.com,0,0,0,40,22,5,com,33,1
actionstrikesize.com,0,0,0,73,20,5,com,33,1
growthtipnothing.com,0,0,0,36,20,5,com,33,1
historyparent.com,0,0,0,45,17,6,com,33,1
breakfastinvite.com,0,0,0,64,19,6,com,33,1
firecalendaraudience.com,0,0,0,92,24,4,com,33,1
creditfirmassignment.com,0,1,0,44,24,4,com,33,1
livingdevilvillage.com,0,0,0,62,22,5,com,33,1
growthtipnothing.com,0,0,0,36,20,5,com,33,1
historyparent.com,0,0,0,45,17,6,com,33,1
breakfastinvite.com,0,0,0,64,19,6,com,33,1
firecalendaraudience.com,0,0,0,92,24,4,com,33,1
creditfirmassignment.com,0,1,0,44,24,4,com,33,1
livingdevilvillage.com,0,0,0,62,22,5,com,33,1
cowexposeaccount.com,0,0,0,73,20,5,com,33,1
maildimension.com,1,1,0,78,17,6,com,33,1
musicapprovereview.com,0,0,0,75,22,5,com,33,1
firecalendaraudience.com,0,0,0,92,24,4,com,33,1
creditfirmassignment.com,0,1,0,44,24,4,com,33,1
livingdevilvillage.com,0,0,0,62,22,5,com,33,1
cowexposeaccount.com,0,0,0,73,20,5,com,33,1
maildimension.com,1,1,0,78,17,6,com,33,1
musicapprovereview.com,0,0,0,75,22,5,com,33,1
funerallinkcondition.com,0,0,0,64,24,4,com,33,1
computerarise.com,0,1,0,78,17,6,com,33,1
abilityoccurstorm.com,0,0,0,54,21,5,com,33,1
cowexposeaccount.com,0,0,0,73,20,5,com,33,1
maildimension.com,1,1,0,78,17,6,com,33,1
musicapprovereview.com,0,0,0,75,22,5,com,33,1
funerallinkcondition.com,0,0,0,64,24,4,com,33,1
computerarise.com,0,1,0,78,17,6,com,33,1
abilityoccurstorm.com,0,0,0,54,21,5,com,33,1
chocolateseason.com,1,1,0,80,19,6,com,33,1
leatherusesite.com,0,1,0,89,18,6,com,33,1
packnervegarden.com,0,0,0,50,19,6,com,33,1
funerallinkcondition.com,0,0,0,64,24,4,com,33,1
computerarise.com,0,1,0,78,17,6,com,33,1
abilityoccurstorm.com,0,0,0,54,21,5,com,33,1
chocolateseason.com,1,1,0,80,19,6,com,33,1
leatherusesite.com,0,1,0,89,18,6,com,33,1
packnervegarden.com,0,0,0,50,19,6,com,33,1
spaceshareassumption.com,0,0,0,64,24,4,com,33,1
explanationgroup.com,0,0,0,73,20,5,com,33,1
dietaskclubrip.com,0,0,0,55,18,6,com,33,1
chocolateseason.com,1,1,0,80,19,6,com,33,1
leatherusesite.com,0,1,0,89,18,6,com,33,1
packnervegarden.com,0,0,0,50,19,6,com,33,1
spaceshareassumption.com,0,0,0,64,24,4,com,33,1
explanationgroup.com,0,0,0,73,20,5,com,33,1
dietaskclubrip.com,0,0,0,55,18,6,com,33,1
directionlist.com,1,0,0,60,17,6,com,33,1
financepackhorror.com,0,0,0,54,21,5,com,33,1
mousevaryexamination.com,0,0,0,92,24,4,com,33,1
spaceshareassumption.com,0,0,0,64,24,4,com,33,1
explanationgroup.com,0,0,0,73,20,5,com,33,1
dietaskclubrip.com,0,0,0,55,18,6,com,33,1
directionlist.com,1,0,0,60,17,6,com,33,1
financepackhorror.com,0,0,0,54,21,5,com,33,1
mousevaryexamination.com,0,0,0,92,24,4,com,33,1
piecestringfile.com,0,0,0,64,19,6,com,33,1
styleresortthroat.com,0,1,0,43,21,5,com,33,1
accidentflybus.com,0,0,0,42,18,6,com,33,1
directionlist.com,1,0,0,60,17,6,com,33,1
financepackhorror.com,0,0,0,54,21,5,com,33,1
mousevaryexamination.com,0,0,0,92,24,4,com,33,1
piecestringfile.com,0,0,0,64,19,6,com,33,1
styleresortthroat.com,0,1,0,43,21,5,com,33,1
accidentflybus.com,0,0,0,42,18,6,com,33,1
bakedividelanguage.com,0,0,0,91,22,5,com,33,1
interestsense.com,0,1,0,60,17,6,com,33,1
replacementsleep.com,0,0,0,58,20,5,com,33,1
piecestringfile.com,0,0,0,64,19,6,com,33,1
styleresortthroat.com,0,1,0,43,21,5,com,33,1
accidentflybus.com,0,0,0,42,18,6,com,33,1
bakedividelanguage.com,0,0,0,91,22,5,com,33,1
interestsense.com,0,1,0,60,17,6,com,33,1
replacementsleep.com,0,0,0,58,20,5,com,33,1
stormfileimplement.com,0,0,0,50,22,5,com,33,1
phraseordermeat.com,0,1,0,64,19,6,com,33,1
chipprocesshorror.com,0,0,0,43,21,5,com,33,1
bakedividelanguage.com,0,0,0,91,22,5,com,33,1
interestsense.com,0,1,0,60,17,6,com,33,1
replacementsleep.com,0,0,0,58,20,5,com,33,1
stormfileimplement.com,0,0,0,50,22,5,com,33,1
phraseordermeat.com,0,1,0,64,19,6,com,33,1
chipprocesshorror.com,0,0,0,43,21,5,com,33,1
clerkwastecommunity.com,0,0,0,47,23,5,com,33,1
scoreunderstand.com,0,1,0,50,19,6,com,33,1
buttonsentence.com,0,0,0,55,18,6,com,33,1
stormfileimplement.com,0,0,0,50,22,5,com,33,1
phraseordermeat.com,0,1,0,64,19,6,com,33,1
chipprocesshorror.com,0,0,0,43,21,5,com,33,1
clerkwastecommunity.com,0,0,0,47,23,5,com,33,1
scoreunderstand.com,0,1,0,50,19,6,com,33,1
buttonsentence.com,0,0,0,55,18,6,com,33,1
bittercareerview.com,0,0,0,73,20,5,com,33,1
impacthorsepie.com,0,0,0,70,18,6,com,33,1
earcampaignpiece.com,0,0,0,90,20,5,com,33,1
clerkwastecommunity.com,0,0,0,47,23,5,com,33,1
scoreunderstand.com,0,1,0,50,19,6,com,33,1
buttonsentence.com,0,0,0,55,18,6,com,33,1
bittercareerview.com,0,0,0,73,20,5,com,33,1
impacthorsepie.com,0,0,0,70,18,6,com,33,1
earcampaignpiece.com,0,0,0,90,20,5,com,33,1
jobfishcounter.com,0,0,0,55,18,6,com,33,1
trickwebmouse.com,0,1,0,60,17,6,com,33,1
assistantlock.com,0,0,0,45,17,6,com,33,1
bittercareerview.com,0,0,0,73,20,5,com,33,1
impacthorsepie.com,0,0,0,70,18,6,com,33,1
earcampaignpiece.com,0,0,0,90,20,5,com,33,1
jobfishcounter.com,0,0,0,55,18,6,com,33,1
trickwebmouse.com,0,1,0,60,17,6,com,33,1
assistantlock.com,0,0,0,45,17,6,com,33,1
brotherdusttest.com,0,0,0,38,19,6,com,33,1
crewpoundwelcome.com,0,1,0,58,20,5,com,33,1
bathroomdishstorm.com,0,0,0,43,21,5,com,33,1
jobfishcounter.com,0,0,0,55,18,6,com,33,1
trickwebmouse.com,0,1,0,60,17,6,com,33,1
assistantlock.com,0,0,0,45,17,6,com,33,1
brotherdusttest.com,0,0,0,38,19,6,com,33,1
crewpoundwelcome.com,0,1,0,58,20,5,com,33,1
bathroomdishstorm.com,0,0,0,43,21,5,com,33,1
temperaturesend.com,0,0,0,64,19,6,com,33,1
accidentheatquestion.com,0,0,0,77,24,4,com,33,1
videofarmcream.com,0,0,0,70,18,6,com,33,1
brotherdusttest.com,0,0,0,38,19,6,com,33,1
crewpoundwelcome.com,0,1,0,58,20,5,com,33,1
bathroomdishstorm.com,0,0,0,43,21,5,com,33,1
temperaturesend.com,0,0,0,64,19,6,com,33,1
accidentheatquestion.com,0,0,0,77,24,4,com,33,1
videofarmcream.com,0,0,0,70,18,6,com,33,1
clubmeansoftware.com,0,0,0,58,20,5,com,33,1
girlwallsalary.com,0,0,0,42,18,6,com,33,1
spacenegotiate.com,0,0,0,89,18,6,com,33,1
temperaturesend.com,0,0,0,64,19,6,com,33,1
accidentheatquestion.com,0,0,0,77,24,4,com,33,1
videofarmcream.com,0,0,0,70,18,6,com,33,1
clubmeansoftware.com,0,0,0,58,20,5,com,33,1
girlwallsalary.com,0,0,0,42,18,6,com,33,1
spacenegotiate.com,0,0,0,89,18,6,com,33,1
blowenjoystuff.com,0,0,0,42,18,6,com,33,1
receptionbell.com,1,1,0,60,17,6,com,33,1
cupfruitaside.com,0,0,0,78,17,6,com,33,1
clubmeansoftware.com,0,0,0,58,20,5,com,33,1
girlwallsalary.com,0,0,0,42,18,6,com,33,1
spacenegotiate.com,0,0,0,89,18,6,com,33,1
blowenjoystuff.com,0,0,0,42,18,6,com,33,1
receptionbell.com,1,1,0,60,17,6,com,33,1
cupfruitaside.com,0,0,0,78,17,6,com,33,1
positionhelpdress.com,0,0,0,54,21,5,com,33,1
imageaddimage.com,0,1,0,100,17,6,com,33,1
recognitionscript.com,0,0,0,54,21,5,com,33,1
blowenjoystuff.com,0,0,0,42,18,6,com,33,1
receptionbell.com,1,1,0,60,17,6,com,33,1
cupfruitaside.com,0,0,0,78,17,6,com,33,1
positionhelpdress.com,0,0,0,54,21,5,com,33,1
imageaddimage.com,0,1,0,100,17,6,com,33,1
recognitionscript.com,0,0,0,54,21,5,com,33,1
teamlipcashwant.com,0,0,0,50,19,6,com,33,1
tourmouthtill.com,0,1,0,60,17,6,com,33,1
marriagenamered.com,0,0,0,80,19,6,com,33,1
positionhelpdress.com,0,0,0,54,21,5,com,33,1
imageaddimage.com,0,1,0,100,17,6,com,33,1
recognitionscript.com,0,0,0,54,21,5,com,33,1
teamlipcashwant.com,0,0,0,50,19,6,com,33,1
tourmouthtill.com,0,1,0,60,17,6,com,33,1
marriagenamered.com,0,0,0,80,19,6,com,33,1
healthstruggle.com,1,1,0,42,18,6,com,33,1
gradewellsite.com,0,0,0,60,17,6,com,33,1
funeralseemchallenge.com,0,0,0,64,24,4,com,33,1
teamlipcashwant.com,0,0,0,50,19,6,com,33,1
tourmouthtill.com,0,1,0,60,17,6,com,33,1
marriagenamered.com,0,0,0,80,19,6,com,33,1
healthstruggle.com,1,1,0,42,18,6,com,33,1
gradewellsite.com,0,0,0,60,17,6,com,33,1
funeralseemchallenge.com,0,0,0,64,24,4,com,33,1
desiremention.com,0,0,0,78,17,6,com,33,1
noticecountarm.com,0,1,0,70,18,6,com,33,1
netbitbathroom.com,0,0,0,55,18,6,com,33,1
healthstruggle.com,1,1,0,42,18,6,com,33,1
gradewellsite.com,0,0,0,60,17,6,com,33,1
funeralseemchallenge.com,0,0,0,64,24,4,com,33,1
desiremention.com,0,0,0,78,17,6,com,33,1
noticecountarm.com,0,1,0,70,18,6,com,33,1
netbitbathroom.com,0,0,0,55,18,6,com,33,1
fightbotherhalf.com,0,0,0,38,19,6,com,33,1
platebuildcampaign.com,0,0,0,62,22,5,com,33,1
foodbeltpurpose.com,0,0,0,64,19,6,com,33,1
desiremention.com,0,0,0,78,17,6,com,33,1
noticecountarm.com,0,1,0,70,18,6,com,33,1
netbitbathroom.com,0,0,0,55,18,6,com,33,1
fightbotherhalf.com,0,0,0,38,19,6,com,33,1
platebuildcampaign.com,0,0,0,62,22,5,com,33,1
foodbeltpurpose.com,0,0,0,64,19,6,com,33,1
programtrainweek.com,0,0,0,58,20,5,com,33,1
reliefconflict.com,0,0,0,55,18,6,com,33,1
instructionshake.com,0,0,0,58,20,5,com,33,1
fightbotherhalf.com,0,0,0,38,19,6,com,33,1
platebuildcampaign.com,0,0,0,62,22,5,com,33,1
foodbeltpurpose.com,0,0,0,64,19,6,com,33,1
programtrainweek.com,0,0,0,58,20,5,com,33,1
reliefconflict.com,0,0,0,55,18,6,com,33,1
instructionshake.com,0,0,0,58,20,5,com,33,1
seaconflictshare.com,0,0,0,58,20,5,com,33,1
historyvisitworker.com,0,0,0,50,22,5,com,33,1
physicsclaimreading.com,0,0,0,47,23,5,com,33,1
programtrainweek.com,0,0,0,58,20,5,com,33,1
reliefconflict.com,0,0,0,55,18,6,com,33,1
instructionshake.com,0,0,0,58,20,5,com,33,1
seaconflictshare.com,0,0,0,58,20,5,com,33,1
historyvisitworker.com,0,0,0,50,22,5,com,33,1
physicsclaimreading.com,0,0,0,47,23,5,com,33,1
examabusespace.com,0,0,0,89,18,6,com,33,1
fatsolveteabutton.com,0,1,0,67,21,5,com,33,1
cupreplymonitor.com,0,0,0,50,19,6,com,33,1
seaconflictshare.com,0,0,0,58,20,5,com,33,1
historyvisitworker.com,0,0,0,50,22,5,com,33,1
physicsclaimreading.com,0,0,0,47,23,5,com,33,1
examabusespace.com,0,0,0,89,18,6,com,33,1
fatsolveteabutton.com,0,1,0,67,21,5,com,33,1
cupreplymonitor.com,0,0,0,50,19,6,com,33,1
stockattendworld.com,0,0,0,36,20,5,com,33,1
troublereadydesigner.com,0,1,0,64,24,4,com,33,1
assistanceorganized.com,0,0,0,69,23,5,com,33,1
examabusespace.com,0,0,0,89,18,6,com,33,1
fatsolveteabutton.com,0,1,0,67,21,5,com,33,1
cupreplymonitor.com,0,0,0,50,19,6,com,33,1
stockattendworld.com,0,0,0,36,20,5,com,33,1
troublereadydesigner.com,0,1,0,64,24,4,com,33,1
assistanceorganized.com,0,0,0,69,23,5,com,33,1
testfunctionnotice.com,0,0,0,62,22,5,com,33,1
nettwistseason.com,0,0,0,55,18,6,com,33,1
universitybranch.com,0,0,0,46,20,5,com,33,1
stockattendworld.com,0,0,0,36,20,5,com,33,1
troublereadydesigner.com,0,1,0,64,24,4,com,33,1
assistanceorganized.com,0,0,0,69,23,5,com,33,1
testfunctionnotice.com,0,0,0,62,22,5,com,33,1
nettwistseason.com,0,0,0,55,18,6,com,33,1
universitybranch.com,0,0,0,46,20,5,com,33,1
profilesupport.com,0,0,0,55,18,6,com,33,1
celebrationrelax.com,0,0,0,73,20,5,com,33,1
gasreacttraffic.com,0,0,0,50,19,6,com,33,1
testfunctionnotice.com,0,0,0,62,22,5,com,33,1
nettwistseason.com,0,0,0,55,18,6,com,33,1
universitybranch.com,0,0,0,46,20,5,com,33,1
profilesupport.com,0,0,0,55,18,6,com,33,1
celebrationrelax.com,0,0,0,73,20,5,com,33,1
gasreacttraffic.com,0,0,0,50,19,6,com,33,1
potcraftsafety.com,0,0,0,42,18,6,com,33,1
fruitassistimplement.com,0,1,0,53,24,4,com,33,1
trackrecordassociate.com,0,0,0,64,24,4,com,33,1
profilesupport.com,0,0,0,55,18,6,com,33,1
celebrationrelax.com,0,0,0,73,20,5,com,33,1
gasreacttraffic.com,0,0,0,50,19,6,com,33,1
potcraftsafety.com,0,0,0,42,18,6,com,33,1
fruitassistimplement.com,0,1,0,53,24,4,com,33,1
trackrecordassociate.com,0,0,0,64,24,4,com,33,1
internetglove.com,0,0,0,60,17,6,com,33,1
appointmentwave.com,1,1,0,64,19,6,com,33,1
teaspellcapital.com,0,0,0,64,19,6,com,33,1
potcraftsafety.com,0,0,0,42,18,6,com,33,1
fruitassistimplement.com,0,1,0,53,24,4,com,33,1
trackrecordassociate.com,0,0,0,64,24,4,com,33,1
internetglove.com,0,0,0,60,17,6,com,33,1
appointmentwave.com,1,1,0,64,19,6,com,33,1
teaspellcapital.com,0,0,0,64,19,6,com,33,1
gardenoccurmorning.com,0,0,0,50,22,5,com,33,1
ladyeggbowlpair.com,0,1,0,50,19,6,com,33,1
pairoweshirtmarket.com,0,0,0,62,22,5,com,33,1
internetglove.com,0,0,0,60,17,6,com,33,1
appointmentwave.com,1,1,0,64,19,6,com,33,1
teaspellcapital.com,0,0,0,64,19,6,com,33,1
gardenoccurmorning.com,0,0,0,50,22,5,com,33,1
ladyeggbowlpair.com,0,1,0,50,19,6,com,33,1
pairoweshirtmarket.com,0,0,0,62,22,5,com,33,1
monitorcontain.com,0,0,0,70,18,6,com,33,1
kindpicturetelevision.com,0,0,0,71,25,4,com,33,1
bottomobtaindeparture.com,0,0,0,71,25,4,com,33,1
gardenoccurmorning.com,0,0,0,50,22,5,com,33,1
ladyeggbowlpair.com,0,1,0,50,19,6,com,33,1
pairoweshirtmarket.com,0,0,0,62,22,5,com,33,1
monitorcontain.com,0,0,0,70,18,6,com,33,1
kindpicturetelevision.com,0,0,0,71,25,4,com,33,1
bottomobtaindeparture.com,0,0,0,71,25,4,com,33,1
conclusionsucceed.com,0,0,0,67,21,5,com,33,1
trainingdistribute.com,0,1,0,62,22,5,com,33,1
stomachcyclecash.com,0,0,0,36,20,5,com,33,1
monitorcontain.com,0,0,0,70,18,6,com,33,1
kindpicturetelevision.com,0,0,0,71,25,4,com,33,1
bottomobtaindeparture.com,0,0,0,71,25,4,com,33,1
conclusionsucceed.com,0,0,0,67,21,5,com,33,1
trainingdistribute.com,0,1,0,62,22,5,com,33,1
stomachcyclecash.com,0,0,0,36,20,5,com,33,1
medicinewater.com,1,0,0,78,17,6,com,33,1
breathtermbite.com,0,1,0,55,18,6,com,33,1
writershapelady.com,0,0,0,50,19,6,com,33,1
conclusionsucceed.com,0,0,0,67,21,5,com,33,1
trainingdistribute.com,0,1,0,62,22,5,com,33,1
stomachcyclecash.com,0,0,0,36,20,5,com,33,1
medicinewater.com,1,0,0,78,17,6,com,33,1
breathtermbite.com,0,1,0,55,18,6,com,33,1
writershapelady.com,0,0,0,50,19,6,com,33,1
valuenegotiate.com,0,0,0,112,18,6,com,33,1
suitpenphysics.com,0,0,0,42,18,6,com,33,1
appointmentform.com,1,1,0,50,19,6,com,33,1
medicinewater.com,1,0,0,78,17,6,com,33,1
breathtermbite.com,0,1,0,55,18,6,com,33,1
writershapelady.com,0,0,0,50,19,6,com,33,1
valuenegotiate.com,0,0,0,112,18,6,com,33,1
suitpenphysics.com,0,0,0,42,18,6,com,33,1
appointmentform.com,1,1,0,50,19,6,com,33,1
healthshockindustry.com,0,0,0,38,23,5,com,33,1
naturebottlespot.com,0,1,0,58,20,5,com,33,1
bunchraceapple.com,0,0,0,55,18,6,com,33,1
valuenegotiate.com,0,0,0,112,18,6,com,33,1
suitpenphysics.com,0,0,0,42,18,6,com,33,1
appointmentform.com,1,1,0,50,19,6,com,33,1
healthshockindustry.com,0,0,0,38,23,5,com,33,1
naturebottlespot.com,0,1,0,58,20,5,com,33,1
bunchraceapple.com,0,0,0,55,18,6,com,33,1
independenceconnect.com,1,1,0,57,23,5,com,33,1
abilityscaleinstruction.com,0,1,0,62,27,4,com,33,1
earthstealactivity.com,0,0,0,62,22,5,com,33,1
healthshockindustry.com,0,0,0,38,23,5,com,33,1
naturebottlespot.com,0,1,0,58,20,5,com,33,1
bunchraceapple.com,0,0,0,55,18,6,com,33,1
independenceconnect.com,1,1,0,57,23,5,com,33,1
abilityscaleinstruction.com,0,1,0,62,27,4,com,33,1
earthstealactivity.com,0,0,0,62,22,5,com,33,1
gradefallscience.com,0,0,0,58,20,5,com,33,1
vacationentrance.com,0,1,0,73,20,5,com,33,1
armymesscontact.com,0,0,0,38,19,6,com,33,1
independenceconnect.com,1,1,0,57,23,5,com,33,1
abilityscaleinstruction.com,0,1,0,62,27,4,com,33,1
earthstealactivity.com,0,0,0,62,22,5,com,33,1
gradefallscience.com,0,0,0,58,20,5,com,33,1
vacationentrance.com,0,1,0,73,20,5,com,33,1
armymesscontact.com,0,0,0,38,19,6,com,33,1
babypullhusband.com,0,0,0,38,19,6,com,33,1
relativeconnect.com,1,1,0,64,19,6,com,33,1
knowledgenose.com,0,0,0,60,17,6,com,33,1
gradefallscience.com,0,0,0,58,20,5,com,33,1
vacationentrance.com,0,1,0,73,20,5,com,33,1
armymesscontact.com,0,0,0,38,19,6,com,33,1
babypullhusband.com,0,0,0,38,19,6,com,33,1
relativeconnect.com,1,1,0,64,19,6,com,33,1
knowledgenose.com,0,0,0,60,17,6,com,33,1
judgeworriedchest.com,0,0,0,54,21,5,com,33,1
kingcrewblank.com,0,1,0,33,17,6,com,33,1
resultearthfailure.com,0,0,0,75,22,5,com,33,1
babypullhusband.com,0,0,0,38,19,6,com,33,1
relativeconnect.com,1,1,0,64,19,6,com,33,1
knowledgenose.com,0,0,0,60,17,6,com,33,1
judgeworriedchest.com,0,0,0,54,21,5,com,33,1
kingcrewblank.com,0,1,0,33,17,6,com,33,1
resultearthfailure.com,0,0,0,75,22,5,com,33,1
angerrelievefat.com,0,0,0,80,19,6,com,33,1
exchangeowncloset.com,0,1,0,54,21,5,com,33,1
battleresearch.com,0,0,0,55,18,6,com,33,1
judgeworriedchest.com,0,0,0,54,21,5,com,33,1
kingcrewblank.com,0,1,0,33,17,6,com,33,1
resultearthfailure.com,0,0,0,75,22,5,com,33,1
angerrelievefat.com,0,0,0,80,19,6,com,33,1
exchangeowncloset.com,0,1,0,54,21,5,com,33,1
battleresearch.com,0,0,0,55,18,6,com,33,1
applediscussdiamond.com,0,0,0,57,23,5,com,33,1
issueclueharm.com,0,1,0,78,17,6,com,33,1
leatherliemaintenance.com,0,0,0,85,25,4,com,33,1
angerrelievefat.com,0,0,0,80,19,6,com,33,1
exchangeowncloset.com,0,1,0,54,21,5,com,33,1
battleresearch.com,0,0,0,55,18,6,com,33,1
applediscussdiamond.com,0,0,0,57,23,5,com,33,1
issueclueharm.com,0,1,0,78,17,6,com,33,1
leatherliemaintenance.com,0,0,0,85,25,4,com,33,1
holesurpriseproposal.com,0,0,0,64,24,4,com,33,1
faceguycelebration.com,0,0,0,75,22,5,com,33,1
affairnumberfilm.com,0,0,0,58,20,5,com,33,1
applediscussdiamond.com,0,0,0,57,23,5,com,33,1
issueclueharm.com,0,1,0,78,17,6,com,33,1
leatherliemaintenance.com,0,0,0,85,25,4,com,33,1
holesurpriseproposal.com,0,0,0,64,24,4,com,33,1
faceguycelebration.com,0,0,0,75,22,5,com,33,1
affairnumberfilm.com,0,0,0,58,20,5,com,33,1
shipextendlog.com,0,0,0,45,17,6,com,33,1
proofsubmitcoach.com,0,1,0,58,20,5,com,33,1
bonereflectstress.com,0,0,0,43,21,5,com,33,1
holesurpriseproposal.com,0,0,0,64,24,4,com,33,1
faceguycelebration.com,0,0,0,75,22,5,com,33,1
affairnumberfilm.com,0,0,0,58,20,5,com,33,1
shipextendlog.com,0,0,0,45,17,6,com,33,1
proofsubmitcoach.com,0,1,0,58,20,5,com,33,1
bonereflectstress.com,0,0,0,43,21,5,com,33,1
materiallipbake.com,0,0,0,80,19,6,com,33,1
practicenegotiate.com,0,0,0,82,21,5,com,33,1
projectbegindimension.com,0,0,0,60,25,4,com,33,1
shipextendlog.com,0,0,0,45,17,6,com,33,1
proofsubmitcoach.com,0,1,0,58,20,5,com,33,1
bonereflectstress.com,0,0,0,43,21,5,com,33,1
materiallipbake.com,0,0,0,80,19,6,com,33,1
practicenegotiate.com,0,0,0,82,21,5,com,33,1
projectbegindimension.com,0,0,0,60,25,4,com,33,1
guaranteetable.com,0,0,0,89,18,6,com,33,1
termlaughdefinition.com,0,0,0,69,23,5,com,33,1
featuretrashcollar.com,0,0,0,62,22,5,com,33,1
materiallipbake.com,0,0,0,80,19,6,com,33,1
practicenegotiate.com,0,0,0,82,21,5,com,33,1
projectbegindimension.com,0,0,0,60,25,4,com,33,1
guaranteetable.com,0,0,0,89,18,6,com,33,1
termlaughdefinition.com,0,0,0,69,23,5,com,33,1
featuretrashcollar.com,0,0,0,62,22,5,com,33,1
rangejobovenhesitate.com,0,0,0,77,24,4,com,33,1
tasteblueshirt.com,0,0,0,55,18,6,com,33,1
heatdiscoverpatient.com,0,0,0,69,23,5,com,33,1
guaranteetable.com,0,0,0,89,18,6,com,33,1
termlaughdefinition.com,0,0,0,69,23,5,com,33,1
featuretrashcollar.com,0,0,0,62,22,5,com,33,1
