domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
wd15abd3a655018678a608a1096b836d8c.pro,0,0,61,56,38,7,pro,81,1
wd3c312f04cf2f381ece6ee43a73de6465.pro,0,0,50,64,38,6,pro,81,1
wd466f7dee4e7d804474d64c9167413325.pro,0,0,63,44,38,8,pro,81,1
wd1aeea8453d4e996b1e025c4820d53e9f.pro,0,0,53,89,38,6,pro,81,1
wdb476485e6959334a01c8599c07dabecf.pro,0,0,55,45,38,6,pro,81,1
wd5cbdfe8c7070e8775ae721d805bd70c9.pro,0,0,50,38,38,6,pro,81,1
wdc9f3d1f70cbbe49c2c0316d824896f49.pro,0,0,53,13,38,6,pro,81,1
wd8ba1cb8f346a5d0c744ff28cefeaf669.pro,0,0,42,40,38,5,pro,81,1
wddc220fdd494705314d22058a329b2c69.pro,0,0,61,17,38,7,pro,81,1
wd5b47ae2fc8ccf8c0099b0145b6e7d558.pro,0,0,50,29,38,6,pro,81,1
wda3e211ec7e3c32ff706b9a4b694b1a22.pro,0,0,50,64,38,6,pro,81,1
wd707bdc6220736d439b0db264fb7966cf.pro,0,0,55,7,38,6,pro,81,1
wdeeeb2159a544243e9ed533d9e55c1012.win,0,0,55,100,38,6,win,81,1
wd451d6f538dbaa2c6cd86e3ac1defe078.win,0,0,42,50,38,5,win,81,1
wdc4d72b0592f6ddca576dbd1076accde8.win,0,0,42,24,38,5,win,81,1
wdd7ba8df1b684eaab12d1b3c2bccf7194.win,0,0,39,29,38,5,win,81,1
wdc7401d3cc4ef9b2ffa7cda277dc2a23a.win,0,0,39,38,38,5,win,81,1
wd2af237786d32d4512fcbb1556c668620.win,0,0,61,17,38,7,win,81,1
wd706e4dbde67d81aa035bc30bcb1af84c.win,0,0,42,40,38,5,win,81,1
wdbf4c4c81ccdbd7b46075add2ed36f90a.win,0,0,39,22,38,5,win,81,1
wd15abd3a655018678a608a1096b836d8c.win,0,0,61,56,38,7,win,81,1
wd3c312f04cf2f381ece6ee43a73de6465.win,0,0,50,64,38,6,win,81,1
wd466f7dee4e7d804474d64c9167413325.win,0,0,63,44,38,8,win,81,1
wd1aeea8453d4e996b1e025c4820d53e9f.win,0,0,53,89,38,6,win,81,1
wdb476485e6959334a01c8599c07dabecf.win,0,0,55,45,38,6,win,81,1
wd5cbdfe8c7070e8775ae721d805bd70c9.win,0,0,50,38,38,6,win,81,1
wdc9f3d1f70cbbe49c2c0316d824896f49.win,0,0,53,13,38,6,win,81,1
wd8ba1cb8f346a5d0c744ff28cefeaf669.win,0,0,42,40,38,5,win,81,1
wddc220fdd494705314d22058a329b2c69.win,0,0,61,17,38,7,win,81,1
wd5b47ae2fc8ccf8c0099b0145b6e7d558.win,0,0,50,29,38,6,win,81,1
wda3e211ec7e3c32ff706b9a4b694b1a22.win,0,0,50,64,38,6,win,81,1
wd707bdc6220736d439b0db264fb7966cf.win,0,0,55,7,38,6,win,81,1
eeeb2159a544243e9ed533d9e55c1012.pro,0,0,58,133,36,7,pro,81,1
451d6f538dbaa2c6cd86e3ac1defe078.pro,0,0,44,58,36,5,pro,81,1
c4d72b0592f6ddca576dbd1076accde8.pro,0,0,44,27,36,5,pro,81,1
d7ba8df1b684eaab12d1b3c2bccf7194.pro,0,0,42,33,36,5,pro,81,1
c7401d3cc4ef9b2ffa7cda277dc2a23a.pro,0,0,42,43,36,5,pro,81,1
2af237786d32d4512fcbb1556c668620.pro,0,0,64,20,36,8,pro,81,1
706e4dbde67d81aa035bc30bcb1af84c.pro,0,0,44,46,36,5,pro,81,1
bf4c4c81ccdbd7b46075add2ed36f90a.pro,0,0,42,25,36,5,pro,81,1
15abd3a655018678a608a1096b836d8c.pro,0,0,64,71,36,8,pro,81,1
3c312f04cf2f381ece6ee43a73de6465.pro,0,0,53,78,36,6,pro,81,1
466f7dee4e7d804474d64c9167413325.pro,0,0,67,57,36,9,pro,81,1
1aeea8453d4e996b1e025c4820d53e9f.pro,0,0,56,114,36,7,pro,81,1
b476485e6959334a01c8599c07dabecf.pro,0,0,58,56,36,7,pro,81,1
5cbdfe8c7070e8775ae721d805bd70c9.pro,0,0,53,45,36,6,pro,81,1
c9f3d1f70cbbe49c2c0316d824896f49.pro,0,0,56,15,36,7,pro,81,1
8ba1cb8f346a5d0c744ff28cefeaf669.pro,0,0,44,46,36,5,pro,81,1
dc220fdd494705314d22058a329b2c69.pro,0,0,64,20,36,8,pro,81,1
5b47ae2fc8ccf8c0099b0145b6e7d558.pro,0,0,53,33,36,6,pro,81,1
a3e211ec7e3c32ff706b9a4b694b1a22.pro,0,0,53,78,36,6,pro,81,1
707bdc6220736d439b0db264fb7966cf.pro,0,0,58,8,36,7,pro,81,1
eeeb2159a544243e9ed533d9e55c1012.win,0,0,58,133,36,7,win,81,1
451d6f538dbaa2c6cd86e3ac1defe078.win,0,0,44,58,36,5,win,81,1
c4d72b0592f6ddca576dbd1076accde8.win,0,0,44,27,36,5,win,81,1
d7ba8df1b684eaab12d1b3c2bccf7194.win,0,0,42,33,36,5,win,81,1
c7401d3cc4ef9b2ffa7cda277dc2a23a.win,0,0,42,43,36,5,win,81,1
2af237786d32d4512fcbb1556c668620.win,0,0,64,20,36,8,win,81,1
706e4dbde67d81aa035bc30bcb1af84c.win,0,0,44,46,36,5,win,81,1
bf4c4c81ccdbd7b46075add2ed36f90a.win,0,0,42,25,36,5,win,81,1
15abd3a655018678a608a1096b836d8c.win,0,0,64,71,36,8,win,81,1
3c312f04cf2f381ece6ee43a73de6465.win,0,0,53,78,36,6,win,81,1
466f7dee4e7d804474d64c9167413325.win,0,0,67,57,36,9,win,81,1
1aeea8453d4e996b1e025c4820d53e9f.win,0,0,56,114,36,7,win,81,1
b476485e6959334a01c8599c07dabecf.win,0,0,58,56,36,7,win,81,1
5cbdfe8c7070e8775ae721d805bd70c9.win,0,0,53,45,36,6,win,81,1
c9f3d1f70cbbe49c2c0316d824896f49.win,0,0,56,15,36,7,win,81,1
8ba1cb8f346a5d0c744ff28cefeaf669.win,0,0,44,46,36,5,win,81,1
dc220fdd494705314d22058a329b2c69.win,0,0,64,20,36,8,win,81,1
5b47ae2fc8ccf8c0099b0145b6e7d558.win,0,0,53,33,36,6,win,81,1
a3e211ec7e3c32ff706b9a4b694b1a22.win,0,0,53,78,36,6,win,81,1
707bdc6220736d439b0db264fb7966cf.win,0,0,58,8,36,7,win,81,1
wd9b59b636e825aa4efe4a44ff867b4018.pro,0,0,53,70,38,6,pro,81,1
wd9e08e25d6aa788628e9e8cb8da80d85d.pro,0,0,50,80,38,6,pro,81,1
wdf545ac222c85bcf607819a454dddab98.pro,0,0,50,29,38,6,pro,81,1
wd0763cc88dfd7860c05cbc7777da444de.pro,0,0,50,20,38,6,pro,81,1
wd36f37af1f86a4ebf7f7c7d2d6564ea6a.pro,0,0,45,54,38,5,pro,81,1
wd730a99a4b26c1d53c3ea2de6929eec39.pro,0,0,50,80,38,6,pro,81,1
wd67992bd81b2679857bb3588f119afdf1.pro,0,0,58,15,38,7,pro,81,1
wd958128f8070f1c27dfaa0e12ff52cadc.pro,0,0,47,36,38,5,pro,81,1
wd0235d2800369040fa3c038446346fcf6.pro,0,0,66,20,38,8,pro,81,1
wd77445ad09d194dd0f159184348058ad4.pro,0,0,63,30,38,8,pro,81,1
wd6d30e068e1b192ee7d63cff405997faf.pro,0,0,50,50,38,6,pro,81,1
wd59c7095ba3943d42ec014412e97ae606.pro,0,0,61,75,38,7,pro,81,1
wd70e8ae680c8a29e912663460880d69fd.pro,0,0,61,75,38,7,pro,81,1
wd41219739f954c9aed9a0f9977fe80440.pro,0,0,61,56,38,7,pro,81,1
wdc85c8aff61cf68f9e3f83ad24bf7c7df.pro,0,0,39,22,38,5,pro,81,1
wd8787346d0939867f1e505f51807f53a0.pro,0,0,68,38,38,9,pro,81,1
wddc220fdd494705314d22058a329b2c69.pro,0,0,61,17,38,7,pro,81,1
wd5b47ae2fc8ccf8c0099b0145b6e7d558.pro,0,0,50,29,38,6,pro,81,1
wda3e211ec7e3c32ff706b9a4b694b1a22.pro,0,0,50,64,38,6,pro,81,1
wd707bdc6220736d439b0db264fb7966cf.pro,0,0,55,7,38,6,pro,81,1
wd9b59b636e825aa4efe4a44ff867b4018.win,0,0,53,70,38,6,win,81,1
wd9e08e25d6aa788628e9e8cb8da80d85d.win,0,0,50,80,38,6,win,81,1
wdf545ac222c85bcf607819a454dddab98.win,0,0,50,29,38,6,win,81,1
wd0763cc88dfd7860c05cbc7777da444de.win,0,0,50,20,38,6,win,81,1
wd36f37af1f86a4ebf7f7c7d2d6564ea6a.win,0,0,45,54,38,5,win,81,1
wd730a99a4b26c1d53c3ea2de6929eec39.win,0,0,50,80,38,6,win,81,1
wd67992bd81b2679857bb3588f119afdf1.win,0,0,58,15,38,7,win,81,1
wd958128f8070f1c27dfaa0e12ff52cadc.win,0,0,47,36,38,5,win,81,1
wd0235d2800369040fa3c038446346fcf6.win,0,0,66,20,38,8,win,81,1
wd77445ad09d194dd0f159184348058ad4.win,0,0,63,30,38,8,win,81,1
wd6d30e068e1b192ee7d63cff405997faf.win,0,0,50,50,38,6,win,81,1
wd59c7095ba3943d42ec014412e97ae606.win,0,0,61,75,38,7,win,81,1
wd70e8ae680c8a29e912663460880d69fd.win,0,0,61,75,38,7,win,81,1
wd41219739f954c9aed9a0f9977fe80440.win,0,0,61,56,38,7,win,81,1
wdc85c8aff61cf68f9e3f83ad24bf7c7df.win,0,0,39,22,38,5,win,81,1
wd8787346d0939867f1e505f51807f53a0.win,0,0,68,38,38,9,win,81,1
wddc220fdd494705314d22058a329b2c69.win,0,0,61,17,38,7,win,81,1
wd5b47ae2fc8ccf8c0099b0145b6e7d558.win,0,0,50,29,38,6,win,81,1
wda3e211ec7e3c32ff706b9a4b694b1a22.win,0,0,50,64,38,6,win,81,1
wd707bdc6220736d439b0db264fb7966cf.win,0,0,55,7,38,6,win,81,1
9b59b636e825aa4efe4a44ff867b4018.pro,0,0,56,88,36,7,pro,81,1
9e08e25d6aa788628e9e8cb8da80d85d.pro,0,0,53,100,36,6,pro,81,1
f545ac222c85bcf607819a454dddab98.pro,0,0,53,33,36,6,pro,81,1
0763cc88dfd7860c05cbc7777da444de.pro,0,0,53,23,36,6,pro,81,1
36f37af1f86a4ebf7f7c7d2d6564ea6a.pro,0,0,47,64,36,6,pro,81,1
730a99a4b26c1d53c3ea2de6929eec39.pro,0,0,53,100,36,6,pro,81,1
67992bd81b2679857bb3588f119afdf1.pro,0,0,61,18,36,8,pro,81,1
958128f8070f1c27dfaa0e12ff52cadc.pro,0,0,50,42,36,6,pro,81,1
0235d2800369040fa3c038446346fcf6.pro,0,0,69,25,36,10,pro,81,1
77445ad09d194dd0f159184348058ad4.pro,0,0,67,38,36,9,pro,81,1
6d30e068e1b192ee7d63cff405997faf.pro,0,0,53,60,36,6,pro,81,1
59c7095ba3943d42ec014412e97ae606.pro,0,0,64,100,36,8,pro,81,1
70e8ae680c8a29e912663460880d69fd.pro,0,0,64,100,36,8,pro,81,1
41219739f954c9aed9a0f9977fe80440.pro,0,0,64,71,36,8,pro,81,1
c85c8aff61cf68f9e3f83ad24bf7c7df.pro,0,0,42,25,36,5,pro,81,1
8787346d0939867f1e505f51807f53a0.pro,0,0,72,50,36,11,pro,81,1
dc220fdd494705314d22058a329b2c69.pro,0,0,64,20,36,8,pro,81,1
5b47ae2fc8ccf8c0099b0145b6e7d558.pro,0,0,53,33,36,6,pro,81,1
a3e211ec7e3c32ff706b9a4b694b1a22.pro,0,0,53,78,36,6,pro,81,1
707bdc6220736d439b0db264fb7966cf.pro,0,0,58,8,36,7,pro,81,1
9b59b636e825aa4efe4a44ff867b4018.win,0,0,56,88,36,7,win,81,1
9e08e25d6aa788628e9e8cb8da80d85d.win,0,0,53,100,36,6,win,81,1
f545ac222c85bcf607819a454dddab98.win,0,0,53,33,36,6,win,81,1
0763cc88dfd7860c05cbc7777da444de.win,0,0,53,23,36,6,win,81,1
36f37af1f86a4ebf7f7c7d2d6564ea6a.win,0,0,47,64,36,6,win,81,1
730a99a4b26c1d53c3ea2de6929eec39.win,0,0,53,100,36,6,win,81,1
67992bd81b2679857bb3588f119afdf1.win,0,0,61,18,36,8,win,81,1
958128f8070f1c27dfaa0e12ff52cadc.win,0,0,50,42,36,6,win,81,1
0235d2800369040fa3c038446346fcf6.win,0,0,69,25,36,10,win,81,1
77445ad09d194dd0f159184348058ad4.win,0,0,67,38,36,9,win,81,1
6d30e068e1b192ee7d63cff405997faf.win,0,0,53,60,36,6,win,81,1
59c7095ba3943d42ec014412e97ae606.win,0,0,64,100,36,8,win,81,1
70e8ae680c8a29e912663460880d69fd.win,0,0,64,100,36,8,win,81,1
41219739f954c9aed9a0f9977fe80440.win,0,0,64,71,36,8,win,81,1
c85c8aff61cf68f9e3f83ad24bf7c7df.win,0,0,42,25,36,5,win,81,1
8787346d0939867f1e505f51807f53a0.win,0,0,72,50,36,11,win,81,1
dc220fdd494705314d22058a329b2c69.win,0,0,64,20,36,8,win,81,1
5b47ae2fc8ccf8c0099b0145b6e7d558.win,0,0,53,33,36,6,win,81,1
a3e211ec7e3c32ff706b9a4b694b1a22.win,0,0,53,78,36,6,win,81,1
707bdc6220736d439b0db264fb7966cf.win,0,0,58,8,36,7,win,81,1
wdbc95981b52ecb85d63d359a956c207de.pro,0,0,53,31,38,6,pro,81,1
wdd4fd3c017df627ae9617f69feba5391d.pro,0,0,47,36,38,5,pro,81,1
wd77309c46722cc868de966ac6f7aebb3e.pro,0,0,50,50,38,6,pro,81,1
wdc38de1e80287684b84042fc0d956069d.pro,0,0,61,27,38,7,pro,81,1
wd9851ab0744db966da1f00b9646a011c7.pro,0,0,58,36,38,7,pro,81,1
wd72ecfc9ed93d9a6a1dd249843961007e.pro,0,0,53,55,38,6,pro,81,1
wd1fa49b74f9feee1f2eb578cb3c8fecf7.pro,0,0,37,44,38,4,pro,81,1
wd91aae619741f3fe437355cf943f45bcc.pro,0,0,53,42,38,6,pro,81,1
wdb750c4172364217d42fa5a4861b1efe8.pro,0,0,58,50,38,7,pro,81,1
wdadec41b39981ff102fae44b7cde52418.pro,0,0,47,46,38,5,pro,81,1
wd55c7536d39c05396c95729a118bfb6df.pro,0,0,58,15,38,7,pro,81,1
wd71ce9e2bdbbd88468e37e407ef9ff3b0.pro,0,0,45,43,38,5,pro,81,1
wdd1ac836a85d0d25b8ffe747d554ea7e8.pro,0,0,47,58,38,5,pro,81,1
wd2b5a56200185594572d83b991f3151ed.pro,0,0,66,33,38,8,pro,81,1
wd24c5d66286a57402fe8888f0577883a0.pro,0,0,66,50,38,8,pro,81,1
wd103fcab073389b6745f117f319f2a6e2.pro,0,0,58,36,38,7,pro,81,1
wddc220fdd494705314d22058a329b2c69.pro,0,0,61,17,38,7,pro,81,1
wd5b47ae2fc8ccf8c0099b0145b6e7d558.pro,0,0,50,29,38,6,pro,81,1
wda3e211ec7e3c32ff706b9a4b694b1a22.pro,0,0,50,64,38,6,pro,81,1
wd707bdc6220736d439b0db264fb7966cf.pro,0,0,55,7,38,6,pro,81,1
wdbc95981b52ecb85d63d359a956c207de.win,0,0,53,31,38,6,win,81,1
wdd4fd3c017df627ae9617f69feba5391d.win,0,0,47,36,38,5,win,81,1
wd77309c46722cc868de966ac6f7aebb3e.win,0,0,50,50,38,6,win,81,1
wdc38de1e80287684b84042fc0d956069d.win,0,0,61,27,38,7,win,81,1
wd9851ab0744db966da1f00b9646a011c7.win,0,0,58,36,38,7,win,81,1
wd72ecfc9ed93d9a6a1dd249843961007e.win,0,0,53,55,38,6,win,81,1
wd1fa49b74f9feee1f2eb578cb3c8fecf7.win,0,0,37,44,38,4,win,81,1
wd91aae619741f3fe437355cf943f45bcc.win,0,0,53,42,38,6,win,81,1
wdb750c4172364217d42fa5a4861b1efe8.win,0,0,58,50,38,7,win,81,1
wdadec41b39981ff102fae44b7cde52418.win,0,0,47,46,38,5,win,81,1
wd55c7536d39c05396c95729a118bfb6df.win,0,0,58,15,38,7,win,81,1
wd71ce9e2bdbbd88468e37e407ef9ff3b0.win,0,0,45,43,38,5,win,81,1
wdd1ac836a85d0d25b8ffe747d554ea7e8.win,0,0,47,58,38,5,win,81,1
wd2b5a56200185594572d83b991f3151ed.win,0,0,66,33,38,8,win,81,1
wd24c5d66286a57402fe8888f0577883a0.win,0,0,66,50,38,8,win,81,1
wd103fcab073389b6745f117f319f2a6e2.win,0,0,58,36,38,7,win,81,1
wddc220fdd494705314d22058a329b2c69.win,0,0,61,17,38,7,win,81,1
wd5b47ae2fc8ccf8c0099b0145b6e7d558.win,0,0,50,29,38,6,win,81,1
wda3e211ec7e3c32ff706b9a4b694b1a22.win,0,0,50,64,38,6,win,81,1
wd707bdc6220736d439b0db264fb7966cf.win,0,0,55,7,38,6,win,81,1
bc95981b52ecb85d63d359a956c207de.pro,0,0,56,36,36,7,pro,81,1
d4fd3c017df627ae9617f69feba5391d.pro,0,0,50,42,36,6,pro,81,1
77309c46722cc868de966ac6f7aebb3e.pro,0,0,53,60,36,6,pro,81,1
c38de1e80287684b84042fc0d956069d.pro,0,0,64,33,36,8,pro,81,1
9851ab0744db966da1f00b9646a011c7.pro,0,0,61,44,36,8,pro,81,1
72ecfc9ed93d9a6a1dd249843961007e.pro,0,0,56,67,36,7,pro,81,1
1fa49b74f9feee1f2eb578cb3c8fecf7.pro,0,0,39,50,36,5,pro,81,1
91aae619741f3fe437355cf943f45bcc.pro,0,0,56,50,36,7,pro,81,1
b750c4172364217d42fa5a4861b1efe8.pro,0,0,61,62,36,8,pro,81,1
adec41b39981ff102fae44b7cde52418.pro,0,0,50,55,36,6,pro,81,1
55c7536d39c05396c95729a118bfb6df.pro,0,0,61,18,36,8,pro,81,1
71ce9e2bdbbd88468e37e407ef9ff3b0.pro,0,0,47,50,36,6,pro,81,1
d1ac836a85d0d25b8ffe747d554ea7e8.pro,0,0,50,70,36,6,pro,81,1
2b5a56200185594572d83b991f3151ed.pro,0,0,69,43,36,10,pro,81,1
24c5d66286a57402fe8888f0577883a0.pro,0,0,69,67,36,10,pro,81,1
103fcab073389b6745f117f319f2a6e2.pro,0,0,61,44,36,8,pro,81,1
dc220fdd494705314d22058a329b2c69.pro,0,0,64,20,36,8,pro,81,1
5b47ae2fc8ccf8c0099b0145b6e7d558.pro,0,0,53,33,36,6,pro,81,1
a3e211ec7e3c32ff706b9a4b694b1a22.pro,0,0,53,78,36,6,pro,81,1
707bdc6220736d439b0db264fb7966cf.pro,0,0,58,8,36,7,pro,81,1
bc95981b52ecb85d63d359a956c207de.win,0,0,56,36,36,7,win,81,1
d4fd3c017df627ae9617f69feba5391d.win,0,0,50,42,36,6,win,81,1
77309c46722cc868de966ac6f7aebb3e.win,0,0,53,60,36,6,win,81,1
c38de1e80287684b84042fc0d956069d.win,0,0,64,33,36,8,win,81,1
9851ab0744db966da1f00b9646a011c7.win,0,0,61,44,36,8,win,81,1
72ecfc9ed93d9a6a1dd249843961007e.win,0,0,56,67,36,7,win,81,1
1fa49b74f9feee1f2eb578cb3c8fecf7.win,0,0,39,50,36,5,win,81,1
91aae619741f3fe437355cf943f45bcc.win,0,0,56,50,36,7,win,81,1
b750c4172364217d42fa5a4861b1efe8.win,0,0,61,62,36,8,win,81,1
adec41b39981ff102fae44b7cde52418.win,0,0,50,55,36,6,win,81,1
55c7536d39c05396c95729a118bfb6df.win,0,0,61,18,36,8,win,81,1
71ce9e2bdbbd88468e37e407ef9ff3b0.win,0,0,47,50,36,6,win,81,1
d1ac836a85d0d25b8ffe747d554ea7e8.win,0,0,50,70,36,6,win,81,1
2b5a56200185594572d83b991f3151ed.win,0,0,69,43,36,10,win,81,1
24c5d66286a57402fe8888f0577883a0.win,0,0,69,67,36,10,win,81,1
103fcab073389b6745f117f319f2a6e2.win,0,0,61,44,36,8,win,81,1
