domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
sagopefecho.kz,0,0,0,62,14,8,kz,45,1
pomokifocosm.kz,0,0,0,56,15,7,kz,45,1
xoqcurjaj.kz,0,0,0,38,12,9,kz,45,1
qospemitr.kz,0,0,0,38,12,9,kz,45,1
wubufdeagal.kz,0,0,0,62,14,8,kz,45,1
surfihacam.kz,0,0,0,50,13,8,kz,45,1
wimjakoqhi.kz,0,0,0,50,13,8,kz,45,1
jilidalgurc.kz,0,0,0,44,14,8,kz,45,1
jixzeozij.kz,0,0,0,57,12,9,kz,45,1
viboqbawuzg.kz,0,0,0,44,14,8,kz,45,1
vufjinoszu.kz,0,0,0,50,13,8,kz,45,1
gawuzfadcanl.kz,0,0,0,40,15,7,kz,45,1
vosfasakuw.kz,0,0,0,50,13,8,kz,45,1
noqduqkox.kz,0,0,0,38,12,9,kz,45,1
goviritvaqe.kz,0,0,0,62,14,8,kz,45,1
dizeilehuzd.kz,0,0,0,62,14,8,kz,45,1
bafrerjevu.kz,0,0,0,50,13,8,kz,45,1
bymtyxhox.kz,0,0,0,10,12,9,kz,45,1
fohoseldogeq.kz,0,0,0,56,15,7,kz,45,1
gundatzop.kz,0,0,0,38,12,9,kz,45,1
xunxocufel.kz,0,0,0,50,13,8,kz,45,1
wyhosyojymm.kz,0,0,0,18,14,8,kz,45,1
tuwazestucvo.kz,0,0,0,56,15,7,kz,45,1
paxoksyiperq.kz,0,0,0,40,15,7,kz,45,1
kobygacafmyr.kz,0,0,0,27,15,7,kz,45,1
keswoplug.kz,0,0,0,38,12,9,kz,45,1
pamuccozoko.kz,0,0,0,62,14,8,kz,45,1
kugunrobxyo.kz,0,0,0,44,14,8,kz,45,1
xeslahele.kz,0,0,0,57,12,9,kz,45,1
jygxyipat.kz,0,0,0,22,12,9,kz,45,1
vogamuwucha.kz,0,0,0,62,14,8,kz,45,1
mapaqyawacaf.kz,0,0,0,56,15,7,kz,45,1
zazcerdod.kz,0,0,0,38,12,9,kz,45,1
kafmupygr.kz,0,0,0,22,12,9,kz,45,1
febesjucgob.kz,0,0,0,44,14,8,kz,45,1
verwyhocop.kz,0,0,0,33,13,8,kz,45,1
fymdoqazhy.kz,0,0,0,20,13,8,kz,45,1
dyolyojobge.kz,0,0,0,44,14,8,kz,45,1
dyaxuxyid.kz,0,0,0,38,12,9,kz,45,1
syabazbofel.kz,0,0,0,44,14,8,kz,45,1
sesdyotafx.kz,0,0,0,33,13,8,kz,45,1
gofelwopcokl.kz,0,0,0,40,15,7,kz,45,1
safwovoqef.kz,0,0,0,50,13,8,kz,45,1
tazjezqaz.kz,0,0,0,38,12,9,kz,45,1
gasyarygsok.kz,0,0,0,30,14,8,kz,45,1
jyaxunluhel.kz,0,0,0,44,14,8,kz,45,1
jagilvat.kz,0,0,0,43,11,10,kz,45,1
nufuxokd.kz,0,0,0,43,11,10,kz,45,1
woqqudoz.kz,0,0,0,43,11,10,kz,45,1
dugpeanu.kz,0,0,0,67,11,10,kz,45,1
lotojixi.kz,0,0,0,67,11,10,kz,45,1
quxnupne.kz,0,0,0,43,11,10,kz,45,1
qihugkon.kz,0,0,0,43,11,10,kz,45,1
taresjeo.kz,0,0,0,67,11,10,kz,45,1
hamatvux.kz,0,0,0,43,11,10,kz,45,1
gokxuhud.kz,0,0,0,43,11,10,kz,45,1
lokvecil.kz,0,0,0,43,11,10,kz,45,1
qujuwemx.kz,0,0,0,43,11,10,kz,45,1
dokmozfi.kz,0,0,0,43,11,10,kz,45,1
hozfuhil.kz,0,0,0,43,11,10,kz,45,1
giltatod.kz,0,0,0,43,11,10,kz,45,1
nimuxvir.kz,0,0,0,43,11,10,kz,45,1
cefeakoq.kz,0,0,0,67,11,10,kz,45,1
koqfaqel.kz,0,0,0,43,11,10,kz,45,1
lubuxrid.kz,0,0,0,43,11,10,kz,45,1
suqozwoj.kz,0,0,0,43,11,10,kz,45,1
nodeidis.kz,0,0,0,67,11,10,kz,45,1
pafpilqe.kz,0,0,0,43,11,10,kz,45,1
viwugxoz.kz,0,0,0,43,11,10,kz,45,1
reshiclu.kz,0,0,0,43,11,10,kz,45,1
kimituxj.kz,0,0,0,43,11,10,kz,45,1
cirgilpo.kz,0,0,0,43,11,10,kz,45,1
marowupb.kz,0,0,0,43,11,10,kz,45,1
dicjahaw.kz,0,0,0,43,11,10,kz,45,1
bestecan.kz,0,0,0,43,11,10,kz,45,1
cenogoqj.kz,0,0,0,43,11,10,kz,45,1
jagilvatluma.com,0,0,0,67,16,7,com,45,1
nufuxokdokx.com,0,0,0,56,15,7,com,45,1
woqqudozru.com,0,0,0,62,14,8,com,45,1
dugpeanuhe.com,0,0,0,86,14,8,com,45,1
lotojixipug.com,0,0,0,75,15,7,com,45,1
quxnupneo.com,0,0,0,71,13,8,com,45,1
qihugkonihil.com,0,0,0,67,16,7,com,45,1
taresjeonei.com,0,0,0,100,15,7,com,45,1
hamatvuxgil.com,0,0,0,56,15,7,com,45,1
gokxuhudo.com,0,0,0,71,13,8,com,45,1
lokvecilxu.com,0,0,0,62,14,8,com,45,1
qujuwemxeice.com,0,0,0,88,16,7,com,45,1
dokmozfija.com,0,0,0,62,14,8,com,45,1
hozfuhilv.com,0,0,0,50,13,8,com,45,1
giltatode.com,0,0,0,71,13,8,com,45,1
nimuxvirwoq.com,0,0,0,56,15,7,com,45,1
cefeakoqqowa.com,0,0,0,88,16,7,com,45,1
koqfaqelod.com,0,0,0,62,14,8,com,45,1
lubuxrideaf.com,0,0,0,75,15,7,com,45,1
suqozwojarir.com,0,0,0,67,16,7,com,45,1
nodeidisomu.com,0,0,0,100,15,7,com,45,1
pafpilqed.com,0,0,0,50,13,8,com,45,1
viwugxozxafm.com,0,0,0,50,16,7,com,45,1
reshiclude.com,0,0,0,62,14,8,com,45,1
kimituxjeip.com,0,0,0,75,15,7,com,45,1
cirgilpoho.com,0,0,0,62,14,8,com,45,1
marowupbirfu.com,0,0,0,67,16,7,com,45,1
dicjahawu.com,0,0,0,71,13,8,com,45,1
bestecann.com,0,0,0,50,13,8,com,45,1
cenogoqjadi.com,0,0,0,75,15,7,com,45,1
dacixralfuwa.kz,0,0,0,56,15,7,kz,45,1
guhuvosbosv.kz,0,0,0,44,14,8,kz,45,1
sogpuboqmu.kz,0,0,0,50,13,8,kz,45,1
bufleagune.kz,0,0,0,71,13,8,kz,45,1
foxodiviluf.kz,0,0,0,62,14,8,kz,45,1
puzgurgeo.kz,0,0,0,57,12,9,kz,45,1
pinufjoginix.kz,0,0,0,56,15,7,kz,45,1
xamebdeogei.kz,0,0,0,86,14,8,kz,45,1
nawalruzcix.kz,0,0,0,44,14,8,kz,45,1
cosvunubo.kz,0,0,0,57,12,9,kz,45,1
fosreqixvu.kz,0,0,0,50,13,8,kz,45,1
pudusekveiqe.kz,0,0,0,75,15,7,kz,45,1
boswoqhida.kz,0,0,0,50,13,8,kz,45,1
noqhunixr.kz,0,0,0,38,12,9,kz,45,1
cixxaxobe.kz,0,0,0,57,12,9,kz,45,1
giwuzritsog.kz,0,0,0,44,14,8,kz,45,1
qeheajogposa.kz,0,0,0,75,15,7,kz,45,1
joghapefob.kz,0,0,0,50,13,8,kz,45,1
fukuzmibeah.kz,0,0,0,62,14,8,kz,45,1
zupoqsodamit.kz,0,0,0,56,15,7,kz,45,1
gobeibizowu.kz,0,0,0,86,14,8,kz,45,1
ladlixpec.kz,0,0,0,38,12,9,kz,45,1
risufvoqvadw.kz,0,0,0,40,15,7,kz,45,1
mebnimfube.kz,0,0,0,50,13,8,kz,45,1
jiwixuzdeil.kz,0,0,0,62,14,8,kz,45,1
qitcixlono.kz,0,0,0,50,13,8,kz,45,1
wamosurkithu.kz,0,0,0,56,15,7,kz,45,1
bimdanasu.kz,0,0,0,57,12,9,kz,45,1
kebxeqang.kz,0,0,0,38,12,9,kz,45,1
qegocogdabi.kz,0,0,0,62,14,8,kz,45,1
jocyarobwefo.kz,0,0,0,56,15,7,kz,45,1
gehesafbafs.kz,0,0,0,44,14,8,kz,45,1
vatmebazpe.kz,0,0,0,50,13,8,kz,45,1
beslucgetu.kz,0,0,0,50,13,8,kz,45,1
wazajyasyil.kz,0,0,0,44,14,8,kz,45,1
melgerguq.kz,0,0,0,38,12,9,kz,45,1
mytesdagyoty.kz,0,0,0,27,15,7,kz,45,1
zopuqjuqgun.kz,0,0,0,44,14,8,kz,45,1
tofobrelcya.kz,0,0,0,44,14,8,kz,45,1
cafseteba.kz,0,0,0,57,12,9,kz,45,1
wafrukyxse.kz,0,0,0,33,13,8,kz,45,1
mejevunsukun.kz,0,0,0,56,15,7,kz,45,1
baffazhyaj.kz,0,0,0,33,13,8,kz,45,1
tazhetyxr.kz,0,0,0,22,12,9,kz,45,1
cyazozabu.kz,0,0,0,57,12,9,kz,45,1
gyofelrygva.kz,0,0,0,30,14,8,kz,45,1
kuhudatmavoc.kz,0,0,0,56,15,7,kz,45,1
dathomuwab.kz,0,0,0,50,13,8,kz,45,1
weqelpybuch.kz,0,0,0,30,14,8,kz,45,1
xemazvajopyg.kz,0,0,0,40,15,7,kz,45,1
gabubyxafel.kz,0,0,0,44,14,8,kz,45,1
loplyamuc.kz,0,0,0,38,12,9,kz,45,1
ryvessazsopf.kz,0,0,0,27,15,7,kz,45,1
puqtymwebu.kz,0,0,0,33,13,8,kz,45,1
dyofyzeljul.kz,0,0,0,30,14,8,kz,45,1
kygcyalata.kz,0,0,0,33,13,8,kz,45,1
fopaverqyihe.kz,0,0,0,56,15,7,kz,45,1
bymjotove.kz,0,0,0,38,12,9,kz,45,1
quqzukokg.kz,0,0,0,38,12,9,kz,45,1
kugacatjoby.kz,0,0,0,44,14,8,kz,45,1
duwemneo.kz,0,0,0,67,11,10,kz,45,1
muxsafce.kz,0,0,0,43,11,10,kz,45,1
gidocefi.kz,0,0,0,67,11,10,kz,45,1
dilnanpe.kz,0,0,0,43,11,10,kz,45,1
bewemnat.kz,0,0,0,43,11,10,kz,45,1
qoxuseib.kz,0,0,0,67,11,10,kz,45,1
kuratroc.kz,0,0,0,43,11,10,kz,45,1
piwadado.kz,0,0,0,67,11,10,kz,45,1
rirreatu.kz,0,0,0,67,11,10,kz,45,1
bozledji.kz,0,0,0,43,11,10,kz,45,1
tasokjat.kz,0,0,0,43,11,10,kz,45,1
fabesged.kz,0,0,0,43,11,10,kz,45,1
quxpiroq.kz,0,0,0,43,11,10,kz,45,1
resnixeo.kz,0,0,0,67,11,10,kz,45,1
woqbofux.kz,0,0,0,43,11,10,kz,45,1
pildaxeo.kz,0,0,0,67,11,10,kz,45,1
cejokoqx.kz,0,0,0,43,11,10,kz,45,1
birjirru.kz,0,0,0,43,11,10,kz,45,1
komatxok.kz,0,0,0,43,11,10,kz,45,1
feagesei.kz,0,0,0,100,11,10,kz,45,1
cempopos.kz,0,0,0,43,11,10,kz,45,1
nacedokv.kz,0,0,0,43,11,10,kz,45,1
wovupmaf.kz,0,0,0,43,11,10,kz,45,1
lujircoq.kz,0,0,0,43,11,10,kz,45,1
modoztim.kz,0,0,0,43,11,10,kz,45,1
rogemmoz.kz,0,0,0,43,11,10,kz,45,1
gokmapok.kz,0,0,0,43,11,10,kz,45,1
ledmuxxu.kz,0,0,0,43,11,10,kz,45,1
lemnanku.kz,0,0,0,43,11,10,kz,45,1
buppeiqu.kz,0,0,0,67,11,10,kz,45,1
duwemneobad.com,0,0,0,75,15,7,com,45,1
muxsafcem.com,0,0,0,50,13,8,com,45,1
gidoceficlic.com,0,0,0,67,16,7,com,45,1
dilnanpeiv.com,0,0,0,62,14,8,com,45,1
bewemnatgud.com,0,0,0,56,15,7,com,45,1
qoxuseibesxa.com,0,0,0,88,16,7,com,45,1
kuratrocokwa.com,0,0,0,67,16,7,com,45,1
piwadadokva.com,0,0,0,75,15,7,com,45,1
rirreatuxv.com,0,0,0,62,14,8,com,45,1
bozledjirf.com,0,0,0,44,14,8,com,45,1
tasokjatlok.com,0,0,0,56,15,7,com,45,1
fabesgedugbo.com,0,0,0,67,16,7,com,45,1
quxpiroqo.com,0,0,0,71,13,8,com,45,1
resnixeowi.com,0,0,0,86,14,8,com,45,1
woqbofuxvi.com,0,0,0,62,14,8,com,45,1
pildaxeonu.com,0,0,0,86,14,8,com,45,1
cejokoqxaqi.com,0,0,0,75,15,7,com,45,1
birjirrux.com,0,0,0,50,13,8,com,45,1
komatxokvexe.com,0,0,0,67,16,7,com,45,1
feageseiwik.com,0,0,0,100,15,7,com,45,1
cempoposo.com,0,0,0,71,13,8,com,45,1
nacedokvupbo.com,0,0,0,67,16,7,com,45,1
wovupmafbupr.com,0,0,0,50,16,7,com,45,1
lujircoqmud.com,0,0,0,56,15,7,com,45,1
modoztimesx.com,0,0,0,56,15,7,com,45,1
rogemmozdug.com,0,0,0,56,15,7,com,45,1
gokmapoki.com,0,0,0,71,13,8,com,45,1
ledmuxxux.com,0,0,0,50,13,8,com,45,1
lemnankuja.com,0,0,0,62,14,8,com,45,1
buppeiqux.com,0,0,0,71,13,8,com,45,1
busekgeokab.kz,0,0,0,62,14,8,kz,45,1
wuzzadqek.kz,0,0,0,38,12,9,kz,45,1
ciboqehimfim.kz,0,0,0,56,15,7,kz,45,1
bixganleir.kz,0,0,0,50,13,8,kz,45,1
kesekgalcub.kz,0,0,0,44,14,8,kz,45,1
povuzeikebva.kz,0,0,0,75,15,7,kz,45,1
jumalmoqossa.kz,0,0,0,56,15,7,kz,45,1
lisababosra.kz,0,0,0,62,14,8,kz,45,1
mitmeaxuzr.kz,0,0,0,50,13,8,kz,45,1
koqfecdith.kz,0,0,0,33,13,8,kz,45,1
xazosdalfos.kz,0,0,0,44,14,8,kz,45,1
hakebcebufko.kz,0,0,0,56,15,7,kz,45,1
puzlimopo.kz,0,0,0,57,12,9,kz,45,1
mebgiveosi.kz,0,0,0,71,13,8,kz,45,1
sogkohuzri.kz,0,0,0,50,13,8,kz,45,1
lixbaveogu.kz,0,0,0,71,13,8,kz,45,1
qedojogvapi.kz,0,0,0,62,14,8,kz,45,1
kitditmuz.kz,0,0,0,38,12,9,kz,45,1
jowalvosreve.kz,0,0,0,56,15,7,kz,45,1
heacezeisij.kz,0,0,0,86,14,8,kz,45,1
qeklolozo.kz,0,0,0,57,12,9,kz,45,1
gaqebosrurko.kz,0,0,0,56,15,7,kz,45,1
sorurwadkurm.kz,0,0,0,40,15,7,kz,45,1
fuditqogwub.kz,0,0,0,44,14,8,kz,45,1
woboqxiwebv.kz,0,0,0,44,14,8,kz,45,1
mocekwoqbuf.kz,0,0,0,44,14,8,kz,45,1
coswaloji.kz,0,0,0,57,12,9,kz,45,1
fecwuzvuz.kz,0,0,0,38,12,9,kz,45,1
fekganjuda.kz,0,0,0,50,13,8,kz,45,1
kurleipuz.kz,0,0,0,57,12,9,kz,45,1
bevunguqqob.kz,0,0,0,44,14,8,kz,45,1
felxopkun.kz,0,0,0,38,12,9,kz,45,1
cyobakuhyowy.kz,0,0,0,40,15,7,kz,45,1
byxgoklunr.kz,0,0,0,20,13,8,kz,45,1
quvungobceb.kz,0,0,0,44,14,8,kz,45,1
masexunquqso.kz,0,0,0,56,15,7,kz,45,1
depobpakafvo.kz,0,0,0,56,15,7,kz,45,1
lyivobobafr.kz,0,0,0,44,14,8,kz,45,1
pygpuzelru.kz,0,0,0,33,13,8,kz,45,1
qazwucjygh.kz,0,0,0,20,13,8,kz,45,1
