domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
4cae1532.top,0,0,42,100,12,17,top,30,1
4cae1532.net,0,0,42,100,12,17,net,30,1
3ba925a4.space,0,0,36,100,14,12,space,30,1
3ba925a4.top,0,0,42,100,12,17,top,30,1
3ba925a4.net,0,0,42,100,12,17,net,30,1
a2a0741e.space,0,0,36,167,14,12,space,30,1
a2a0741e.top,0,0,42,200,12,17,top,30,1
a2a0741e.net,0,0,42,200,12,17,net,30,1
d5a74488.space,0,0,43,75,14,14,space,30,1
d5a74488.top,0,0,50,67,12,20,top,30,1
d5a74488.net,0,0,50,67,12,20,net,30,1
45185919.space,0,0,57,67,14,20,space,30,1
45185919.top,0,0,67,50,12,33,top,30,1
45185919.net,0,0,67,50,12,33,net,30,1
321f698f.space,0,0,43,40,14,14,space,30,1
321f698f.top,0,0,50,25,12,20,top,30,1
321f698f.net,0,0,50,25,12,20,net,30,1
2e2e929f.space,0,0,36,100,14,12,space,30,1
2e2e929f.top,0,0,42,100,12,17,top,30,1
2e2e929f.net,0,0,42,100,12,17,net,30,1
e3424ff0.space,0,0,36,60,14,12,space,30,1
e3424ff0.top,0,0,42,50,12,17,top,30,1
e3424ff0.net,0,0,42,50,12,17,net,30,1
7a4b1e4a.space,0,0,29,125,14,11,space,30,1
7a4b1e4a.top,0,0,33,133,12,14,top,30,1
7a4b1e4a.net,0,0,33,133,12,14,net,30,1
0d4c2edc.space,0,0,21,43,14,10,space,30,1
0d4c2edc.top,0,0,25,33,12,12,top,30,1
0d4c2edc.net,0,0,25,33,12,12,net,30,1
9328bb7f.space,0,0,36,33,14,12,space,30,1
9328bb7f.top,0,0,42,20,12,17,top,30,1
9328bb7f.net,0,0,42,20,12,17,net,30,1
e42f8be9.space,0,0,29,80,14,11,space,30,1
e42f8be9.top,0,0,33,75,12,14,top,30,1
e42f8be9.net,0,0,33,75,12,14,net,30,1
7d26da53.space,0,0,36,60,14,12,space,30,1
7d26da53.top,0,0,42,50,12,17,top,30,1
7d26da53.net,0,0,42,50,12,17,net,30,1
0a21eac5.space,0,0,29,125,14,11,space,30,1
0a21eac5.top,0,0,33,133,12,14,top,30,1
0a21eac5.net,0,0,33,133,12,14,net,30,1
9a9ef754.space,0,0,36,100,14,12,space,30,1
9a9ef754.top,0,0,42,100,12,17,top,30,1
9a9ef754.net,0,0,42,100,12,17,net,30,1
ed99c7c2.space,0,0,29,50,14,11,space,30,1
ed99c7c2.top,0,0,33,40,12,14,top,30,1
ed99c7c2.net,0,0,33,40,12,14,net,30,1
49856f72.space,0,0,50,50,14,17,space,30,1
49856f72.top,0,0,58,33,12,25,top,30,1
49856f72.net,0,0,58,33,12,25,net,30,1
3e825fe4.space,0,0,36,100,14,12,space,30,1
3e825fe4.top,0,0,42,100,12,17,top,30,1
3e825fe4.net,0,0,42,100,12,17,net,30,1
a78b0e5e.space,0,0,29,125,14,11,space,30,1
a78b0e5e.top,0,0,33,133,12,14,top,30,1
a78b0e5e.net,0,0,33,133,12,14,net,30,1
d08c3ec8.space,0,0,29,50,14,11,space,30,1
d08c3ec8.top,0,0,33,40,12,14,top,30,1
d08c3ec8.net,0,0,33,40,12,14,net,30,1
4ee8ab6b.space,0,0,21,100,14,10,space,30,1
4ee8ab6b.top,0,0,25,100,12,12,top,30,1
4ee8ab6b.net,0,0,25,100,12,12,net,30,1
39ef9bfd.space,0,0,21,43,14,10,space,30,1
39ef9bfd.top,0,0,25,33,12,12,top,30,1
39ef9bfd.net,0,0,25,33,12,12,net,30,1
a0e6ca47.space,0,0,29,125,14,11,space,30,1
a0e6ca47.top,0,0,33,133,12,14,top,30,1
a0e6ca47.net,0,0,33,133,12,14,net,30,1
d7e1fad1.space,0,0,21,67,14,10,space,30,1
d7e1fad1.top,0,0,25,60,12,12,top,30,1
d7e1fad1.net,0,0,25,60,12,12,net,30,1
475ee740.space,0,0,43,133,14,14,space,30,1
475ee740.top,0,0,50,150,12,20,top,30,1
475ee740.net,0,0,50,150,12,20,net,30,1
3059d7d6.space,0,0,43,40,14,14,space,30,1
3059d7d6.top,0,0,50,25,12,20,top,30,1
3059d7d6.net,0,0,50,25,12,20,net,30,1
5929a209.space,0,0,50,100,14,17,space,30,1
5929a209.top,0,0,58,100,12,25,top,30,1
5929a209.net,0,0,58,100,12,25,net,30,1
fa597eb1.space,0,0,29,80,14,11,space,30,1
fa597eb1.top,0,0,33,75,12,14,top,30,1
fa597eb1.net,0,0,33,75,12,14,net,30,1
63502f0b.space,0,0,43,40,14,14,space,30,1
63502f0b.top,0,0,50,25,12,20,top,30,1
63502f0b.net,0,0,50,25,12,20,net,30,1
14571f9d.space,0,0,43,40,14,14,space,30,1
14571f9d.top,0,0,50,25,12,20,top,30,1
14571f9d.net,0,0,50,25,12,20,net,30,1
8a338a3e.space,0,0,36,167,14,12,space,30,1
8a338a3e.top,0,0,42,200,12,17,top,30,1
8a338a3e.net,0,0,42,200,12,17,net,30,1
fd34baa8.space,0,0,21,67,14,10,space,30,1
fd34baa8.top,0,0,25,60,12,12,top,30,1
fd34baa8.net,0,0,25,60,12,12,net,30,1
643deb12.space,0,0,36,60,14,12,space,30,1
643deb12.top,0,0,42,50,12,17,top,30,1
643deb12.net,0,0,42,50,12,17,net,30,1
133adb84.space,0,0,36,60,14,12,space,30,1
133adb84.top,0,0,42,50,12,17,top,30,1
133adb84.net,0,0,42,50,12,17,net,30,1
8385c615.space,0,0,50,50,14,17,space,30,1
8385c615.top,0,0,58,33,12,25,top,30,1
8385c615.net,0,0,58,33,12,25,net,30,1
f482f683.space,0,0,43,40,14,14,space,30,1
f482f683.top,0,0,50,25,12,20,top,30,1
f482f683.net,0,0,50,25,12,20,net,30,1
48470545.space,0,0,57,67,14,20,space,30,1
48470545.top,0,0,67,50,12,33,top,30,1
48470545.net,0,0,67,50,12,33,net,30,1
3f4035d3.space,0,0,43,40,14,14,space,30,1
3f4035d3.top,0,0,50,25,12,20,top,30,1
3f4035d3.net,0,0,50,25,12,20,net,30,1
a6496469.space,0,0,50,100,14,17,space,30,1
a6496469.top,0,0,58,100,12,25,top,30,1
a6496469.net,0,0,58,100,12,25,net,30,1
d14e54ff.space,0,0,29,50,14,11,space,30,1
d14e54ff.top,0,0,33,40,12,14,top,30,1
d14e54ff.net,0,0,33,40,12,14,net,30,1
4f2ac15c.space,0,0,29,50,14,11,space,30,1
4f2ac15c.top,0,0,33,40,12,14,top,30,1
4f2ac15c.net,0,0,33,40,12,14,net,30,1
382df1ca.space,0,0,29,50,14,11,space,30,1
382df1ca.top,0,0,33,40,12,14,top,30,1
382df1ca.net,0,0,33,40,12,14,net,30,1
a124a070.space,0,0,43,133,14,14,space,30,1
a124a070.top,0,0,50,150,12,20,top,30,1
a124a070.net,0,0,50,150,12,20,net,30,1
d62390e6.space,0,0,43,75,14,14,space,30,1
d62390e6.top,0,0,50,67,12,20,top,30,1
d62390e6.net,0,0,50,67,12,20,net,30,1
469c8d77.space,0,0,43,40,14,14,space,30,1
469c8d77.top,0,0,50,25,12,20,top,30,1
469c8d77.net,0,0,50,25,12,20,net,30,1
319bbde1.space,0,0,29,50,14,11,space,30,1
319bbde1.top,0,0,33,40,12,14,top,30,1
319bbde1.net,0,0,33,40,12,14,net,30,1
c74d37aa.space,0,0,29,80,14,11,space,30,1
c74d37aa.top,0,0,33,75,12,14,top,30,1
c74d37aa.net,0,0,33,75,12,14,net,30,1
b518e876.space,0,0,43,75,14,14,space,30,1
b518e876.top,0,0,50,67,12,20,top,30,1
b518e876.net,0,0,50,67,12,20,net,30,1
2c11b9cc.space,0,0,29,29,14,11,space,30,1
2c11b9cc.top,0,0,33,17,12,14,top,30,1
2c11b9cc.net,0,0,33,17,12,14,net,30,1
5b16895a.space,0,0,43,75,14,14,space,30,1
5b16895a.top,0,0,50,67,12,20,top,30,1
5b16895a.net,0,0,50,67,12,20,net,30,1
c5721cf9.space,0,0,36,33,14,12,space,30,1
c5721cf9.top,0,0,42,20,12,17,top,30,1
c5721cf9.net,0,0,42,20,12,17,net,30,1
b2752c6f.space,0,0,36,33,14,12,space,30,1
b2752c6f.top,0,0,42,20,12,17,top,30,1
b2752c6f.net,0,0,42,20,12,17,net,30,1
2b7c7dd5.space,0,0,29,29,14,11,space,30,1
2b7c7dd5.top,0,0,33,17,12,14,top,30,1
2b7c7dd5.net,0,0,33,17,12,14,net,30,1
5c7b4d43.space,0,0,36,33,14,12,space,30,1
5c7b4d43.top,0,0,42,20,12,17,top,30,1
5c7b4d43.net,0,0,42,20,12,17,net,30,1
ccc450d2.space,0,0,29,29,14,11,space,30,1
ccc450d2.top,0,0,33,17,12,14,top,30,1
ccc450d2.net,0,0,33,17,12,14,net,30,1
bbc36044.space,0,0,36,33,14,12,space,30,1
bbc36044.top,0,0,42,20,12,17,top,30,1
bbc36044.net,0,0,42,20,12,17,net,30,1
4d0813c0.space,0,0,43,40,14,14,space,30,1
4d0813c0.top,0,0,50,25,12,20,top,30,1
4d0813c0.net,0,0,50,25,12,20,net,30,1
3a0f2356.space,0,0,43,75,14,14,space,30,1
3a0f2356.top,0,0,50,67,12,20,top,30,1
3a0f2356.net,0,0,50,67,12,20,net,30,1
a30672ec.space,0,0,36,100,14,12,space,30,1
a30672ec.top,0,0,42,100,12,17,top,30,1
a30672ec.net,0,0,42,100,12,17,net,30,1
d401427a.space,0,0,43,75,14,14,space,30,1
d401427a.top,0,0,50,67,12,20,top,30,1
d401427a.net,0,0,50,67,12,20,net,30,1
4a65d7d9.space,0,0,36,60,14,12,space,30,1
4a65d7d9.top,0,0,42,50,12,17,top,30,1
4a65d7d9.net,0,0,42,50,12,17,net,30,1
3d62e74f.space,0,0,36,60,14,12,space,30,1
3d62e74f.top,0,0,42,50,12,17,top,30,1
3d62e74f.net,0,0,42,50,12,17,net,30,1
a46bb6f5.space,0,0,29,50,14,11,space,30,1
a46bb6f5.top,0,0,33,40,12,14,top,30,1
a46bb6f5.net,0,0,33,40,12,14,net,30,1
d36c8663.space,0,0,43,40,14,14,space,30,1
d36c8663.top,0,0,50,25,12,20,top,30,1
d36c8663.net,0,0,50,25,12,20,net,30,1
43d39bf2.space,0,0,36,33,14,12,space,30,1
43d39bf2.top,0,0,42,20,12,17,top,30,1
43d39bf2.net,0,0,42,20,12,17,net,30,1
34d4ab64.space,0,0,36,60,14,12,space,30,1
34d4ab64.top,0,0,42,50,12,17,top,30,1
34d4ab64.net,0,0,42,50,12,17,net,30,1
b04a073c.space,0,0,36,60,14,12,space,30,1
b04a073c.top,0,0,42,50,12,17,top,30,1
b04a073c.net,0,0,42,50,12,17,net,30,1
ac03d937.space,0,0,36,60,14,12,space,30,1
ac03d937.top,0,0,42,50,12,17,top,30,1
ac03d937.net,0,0,42,50,12,17,net,30,1
350a888d.space,0,0,43,75,14,14,space,30,1
350a888d.top,0,0,50,67,12,20,top,30,1
350a888d.net,0,0,50,67,12,20,net,30,1
420db81b.space,0,0,36,33,14,12,space,30,1
420db81b.top,0,0,42,20,12,17,top,30,1
420db81b.net,0,0,42,20,12,17,net,30,1
dc692db8.space,0,0,29,29,14,11,space,30,1
dc692db8.top,0,0,33,17,12,14,top,30,1
dc692db8.net,0,0,33,17,12,14,net,30,1
ab6e1d2e.space,0,0,21,100,14,10,space,30,1
ab6e1d2e.top,0,0,25,100,12,12,top,30,1
ab6e1d2e.net,0,0,25,100,12,12,net,30,1
32674c94.space,0,0,50,50,14,17,space,30,1
32674c94.top,0,0,58,33,12,25,top,30,1
32674c94.net,0,0,58,33,12,25,net,30,1
45607c02.space,0,0,50,50,14,17,space,30,1
45607c02.top,0,0,58,33,12,25,top,30,1
45607c02.net,0,0,58,33,12,25,net,30,1
d5df6193.space,0,0,36,33,14,12,space,30,1
d5df6193.top,0,0,42,20,12,17,top,30,1
d5df6193.net,0,0,42,20,12,17,net,30,1
a2d85105.space,0,0,43,75,14,14,space,30,1
a2d85105.top,0,0,50,67,12,20,top,30,1
a2d85105.net,0,0,50,67,12,20,net,30,1
4cca79f7.space,0,0,29,50,14,11,space,30,1
4cca79f7.top,0,0,33,40,12,14,top,30,1
4cca79f7.net,0,0,33,40,12,14,net,30,1
3bcd4961.space,0,0,36,33,14,12,space,30,1
3bcd4961.top,0,0,42,20,12,17,top,30,1
3bcd4961.net,0,0,42,20,12,17,net,30,1
a2c418db.space,0,0,29,50,14,11,space,30,1
a2c418db.top,0,0,33,40,12,14,top,30,1
a2c418db.net,0,0,33,40,12,14,net,30,1
d5c3284d.space,0,0,36,33,14,12,space,30,1
d5c3284d.top,0,0,42,20,12,17,top,30,1
d5c3284d.net,0,0,42,20,12,17,net,30,1
4ba7bdee.space,0,0,14,83,14,9,space,30,1
4ba7bdee.top,0,0,17,80,12,11,top,30,1
4ba7bdee.net,0,0,17,80,12,11,net,30,1
3ca08d78.space,0,0,36,60,14,12,space,30,1
3ca08d78.top,0,0,42,50,12,17,top,30,1
3ca08d78.net,0,0,42,50,12,17,net,30,1
a5a9dcc2.space,0,0,21,67,14,10,space,30,1
a5a9dcc2.top,0,0,25,60,12,12,top,30,1
a5a9dcc2.net,0,0,25,60,12,12,net,30,1
d2aeec54.space,0,0,21,100,14,10,space,30,1
d2aeec54.top,0,0,25,100,12,12,top,30,1
d2aeec54.net,0,0,25,100,12,12,net,30,1
4211f1c5.space,0,0,43,40,14,14,space,30,1
4211f1c5.top,0,0,50,25,12,20,top,30,1
4211f1c5.net,0,0,50,25,12,20,net,30,1
3516c153.space,0,0,50,50,14,17,space,30,1
3516c153.top,0,0,58,33,12,25,top,30,1
3516c153.net,0,0,58,33,12,25,net,30,1
026e0545.space,0,0,50,100,14,17,space,30,1
026e0545.top,0,0,58,100,12,25,top,30,1
026e0545.net,0,0,58,100,12,25,net,30,1
856834ad.space,0,0,43,75,14,14,space,30,1
856834ad.top,0,0,50,67,12,20,top,30,1
856834ad.net,0,0,50,67,12,20,net,30,1
1c616517.space,0,0,50,50,14,17,space,30,1
1c616517.top,0,0,58,33,12,25,top,30,1
1c616517.net,0,0,58,33,12,25,net,30,1
6b665581.space,0,0,50,50,14,17,space,30,1
6b665581.top,0,0,58,33,12,25,top,30,1
6b665581.net,0,0,58,33,12,25,net,30,1
f502c022.space,0,0,43,40,14,14,space,30,1
f502c022.top,0,0,50,25,12,20,top,30,1
f502c022.net,0,0,50,25,12,20,net,30,1
8205f0b4.space,0,0,43,40,14,14,space,30,1
8205f0b4.top,0,0,50,25,12,20,top,30,1
8205f0b4.net,0,0,50,25,12,20,net,30,1
1b0ca10e.space,0,0,29,80,14,11,space,30,1
1b0ca10e.top,0,0,33,75,12,14,top,30,1
1b0ca10e.net,0,0,33,75,12,14,net,30,1
6c0b9198.space,0,0,43,40,14,14,space,30,1
6c0b9198.top,0,0,50,25,12,20,top,30,1
6c0b9198.net,0,0,50,25,12,20,net,30,1
fcb48c09.space,0,0,29,29,14,11,space,30,1
fcb48c09.top,0,0,33,17,12,14,top,30,1
fcb48c09.net,0,0,33,17,12,14,net,30,1
8bb3bc9f.space,0,0,21,25,14,10,space,30,1
8bb3bc9f.top,0,0,25,14,12,12,top,30,1
8bb3bc9f.net,0,0,25,14,12,12,net,30,1
5c396840.space,0,0,50,50,14,17,space,30,1
5c396840.top,0,0,58,33,12,25,top,30,1
5c396840.net,0,0,58,33,12,25,net,30,1
2b3e58d6.space,0,0,36,60,14,12,space,30,1
2b3e58d6.top,0,0,42,50,12,17,top,30,1
2b3e58d6.net,0,0,42,50,12,17,net,30,1
b237096c.space,0,0,43,40,14,14,space,30,1
b237096c.top,0,0,50,25,12,20,top,30,1
b237096c.net,0,0,50,25,12,20,net,30,1
c53039fa.space,0,0,36,60,14,12,space,30,1
c53039fa.top,0,0,42,50,12,17,top,30,1
c53039fa.net,0,0,42,50,12,17,net,30,1
5b54ac59.space,0,0,36,60,14,12,space,30,1
5b54ac59.top,0,0,42,50,12,17,top,30,1
5b54ac59.net,0,0,42,50,12,17,net,30,1
2c539ccf.space,0,0,29,29,14,11,space,30,1
2c539ccf.top,0,0,33,17,12,14,top,30,1
2c539ccf.net,0,0,33,17,12,14,net,30,1
b55acd75.space,0,0,29,50,14,11,space,30,1
b55acd75.top,0,0,33,40,12,14,top,30,1
b55acd75.net,0,0,33,40,12,14,net,30,1
c25dfde3.space,0,0,21,43,14,10,space,30,1
c25dfde3.top,0,0,25,33,12,12,top,30,1
c25dfde3.net,0,0,25,33,12,12,net,30,1
52e2e072.space,0,0,43,133,14,14,space,30,1
52e2e072.top,0,0,50,150,12,20,top,30,1
52e2e072.net,0,0,50,150,12,20,net,30,1
25e5d0e4.space,0,0,36,100,14,12,space,30,1
25e5d0e4.top,0,0,42,100,12,17,top,30,1
25e5d0e4.net,0,0,42,100,12,17,net,30,1
756935d3.space,0,0,50,50,14,17,space,30,1
756935d3.top,0,0,58,33,12,25,top,30,1
756935d3.net,0,0,58,33,12,25,net,30,1
9c7305ec.space,0,0,36,60,14,12,space,30,1
9c7305ec.top,0,0,42,50,12,17,top,30,1
9c7305ec.net,0,0,42,50,12,17,net,30,1
057a5456.space,0,0,50,100,14,17,space,30,1
057a5456.top,0,0,58,100,12,25,top,30,1
057a5456.net,0,0,58,100,12,25,net,30,1
727d64c0.space,0,0,43,40,14,14,space,30,1
727d64c0.top,0,0,50,25,12,20,top,30,1
727d64c0.net,0,0,50,25,12,20,net,30,1
ec19f163.space,0,0,36,60,14,12,space,30,1
ec19f163.top,0,0,42,50,12,17,top,30,1
ec19f163.net,0,0,42,50,12,17,net,30,1
9b1ec1f5.space,0,0,29,50,14,11,space,30,1
9b1ec1f5.top,0,0,33,40,12,14,top,30,1
9b1ec1f5.net,0,0,33,40,12,14,net,30,1
0217904f.space,0,0,50,50,14,17,space,30,1
0217904f.top,0,0,58,33,12,25,top,30,1
0217904f.net,0,0,58,33,12,25,net,30,1
7510a0d9.space,0,0,43,75,14,14,space,30,1
7510a0d9.top,0,0,50,67,12,20,top,30,1
7510a0d9.net,0,0,50,67,12,20,net,30,1
e5afbd48.space,0,0,21,67,14,10,space,30,1
e5afbd48.top,0,0,25,60,12,12,top,30,1
e5afbd48.net,0,0,25,60,12,12,net,30,1
92a88dde.space,0,0,29,80,14,11,space,30,1
92a88dde.top,0,0,33,75,12,14,top,30,1
92a88dde.net,0,0,33,75,12,14,net,30,1
5dfb0277.space,0,0,36,33,14,12,space,30,1
5dfb0277.top,0,0,42,20,12,17,top,30,1
5dfb0277.net,0,0,42,20,12,17,net,30,1
2afc32e1.space,0,0,29,80,14,11,space,30,1
2afc32e1.top,0,0,33,75,12,14,top,30,1
2afc32e1.net,0,0,33,75,12,14,net,30,1
b3f5635b.space,0,0,36,33,14,12,space,30,1
b3f5635b.top,0,0,42,20,12,17,top,30,1
b3f5635b.net,0,0,42,20,12,17,net,30,1
c4f253cd.space,0,0,29,29,14,11,space,30,1
c4f253cd.top,0,0,33,17,12,14,top,30,1
c4f253cd.net,0,0,33,17,12,14,net,30,1
5a96c66e.space,0,0,36,100,14,12,space,30,1
5a96c66e.top,0,0,42,100,12,17,top,30,1
5a96c66e.net,0,0,42,100,12,17,net,30,1
2d91f6f8.space,0,0,36,33,14,12,space,30,1
2d91f6f8.top,0,0,42,20,12,17,top,30,1
2d91f6f8.net,0,0,42,20,12,17,net,30,1
b498a742.space,0,0,43,75,14,14,space,30,1
b498a742.top,0,0,50,67,12,20,top,30,1
b498a742.net,0,0,50,67,12,20,net,30,1
c39f97d4.space,0,0,36,33,14,12,space,30,1
c39f97d4.top,0,0,42,20,12,17,top,30,1
c39f97d4.net,0,0,42,20,12,17,net,30,1
53208a45.space,0,0,50,100,14,17,space,30,1
53208a45.top,0,0,58,100,12,25,top,30,1
53208a45.net,0,0,58,100,12,25,net,30,1
2427bad3.space,0,0,36,60,14,12,space,30,1
2427bad3.top,0,0,42,50,12,17,top,30,1
2427bad3.net,0,0,42,50,12,17,net,30,1
e5d62842.space,0,0,43,75,14,14,space,30,1
e5d62842.top,0,0,50,67,12,20,top,30,1
e5d62842.net,0,0,50,67,12,20,net,30,1
1beb1923.space,0,0,36,60,14,12,space,30,1
1beb1923.top,0,0,42,50,12,17,top,30,1
1beb1923.net,0,0,42,50,12,17,net,30,1
82e24899.space,0,0,50,100,14,17,space,30,1
82e24899.top,0,0,58,100,12,25,top,30,1
82e24899.net,0,0,58,100,12,25,net,30,1
f5e5780f.space,0,0,36,60,14,12,space,30,1
f5e5780f.top,0,0,42,50,12,17,top,30,1
f5e5780f.net,0,0,42,50,12,17,net,30,1
6b81edac.space,0,0,21,67,14,10,space,30,1
6b81edac.top,0,0,25,60,12,12,top,30,1
6b81edac.net,0,0,25,60,12,12,net,30,1
1c86dd3a.space,0,0,29,50,14,11,space,30,1
1c86dd3a.top,0,0,33,40,12,14,top,30,1
1c86dd3a.net,0,0,33,40,12,14,net,30,1
858f8c80.space,0,0,43,40,14,14,space,30,1
858f8c80.top,0,0,50,25,12,20,top,30,1
858f8c80.net,0,0,50,25,12,20,net,30,1
f288bc16.space,0,0,36,33,14,12,space,30,1
f288bc16.top,0,0,42,20,12,17,top,30,1
f288bc16.net,0,0,42,20,12,17,net,30,1
6237a187.space,0,0,50,100,14,17,space,30,1
6237a187.top,0,0,58,100,12,25,top,30,1
6237a187.net,0,0,58,100,12,25,net,30,1
15309111.space,0,0,57,67,14,20,space,30,1
15309111.top,0,0,67,50,12,33,top,30,1
15309111.net,0,0,67,50,12,33,net,30,1
56a7454a.space,0,0,43,133,14,14,space,30,1
56a7454a.top,0,0,50,150,12,20,top,30,1
56a7454a.net,0,0,50,150,12,20,net,30,1
21a075dc.space,0,0,36,60,14,12,space,30,1
21a075dc.top,0,0,42,50,12,17,top,30,1
21a075dc.net,0,0,42,50,12,17,net,30,1
b8a92466.space,0,0,43,75,14,14,space,30,1
b8a92466.top,0,0,50,67,12,20,top,30,1
b8a92466.net,0,0,50,67,12,20,net,30,1
cfae14f0.space,0,0,21,67,14,10,space,30,1
cfae14f0.top,0,0,25,60,12,12,top,30,1
cfae14f0.net,0,0,25,60,12,12,net,30,1
51ca8153.space,0,0,43,75,14,14,space,30,1
51ca8153.top,0,0,50,67,12,20,top,30,1
51ca8153.net,0,0,50,67,12,20,net,30,1
26cdb1c5.space,0,0,29,29,14,11,space,30,1
26cdb1c5.top,0,0,33,17,12,14,top,30,1
26cdb1c5.net,0,0,33,17,12,14,net,30,1
bfc4e07f.space,0,0,21,43,14,10,space,30,1
bfc4e07f.top,0,0,25,33,12,12,top,30,1
bfc4e07f.net,0,0,25,33,12,12,net,30,1
c8c3d0e9.space,0,0,29,50,14,11,space,30,1
c8c3d0e9.top,0,0,33,40,12,14,top,30,1
c8c3d0e9.net,0,0,33,40,12,14,net,30,1
587ccd78.space,0,0,36,33,14,12,space,30,1
587ccd78.top,0,0,42,20,12,17,top,30,1
587ccd78.net,0,0,42,20,12,17,net,30,1
2f7bfdee.space,0,0,14,57,14,9,space,30,1
2f7bfdee.top,0,0,17,50,12,11,top,30,1
2f7bfdee.net,0,0,17,50,12,11,net,30,1
92d118d4.space,0,0,43,40,14,14,space,30,1
92d118d4.top,0,0,50,25,12,20,top,30,1
92d118d4.net,0,0,50,25,12,20,net,30,1
02f02862.space,0,0,50,50,14,17,space,30,1
02f02862.top,0,0,58,33,12,25,top,30,1
02f02862.net,0,0,58,33,12,25,net,30,1
9bf979d8.space,0,0,36,33,14,12,space,30,1
9bf979d8.top,0,0,42,20,12,17,top,30,1
9bf979d8.net,0,0,42,20,12,17,net,30,1
ecfe494e.space,0,0,21,100,14,10,space,30,1
ecfe494e.top,0,0,25,100,12,12,top,30,1
ecfe494e.net,0,0,25,100,12,12,net,30,1
729adced.space,0,0,21,67,14,10,space,30,1
729adced.top,0,0,25,60,12,12,top,30,1
729adced.net,0,0,25,60,12,12,net,30,1
059dec7b.space,0,0,29,50,14,11,space,30,1
059dec7b.top,0,0,33,40,12,14,top,30,1
059dec7b.net,0,0,33,40,12,14,net,30,1
9c94bdc1.space,0,0,29,29,14,11,space,30,1
9c94bdc1.top,0,0,33,17,12,14,top,30,1
9c94bdc1.net,0,0,33,17,12,14,net,30,1
eb938d57.space,0,0,36,60,14,12,space,30,1
eb938d57.top,0,0,42,50,12,17,top,30,1
eb938d57.net,0,0,42,50,12,17,net,30,1
7b2c90c6.space,0,0,36,33,14,12,space,30,1
7b2c90c6.top,0,0,42,20,12,17,top,30,1
7b2c90c6.net,0,0,42,20,12,17,net,30,1
0c2ba050.space,0,0,36,60,14,12,space,30,1
0c2ba050.top,0,0,42,50,12,17,top,30,1
0c2ba050.net,0,0,42,50,12,17,net,30,1
57652f7d.space,0,0,43,40,14,14,space,30,1
57652f7d.top,0,0,50,25,12,20,top,30,1
57652f7d.net,0,0,50,25,12,20,net,30,1
20621feb.space,0,0,36,60,14,12,space,30,1
20621feb.top,0,0,42,50,12,17,top,30,1
20621feb.net,0,0,42,50,12,17,net,30,1
b96b4e51.space,0,0,36,60,14,12,space,30,1
b96b4e51.top,0,0,42,50,12,17,top,30,1
b96b4e51.net,0,0,42,50,12,17,net,30,1
ce6c7ec7.space,0,0,21,67,14,10,space,30,1
ce6c7ec7.top,0,0,25,60,12,12,top,30,1
ce6c7ec7.net,0,0,25,60,12,12,net,30,1
5008eb64.space,0,0,43,75,14,14,space,30,1
5008eb64.top,0,0,50,67,12,20,top,30,1
5008eb64.net,0,0,50,67,12,20,net,30,1
