domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
clfbbcboddodlcol.org,0,0,0,27,20,5,org,42,1
faeofckbfcebnebm.net,0,0,0,46,20,5,net,42,1
dbbloldffaofdeam.com,0,0,0,46,20,5,com,42,1
cfoadcafkdadfenm.com,0,0,0,46,20,5,com,42,1
bbacnbkflcbncfbf.online,0,0,0,22,23,5,online,42,1
efnckdbekcbnbnka.com,0,0,0,27,20,5,com,42,1
kbcanembfdfknccc.com,0,0,0,19,20,5,com,42,1
ddaabcobafcnekal.com,0,0,0,58,20,5,com,42,1
cfbmdnfbdflnabbm.com,0,0,0,12,20,5,com,42,1
ddmclcoeabolddkm.de,0,0,0,38,19,6,de,42,1
oacafnfcncldalad.net,0,0,0,46,20,5,net,42,1
cnonafflceolcndb.com,0,0,0,36,20,5,com,42,1
nbmffonkbooafmle.website,0,0,0,53,24,4,website,42,1
bfoaobkfbcnlmlma.com,0,0,0,36,20,5,com,42,1
mnccaealmmbcofdn.info,0,0,0,43,21,5,info,42,1
fbmfmlcfflaoobef.net,0,0,0,36,20,5,net,42,1
fkmbbobdkkbakcad.com,0,0,0,27,20,5,com,42,1
lllacdmokbcfdeod.cc,0,0,0,29,19,6,cc,42,1
cmafkbdelafaaoen.com,0,0,0,73,20,5,com,42,1
odnefcnfbalnmola.website,0,0,0,53,24,4,website,42,1
lcoffbcbldombfba.net,0,0,0,27,20,5,net,42,1
belabmmnlcccafkk.eu,0,0,0,38,19,6,eu,42,1
adcckdckcoacebdk.net,0,0,0,36,20,5,net,42,1
bebbakbbaafdfeco.website,0,0,0,64,24,4,website,42,1
dfcamdedcoacdcoc.de,0,0,0,50,19,6,de,42,1
ccnecmabfckbbbfc.com,0,0,0,19,20,5,com,42,1
dmbkkdfbkbncbado.eu,0,0,0,29,19,6,eu,42,1
fbodnlamncoddafe.com,0,0,0,46,20,5,com,42,1
alaabbcceooddaoo.online,2,0,0,120,23,5,online,42,1
dfnokbnadbnmllac.net,0,0,0,27,20,5,net,42,1
oddbmcmdbokbdodl.eu,0,0,0,38,19,6,eu,42,1
addcaklfflbcdlof.info,0,0,0,33,21,5,info,42,1
cddaeadbfocmkcea.com,0,0,0,58,20,5,com,42,1
lffdfkdndnbmneaa.online,0,0,0,38,23,5,online,42,1
aobfdldoaflakbfl.eu,0,0,0,64,19,6,eu,42,1
caeceoeldnfnbofd.com,0,0,0,58,20,5,com,42,1
bdecfocaebmcancd.online,0,0,0,57,23,5,online,42,1
bdeacndfeeaebffk.cc,0,0,0,50,19,6,cc,42,1
dfdcalncadcbceda.website,0,0,0,44,24,4,website,42,1
ladclbanofbkcack.co.uk,0,0,0,43,22,10,uk,42,1
daocaeeoffcfbdcb.co.uk,0,0,0,67,22,10,uk,42,1
coefbfdfnlncfkkn.online,0,0,0,29,23,5,online,42,1
dfkkmfncefaacdba.com,0,0,0,36,20,5,com,42,1
bnflcokclcamcbab.net,0,0,0,27,20,5,net,42,1
afbdlocdaeafncfn.co.uk,0,0,0,54,22,10,uk,42,1
bacdbfdballnabnc.net,0,0,0,27,20,5,net,42,1
lbccfbeaabaoockb.info,0,0,0,67,21,5,info,42,1
efklmmnfbbffbolc.cc,0,0,0,12,19,6,cc,42,1
akffffkdecaacffd.de,0,0,0,38,19,6,de,42,1
bbdcbnmkckdaacfl.com,0,0,0,19,20,5,com,42,1
bfdkmdlfooeaffba.eu,0,0,0,64,19,6,eu,42,1
befdokacoknamobd.com,0,0,0,58,20,5,com,42,1
aafccbfdadabadff.cc,0,0,0,38,19,6,cc,42,1
mmmedfmmdccfbcfc.com,0,0,0,12,20,5,com,42,1
efdcbfdbeobbbcol.info,0,0,0,43,21,5,info,42,1
dolbmflaabblbmnb.online,0,0,0,38,23,5,online,42,1
fkobobfffaclkace.com,0,0,0,46,20,5,com,42,1
mbfccfbdneodcdkm.website,0,0,0,28,24,4,website,42,1
eddcocfdflbcdkof.co,0,0,0,29,19,6,co,42,1
bbbnfcalfccekalb.com,0,0,0,27,20,5,com,42,1
bdcaklffknfbefnf.de,0,0,0,20,19,6,de,42,1
elolacaceffabcdo.co.uk,0,0,0,82,22,10,uk,42,1
ccanfkfacdddcoad.org,0,0,0,36,20,5,org,42,1
mdcmmbflnfaaceel.com,0,0,0,36,20,5,com,42,1
affafbdfcceafocc.com,0,0,0,46,20,5,com,42,1
ffbaeaffbmaccccd.co,0,0,0,38,19,6,co,42,1
kmlolabbecdcdnal.online,0,0,0,47,23,5,online,42,1
ddoabllbdelbbnln.org,0,0,0,27,20,5,org,42,1
clffloabbbbbmmbk.info,0,0,0,25,21,5,info,42,1
eambfcaaokfddfdc.com,0,0,0,46,20,5,com,42,1
abcecfffofobadbb.com,0,0,0,46,20,5,com,42,1
fcalafacbeccaafk.com,0,0,0,58,20,5,com,42,1
lcccbkbfdckmmbka.cc,0,0,0,6,19,6,cc,42,1
medfmecofmmnaccd.com,0,0,0,36,20,5,com,42,1
cdcfbfkbebafddkk.com,0,0,0,19,20,5,com,42,1
dkdoakncnodbcdmf.com,0,0,0,27,20,5,com,42,1
mlfldlmfckmbakck.website,0,0,0,21,24,4,website,42,1
oodedacfcanfblfn.website,0,0,0,53,24,4,website,42,1
fddaecfccbbdodne.co,0,0,0,38,19,6,co,42,1
mblkadodfldladde.co,0,0,0,38,19,6,co,42,1
efkobbckebenkmcl.com,0,0,0,36,20,5,com,42,1
adblcmlbafafocda.cc,0,0,0,38,19,6,cc,42,1
dbeecflfnfobckco.com,0,0,0,36,20,5,com,42,1
dcaceefcnaaakafb.com,0,0,0,73,20,5,com,42,1
meamfbbfkfbbcodb.de,0,0,0,29,19,6,de,42,1
knofecfbabfcebed.com,0,0,0,46,20,5,com,42,1
lfaddeabknmafble.website,0,0,0,53,24,4,website,42,1
nncnaadndlocbdde.online,0,0,0,47,23,5,online,42,1
caooecbcfnfcaedf.com,0,0,0,58,20,5,com,42,1
abkbocddfbkbbmnk.com,0,0,0,19,20,5,com,42,1
dckfnocfdfdndfkl.com,0,0,0,12,20,5,com,42,1
maaaoaacfakocbdd.website,0,0,0,92,24,4,website,42,1
dmdcbkabffdbbkal.cc,0,0,0,12,19,6,cc,42,1
bofckolfcdaffoae.website,0,0,0,64,24,4,website,42,1
aafabnoaananclfo.de,0,0,0,100,19,6,de,42,1
ammboddabcbnfofc.website,0,0,0,44,24,4,website,42,1
bfacakmfcenfoaek.com,0,0,0,58,20,5,com,42,1
danacddobafafdkd.online,0,0,0,57,23,5,online,42,1
codbmcbfcbeflfmn.org,2,0,0,19,20,5,org,42,1
bdfmdaemofbcbamf.co,0,0,0,38,19,6,co,42,1
lnlkkcecldeacmkd.com,0,0,0,27,20,5,com,42,1
aakddoakbklaafaa.cc,0,0,0,80,19,6,cc,42,1
beaamnofabbmkfdf.online,2,0,0,57,23,5,online,42,1
badbobfccaokafba.eu,0,0,0,80,19,6,eu,42,1
amocfoclfabllnkc.co.uk,0,0,0,43,22,10,uk,42,1
dfcbfnddffkbafke.com,0,0,0,19,20,5,com,42,1
cfkbladbbfomafbc.cc,0,0,0,20,19,6,cc,42,1
acoccffeabambbaa.cc,0,0,0,64,19,6,cc,42,1
afdaneadldecfflf.eu,0,0,0,64,19,6,eu,42,1
bbdcnmbmncablkcb.com,0,0,0,12,20,5,com,42,1
nlbfcaacabkbadff.info,0,0,0,43,21,5,info,42,1
codcdamlafnanlma.website,0,0,0,53,24,4,website,42,1
bckemfadekbknonn.com,0,0,0,36,20,5,com,42,1
ncbacmaaoofocdkd.de,0,0,0,64,19,6,de,42,1
ebkbdmadocfledee.net,0,0,0,58,20,5,net,42,1
fkcbdcccbfddfbef.de,0,0,0,12,19,6,de,42,1
ablnkcmedafcklko.co.uk,0,0,0,43,22,10,uk,42,1
maacbmdbecbblfom.com,0,0,0,36,20,5,com,42,1
caccedenlnfdneee.net,0,0,0,58,20,5,net,42,1
aodbfccldadmbfak.com,0,0,0,36,20,5,com,42,1
fdbccfldeaafanbm.eu,0,0,0,50,19,6,eu,42,1
obdclekbamflbcba.com,0,0,0,36,20,5,com,42,1
nafknbnacffofobe.org,0,0,0,46,20,5,org,42,1
dbofcakkmacoflbl.online,0,0,0,47,23,5,online,42,1
bkdfabdaenfbladc.com,0,0,0,36,20,5,com,42,1
edaddbdbcfbnancd.com,0,0,0,27,20,5,com,42,1
mblmoneobkddabbd.info,0,0,0,43,21,5,info,42,1
mfbcckfkcacdcaba.online,2,0,0,38,23,5,online,42,1
ablekdcodobdfdcb.de,0,0,0,38,19,6,de,42,1
nbcmmaocdnbeokld.com,0,0,0,36,20,5,com,42,1
bolabddlcaklofmb.com,0,0,0,36,20,5,com,42,1
cadadefboakaofoe.com,0,0,0,111,20,5,com,42,1
kbeacllmfeabcbdm.net,0,0,0,36,20,5,net,42,1
coflembmnnbafaff.com,0,0,0,36,20,5,com,42,1
klanacanbmafnelc.co.uk,0,0,0,54,22,10,uk,42,1
caomockcaelcnadc.org,0,0,0,58,20,5,org,42,1
blfafdackafnefdk.info,0,0,0,43,21,5,info,42,1
oacabofbadebedac.eu,0,0,0,125,19,6,eu,42,1
cfaamfbbbndoddld.com,0,0,0,27,20,5,com,42,1
kcoefbmabaobfnfb.co.uk,0,0,0,54,22,10,uk,42,1
bafmfefaccnoaeam.com,0,0,0,73,20,5,com,42,1
moffdedndmoadama.com,0,0,0,58,20,5,com,42,1
lfkbokdkecbedcfb.info,0,0,0,33,21,5,info,42,1
aeobffdabfocfkeo.com,0,0,0,73,20,5,com,42,1
okkkmdcbalddmlfa.info,0,0,0,33,21,5,info,42,1
kmekcdbocdkfecfm.cc,0,0,0,20,19,6,cc,42,1
ckdoammmaeffofen.com,0,0,0,58,20,5,com,42,1
odbcfkadmdfdbddb.co.uk,0,0,0,25,22,10,uk,42,1
lfmaacfknabacobm.co,0,0,0,50,19,6,co,42,1
edmcofckambdalbb.co.uk,0,0,0,43,22,10,uk,42,1
amenfflfnaandmaf.com,0,0,0,46,20,5,com,42,1
cfccbcmbdbdcmmdn.cc,0,0,0,0,19,6,cc,42,1
obfefamcdcfmoccc.de,0,0,0,38,19,6,de,42,1
lfobcnaaalldfcfa.com,0,0,0,46,20,5,com,42,1
demmdcmbnlfnbdbf.co.uk,0,0,0,18,22,10,uk,42,1
nnflbldmmcnebamb.co.uk,0,0,0,25,22,10,uk,42,1
adncdckddckobadc.co.uk,0,0,0,33,22,10,uk,42,1
nboemmfaamdmbdkd.com,0,0,0,36,20,5,com,42,1
anofnnmmaebneckc.com,0,0,0,46,20,5,com,42,1
bbcabodoffecdmak.com,0,0,0,46,20,5,com,42,1
kbalcaeddlakanck.org,0,0,0,46,20,5,org,42,1
mfafeoccaaafdfad.com,0,0,0,73,20,5,com,42,1
fambedfklmdfeolf.com,0,0,0,36,20,5,com,42,1
fbacleabddldocnm.de,0,0,0,38,19,6,de,42,1
mbfobefmblnbeakl.com,0,0,0,36,20,5,com,42,1
addfdadfldccldfk.org,0,0,0,19,20,5,org,42,1
fnbdofadkcbcfccb.co,0,0,0,20,19,6,co,42,1
enlakddoaebffmke.eu,0,0,0,80,19,6,eu,42,1
aalddeacmdddmabd.website,2,0,0,53,24,4,website,42,1
mbcalnmeondbcfcb.co,0,0,0,29,19,6,co,42,1
fkobcfnkffabbakn.website,0,0,0,35,24,4,website,42,1
lbmconafofaecbob.net,0,0,0,58,20,5,net,42,1
cloffddebmeckcdc.cc,0,0,0,20,19,6,cc,42,1
dfanadanlbkbfkaa.org,0,0,0,46,20,5,org,42,1
fakbblblkdefalao.co.uk,0,0,0,54,22,10,uk,42,1
kamlmmcbcfkfbdaf.com,0,0,0,19,20,5,com,42,1
kcdnocdnaeabddba.co.uk,0,0,0,54,22,10,uk,42,1
caodfbkbanckbbeb.org,0,0,0,36,20,5,org,42,1
cfdfabflfcdkoonn.website,0,0,0,35,24,4,website,42,1
dafolnfkbfbanacc.website,0,0,0,44,24,4,website,42,1
bfnkfdodaflaflfb.cc,0,0,0,20,19,6,cc,42,1
deadedmdfcnlalbb.com,0,0,0,36,20,5,com,42,1
caacbffabcbaommo.net,0,0,0,58,20,5,net,42,1
belcmaokkmlcecfb.online,2,0,0,47,23,5,online,42,1
fcdeeabmefobbcae.online,0,0,0,83,23,5,online,42,1
nmodmeabkflcaake.com,0,0,0,58,20,5,com,42,1
fakkbfldffebbbcb.com,0,0,0,19,20,5,com,42,1
kcabbccdclfbcfbn.com,0,0,0,12,20,5,com,42,1
obandkkmlodbcfbd.eu,0,0,0,38,19,6,eu,42,1
dfeoacbabbkdndaa.online,0,0,0,69,23,5,online,42,1
dbacfbalnflddkbd.com,0,0,0,19,20,5,com,42,1
kabnmkdnoblnaaff.co.uk,0,0,0,43,22,10,uk,42,1
aeocdmmbbnneekfa.website,0,0,0,64,24,4,website,42,1
emndbomofonkfkbo.com,0,0,0,46,20,5,com,42,1
nlcofecbaeaebaaa.website,0,0,0,109,24,4,website,42,1
fblonbkmdffaafde.cc,0,0,0,29,19,6,cc,42,1
aancbbcdacdfabae.org,0,0,0,58,20,5,org,42,1
mmoedfffabcdodma.info,0,0,0,54,21,5,info,42,1
dkbaffklaafaabaf.eu,0,0,0,80,19,6,eu,42,1
eaclmkmmfadcfbla.com,0,0,0,36,20,5,com,42,1
dcmecaekonffmeaa.co.uk,0,0,0,82,22,10,uk,42,1
dfeabdclocbbfdbm.com,0,0,0,27,20,5,com,42,1
doaccfafcbabcdlb.co.uk,0,0,0,43,22,10,uk,42,1
docedcaffnlcddde.com,0,0,0,36,20,5,com,42,1
ckladofcalclmlda.org,0,0,0,36,20,5,org,42,1
dffcomdacaddodnf.co,0,0,0,38,19,6,co,42,1
laafccobkfadkomo.co,0,0,0,64,19,6,co,42,1
facmlfalndofdafo.de,0,0,0,50,19,6,de,42,1
occmmllkbfconkcd.eu,0,0,0,29,19,6,eu,42,1
flaeblfobabbaaml.eu,0,0,0,80,19,6,eu,42,1
odbdnfldbblcfdfk.net,0,0,0,12,20,5,net,42,1
fcooloebcdbkbeff.website,0,0,0,53,24,4,website,42,1
fmdfcdccbdmdelan.org,0,0,0,19,20,5,org,42,1
aafcfbkfakdefcdo.com,0,0,0,46,20,5,com,42,1
ckcmmknaabkcffab.co,0,0,0,29,19,6,co,42,1
aoeldcfcfacedned.online,2,0,0,69,23,5,online,42,1
fomblbbdokalaebe.com,0,0,0,58,20,5,com,42,1
kdaneddcdodbaofl.net,0,0,0,46,20,5,net,42,1
enlklmbocfbcbale.cc,0,0,0,29,19,6,cc,42,1
dlfcddaddaabodod.de,0,0,0,50,19,6,de,42,1
odeffkddleocblel.net,0,0,0,46,20,5,net,42,1
mcdcbbamckcbemoa.com,0,0,0,36,20,5,com,42,1
cfbdfddaccabbacc.net,0,0,0,27,20,5,net,42,1
feakbcfaoekdkdff.net,0,0,0,46,20,5,net,42,1
bbcefkdaoabdcdll.co,0,0,0,38,19,6,co,42,1
bdclmbdaoknbacmd.org,0,0,0,27,20,5,org,42,1
bkemoclmafmffddl.co,0,0,0,29,19,6,co,42,1
mddbdmobbnmcdfcf.com,0,0,0,12,20,5,com,42,1
bnbcdddefloefnec.eu,0,0,0,50,19,6,eu,42,1
kccdbfcafllckbld.co.uk,0,0,0,18,22,10,uk,42,1
oecllnadoncbeacf.com,0,0,0,58,20,5,com,42,1
dcnenmdffbakmmbb.info,0,0,0,25,21,5,info,42,1
fbaafdcofcclcecd.org,0,0,0,36,20,5,org,42,1
ealadckolbofaobo.com,0,0,0,90,20,5,com,42,1
ooodbddadnfbcdnf.info,0,0,0,43,21,5,info,42,1
nabeocbfnmlfafcf.net,0,0,0,36,20,5,net,42,1
acbnnbfnfbffcfkn.co.uk,0,0,0,18,22,10,uk,42,1
fbdfodedlodoocfk.org,0,0,0,46,20,5,org,42,1
baclcedfclbfdnan.com,0,0,0,27,20,5,com,42,1
edcbobaocafamefd.com,0,0,0,73,20,5,com,42,1
okdlccffdbddokbo.website,2,0,0,35,24,4,website,42,1
mbmmdedcokbebafm.org,0,0,0,36,20,5,org,42,1
ndcefbadkeccckme.com,0,0,0,36,20,5,com,42,1
ackbnmcofacadaao.eu,0,0,0,100,19,6,eu,42,1
mecolmnmcfacboad.online,2,0,0,57,23,5,online,42,1
debadcfckldceocc.com,0,0,0,36,20,5,com,42,1
ddfcfffalcdacefc.de,0,0,0,29,19,6,de,42,1
dndfnbfbcfabenmk.online,0,0,0,29,23,5,online,42,1
mokbocnbdndeoabf.de,0,0,0,50,19,6,de,42,1
mnbefekkafccedbf.com,0,0,0,36,20,5,com,42,1
bkalanfmananfofn.com,0,0,0,46,20,5,com,42,1
lldaadckeacabfdm.de,0,0,0,50,19,6,de,42,1
bnbllemcldnoabdc.com,0,0,0,27,20,5,com,42,1
cfcflobacnbfbfak.cc,0,0,0,20,19,6,cc,42,1
lbccdafmkfddfdmo.com,0,0,0,19,20,5,com,42,1
oaedcceaacmammac.de,0,0,0,100,19,6,de,42,1
bfomcmbkdanmfbdd.com,0,0,0,19,20,5,com,42,1
oaacafddfffecdlf.website,0,0,0,53,24,4,website,42,1
bdbklddafbdklfaf.cc,0,0,0,12,19,6,cc,42,1
mdlffoddmeacabnd.com,0,0,0,36,20,5,com,42,1
omfkcebddlllbcfn.org,0,0,0,19,20,5,org,42,1
ffbfblabfbmoffcb.org,0,0,0,19,20,5,org,42,1
kffdfealcaccmfcc.net,0,0,0,27,20,5,net,42,1
cbmmfcaolenaldnc.com,0,0,0,36,20,5,com,42,1
mdcdadedmlmfaabm.online,0,0,0,47,23,5,online,42,1
kabdodcnnaboefoc.cc,0,0,0,50,19,6,cc,42,1
cbkdcnelcecceede.co.uk,0,0,0,54,22,10,uk,42,1
dddeabaclbdabdaa.com,0,0,0,58,20,5,com,42,1
bcmkboccdcmdclfb.com,0,0,0,12,20,5,com,42,1
offadflankdkcaek.co.uk,0,0,0,54,22,10,uk,42,1
denbdmaoocabbdea.com,0,0,0,73,20,5,com,42,1
eddbecdacfbellll.co,0,0,0,38,19,6,co,42,1
ccfnaldbebncfbfb.com,0,0,0,19,20,5,com,42,1
balnlnbcalcadobf.info,0,0,0,43,21,5,info,42,1
odacffmlofeaabbc.co.uk,0,0,0,67,22,10,uk,42,1
cbffabboealoknab.com,0,0,0,58,20,5,com,42,1
oollbccfddbdcaan.website,0,0,0,44,24,4,website,42,1
okcobcbedabbdnbc.online,2,0,0,47,23,5,online,42,1
adecdobdcccfbmof.co.uk,0,0,0,43,22,10,uk,42,1
falbfafdldldbcda.online,0,0,0,38,23,5,online,42,1
clmablddoccmmdfk.website,0,0,0,28,24,4,website,42,1
caofbealbkbdacob.com,0,0,0,58,20,5,com,42,1
alenbklcdbdcbnba.online,0,0,0,38,23,5,online,42,1
mfdbfmklfnlakdnl.org,0,0,0,12,20,5,org,42,1
dlfmofkbbmcbdddn.website,0,0,0,21,24,4,website,42,1
kaeebfdakadccadk.com,0,0,0,58,20,5,com,42,1
kcfbaddfkcnkblkc.com,0,0,0,12,20,5,com,42,1
fcmkcdcakanebdnl.org,0,0,0,27,20,5,org,42,1
fommodkmlenebbff.com,0,0,0,36,20,5,com,42,1
ffnafkbaecbkcacd.co,0,0,0,38,19,6,co,42,1
eabflboeblbeemka.com,0,0,0,73,20,5,com,42,1
dlboendcdebbklbf.com,0,0,0,27,20,5,com,42,1
ccdbkaaddccnneca.org,0,0,0,36,20,5,org,42,1
eaaoeodmfonnlefb.co.uk,0,0,0,100,22,10,uk,42,1
olefncclfkndkabc.com,0,0,0,27,20,5,com,42,1
lblffedfefcbnoaa.com,0,0,0,46,20,5,com,42,1
dbkoclmokfmnaaef.com,0,0,0,46,20,5,com,42,1
cocdfblfbkakkocb.info,0,0,0,33,21,5,info,42,1
dadkmcfmcdafdman.co,0,0,0,29,19,6,co,42,1
bmafdfcbcdbacnfc.com,0,0,0,19,20,5,com,42,1
cmanbdndmkbbccmb.co,0,0,0,12,19,6,co,42,1
nbmmffnmfbbaeenk.com,0,0,0,27,20,5,com,42,1
mkbdabfabmoalbfa.co.uk,0,0,0,54,22,10,uk,42,1
efofbfecdcanccan.net,0,0,0,46,20,5,net,42,1
cdfmacfnckcedkfb.eu,0,0,0,29,19,6,eu,42,1
bemmbdbdoodnddmb.com,0,0,0,27,20,5,com,42,1
lcldkcalafofacbc.co.uk,0,0,0,43,22,10,uk,42,1
fnffabaclabmfddc.com,0,0,0,27,20,5,com,42,1
eckndbmndeabmmlc.com,0,0,0,27,20,5,com,42,1
deekcbnnnbccdaoa.com,0,0,0,46,20,5,com,42,1
camabfnlkmbdkdla.online,2,0,0,38,23,5,online,42,1
madacelnkedcnccl.com,0,0,0,36,20,5,com,42,1
bbakcanaabebmnmd.website,0,0,0,53,24,4,website,42,1
bkfdnmafcmoclfam.net,0,0,0,27,20,5,net,42,1
odcdbldcldcemdcc.com,0,0,0,19,20,5,com,42,1
bfaanblkbfocfamm.co,0,0,0,38,19,6,co,42,1
bdaoccefdkadbaba.website,0,0,0,64,24,4,website,42,1
mafanlccbnebfndl.com,0,0,0,27,20,5,com,42,1
labfocadcdfdncac.com,0,0,0,36,20,5,com,42,1
lnlbfblabfcllfde.website,0,0,0,28,24,4,website,42,1
bdcfbcbbaddmnffd.info,0,0,0,18,21,5,info,42,1
cdfdfeabcbeblanb.cc,0,0,0,29,19,6,cc,42,1
ffbaddnaakdeobbd.net,0,0,0,46,20,5,net,42,1
bafmmcabkadafaka.com,0,0,0,58,20,5,com,42,1
ffmonlkafonbboma.website,0,0,0,53,24,4,website,42,1
bnbabclfbbmcefbd.com,0,0,0,19,20,5,com,42,1
clncndaadolfdckd.com,0,0,0,27,20,5,com,42,1
bcllcaodenneffdc.de,0,0,0,38,19,6,de,42,1
daabnfbbfeonbdmf.co,0,0,0,38,19,6,co,42,1
caoflkdaabafcmdd.org,0,0,0,46,20,5,org,42,1
ddbnncdmcaonocaf.com,0,0,0,36,20,5,com,42,1
fdcckddldkfncocc.com,0,0,0,12,20,5,com,42,1
nknmfmaodcbcbdab.cc,0,0,0,20,19,6,cc,42,1
nlbmlobcdcccbddo.com,0,0,0,19,20,5,com,42,1
bcaclmffklfcfnfd.com,0,0,0,12,20,5,com,42,1
ccnclfddoffafbmc.co.uk,0,0,0,25,22,10,uk,42,1
amkalkcbceeacfkd.online,2,0,0,57,23,5,online,42,1
kbebdccfdaoabcbo.com,0,0,0,46,20,5,com,42,1
bolckccmadcfodbe.info,0,0,0,43,21,5,info,42,1
adfkbfanmcfcadoa.co.uk,0,0,0,54,22,10,uk,42,1
dfcckkobfnefkmbl.eu,0,0,0,29,19,6,eu,42,1
adcafdaefbkkdbom.eu,0,0,0,64,19,6,eu,42,1
eccaabdbocabclcb.net,0,0,0,46,20,5,net,42,1
bncllnccccddfcla.online,2,0,0,22,23,5,online,42,1
fcfcambfdacdfcom.de,0,0,0,29,19,6,de,42,1
aafcfabafldnlbck.website,0,0,0,44,24,4,website,42,1
fbadbobddmaccffb.org,0,0,0,27,20,5,org,42,1
bbcebfbcafocceoa.com,0,0,0,58,20,5,com,42,1
deendbdclfdfbkef.info,0,0,0,33,21,5,info,42,1
lddndobabmddfbal.org,0,0,0,27,20,5,org,42,1
dacccbkekeefaobl.net,0,0,0,58,20,5,net,42,1
odadddfncbmebeff.co.uk,0,0,0,43,22,10,uk,42,1
mcfceflcfnkfbcbo.com,0,0,0,19,20,5,com,42,1
nmocdaclfmbkbbbf.com,0,0,0,19,20,5,com,42,1
boffbfbcabdbaban.com,0,0,0,36,20,5,com,42,1
dckfkoddbcankomm.eu,0,0,0,38,19,6,eu,42,1
nfbaodblladdoblb.de,0,0,0,38,19,6,de,42,1
dbbbkfbacfdklocl.com,0,0,0,19,20,5,com,42,1
fbfkbemleeckaccf.com,0,0,0,36,20,5,com,42,1
bnffmffddfdknnod.eu,0,0,0,20,19,6,eu,42,1
onoaccbddoebnaec.com,0,0,0,73,20,5,com,42,1
banfcaacaafabfde.com,0,0,0,73,20,5,com,42,1
lbfkcdffndmfkbka.com,0,0,0,12,20,5,com,42,1
mfefabfmkaabfafl.com,0,0,0,46,20,5,com,42,1
ledenfcaafbdecld.org,0,0,0,46,20,5,org,42,1
lfocncnaecddnoae.com,0,0,0,58,20,5,com,42,1
acleodafbckdbodb.com,0,0,0,46,20,5,com,42,1
afdnadadelebbadl.com,0,0,0,58,20,5,com,42,1
nmaoffceebafckld.co,0,0,0,50,19,6,co,42,1
cclncflcdoebfdbf.org,0,0,0,19,20,5,org,42,1
ancbnccfbadkeccc.org,0,0,0,27,20,5,org,42,1
eabnbnfbdmklnffb.cc,0,0,0,12,19,6,cc,42,1
ncfffaodbcmacfea.com,0,0,0,46,20,5,com,42,1
dfbdobbdfkdbdocb.de,0,0,0,20,19,6,de,42,1
kafeafalnaabelef.info,0,0,0,100,21,5,info,42,1
laddckcokdoaelce.website,0,0,0,64,24,4,website,42,1
laameabacmdaekob.de,0,0,0,100,19,6,de,42,1
bmadoldmfdcfbmkk.info,0,0,0,25,21,5,info,42,1
fclfcbdabmmecobl.online,2,0,0,38,23,5,online,42,1
obbacffffcmlaccf.website,0,0,0,35,24,4,website,42,1
kcafkkdkabcafadf.com,0,0,0,36,20,5,com,42,1
cmmkmaodbooablbb.co,0,0,0,50,19,6,co,42,1
