domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
lhfexjebf.net,0,0,0,33,13,8,net,70,1
lhfexjebf.biz,0,0,0,33,13,8,biz,70,1
vhaoxlebf.com,0,0,0,50,13,8,com,70,1
vhaoxlebf.net,0,0,0,50,13,8,net,70,1
vhaoxlebf.biz,0,0,0,50,13,8,biz,70,1
nhhgxnebf.com,0,0,0,20,13,8,com,70,1
nhhgxnebf.net,0,0,0,20,13,8,net,70,1
nhhgxnebf.biz,0,0,0,20,13,8,biz,70,1
mhgfxpebf.com,0,0,0,20,13,8,com,70,1
mhgfxpebf.net,0,0,0,20,13,8,net,70,1
mhgfxpebf.biz,0,0,0,20,13,8,biz,70,1
ehdwxrebf.com,0,0,0,33,13,8,com,70,1
ehdwxrebf.net,0,0,0,33,13,8,net,70,1
ehdwxrebf.biz,0,0,0,33,13,8,biz,70,1
ohihxtebf.com,0,0,0,50,13,8,com,70,1
ohihxtebf.net,0,0,0,50,13,8,net,70,1
ohihxtebf.biz,0,0,0,50,13,8,biz,70,1
ghfyxvebf.com,0,0,0,20,13,8,com,70,1
ghfyxvebf.net,0,0,0,20,13,8,net,70,1
ghfyxvebf.biz,0,0,0,20,13,8,biz,70,1
fhexx5ebf.com,0,0,8,38,13,9,com,70,1
fhexx5ebf.net,0,0,8,38,13,9,net,70,1
fhexx5ebf.biz,0,0,8,38,13,9,biz,70,1
fhexx5ebf.com,0,0,8,38,13,9,com,70,1
fhexx5ebf.net,0,0,8,38,13,9,net,70,1
fhexx5ebf.biz,0,0,8,38,13,9,biz,70,1
whbpx6ebf.com,0,0,8,22,13,9,com,70,1
whbpx6ebf.net,0,0,8,22,13,9,net,70,1
whbpx6ebf.biz,0,0,8,22,13,9,biz,70,1
hhgax7ebf.com,0,0,8,38,13,9,com,70,1
hhgax7ebf.net,0,0,8,38,13,9,net,70,1
hhgax7ebf.biz,0,0,8,38,13,9,biz,70,1
yhdrx8ebf.com,0,0,8,22,13,9,com,70,1
yhdrx8ebf.net,0,0,8,22,13,9,net,70,1
yhdrx8ebf.biz,0,0,8,22,13,9,biz,70,1
xhcqx9ebf.com,0,0,8,22,13,9,com,70,1
xhcqx9ebf.net,0,0,8,22,13,9,net,70,1
xhcqx9ebf.biz,0,0,8,22,13,9,biz,70,1
phjixiebf.com,0,0,0,50,13,8,com,70,1
phjixiebf.net,0,0,0,50,13,8,net,70,1
phjixiebf.biz,0,0,0,50,13,8,biz,70,1
ghgyxcarm.com,0,0,0,20,13,8,com,70,1
ghgyxcarm.net,0,0,0,20,13,8,net,70,1
ghgyxcarm.biz,0,0,0,20,13,8,biz,70,1
hhhaxearm.com,0,0,0,50,13,8,com,70,1
hhhaxearm.net,0,0,0,50,13,8,net,70,1
hhhaxearm.biz,0,0,0,50,13,8,biz,70,1
hhhaxearm.com,0,0,0,50,13,8,com,70,1
hhhaxearm.net,0,0,0,50,13,8,net,70,1
hhhaxearm.biz,0,0,0,50,13,8,biz,70,1
ihibxgarm.com,0,0,0,50,13,8,com,70,1
ihibxgarm.net,0,0,0,50,13,8,net,70,1
ihibxgarm.biz,0,0,0,50,13,8,biz,70,1
xhdqxiarm.com,0,0,0,33,13,8,com,70,1
xhdqxiarm.net,0,0,0,33,13,8,net,70,1
xhdqxiarm.biz,0,0,0,33,13,8,biz,70,1
yherxkarm.com,0,0,0,33,13,8,com,70,1
yherxkarm.net,0,0,0,33,13,8,net,70,1
yherxkarm.biz,0,0,0,33,13,8,biz,70,1
ahfsxmarm.com,0,0,0,33,13,8,com,70,1
ahfsxmarm.net,0,0,0,33,13,8,net,70,1
ahfsxmarm.biz,0,0,0,33,13,8,biz,70,1
bhgtxoarm.com,0,0,0,33,13,8,com,70,1
bhgtxoarm.net,0,0,0,33,13,8,net,70,1
bhgtxoarm.biz,0,0,0,33,13,8,biz,70,1
qhbjxqarm.com,0,0,0,20,13,8,com,70,1
qhbjxqarm.net,0,0,0,20,13,8,net,70,1
qhbjxqarm.biz,0,0,0,20,13,8,biz,70,1
rhckxsarm.com,0,0,0,20,13,8,com,70,1
rhckxsarm.net,0,0,0,20,13,8,net,70,1
rhckxsarm.biz,0,0,0,20,13,8,biz,70,1
rhckxsarm.com,0,0,0,20,13,8,com,70,1
rhckxsarm.net,0,0,0,20,13,8,net,70,1
rhckxsarm.biz,0,0,0,20,13,8,biz,70,1
shdlxuarm.com,0,0,0,33,13,8,com,70,1
shdlxuarm.net,0,0,0,33,13,8,net,70,1
shdlxuarm.biz,0,0,0,33,13,8,biz,70,1
themxwarm.com,0,0,0,33,13,8,com,70,1
themxwarm.net,0,0,0,33,13,8,net,70,1
themxwarm.biz,0,0,0,33,13,8,biz,70,1
jhjcxyarm.com,0,0,0,20,13,8,com,70,1
jhjcxyarm.net,0,0,0,20,13,8,net,70,1
jhjcxyarm.biz,0,0,0,20,13,8,biz,70,1
khadxbarm.com,0,0,0,33,13,8,com,70,1
khadxbarm.net,0,0,0,33,13,8,net,70,1
khadxbarm.biz,0,0,0,33,13,8,biz,70,1
lhbexdarm.com,0,0,0,33,13,8,com,70,1
lhbexdarm.net,0,0,0,33,13,8,net,70,1
lhbexdarm.biz,0,0,0,33,13,8,biz,70,1
mhcfxfarm.com,0,0,0,20,13,8,com,70,1
mhcfxfarm.net,0,0,0,20,13,8,net,70,1
mhcfxfarm.biz,0,0,0,20,13,8,biz,70,1
chhuxharm.com,0,0,0,33,13,8,com,70,1
chhuxharm.net,0,0,0,33,13,8,net,70,1
chhuxharm.biz,0,0,0,33,13,8,biz,70,1
chhuxharm.com,0,0,0,33,13,8,com,70,1
chhuxharm.net,0,0,0,33,13,8,net,70,1
chhuxharm.biz,0,0,0,33,13,8,biz,70,1
dhivxjarm.com,0,0,0,33,13,8,com,70,1
dhivxjarm.net,0,0,0,33,13,8,net,70,1
dhivxjarm.biz,0,0,0,33,13,8,biz,70,1
ehjwxlarm.com,0,0,0,33,13,8,com,70,1
ehjwxlarm.net,0,0,0,33,13,8,net,70,1
ehjwxlarm.biz,0,0,0,33,13,8,biz,70,1
fhaxxnarm.com,0,0,0,33,13,8,com,70,1
fhaxxnarm.net,0,0,0,33,13,8,net,70,1
fhaxxnarm.biz,0,0,0,33,13,8,biz,70,1
uhfnxparm.com,0,0,0,33,13,8,com,70,1
uhfnxparm.net,0,0,0,33,13,8,net,70,1
uhfnxparm.biz,0,0,0,33,13,8,biz,70,1
vhgoxrarm.com,0,0,0,33,13,8,com,70,1
vhgoxrarm.net,0,0,0,33,13,8,net,70,1
vhgoxrarm.biz,0,0,0,33,13,8,biz,70,1
whhpxtarm.com,0,0,0,20,13,8,com,70,1
whhpxtarm.net,0,0,0,20,13,8,net,70,1
whhpxtarm.biz,0,0,0,20,13,8,biz,70,1
xhiqxvarm.com,0,0,0,33,13,8,com,70,1
xhiqxvarm.net,0,0,0,33,13,8,net,70,1
xhiqxvarm.biz,0,0,0,33,13,8,biz,70,1
xhiqxvarm.com,0,0,0,33,13,8,com,70,1
xhiqxvarm.net,0,0,0,33,13,8,net,70,1
xhiqxvarm.biz,0,0,0,33,13,8,biz,70,1
nhdgx5arm.com,0,0,8,22,13,9,com,70,1
nhdgx5arm.net,0,0,8,22,13,9,net,70,1
nhdgx5arm.biz,0,0,8,22,13,9,biz,70,1
ohehx6arm.com,0,0,8,57,13,9,com,70,1
ohehx6arm.net,0,0,8,57,13,9,net,70,1
ohehx6arm.biz,0,0,8,57,13,9,biz,70,1
phfix7arm.com,0,0,8,38,13,9,com,70,1
phfix7arm.net,0,0,8,38,13,9,net,70,1
phfix7arm.biz,0,0,8,38,13,9,biz,70,1
qhgjx8arm.com,0,0,8,22,13,9,com,70,1
qhgjx8arm.net,0,0,8,22,13,9,net,70,1
qhgjx8arm.biz,0,0,8,22,13,9,biz,70,1
ghbyx9arm.com,0,0,8,22,13,9,com,70,1
ghbyx9arm.net,0,0,8,22,13,9,net,70,1
ghbyx9arm.biz,0,0,8,22,13,9,biz,70,1
hhcaxiarm.com,0,0,0,50,13,8,com,70,1
hhcaxiarm.net,0,0,0,50,13,8,net,70,1
hhcaxiarm.biz,0,0,0,50,13,8,biz,70,1
ihdbxkarm.com,0,0,0,33,13,8,com,70,1
ihdbxkarm.net,0,0,0,33,13,8,net,70,1
ihdbxkarm.biz,0,0,0,33,13,8,biz,70,1
ihdbxkarm.com,0,0,0,33,13,8,com,70,1
ihdbxkarm.net,0,0,0,33,13,8,net,70,1
ihdbxkarm.biz,0,0,0,33,13,8,biz,70,1
jhecxmarm.com,0,0,0,33,13,8,com,70,1
jhecxmarm.net,0,0,0,33,13,8,net,70,1
jhecxmarm.biz,0,0,0,33,13,8,biz,70,1
fhbxxcpra.com,0,0,0,20,13,8,com,70,1
fhbxxcpra.net,0,0,0,20,13,8,net,70,1
fhbxxcpra.biz,0,0,0,20,13,8,biz,70,1
whipxepra.com,0,0,0,50,13,8,com,70,1
whipxepra.net,0,0,0,50,13,8,net,70,1
whipxepra.biz,0,0,0,50,13,8,biz,70,1
ohfhxgpra.com,0,0,0,33,13,8,com,70,1
ohfhxgpra.net,0,0,0,33,13,8,net,70,1
ohfhxgpra.biz,0,0,0,33,13,8,biz,70,1
rhikxipra.com,0,0,0,50,13,8,com,70,1
rhikxipra.net,0,0,0,50,13,8,net,70,1
rhikxipra.biz,0,0,0,50,13,8,biz,70,1
jhfcxkpra.com,0,0,0,20,13,8,com,70,1
jhfcxkpra.net,0,0,0,20,13,8,net,70,1
jhfcxkpra.biz,0,0,0,20,13,8,biz,70,1
bhctxmpra.com,0,0,0,20,13,8,com,70,1
bhctxmpra.net,0,0,0,20,13,8,net,70,1
bhctxmpra.biz,0,0,0,20,13,8,biz,70,1
bhctxmpra.com,0,0,0,20,13,8,com,70,1
bhctxmpra.net,0,0,0,20,13,8,net,70,1
bhctxmpra.biz,0,0,0,20,13,8,biz,70,1
shjlxopra.com,0,0,0,33,13,8,com,70,1
shjlxopra.net,0,0,0,33,13,8,net,70,1
shjlxopra.biz,0,0,0,33,13,8,biz,70,1
yharxqpra.com,0,0,0,33,13,8,com,70,1
yharxqpra.net,0,0,0,33,13,8,net,70,1
yharxqpra.biz,0,0,0,33,13,8,biz,70,1
qhhjxspra.com,0,0,0,20,13,8,com,70,1
qhhjxspra.net,0,0,0,20,13,8,net,70,1
qhhjxspra.biz,0,0,0,20,13,8,biz,70,1
ihebxupra.com,0,0,0,71,13,8,com,70,1
ihebxupra.net,0,0,0,71,13,8,net,70,1
ihebxupra.biz,0,0,0,71,13,8,biz,70,1
ahbsxwpra.com,0,0,0,33,13,8,com,70,1
ahbsxwpra.net,0,0,0,33,13,8,net,70,1
ahbsxwpra.biz,0,0,0,33,13,8,biz,70,1
dhevxypra.com,0,0,0,33,13,8,com,70,1
dhevxypra.net,0,0,0,33,13,8,net,70,1
dhevxypra.biz,0,0,0,33,13,8,biz,70,1
uhbnxbpra.com,0,0,0,33,13,8,com,70,1
uhbnxbpra.net,0,0,0,33,13,8,net,70,1
uhbnxbpra.biz,0,0,0,33,13,8,biz,70,1
uhbnxbpra.com,0,0,0,33,13,8,com,70,1
uhbnxbpra.net,0,0,0,33,13,8,net,70,1
uhbnxbpra.biz,0,0,0,33,13,8,biz,70,1
mhifxdpra.com,0,0,0,33,13,8,com,70,1
mhifxdpra.net,0,0,0,33,13,8,net,70,1
mhifxdpra.biz,0,0,0,33,13,8,biz,70,1
ehfwxfpra.com,0,0,0,33,13,8,com,70,1
ehfwxfpra.net,0,0,0,33,13,8,net,70,1
ehfwxfpra.biz,0,0,0,33,13,8,biz,70,1
khgdxhpra.com,0,0,0,20,13,8,com,70,1
khgdxhpra.net,0,0,0,20,13,8,net,70,1
khgdxhpra.biz,0,0,0,20,13,8,biz,70,1
chduxjpra.com,0,0,0,33,13,8,com,70,1
chduxjpra.net,0,0,0,33,13,8,net,70,1
chduxjpra.biz,0,0,0,33,13,8,biz,70,1
thamxlpra.com,0,0,0,33,13,8,com,70,1
thamxlpra.net,0,0,0,33,13,8,net,70,1
thamxlpra.biz,0,0,0,33,13,8,biz,70,1
lhhexnpra.com,0,0,0,33,13,8,com,70,1
lhhexnpra.net,0,0,0,33,13,8,net,70,1
lhhexnpra.biz,0,0,0,33,13,8,biz,70,1
ohahxppra.com,0,0,0,50,13,8,com,70,1
ohahxppra.net,0,0,0,50,13,8,net,70,1
ohahxppra.biz,0,0,0,50,13,8,biz,70,1
ohahxppra.com,0,0,0,50,13,8,com,70,1
ohahxppra.net,0,0,0,50,13,8,net,70,1
ohahxppra.biz,0,0,0,50,13,8,biz,70,1
ghhyxrpra.com,0,0,0,20,13,8,com,70,1
ghhyxrpra.net,0,0,0,20,13,8,net,70,1
ghhyxrpra.biz,0,0,0,20,13,8,biz,70,1
xheqxtpra.com,0,0,0,33,13,8,com,70,1
xheqxtpra.net,0,0,0,33,13,8,net,70,1
xheqxtpra.biz,0,0,0,33,13,8,biz,70,1
phbixvpra.com,0,0,0,33,13,8,com,70,1
phbixvpra.net,0,0,0,33,13,8,net,70,1
phbixvpra.biz,0,0,0,33,13,8,biz,70,1
vhcox5pra.com,0,0,8,38,13,9,com,70,1
vhcox5pra.net,0,0,8,38,13,9,net,70,1
vhcox5pra.biz,0,0,8,38,13,9,biz,70,1
nhjgx6pra.com,0,0,8,22,13,9,com,70,1
nhjgx6pra.net,0,0,8,22,13,9,net,70,1
nhjgx6pra.biz,0,0,8,22,13,9,biz,70,1
fhgxx7pra.com,0,0,8,22,13,9,com,70,1
fhgxx7pra.net,0,0,8,22,13,9,net,70,1
fhgxx7pra.biz,0,0,8,22,13,9,biz,70,1
whdpx8pra.com,0,0,8,22,13,9,com,70,1
whdpx8pra.net,0,0,8,22,13,9,net,70,1
whdpx8pra.biz,0,0,8,22,13,9,biz,70,1
whdpx8pra.com,0,0,8,22,13,9,com,70,1
whdpx8pra.net,0,0,8,22,13,9,net,70,1
whdpx8pra.biz,0,0,8,22,13,9,biz,70,1
ahgsx9pra.com,0,0,8,38,13,9,com,70,1
ahgsx9pra.net,0,0,8,38,13,9,net,70,1
ahgsx9pra.biz,0,0,8,38,13,9,biz,70,1
rhdkxipra.com,0,0,0,33,13,8,com,70,1
rhdkxipra.net,0,0,0,33,13,8,net,70,1
rhdkxipra.biz,0,0,0,33,13,8,biz,70,1
jhacxkpra.com,0,0,0,33,13,8,com,70,1
jhacxkpra.net,0,0,0,33,13,8,net,70,1
jhacxkpra.biz,0,0,0,33,13,8,biz,70,1
whepxcaym.com,0,0,0,33,13,8,com,70,1
whepxcaym.net,0,0,0,33,13,8,net,70,1
whepxcaym.biz,0,0,0,33,13,8,biz,70,1
fhhxxeaym.com,0,0,0,33,13,8,com,70,1
fhhxxeaym.net,0,0,0,33,13,8,net,70,1
fhhxxeaym.biz,0,0,0,33,13,8,biz,70,1
ghiyxgaym.com,0,0,0,33,13,8,com,70,1
ghiyxgaym.net,0,0,0,33,13,8,net,70,1
ghiyxgaym.biz,0,0,0,33,13,8,biz,70,1
ahhsxiaym.com,0,0,0,50,13,8,com,70,1
ahhsxiaym.net,0,0,0,50,13,8,net,70,1
ahhsxiaym.biz,0,0,0,50,13,8,biz,70,1
ahhsxiaym.com,0,0,0,50,13,8,com,70,1
ahhsxiaym.net,0,0,0,50,13,8,net,70,1
ahhsxiaym.biz,0,0,0,50,13,8,biz,70,1
bhitxkaym.com,0,0,0,33,13,8,com,70,1
bhitxkaym.net,0,0,0,33,13,8,net,70,1
bhitxkaym.biz,0,0,0,33,13,8,biz,70,1
jhbcxmaym.com,0,0,0,20,13,8,com,70,1
jhbcxmaym.net,0,0,0,20,13,8,net,70,1
jhbcxmaym.biz,0,0,0,20,13,8,biz,70,1
khcdxoaym.com,0,0,0,33,13,8,com,70,1
khcdxoaym.net,0,0,0,33,13,8,net,70,1
khcdxoaym.biz,0,0,0,33,13,8,biz,70,1
hhjaxqaym.com,0,0,0,33,13,8,com,70,1
hhjaxqaym.net,0,0,0,33,13,8,net,70,1
hhjaxqaym.biz,0,0,0,33,13,8,biz,70,1
ihabxsaym.com,0,0,0,50,13,8,com,70,1
ihabxsaym.net,0,0,0,50,13,8,net,70,1
ihabxsaym.biz,0,0,0,50,13,8,biz,70,1
qhdjxuaym.com,0,0,0,33,13,8,com,70,1
qhdjxuaym.net,0,0,0,33,13,8,net,70,1
qhdjxuaym.biz,0,0,0,33,13,8,biz,70,1
rhekxwaym.com,0,0,0,33,13,8,com,70,1
rhekxwaym.net,0,0,0,33,13,8,net,70,1
rhekxwaym.biz,0,0,0,33,13,8,biz,70,1
rhekxwaym.com,0,0,0,33,13,8,com,70,1
rhekxwaym.net,0,0,0,33,13,8,net,70,1
rhekxwaym.biz,0,0,0,33,13,8,biz,70,1
lhdexyaym.com,0,0,0,33,13,8,com,70,1
lhdexyaym.net,0,0,0,33,13,8,net,70,1
lhdexyaym.biz,0,0,0,33,13,8,biz,70,1
mhefxbaym.com,0,0,0,33,13,8,com,70,1
mhefxbaym.net,0,0,0,33,13,8,net,70,1
mhefxbaym.biz,0,0,0,33,13,8,biz,70,1
uhhnxdaym.com,0,0,0,33,13,8,com,70,1
uhhnxdaym.net,0,0,0,33,13,8,net,70,1
uhhnxdaym.biz,0,0,0,33,13,8,biz,70,1
vhioxfaym.com,0,0,0,50,13,8,com,70,1
vhioxfaym.net,0,0,0,50,13,8,net,70,1
vhioxfaym.biz,0,0,0,50,13,8,biz,70,1
shflxhaym.com,0,0,0,20,13,8,com,70,1
shflxhaym.net,0,0,0,20,13,8,net,70,1
shflxhaym.biz,0,0,0,20,13,8,biz,70,1
thgmxjaym.com,0,0,0,20,13,8,com,70,1
thgmxjaym.net,0,0,0,20,13,8,net,70,1
thgmxjaym.biz,0,0,0,20,13,8,biz,70,1
chjuxlaym.com,0,0,0,33,13,8,com,70,1
chjuxlaym.net,0,0,0,33,13,8,net,70,1
chjuxlaym.biz,0,0,0,33,13,8,biz,70,1
chjuxlaym.com,0,0,0,33,13,8,com,70,1
chjuxlaym.net,0,0,0,33,13,8,net,70,1
chjuxlaym.biz,0,0,0,33,13,8,biz,70,1
dhavxnaym.com,0,0,0,33,13,8,com,70,1
dhavxnaym.net,0,0,0,33,13,8,net,70,1
dhavxnaym.biz,0,0,0,33,13,8,biz,70,1
