domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
xx98e0d80f.us,1,0,38,40,13,14,us,83,1
xxb01f31c1.fr,1,0,38,0,13,14,fr,83,1
xx1f31c1b.be,1,0,33,17,12,14,be,83,1
xxd80f98e.in,1,0,33,40,12,14,in,83,1
xxcc706c07.tv,1,0,38,0,13,14,tv,83,1
xx3e63836.ch,1,0,50,25,12,20,ch,83,1
xxd80f98e.io,1,0,33,75,12,14,io,83,1
xx706c07cc.li,1,0,38,17,13,14,li,83,1
xxe0d80f98.me,1,0,38,40,13,14,me,83,1
xx1f31c1b.bz,1,0,33,0,12,14,bz,83,1
xxe0d80f98.md,1,0,38,17,13,14,md,83,1
xxe0d80f98.ms,1,0,38,17,13,14,ms,83,1
xxd80f98e0.es,1,0,38,40,13,14,es,83,1
xx706c07cc.la,1,1,38,17,13,14,la,83,1
xxcc706c07.tw,1,0,38,0,13,14,tw,83,1
xx6c07cc70.dk,1,0,38,0,13,14,dk,83,1
xx383603e6.su,1,0,54,67,13,20,su,83,1
xx6c07cc70.de,1,0,38,17,13,14,de,83,1
xxc1b01f31.nu,1,0,38,17,13,14,nu,83,1
xxcc706c07.tc,1,0,38,0,13,14,tc,83,1
xxd80f98e0.eu,1,0,38,75,13,14,eu,83,1
xx383603e6.sc,1,0,54,25,13,20,sc,83,1
xxcc706c07.tm,1,0,38,0,13,14,tm,83,1
xx603e6383.gr,1,0,54,25,13,20,gr,83,1
xx80f98e0d.ag,1,0,38,40,13,14,ag,83,1
xxc706c07c.pl,1,0,38,0,13,14,pl,83,1
xx6383603e.ws,1,1,54,25,13,20,ws,83,1
xx80f98e0d.ac,1,0,38,40,13,14,ac,83,1
xx383603e6.sg,1,0,54,25,13,20,sg,83,1
xxd80f98e.im,1,0,33,40,12,14,im,83,1
xx706c07cc.lv,1,0,38,0,13,14,lv,83,1
xx6c07cc7.hk,1,0,33,0,12,14,hk,83,1
xx80f98e0d.am,1,0,38,40,13,14,am,83,1
xx3e63836.cc,2,0,50,25,12,20,cc,83,1
xx383603e6.se,1,0,54,67,13,20,se,83,1
xx3603e638.kz,1,0,54,25,13,20,kz,83,1
xx3e63836.cn,1,0,50,25,12,20,cn,83,1
xx383603e6.sh,1,0,54,25,13,20,sh,83,1
xxd80f98e.it,1,0,33,40,12,14,it,83,1
xx1c1b01f3.ru,1,0,38,17,13,14,ru,83,1
xxc07cd706.at,1,0,38,17,13,14,at,83,1
xx603e6b83.fm,2,1,46,20,13,17,fm,83,1
xx9ae0d80f.tk,1,0,31,33,13,12,tk,83,1
xx1f35c1b.cz,1,0,33,0,12,14,cz,83,1
xxcd706c07.us,1,0,38,17,13,14,us,83,1
xx603e6b83.fr,1,0,46,20,13,17,fr,83,1
xx3e6b836.be,1,0,42,50,12,17,be,83,1
xx6c07cd7.in,1,0,33,17,12,14,in,83,1
xx9ae0d80f.tv,1,0,31,33,13,12,tv,83,1
xx1f35c1b.ch,1,0,33,0,12,14,ch,83,1
xx6c07cd7.io,1,0,33,40,12,14,io,83,1
xxe0d80f9a.li,1,0,31,60,13,12,li,83,1
xx706c07cd.me,1,0,38,17,13,14,me,83,1
xx3e6b836.bz,1,0,42,20,12,17,bz,83,1
xx706c07cd.md,1,0,38,0,13,14,md,83,1
xx706c07cd.ms,1,0,38,0,13,14,ms,83,1
xx6c07cd70.es,1,0,38,17,13,14,es,83,1
xxe0d80f9a.la,1,1,31,60,13,12,la,83,1
xx9ae0d80f.tw,1,0,31,33,13,12,tw,83,1
xxd80f9ae0.dk,1,0,31,33,13,12,dk,83,1
xx5c1b01f3.su,1,0,38,17,13,14,su,83,1
xxd80f9ae0.de,1,0,31,60,13,12,de,83,1
xx83603e6b.nu,1,0,46,50,13,17,nu,83,1
xx9ae0d80f.tc,1,0,31,33,13,12,tc,83,1
xx6c07cd70.eu,1,0,38,40,13,14,eu,83,1
xx5c1b01f3.sc,1,0,38,0,13,14,sc,83,1
xx9ae0d80f.tm,1,0,31,33,13,12,tm,83,1
xxb01f35c1.gr,1,0,38,0,13,14,gr,83,1
xxc07cd706.ag,1,0,38,17,13,14,ag,83,1
xxae0d80f9.pl,1,0,31,33,13,12,pl,83,1
xx35c1b01f.ws,1,1,38,0,13,14,ws,83,1
xxc07cd706.ac,1,0,38,17,13,14,ac,83,1
xx5c1b01f3.sg,1,0,38,0,13,14,sg,83,1
xx6c07cd7.im,1,0,33,17,12,14,im,83,1
xxe0d80f9a.lv,1,0,31,33,13,12,lv,83,1
xxd80f9ae.hk,1,0,25,33,12,12,hk,83,1
xxc07cd706.am,1,0,38,17,13,14,am,83,1
xx1f35c1b.cc,2,0,33,0,12,14,cc,83,1
xx5c1b01f3.se,1,0,38,17,13,14,se,83,1
xx1b01f35c.kz,1,0,38,0,13,14,kz,83,1
xx1f35c1b.cn,1,0,33,0,12,14,cn,83,1
xx5c1b01f3.sh,1,0,38,0,13,14,sh,83,1
xx6c07cd7.it,1,0,33,17,12,14,it,83,1
xxb83603e6.ru,1,0,46,50,13,17,ru,83,1
xx3e73836.at,1,0,50,67,12,20,at,83,1
xx6c07ce70.fm,1,1,38,17,13,14,fm,83,1
xx39c1b01f.tk,1,0,38,0,13,14,tk,83,1
xx80f9ce0d.cz,1,0,31,14,13,12,cz,83,1
xx7383603e.us,1,0,54,67,13,20,us,83,1
xx6c07ce70.fr,1,0,38,17,13,14,fr,83,1
xxc07ce706.be,1,0,38,40,13,14,be,83,1
xx3603e738.in,1,0,54,67,13,20,in,83,1
xx39c1b01f.tv,1,0,38,0,13,14,tv,83,1
xx80f9ce0d.ch,1,0,31,14,13,12,ch,83,1
xx3603e738.io,1,0,54,150,13,20,io,83,1
xxc1b01f39.li,1,0,38,17,13,14,li,83,1
xx83603e73.me,1,0,54,67,13,20,me,83,1
xxc07ce706.bz,1,0,38,17,13,14,bz,83,1
xx83603e73.md,1,0,54,25,13,20,md,83,1
xx83603e73.ms,1,0,54,25,13,20,ms,83,1
xx603e7383.es,1,0,54,67,13,20,es,83,1
xxc1b01f39.la,1,1,38,17,13,14,la,83,1
xx39c1b01f.tw,1,0,38,0,13,14,tw,83,1
xxb01f39c1.dk,1,0,38,0,13,14,dk,83,1
xxce0d80f9.su,1,0,31,33,13,12,su,83,1
xxb01f39c1.de,1,0,38,17,13,14,de,83,1
xx706c07ce.nu,1,0,38,40,13,14,nu,83,1
xx39c1b01f.tc,1,0,38,0,13,14,tc,83,1
xx603e7383.eu,1,0,54,150,13,20,eu,83,1
xxce0d80f9.sc,1,0,31,14,13,12,sc,83,1
xx39c1b01f.tm,1,0,38,0,13,14,tm,83,1
xxd80f9ce0.gr,1,0,31,14,13,12,gr,83,1
xx3e73836.ag,1,0,50,67,12,20,ag,83,1
xx9c1b01f3.pl,1,0,38,0,13,14,pl,83,1
xx9ce0d80f.ws,2,1,31,14,13,12,ws,83,1
xx3e73836.ac,1,0,50,67,12,20,ac,83,1
xxce0d80f9.sg,1,0,31,14,13,12,sg,83,1
xx3603e738.im,1,0,54,67,13,20,im,83,1
xxc1b01f39.lv,1,0,38,0,13,14,lv,83,1
xx1b01f39c.hk,1,0,38,0,13,14,hk,83,1
xx3e73836.am,1,0,50,67,12,20,am,83,1
xx80f9ce0d.cc,2,0,31,14,13,12,cc,83,1
xxce0d80f9.se,1,0,31,33,13,12,se,83,1
xxd80f9ce.kz,1,0,25,14,12,12,kz,83,1
xx80f9ce0d.cn,1,0,31,14,13,12,cn,83,1
xxce0d80f9.sh,1,0,31,14,13,12,sh,83,1
xx3603e738.it,1,0,54,67,13,20,it,83,1
xxe706c07c.ru,1,0,38,40,13,14,ru,83,1
xx1f3dc1b.at,1,0,25,14,12,12,at,83,1
xxd80f9ee0.fm,2,1,31,33,13,12,fm,83,1
xx7b83603e.tk,1,0,46,20,13,17,tk,83,1
xxc07cf706.cz,1,0,38,0,13,14,cz,83,1
xx3dc1b01f.us,1,0,31,14,13,12,us,83,1
xxd80f9ee0.fr,1,0,31,33,13,12,fr,83,1
xx80f9ee0d.be,1,0,31,60,13,12,be,83,1
xx1b01f3dc.in,1,0,31,14,13,12,in,83,1
xx7b83603e.tv,1,0,46,20,13,17,tv,83,1
xxc07cf706.ch,1,0,38,0,13,14,ch,83,1
xx1b01f3dc.io,1,0,31,33,13,12,io,83,1
xx83603e7b.li,1,0,46,50,13,17,li,83,1
xxc1b01f3d.me,1,0,31,14,13,12,me,83,1
xx80f9ee0d.bz,1,0,31,33,13,12,bz,83,1
xxc1b01f3d.md,1,0,31,0,13,12,md,83,1
xxc1b01f3d.ms,1,0,31,0,13,12,ms,83,1
xxb01f3dc1.es,1,0,31,14,13,12,es,83,1
xx83603e7b.la,1,1,46,50,13,17,la,83,1
xx7b83603e.tw,1,0,46,20,13,17,tw,83,1
xx603e7b83.dk,1,0,46,20,13,17,dk,83,1
xxf706c07c.su,1,0,38,17,13,14,su,83,1
xx603e7b83.de,1,0,46,50,13,17,de,83,1
xxe0d80f9e.nu,1,0,31,60,13,12,nu,83,1
xx7b83603e.tc,1,0,46,20,13,17,tc,83,1
xxb01f3dc1.eu,1,0,31,33,13,12,eu,83,1
xxf706c07c.sc,1,0,38,0,13,14,sc,83,1
xx7b83603e.tm,1,0,46,20,13,17,tm,83,1
xx6c07cf70.gr,1,0,38,0,13,14,gr,83,1
xx1f3dc1b.ag,1,0,25,14,12,12,ag,83,1
xxb83603e7.pl,1,0,46,20,13,17,pl,83,1
xxcf706c07.ws,2,1,38,0,13,14,ws,83,1
xx1f3dc1b.ac,1,0,25,14,12,12,ac,83,1
xxf706c07c.sg,1,0,38,0,13,14,sg,83,1
xx1b01f3dc.im,1,0,31,14,13,12,im,83,1
xx83603e7b.lv,1,0,46,20,13,17,lv,83,1
xx3603e7b8.hk,1,0,46,20,13,17,hk,83,1
xx1f3dc1b.am,1,0,25,14,12,12,am,83,1
xxc07cf706.cc,2,0,38,0,13,14,cc,83,1
xxf706c07c.se,1,0,38,17,13,14,se,83,1
xx6c07cf7.kz,1,0,33,0,12,14,kz,83,1
xxc07cf706.cn,1,0,38,0,13,14,cn,83,1
xxf706c07c.sh,1,0,38,0,13,14,sh,83,1
xx1b01f3dc.it,1,0,31,14,13,12,it,83,1
xxee0d80f9.ru,1,0,31,60,13,12,ru,83,1
xxe0d80f80.at,1,0,38,40,13,14,at,83,1
xx1b01f01c.fm,2,1,38,0,13,14,fm,83,1
xx7c0706c0.tk,1,0,46,0,13,17,tk,83,1
xx83603e03.cz,1,0,54,25,13,20,cz,83,1
xxf80e0d80.us,1,0,38,40,13,14,us,83,1
xx1b01f01c.fr,1,0,38,0,13,14,fr,83,1
xxc1b01f01.be,1,0,38,17,13,14,be,83,1
xxd80f80e0.in,1,0,38,40,13,14,in,83,1
xx7c0706c0.tv,1,0,46,0,13,17,tv,83,1
xx83603e03.ch,1,0,54,25,13,20,ch,83,1
xxd80f80e0.io,1,0,38,75,13,14,io,83,1
xxc07c0706.li,1,0,46,20,13,17,li,83,1
xx80f80e0d.me,1,0,38,40,13,14,me,83,1
xxc1b01f01.bz,1,0,38,0,13,14,bz,83,1
xx80f80e0d.md,1,0,38,17,13,14,md,83,1
xx80f80e0d.ms,1,0,38,17,13,14,ms,83,1
xxd80f80e.es,1,0,33,40,12,14,es,83,1
xxc07c0706.la,1,1,46,20,13,17,la,83,1
xx7c0706c0.tw,1,0,46,0,13,17,tw,83,1
xx6c07c07.dk,1,0,42,0,12,17,dk,83,1
xx3e038360.su,1,0,54,67,13,20,su,83,1
xx6c07c07.de,1,0,42,20,12,17,de,83,1
xx1f01c1b.nu,1,0,33,17,12,14,nu,83,1
xx7c0706c0.tc,1,0,46,0,13,17,tc,83,1
xxd80f80e.eu,1,0,33,75,12,14,eu,83,1
xx3e038360.sc,1,0,54,25,13,20,sc,83,1
xx7c0706c0.tm,1,0,46,0,13,17,tm,83,1
xx3603e038.gr,1,0,54,25,13,20,gr,83,1
xxe0d80f80.ag,1,0,38,40,13,14,ag,83,1
xx7c0706c.pl,1,0,42,0,12,17,pl,83,1
xxe0383603.ws,2,1,54,25,13,20,ws,83,1
xxe0d80f80.ac,1,0,38,40,13,14,ac,83,1
xx3e038360.sg,1,0,54,25,13,20,sg,83,1
xxd80f80e0.im,1,0,38,40,13,14,im,83,1
xxc07c0706.lv,1,0,46,0,13,17,lv,83,1
xx6c07c070.hk,1,0,46,0,13,17,hk,83,1
xxe0d80f80.am,1,0,38,40,13,14,am,83,1
xx83603e03.cc,2,0,54,25,13,20,cc,83,1
xx3e038360.se,1,0,54,67,13,20,se,83,1
xx603e0383.kz,1,0,54,25,13,20,kz,83,1
xx83603e03.cn,1,0,54,25,13,20,cn,83,1
xx3e038360.sh,1,0,54,25,13,20,sh,83,1
xxd80f80e0.it,1,0,38,40,13,14,it,83,1
xx1f01c1b0.ru,1,0,38,17,13,14,ru,83,1
xx706c07c1.at,1,0,46,20,13,17,at,83,1
xx3603e0b8.fm,2,1,46,20,13,17,fm,83,1
xxf82e0d80.tk,1,0,38,17,13,14,tk,83,1
xxc1b01f05.cz,1,0,38,0,13,14,cz,83,1
xx7c1706c0.us,1,0,46,20,13,17,us,83,1
xx3603e0b8.fr,1,0,46,20,13,17,fr,83,1
xx83603e0b.be,1,0,46,50,13,17,be,83,1
xx6c07c170.in,1,0,46,20,13,17,in,83,1
xxf82e0d80.tv,1,0,38,17,13,14,tv,83,1
xxc1b01f05.ch,1,0,38,0,13,14,ch,83,1
xx6c07c170.io,1,0,46,50,13,17,io,83,1
xx80f82e0d.li,1,0,38,40,13,14,li,83,1
xxc07c1706.me,1,0,46,20,13,17,me,83,1
xx83603e0b.bz,1,0,46,20,13,17,bz,83,1
xxc07c1706.md,1,0,46,0,13,17,md,83,1
xxc07c1706.ms,1,0,46,0,13,17,ms,83,1
xx6c07c17.es,1,0,42,20,12,17,es,83,1
xx80f82e0d.la,1,1,38,40,13,14,la,83,1
xxf82e0d80.tw,1,0,38,17,13,14,tw,83,1
xxd80f82e.dk,1,0,33,17,12,14,dk,83,1
xx1f05c1b0.su,1,0,38,17,13,14,su,83,1
xxd80f82e.de,1,0,33,40,12,14,de,83,1
xx3e0b836.nu,1,0,42,50,12,17,nu,83,1
xxf82e0d80.tc,1,0,38,17,13,14,tc,83,1
xx6c07c17.eu,1,0,42,50,12,17,eu,83,1
xx1f05c1b0.sc,1,0,38,0,13,14,sc,83,1
