domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
l12uofoief54vuknvq.com,0,0,18,70,22,6,com,57,1
x71pwwmdc2jxnsvlv4.ru,0,0,19,7,21,6,ru,57,1
v7uv5znio8jsmiji4t.net,0,0,18,55,22,6,net,57,1
sck5bw4mg4ixiptqa7.net,0,0,18,31,22,6,net,57,1
t3ps2bl2xu56mf5mhd.net,0,0,27,15,22,7,net,57,1
6yjz67abliqvmnanvv.net,0,0,14,29,22,6,net,57,1
nla6li4tnvcyhjfeqq.ru,0,0,10,29,21,6,ru,57,1
ntgkckm1ad3q8bre5j.cn,0,0,19,14,21,6,cn,57,1
ehnotfoc1klu5c66se.cn,0,0,19,45,21,6,cn,57,1
1k2cxywwgr7vcnowm3.ru,0,0,19,14,21,6,ru,57,1
u53ddge524itu4y6sb.net,0,0,32,56,22,7,net,57,1
yhngutchrgeci2dx74.com,0,0,14,29,22,6,com,57,1
1am5f1nn8aitzpwq36.com,0,0,27,36,22,7,com,57,1
juqkvwtf3dctkcddb2.ru,0,0,10,12,21,6,ru,57,1
t3jlli2fv8gyhbnbm3.biz,0,0,18,13,22,6,biz,57,1
fbx28i4znwsgoz6b6i.com,0,0,23,33,22,6,com,57,1
cd6yirlccgrhnchpv5.net,0,0,9,12,22,5,net,57,1
pc741hbyxctf4zauae.biz,0,0,18,42,22,6,biz,57,1
z6fsc232stszz5na3k.com,0,0,27,15,22,7,com,57,1
akqayoxkdetnmm1u5s.ru,0,0,10,50,21,6,ru,57,1
um2km8kcf5ppyflchf.cn,0,0,14,6,21,6,cn,57,1
qkqamjbqgkufavrcht.cn,0,0,0,18,21,5,cn,57,1
6j1j42detlwxl6xdr8.cn,0,0,29,8,21,7,cn,57,1
ba5ifklfvozrgm3v8z.net,0,0,14,29,22,6,net,57,1
kw6sgjdra5hzpnt36f.com,0,0,18,13,22,6,com,57,1
3ne2tfyopd7rsvqem1.com,0,0,18,31,22,6,com,57,1
65v7r7oanddu3mqaz2.net,0,0,27,50,22,7,net,57,1
szjo1zv3js3x8hk42k.biz,0,0,27,15,22,7,biz,57,1
d8a43tg6zycj2o6oqf.biz,0,0,27,36,22,7,biz,57,1
ahzk5l4wmz541k8vwz.net,0,0,27,15,22,7,net,57,1
b2kgj47q57w65w1uhl.ru,0,0,38,20,21,8,ru,57,1
o6co4lhdneoytwc6p6.biz,0,0,18,42,22,6,biz,57,1
o51yjyxv1oesx3kdi3.net,0,0,23,45,22,6,net,57,1
h8xgszcj3ktdoibr3h.cn,0,0,14,13,21,6,cn,57,1
be68xvi55poonbms5q.cn,0,0,24,36,21,7,cn,57,1
lqjppacxlplf4n1c3c.ru,0,0,14,13,21,6,ru,57,1
v136g6x2aaakvfyakv.cn,0,0,24,36,21,7,cn,57,1
gcd7rqdfvmx64u8d41.com,0,0,27,15,22,7,com,57,1
t1w2aj8so4t6m8ttqe.cn,0,0,29,27,21,7,cn,57,1
nn5xpnk7v8pj2p6d53.cn,0,0,33,0,21,8,cn,57,1
klobu4biyfzy4l5ibb.cn,0,0,14,31,21,6,cn,57,1
n2xk4wrha7zcdx6bhy.biz,0,0,18,13,22,6,biz,57,1
hjw7stoa1ru38dlyoe.com,0,0,18,55,22,6,com,57,1
xyazr6tvduwjkqxfb1.ru,0,0,10,20,21,6,ru,57,1
g727wg1j5asq5uyu3b.biz,0,0,32,40,22,7,biz,57,1
lpim4w687h8vt8z6ld.ru,0,0,33,18,21,8,ru,57,1
yo8qr1aou7v6itgar5.com,0,0,23,78,22,6,com,57,1
ndgoxkwq6v7zkfwjdh.net,0,0,9,12,22,5,net,57,1
dah555nhs24m5ecmmb.net,0,0,27,25,22,7,net,57,1
t45bsf5w34csx8rouh.cn,0,0,29,17,21,7,cn,57,1
8prje5pg1cbnk7s5f6.cn,0,0,29,8,21,7,cn,57,1
8hig8cyviuglelxn2h.ru,0,0,14,42,21,6,ru,57,1
46y3wh25uexpbjig1b.net,0,0,27,36,22,7,net,57,1
uphqpylubl58klgvcf.biz,0,0,9,19,22,5,biz,57,1
gr7xt3or2gthopo2vv.cn,0,0,19,23,21,6,cn,57,1
3mdjmzshelmnavnf56.biz,0,0,14,20,22,6,biz,57,1
zlq6gbxcpknp28ks3n.biz,0,0,18,6,22,6,biz,57,1
oyn4skbse8dv1zlood.ru,0,0,14,42,21,6,ru,57,1
ztzydeut4dx45stajv.net,0,0,14,29,22,6,net,57,1
tdp4q5bw3bihc4d3ge.ru,0,0,24,25,21,7,ru,57,1
vutvg56qddj3l6xtoq.com,0,0,18,21,22,6,com,57,1
uaiief6ds1x2efklgw.biz,0,0,14,64,22,6,biz,57,1
xergogmuc72mo3hm2x.net,0,0,18,42,22,6,net,57,1
obgleqc8bvtf1pfsp2.biz,0,0,14,20,22,6,biz,57,1
pi4x4axkhplcgidiwo.net,0,0,9,46,22,5,net,57,1
jbhg1qhh5ovlrjm63d.ru,0,0,19,14,21,6,ru,57,1
1o1n1cccxwg46zpb6g.com,0,0,27,15,22,7,com,57,1
4uh8ttbjnzc3og5lyw.biz,0,0,18,21,22,6,biz,57,1
6upmq6lngte7xv5mgb.ru,0,0,19,23,21,6,ru,57,1
gksynswxebab6bqysc.cn,0,0,5,12,21,5,cn,57,1
xkw8tjuo6pjyoxiowb.cn,0,0,10,38,21,6,cn,57,1
ldj71j6w8uml8svuqi.cn,0,0,24,25,21,7,cn,57,1
hv8xbu2ydlnomi2jwk.biz,0,0,14,29,22,6,biz,57,1
ppr4wl13r8aj5lsmck.net,0,0,23,14,22,6,net,57,1
1km3ul5udsro5c63yo.biz,0,0,27,50,22,7,biz,57,1
ozuu1dwu84pdgrkeee.cn,0,0,14,70,21,6,cn,57,1
umpz54tn2piu7ccsmv.biz,0,0,18,31,22,6,biz,57,1
t5ye7pntkrtcsgwar3.cn,0,0,14,13,21,6,cn,57,1
cn2ctoz2qakq8brkt6.cn,0,0,19,14,21,6,cn,57,1
vlla4252onjs5azymn.cn,0,0,24,25,21,7,cn,57,1
1u7lifcyyi8qp41pz8.net,0,0,27,36,22,7,net,57,1
l35l4uitpfmpp62xsh.biz,0,0,23,23,22,6,biz,57,1
3tziqg5tku5jgkifbt.com,0,0,14,29,22,6,com,57,1
b5wcj46yrlsd7jssaq.cn,0,0,19,7,21,6,cn,57,1
2q3hewsrobbfmmcorp.com,0,0,9,27,22,5,com,57,1
wviwz6hxt4ffs58i4r.com,0,0,23,23,22,6,com,57,1
51dwfvkzne2ddfib2z.biz,0,0,18,21,22,6,biz,57,1
6x8wuffpd57nrixv2p.ru,0,0,24,25,21,7,ru,57,1
imuidtbnnr73ljqnka.net,0,0,9,36,22,5,net,57,1
vx8uugunsb5yd8yl1z.com,0,0,18,31,22,6,com,57,1
51bxu47mdmiblb7vky.com,0,0,23,23,22,6,com,57,1
q2brjwxavusgurg3g3.cn,0,0,14,21,21,6,cn,57,1
iszvzyhalg5hoy6hz3.ru,0,0,14,31,21,6,ru,57,1
n6elvnaoe7bs2ihxzb.net,0,0,14,50,22,6,net,57,1
gqw2upqqcg4o63t44n.com,0,0,27,25,22,7,com,57,1
tkqqo8snb7dke52eso.biz,0,0,18,42,22,6,biz,57,1
7zd7a74knopgkphixl.net,0,0,18,31,22,6,net,57,1
l3c7uepqx84fhvohye.ru,0,0,19,45,21,6,ru,57,1
w2smj3b1nga75fkzzx.com,0,0,23,14,22,6,com,57,1
s48ialt7tr82pgsgsr.cn,0,0,24,15,21,7,cn,57,1
via4fw4afiz5kdakzj.ru,0,0,14,55,21,6,ru,57,1
dizrere2pmozbt82bq.cn,0,0,14,31,21,6,cn,57,1
1zc2h624l5gtz36nhh.net,0,0,36,8,22,8,net,57,1
vttv2azedhovc4gdea.cn,0,0,10,38,21,6,cn,57,1
npvpo5iwsgrgteb7vl.com,0,0,9,27,22,5,com,57,1
utwffps74cqpfpfa86.com,0,0,18,21,22,6,com,57,1
t7e7rcp3x7gc6wexea.com,0,0,23,45,22,6,com,57,1
zdu6cazpjmprhtd15v.ru,0,0,14,21,21,6,ru,57,1
i3nbctcn1c5d2vanav.ru,0,0,19,33,21,6,ru,57,1
r6s3dlfw2yvosrepul.cn,0,0,14,21,21,6,cn,57,1
gb6xg33vv8z26w4smq.cn,0,0,33,0,21,8,cn,57,1
ugmz7v7m2gvpf6v3vw.ru,0,0,24,15,21,7,ru,57,1
fsuxb4k3svrb4wyw6v.cn,0,0,19,7,21,6,cn,57,1
vpzpqcxijlesj62nma.com,0,0,9,27,22,5,com,57,1
d1zbehg8p4myazuagv.cn,0,0,14,31,21,6,cn,57,1
nbbkllhngdwxq75ps4.biz,0,0,14,6,22,6,biz,57,1
5avflisz74p7qsxu22.ru,0,0,29,40,21,7,ru,57,1
xpwcdva7l2uznjocre.cn,0,0,10,29,21,6,cn,57,1
kzjvk4bbkksv8ztihl.ru,0,0,10,12,21,6,ru,57,1
5d4cvkqbhns78m2miq.cn,0,0,24,7,21,7,cn,57,1
881cwe4s8neu113yah.net,0,0,36,62,22,8,net,57,1
zwsicum22hi3kcca5c.net,0,0,18,42,22,6,net,57,1
mf2z8pxxje3th3hded.net,0,0,18,21,22,6,net,57,1
ribn5x8ocpenjg15pr.biz,0,0,18,31,22,6,biz,57,1
jlg3iocwywf6182sct.net,0,0,23,23,22,6,net,57,1
xcoumi1ccpegrx5xfb.net,0,0,9,36,22,5,net,57,1
zz7zoodem435t47znt.cn,0,0,29,27,21,7,cn,57,1
kqn2kdyuq2wtovmz8g.ru,0,0,14,21,21,6,ru,57,1
5hs3cx7ekj4bpzj8z4.net,0,0,27,15,22,7,net,57,1
vtu3ghpztermpugi6g.net,0,0,9,36,22,5,net,57,1
i6uoxchvh78hba76jq.com,0,0,23,45,22,6,com,57,1
hfm4qe5eam55bdz8zm.net,0,0,23,33,22,6,net,57,1
d11ffea7k527cth153.ru,0,0,43,38,21,9,ru,57,1
7j37wjwl3tim88frsj.biz,0,0,27,15,22,7,biz,57,1
gpe7d6ujg2tkgbkqa8.cn,0,0,19,23,21,6,cn,57,1
ectv1quh71r3mzceal.cn,0,0,19,33,21,6,cn,57,1
7cy7cl4ut3fif4hopa.net,0,0,23,45,22,6,net,57,1
jgltvur6wrlu5j8fi8.net,0,0,18,31,22,6,net,57,1
vd77pg5nwrje6rcp6i.biz,0,0,23,23,22,6,biz,57,1
34nz8x2ouleyarh24p.cn,0,0,29,40,21,7,cn,57,1
mp2gc6rxknc2a57fis.biz,0,0,23,23,22,6,biz,57,1
cd5jqkbpvoxiozbms3.cn,0,0,10,20,21,6,cn,57,1
5slivryie8f3rd3x7c.com,0,0,23,33,22,6,com,57,1
rij7x2neyx4rymy211.net,0,0,27,25,22,7,net,57,1
6m3rb8ag64jonlroar.com,0,0,23,45,22,6,com,57,1
q6oeeehy1g3dbep21p.cn,0,0,24,50,21,7,cn,57,1
8acgbgidmqqg1o1s54.biz,0,0,23,33,22,6,biz,57,1
sk3m6yxkncprpmo64w.com,0,0,18,13,22,6,com,57,1
k1k3uqmlk3k62amtnw.cn,0,0,24,15,21,7,cn,57,1
ey7xncklnv7oz8ykyb.net,0,0,14,20,22,6,net,57,1
b3j1w77yua8yw6ibrw.ru,0,0,29,40,21,7,ru,57,1
j8sloy65ndte46ojjz.com,0,0,23,33,22,6,com,57,1
5oup5ge15g283364fi.ru,0,0,48,100,21,10,ru,57,1
fksxgqhwnwhilqbnkz.cn,0,0,0,5,21,5,cn,57,1
pouwoi2wrjw3qjxrwf.cn,0,0,10,29,21,6,cn,57,1
rm6464pzlxb71bxu67.ru,0,0,38,20,21,8,ru,57,1
xoghmgqerf824ebtzu.ru,0,0,14,42,21,6,ru,57,1
sbwihwnx7pkwshp8n7.net,0,0,14,12,22,6,net,57,1
fj2lprg8j4gjf4wef8.cn,0,0,24,7,21,7,cn,57,1
yfjabwwnkmp3j8yqnn.cn,0,0,10,6,21,6,cn,57,1
dimpwud1t5x4e8tt5f.ru,0,0,24,36,21,7,ru,57,1
rbs4ipyspd3niwxr6j.com,0,0,14,20,22,6,com,57,1
i43srch1xqwn1pbu2m.ru,0,0,24,25,21,7,ru,57,1
11kus4v3p6bpnyfnkp.biz,0,0,23,14,22,6,biz,57,1
rxgqrkrdyjk45pswa7.biz,0,0,14,12,22,6,biz,57,1
df1c1t4eux6ddci8da.net,0,0,23,45,22,6,net,57,1
thvlxlax5jj7fqhc2q.biz,0,0,14,12,22,6,biz,57,1
uj4izzuo8kzakfr6nu.biz,0,0,14,64,22,6,biz,57,1
sihmwpler5bih36tpt.ru,0,0,14,31,21,6,ru,57,1
87uuzy2zmxdvcsfmgd.ru,0,0,14,21,21,6,ru,57,1
tv7253hsiwhvnlxspf.net,0,0,18,13,22,6,net,57,1
3zipx8agsfyjsctayo.com,0,0,9,36,22,5,com,57,1
fdfvyzxddthdpr3hzx.com,0,0,5,5,22,5,com,57,1
8iazg3zuch5mqadwvk.net,0,0,14,38,22,6,net,57,1
sx3rc62g5x6vta5rc3.com,0,0,32,17,22,7,com,57,1
62aw1hdame1edxzduj.biz,0,0,18,55,22,6,biz,57,1
e5u2o1sy4lbrapyeu1.biz,0,0,23,78,22,6,biz,57,1
dovznvi4sc3gqcl4xr.biz,0,0,14,20,22,6,biz,57,1
d55mtu54jblm5ov57x.net,0,0,32,27,22,7,net,57,1
xsz5d112kj4nis1cfz.biz,0,0,27,15,22,7,biz,57,1
vgk8pm5jz1bwjkw4e3.com,0,0,23,14,22,6,com,57,1
pmpwmtkf5e7gyhh8gv.biz,0,0,14,12,22,6,biz,57,1
qem8qwdu6texvljvh3.cn,0,0,14,21,21,6,cn,57,1
eusztq5zz882dq5ua5.ru,0,0,29,56,21,7,ru,57,1
8b6tuhlpi8ftjp4tpt.cn,0,0,19,14,21,6,cn,57,1
lmn61qp56zlh2f844e.ru,0,0,38,20,21,8,ru,57,1
bz3bbqnxyu2immcdlw.com,0,0,9,19,22,5,com,57,1
ncj25v7kjcnujwfx1u.ru,0,0,19,23,21,6,ru,57,1
1a7k1ofxsy1hq6sow5.cn,0,0,29,27,21,7,cn,57,1
5iznm1vk7avpk1zxqt.net,0,0,18,21,22,6,net,57,1
kn1l8dbejwkle5y5s1.cn,0,0,24,15,21,7,cn,57,1
minwjd67qj4olijs2q.biz,0,0,18,31,22,6,biz,57,1
s8dego58w2d4v5hyey.cn,0,0,29,27,21,7,cn,57,1
8h8my6gn5jmcrl6ct2.cn,0,0,29,0,21,7,cn,57,1
ebf61hlg3lwilfrfpy.biz,0,0,14,20,22,6,biz,57,1
n3wvtol5e85gwn2a2n.net,0,0,27,36,22,7,net,57,1
rjpstpe2uaykmtqpo6.net,0,0,9,36,22,5,net,57,1
lf8gatx5mmctq6b26h.cn,0,0,24,7,21,7,cn,57,1
kdgk62j3czrludbtkc.com,0,0,14,12,22,6,com,57,1
8wlfglsqcavw6xrgdt.ru,0,0,10,12,21,6,ru,57,1
jl2k8p5sjkoby2sndc.net,0,0,18,13,22,6,net,57,1
enbuo1rppv4dsv2qyz.biz,0,0,14,29,22,6,biz,57,1
6dwd57jt841pb7hqok.net,0,0,32,17,22,7,net,57,1
8gtyvqcuzfv2277iqr.com,0,0,23,23,22,6,com,57,1
25zynv1pscb4ze15jd.com,0,0,27,15,22,7,com,57,1
yj726wcrkc7fnmo8dm.com,2,0,23,14,22,6,com,57,1
vzlbr42uf387bnq4jy.com,0,0,27,15,22,7,com,57,1
hfwaqfplgha3bv2fsj.ru,0,0,10,20,21,6,ru,57,1
mfjp2jep1ln3yppbvn.net,0,0,14,12,22,6,net,57,1
gm1u6jwtib45sbyj5w.net,0,0,23,23,22,6,net,57,1
dchi6snejtw5rmly8e.cn,0,0,14,21,21,6,cn,57,1
8rbzzkji4ka5y8f5he.cn,0,0,24,25,21,7,cn,57,1
wnwkd3zrm3wzvmw52f.ru,0,0,19,7,21,6,ru,57,1
kazi1ozk3qpatuqcgh.net,0,0,9,46,22,5,net,57,1
8fwqqklz3wzmlo5jjt.ru,0,0,14,13,21,6,ru,57,1
lcs83uth4kvperigzg.net,0,0,14,29,22,6,net,57,1
bkmwpfw4iap3stx2fc.ru,0,0,14,21,21,6,ru,57,1
zsavqyf8agv4td1khc.biz,0,0,14,20,22,6,biz,57,1
jisfkc5ess6tper64b.net,0,0,18,31,22,6,net,57,1
dvba4755lxog5w5iop.biz,0,0,27,50,22,7,biz,57,1
tesk7ix1fmos6s7f3b.ru,0,0,24,36,21,7,ru,57,1
chddjtv4adrphhazmd.net,0,0,5,18,22,5,net,57,1
dowyqrexl1t7w7fzg4.ru,0,0,19,23,21,6,ru,57,1
tr5l4vz2tb76vwtiq2.biz,0,0,27,15,22,7,biz,57,1
dybgkubpur4136lfac.biz,0,0,18,31,22,6,biz,57,1
u3zz7u6tmcxxm4zfyu.cn,0,0,19,23,21,6,cn,57,1
2jjue36pdzwj6plvo4.cn,0,0,24,25,21,7,cn,57,1
pbvg14e3um7hx5uadp.net,0,0,23,45,22,6,net,57,1
cm1g4fetjsor68mdre.cn,0,0,19,23,21,6,cn,57,1
zr3qdkpipx3u2z14vo.ru,0,0,24,36,21,7,ru,57,1
ic4r5xx6dgyiwrh3cj.cn,0,0,19,14,21,6,cn,57,1
fuzfpycowsh6zuhkor.biz,0,0,5,33,22,5,biz,57,1
uzxpczjfqqkf7xlty3.ru,0,0,10,12,21,6,ru,57,1
w1xph87h4ugs7kxler.ru,0,0,24,25,21,7,ru,57,1
qtu26zvf4rmw57mnsn.ru,0,0,24,15,21,7,ru,57,1
rj4eb1tsg7wxcg6of3.net,0,0,23,23,22,6,net,57,1
gumn4au2cu5l1cryub.cn,0,0,19,45,21,6,cn,57,1
5wi64o85j6vbdfmtyw.cn,0,0,29,17,21,7,cn,57,1
yg7tp5sdp3xx5vhpni.cn,0,0,19,7,21,6,cn,57,1
bekzimunjugu3e7uwy.biz,0,0,9,73,22,5,biz,57,1
8n7yign1ruquiptbbs.net,0,0,14,38,22,6,net,57,1
zag6vy8sd5ir2w6bru.net,0,0,23,33,22,6,net,57,1
uxm82av7y3uv64fwq2.net,0,0,32,40,22,7,net,57,1
mjtfnmoi66pi6xu3c7.biz,0,0,23,45,22,6,biz,57,1
d4b4joex2ggovadd7t.cn,0,0,19,33,21,6,cn,57,1
cejrshu4ui7ejlv7kk.ru,0,0,14,55,21,6,ru,57,1
inku1czjxf1t1jbog8.com,0,0,18,31,22,6,com,57,1
p7vefw1vgaqih3q781.biz,0,0,27,36,22,7,biz,57,1
gioz2wmgx12sh5ufap.cn,0,0,19,33,21,6,cn,57,1
vikxa65ji568qipiko.net,0,0,23,78,22,6,net,57,1
kfymrj3hmx1prrqvif.ru,0,0,10,12,21,6,ru,57,1
yotogtd7hbe1gg5w1m.com,0,0,18,31,22,6,com,57,1
6h5iez8qnwo8eiht8w.biz,0,0,23,60,22,6,biz,57,1
zwzo1pe7ijg5p7thmw.com,0,0,18,31,22,6,com,57,1
c3zuinccvj6fkntau5.net,0,0,14,38,22,6,net,57,1
liy6ayuw8gh27qzk7u.biz,0,0,23,45,22,6,biz,57,1
pzhydyami7z6788y35.cn,0,0,33,18,21,8,cn,57,1
sdzij6khlkclevjzqs.com,0,0,5,18,22,5,com,57,1
ywhfuies4b2idx8jpc.cn,0,0,14,31,21,6,cn,57,1
xicyhdhtq5zog5jph6.cn,0,0,14,13,21,6,cn,57,1
5n1ipfsv8rtzf117pr.cn,0,0,29,8,21,7,cn,57,1
5hzwv6nkl7gnrxksu7.net,0,0,18,13,22,6,net,57,1
2lexxvtaz8xa72d5j5.cn,0,0,29,27,21,7,cn,57,1
miruh1ymg8fr2ztf4h.net,0,0,18,21,22,6,net,57,1
x5mupfqzn81c3hzvrb.cn,0,0,19,7,21,6,cn,57,1
abpa2n4zfr2u2x3jqq.ru,0,0,24,36,21,7,ru,57,1
humtu4d2b7ekwkhmpm.com,0,0,14,29,22,6,com,57,1
d7h1rt7ewhx64dodve.com,0,0,23,33,22,6,com,57,1
2t1diozbkfs17yhofb.com,0,0,18,31,22,6,com,57,1
3yeo7vciqh3a2r2kc2.net,0,0,27,50,22,7,net,57,1
6fdr8cul8nabqr2x1l.cn,0,0,24,15,21,7,cn,57,1
ggqzx1rf4xju7a6tvb.ru,0,0,19,23,21,6,ru,57,1
87uhhklyols567yvd1.net,0,0,27,25,22,7,net,57,1
lt1zur3tb12p67383w.net,0,0,41,20,22,8,net,57,1
gdjbuvlshx36yg84td.net,0,0,18,13,22,6,net,57,1
fv4u53in4twhotkqr7.net,0,0,23,33,22,6,net,57,1
hujsuyghh71bhydaa5.biz,0,0,14,38,22,6,biz,57,1
rb87nhvwfs7v2vhng1.cn,0,0,24,0,21,7,cn,57,1
ufr72pz3cm8rooi7ac.com,0,0,23,60,22,6,com,57,1
6lkkstibwsar2pzz5z.net,0,0,14,20,22,6,net,57,1
n8qy6hkhnok7krwnn8.ru,0,0,19,14,21,6,ru,57,1
nzb5w5wpw5rhfod5j7.cn,0,0,24,7,21,7,cn,57,1
wa4yyrfrqzur7o6luc.net,0,0,14,38,22,6,net,57,1
n2q632l7xujrvl1sps.net,0,0,27,15,22,7,net,57,1
8fkbpfbos2y63ne1b1.com,0,0,27,25,22,7,com,57,1
fznqfoy8fcuazzwb81.ru,0,0,14,31,21,6,ru,57,1
hjrjc2yotvjfcrb54q.ru,0,0,14,13,21,6,ru,57,1
686q8eskbk4726tlk3.com,0,0,41,20,22,8,com,57,1
6jziffbshu6av35c5t.com,0,0,23,33,22,6,com,57,1
