domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
twncobonis.net,0,0,0,44,14,8,net,51,1
tnnyvxchxsbqrztnm.org,0,0,0,5,21,5,org,51,1
ygxmxumwxto.com,0,0,0,27,15,7,com,51,1
eovrggbgmbd.org,0,0,0,27,15,7,org,51,1
dlarrzsftgypvevlefh.com,0,0,0,22,23,5,com,51,1
zaurbtaaluhg.net,0,0,0,67,16,7,net,51,1
ozqfljwiyi.biz,0,0,0,44,14,8,biz,51,1
xkckfoswxgaqhact.org,0,0,0,27,20,5,org,51,1
apmtinbxlqdbszbcivmhkuzm.biz,0,0,0,23,28,4,biz,51,1
crdkhgidjegdxt.org,0,0,0,21,18,6,org,51,1
ftzqrtxnbpamehsvr.org,0,0,0,18,21,5,org,51,1
ppavgcysvrg.com,0,0,0,17,15,7,com,51,1
oyigsluivcpkwzdgtgegudoj.org,0,0,0,42,28,4,org,51,1
kowvcsrthokjwfk.net,0,0,0,20,19,6,net,51,1
ubpadskiamyjm.com,0,0,0,45,17,6,com,51,1
gdxxzfmdpypsugsu.info,0,0,0,25,21,5,info,51,1
uzyrmwfnizxmuhhfheligtk.org,0,0,0,30,27,4,org,51,1
ejaswsohjed.org,0,0,0,56,15,7,org,51,1
mqmedawjrubbrvpqnbyslg.info,0,0,0,24,27,4,info,51,1
kofpywyrpftglejx.org,0,0,0,19,20,5,org,51,1
odwzvbfoewbfzbqkxkcblbl.net,0,0,0,18,27,4,net,51,1
udztprwepg.net,0,0,0,30,14,8,net,51,1
sfpnkbwlfs.net,0,0,0,8,14,8,net,51,1
adqqtjwvvxbzogig.info,0,0,0,33,21,5,info,51,1
hszeqjqczqatswkl.org,0,0,0,19,20,5,org,51,1
ipdyfuyjozedtkfpsyhgvmvhe.biz,0,0,0,27,29,4,biz,51,1
mssiwegblvyrvwkixffzdbq.org,0,0,0,18,27,4,org,51,1
ahyyiwaqkljrpg.biz,0,0,0,31,18,6,biz,51,1
ohtjhqasbwyxnyqay.info,0,0,0,31,22,5,info,51,1
qstadvxufvtkmlrilldroe.biz,0,0,0,32,26,4,biz,51,1
cvhhtpkykxsjqjf.com,0,0,0,6,19,6,com,51,1
dhuxllzmzg.biz,0,0,0,18,14,8,biz,51,1
abhpvcxgfst.biz,0,0,0,17,15,7,biz,51,1
wcxxoygalzhmtptffkt.info,0,0,0,21,24,4,info,51,1
cxdfbxetokpqxhvcrwznmkhpf.net,0,0,0,12,29,4,net,51,1
arirnnghhzodj.com,0,0,0,33,17,6,com,51,1
ddzbmdyd.biz,0,0,0,10,12,9,biz,51,1
abwzmgwzbdxxx.biz,0,0,0,14,17,6,biz,51,1
ioidinvcgsc.org,0,0,0,56,15,7,org,51,1
mhcwqhquguwxqxluaqyifkb.info,0,0,0,35,28,4,info,51,1
bfgjxhemnkwk.info,0,0,0,23,17,6,info,51,1
qewrlphmknnaqseuzczfyw.com,0,0,0,25,26,4,com,51,1
arlqzttmkajfnjhksxlhnjc.biz,0,0,0,13,27,4,biz,51,1
ghsdhxslzvqilwcsizrwwur.info,0,0,0,23,28,4,info,51,1
nuwnxqqtxihlgzjyw.net,0,0,0,18,21,5,net,51,1
yqahvzxzjwuphjqzasrbgave.org,0,0,0,29,28,4,org,51,1
gtznpcezfqkfvcqqoekmkrslz.biz,0,0,0,17,29,4,biz,51,1
srjfraowknwskugn.org,0,0,0,27,20,5,org,51,1
kbmspiccufgyhfnx.com,0,0,0,19,20,5,com,51,1
nlpnkafngxthfgppmjbklgk.com,0,0,0,8,27,4,com,51,1
ibufvgsuetlpwasfotfyjmjee.com,0,0,0,47,29,4,com,51,1
sanhvvmxasxsqutv.net,0,0,0,27,20,5,net,51,1
ibhqysaghbrwimrp.biz,0,0,0,27,20,5,biz,51,1
yzohzflscbgsrixruiygyvrs.info,0,0,0,27,29,4,info,51,1
lzltuknipdcydgyjkcbps.biz,0,0,0,14,25,4,biz,51,1
zhbbyqeo.org,0,0,0,38,12,9,org,51,1
kvmqnrmadanfsisp.info,0,0,0,33,21,5,info,51,1
rebviciinzlqwyadajt.biz,0,0,0,47,23,5,biz,51,1
ldbycxxsxohidtrjktfyax.org,0,0,0,19,26,4,org,51,1
lznosniyozcfkscjihnoy.org,0,0,0,33,25,4,org,51,1
fgtsmyhqmixnihdtespfd.info,0,0,0,25,26,4,info,51,1
cxqglchxoykqwsv.org,0,0,0,12,19,6,org,51,1
ayizakevkbqraevjiw.org,0,0,0,62,22,5,org,51,1
hafofqzpuzso.com,0,0,0,50,16,7,com,51,1
lerjohnrofmklonalyfoyf.info,0,0,0,44,27,4,info,51,1
gddklmrthgmajstfxfsoclxeg.biz,0,0,0,17,29,4,biz,51,1
jaojxpsvnityzlbkpbzwh.org,0,0,0,20,25,4,org,51,1
ofstfokpaquaybmowelgx.com,0,0,0,50,25,4,com,51,1
vhbzgiucew.biz,0,0,0,44,14,8,biz,51,1
wsgfqvevddm.org,0,0,0,17,15,7,org,51,1
hcoemakz.org,0,0,0,57,12,9,org,51,1
amsgdhimpoaj.org,0,0,0,50,16,7,org,51,1
xekhetght.com,0,0,0,33,13,8,com,51,1
uupliqwnhejxoifsccssi.net,0,0,0,50,25,4,net,51,1
xmamneiclcuiciqbiupgwuol.org,0,0,0,69,28,4,org,51,1
oivlekhhnziunjanozmqjtsuy.info,0,0,0,53,30,3,info,51,1
nexnvioijvoopf.biz,0,0,0,70,18,6,biz,51,1
adghbuepf.net,0,0,0,50,13,8,net,51,1
rmcvucuu.info,0,0,0,71,13,8,info,51,1
qhcapmfc.net,0,0,0,22,12,9,net,51,1
zlloigira.org,0,0,0,71,13,8,org,51,1
ceouzxpdqjfqigxt.org,0,0,0,36,20,5,org,51,1
sorafwsdhklftkt.org,0,0,0,20,19,6,org,51,1
sathzylqlnbefpmz.net,0,0,0,19,20,5,net,51,1
nndisoteb.biz,0,0,0,50,13,8,biz,51,1
sqopwmquopulxqnewn.org,0,0,0,40,22,5,org,51,1
fwrqzjlw.com,0,0,0,10,12,9,com,51,1
bovoephokvqspuubeycysp.net,0,0,0,47,26,4,net,51,1
urzvwjhfoucdmwboc.biz,0,0,0,33,21,5,biz,51,1
yxlxxhxu.org,0,0,0,22,12,9,org,51,1
zzrgcwjhe.org,0,0,0,20,13,8,org,51,1
qkbdcsjcbqkgicujponig.org,0,0,0,26,25,4,org,51,1
ucvmoblwvdwmevqfuelmvgo.biz,0,0,0,37,27,4,biz,51,1
krjzeyyyrnypaqebqebiphedq.net,0,0,0,33,29,4,net,51,1
kzborrvlvpvuhi.org,0,0,0,31,18,6,org,51,1
gtspqwxkdfjzcdyvwungjepti.org,0,0,0,17,29,4,org,51,1
eknpdvwngp.com,0,0,0,18,14,8,com,51,1
smoleztofdq.org,0,0,0,40,15,7,org,51,1
hpqiaqrhovjocbkeeptzgws.org,0,0,0,37,27,4,org,51,1
yskraycigh.net,0,0,0,30,14,8,net,51,1
qrkgmzxkyp.org,0,0,0,8,14,8,org,51,1
pzuzskscjzmdjhro.org,0,0,0,19,20,5,org,51,1
yjblgcmfyrsofrj.net,0,0,0,12,19,6,net,51,1
fpjbzpaszxh.com,0,0,0,17,15,7,com,51,1
wgirieztjgfddgdtldbjyf.net,0,0,0,19,26,4,net,51,1
kfjgcbsibjbo.net,0,0,0,25,16,7,net,51,1
ewrgalfqpb.net,0,0,0,30,14,8,net,51,1
vzwwuvbmugmloty.net,0,0,0,29,19,6,net,51,1
khawawwzgwwv.net,0,0,0,25,16,7,net,51,1
pefessmargshlgiums.com,0,0,0,40,22,5,com,51,1
nzulxviqrkbdagzqo.com,0,0,0,33,21,5,com,51,1
gptrqwcrvqn.net,0,0,0,8,15,7,net,51,1
droondoyjcqgbscaiuxrz.org,0,0,0,41,25,4,org,51,1
suyqcyezqpoht.com,0,0,0,33,17,6,com,51,1
ivthesxywzkbfx.com,0,0,0,21,18,6,com,51,1
rslvifzwmlwvvngzdrmqassi.biz,0,0,0,17,28,4,biz,51,1
ncrckbmwpkxflfesvs.info,0,0,0,16,23,5,info,51,1
ppygxksa.net,0,0,0,22,12,9,net,51,1
yjnqkqwogshkotjhi.biz,0,0,0,25,21,5,biz,51,1
oycasqlfuwnaewmc.org,0,0,0,46,20,5,org,51,1
mpmilwrwhnlkxydalxhupiixw.info,0,0,0,32,30,3,info,51,1
ayhnxrzydejkfmfx.net,0,0,0,19,20,5,net,51,1
rdgrdfzpj.info,0,0,0,18,14,8,info,51,1
jjsbyfnxncip.org,0,0,0,15,16,7,org,51,1
ephygbmtogkrllljf.com,0,0,0,18,21,5,com,51,1
zvubdeoamloyoqccuszoja.com,0,0,0,67,26,4,com,51,1
tazkghakoirqiewwckcepakc.net,0,0,0,50,28,4,net,51,1
qwsfsntsqlwdeyiabqjsdwpk.com,0,0,0,17,28,4,com,51,1
wbzpbcujfx.org,0,0,0,18,14,8,org,51,1
cdrcckutcfvbxksintgb.org,0,0,0,15,24,4,org,51,1
zqirzkunfvmmrrk.info,0,0,0,27,20,5,info,51,1
bezhvfyoofuaozxuid.org,0,0,0,75,22,5,org,51,1
cyekwbemahv.info,0,0,0,50,16,7,info,51,1
mzlkvqgwryeypt.com,0,0,0,13,18,6,com,51,1
odchbghfcyvibkh.info,0,0,0,27,20,5,info,51,1
ekfzmuwedlbuxymgnvltilogx.net,0,0,0,33,29,4,net,51,1
xqxunnvn.org,0,0,0,22,12,9,org,51,1
xexbhomhxq.org,0,0,0,30,14,8,org,51,1
uirjlomamwslkl.net,0,0,0,42,18,6,net,51,1
coqokrbcatpukuohk.org,0,0,0,54,21,5,org,51,1
ilkxyhwm.net,0,0,0,22,12,9,net,51,1
dwbavgsqdbzs.com,0,0,0,15,16,7,com,51,1
dpxzuplkekloohpflxypvp.info,0,0,0,30,27,4,info,51,1
nafzrqafau.net,0,0,0,62,14,8,net,51,1
tauctqglnlhwzt.org,0,0,0,21,18,6,org,51,1
pvmsgzogzjcvykmr.com,0,0,0,12,20,5,com,51,1
alxpziwuvjwzjdugwise.net,0,0,0,44,24,4,net,51,1
gbahfpzpghovbv.info,0,0,0,29,19,6,info,51,1
yufisvep.org,0,0,0,57,12,9,org,51,1
mlzpffjhhks.net,0,0,0,8,15,7,net,51,1
qhgyhwxwoblofiakbwuuf.net,0,0,0,41,25,4,net,51,1
jdlmxnxbnzb.org,0,0,0,8,15,7,org,51,1
gmvdmrustcwjkogv.biz,0,0,0,19,20,5,biz,51,1
sunskeamwbdjopomlnpgk.com,0,0,0,33,25,4,com,51,1
lceipccmqggijvktt.biz,0,0,0,25,21,5,biz,51,1
yhjtmrpiursniomnrt.net,0,0,0,31,22,5,net,51,1
gbockfbkbpolwbrythteztg.info,0,0,0,23,28,4,info,51,1
apytiftglftbkbz.biz,0,0,0,20,19,6,biz,51,1
azqijjaovbjkit.biz,0,0,0,55,18,6,biz,51,1
fmhcgbrdiwqvnugvtn.com,0,0,0,17,22,5,com,51,1
plmvmkddpklwkgcdgqtj.org,0,0,0,5,24,4,org,51,1
wtvhkcbxaepoidvrdiylt.info,0,0,0,39,26,4,info,51,1
uhlccoetxgohulvkkpqqeaytq.biz,0,0,0,40,29,4,biz,51,1
znyzllmdfxkwncnncw.biz,0,0,0,5,22,5,biz,51,1
gynsduqdsuvykwzrvmzlymvto.org,0,0,0,17,29,4,org,51,1
awaiyedmmzubeyqqdsmaas.org,0,0,0,56,26,4,org,51,1
zecdcfqxrrocyqfdu.org,0,0,0,25,21,5,org,51,1
razsueizvnvacznjtuelrzwve.net,0,0,0,47,29,4,net,51,1
bdwyfixgnbyrtxdriz.net,0,0,0,17,22,5,net,51,1
jhtrofcqiunikvjupzmejyi.info,0,0,0,50,28,4,info,51,1
yejknqhpfygvtzcsfzszvouz.com,0,0,0,17,28,4,com,51,1
dfbvhvysbnskddfeg.biz,0,0,0,11,21,5,biz,51,1
khcqiotaatngc.info,0,0,0,55,18,6,info,51,1
dybfleiokeiphjldokamh.biz,0,0,0,50,25,4,biz,51,1
tugvbvihhcrbgvuexvgehltww.net,0,0,0,27,29,4,net,51,1
rkhbjbwzbnxyv.info,0,0,0,13,18,6,info,51,1
jjdkowmhyziakixbyorg.biz,0,0,0,35,24,4,biz,51,1
wozcebnjvrlpsdluvtzkw.com,0,0,0,20,25,4,com,51,1
eiyqkpecxnecdmrsphxhnop.net,0,0,0,30,27,4,net,51,1
twpxnubraxilob.org,0,0,0,42,18,6,org,51,1
kgdpwybsdm.info,0,0,0,17,15,7,info,51,1
cahomdwr.com,0,0,0,38,12,9,com,51,1
wgloblyzwhzjgkodw.biz,0,0,0,18,21,5,biz,51,1
wvtybrcyirodccyyh.com,0,0,0,18,21,5,com,51,1
dzciyddnvaowezs.org,0,0,0,38,19,6,org,51,1
cufjxqiddrmjouwbgbyxu.net,0,0,0,33,25,4,net,51,1
cmgwpharbmz.info,0,0,0,25,16,7,info,51,1
lglgioolmdaknfxrc.org,0,0,0,33,21,5,org,51,1
vwaqfxtpozgzrmkkbfphlf.org,0,0,0,14,26,4,org,51,1
yvvnfjjtywiwydbnmfczf.com,0,0,0,9,25,4,com,51,1
btxfiosbvbearxv.org,0,0,0,38,19,6,org,51,1
cnvnqviv.org,0,0,0,22,12,9,org,51,1
tpqirpifjxsnqaseutfh.info,0,0,0,41,25,4,info,51,1
oxxrkdtgfmxwicvvdog.com,0,0,0,22,23,5,com,51,1
gzrorrxoyq.info,0,0,0,40,15,7,info,51,1
vrmmopflkug.org,0,0,0,27,15,7,org,51,1
vmvngabwgoenxzdpzxccfle.biz,0,0,0,24,27,4,biz,51,1
bdgpjeqkqsuunqo.net,0,0,0,38,19,6,net,51,1
fpvcjsnhywyxsiyajk.biz,0,0,0,17,22,5,biz,51,1
donhrpmzeqtdfly.info,0,0,0,27,20,5,info,51,1
obnvgxivoxhsoxpsuwwiacgbd.org,0,0,0,40,29,4,org,51,1
vgmqmkdalnovhhzbcmxj.org,0,0,0,15,24,4,org,51,1
lpjmltkklkijiiqwnn.info,0,0,0,29,23,5,info,51,1
quunwmtyrtw.info,0,0,0,36,16,7,info,51,1
lwsjmpsx.com,0,0,0,10,12,9,com,51,1
jeubaomc.biz,0,0,0,83,12,9,biz,51,1
hwcioaydqjlbmzbjpdg.info,0,0,0,28,24,4,info,51,1
slldratoilujffyqhsvrhb.info,0,0,0,30,27,4,info,51,1
ktgfjvalwloj.info,0,0,0,33,17,6,info,51,1
jtdpfrmbqraexqwasdvbr.org,0,0,0,20,25,4,org,51,1
orylreabtzbadkn.com,0,0,0,38,19,6,com,51,1
lztwpxcu.com,0,0,0,22,12,9,com,51,1
lynoucisnf.biz,0,0,0,44,14,8,biz,51,1
zyhyhktsgcppjaffqqpryef.net,0,0,0,13,27,4,net,51,1
wxsptqkdllfz.info,0,0,0,14,17,6,info,51,1
nxxysunmalpodjenqkgdhgz.org,0,0,0,24,27,4,org,51,1
fzpxxexund.com,0,0,0,30,14,8,com,51,1
bdmqeebrnkqmooz.com,0,0,0,38,19,6,com,51,1
vcrppvnjkbvonkrew.info,0,0,0,24,22,5,info,51,1
mwajwwzauvwlgti.net,0,0,0,38,19,6,net,51,1
bubgxskcuccrnbhonysjn.biz,0,0,0,20,25,4,biz,51,1
ggoztxpbnxulug.org,0,0,0,31,18,6,org,51,1
anzjpidncahyfnhjffje.org,0,0,0,28,24,4,org,51,1
tfiohmlpfhpwynirnyxma.net,0,0,0,26,25,4,net,51,1
wfhrwxexu.com,0,0,0,33,13,8,com,51,1
qyfzgnjgjluhfokrupyaxks.com,0,0,0,24,27,4,com,51,1
xwnvuluedxwew.org,0,0,0,45,17,6,org,51,1
beauyvviobpvllgujiqwukaxk.org,0,0,0,56,29,4,org,51,1
ovorwwyvqrtyaotspzuco.org,0,0,0,41,25,4,org,51,1
otnfahqkz.biz,0,0,0,33,13,8,biz,51,1
aisiinylxokas.org,0,0,0,78,17,6,org,51,1
quxwkmsosrnfagmxhefa.biz,0,0,0,35,24,4,biz,51,1
brpvklwzynbfowwcc.org,0,0,0,11,21,5,org,51,1
euvuwyac.net,0,0,0,83,12,9,net,51,1
ifoeidlhizlq.info,0,0,0,78,17,6,info,51,1
ccbgnxvmpguayfk.org,0,0,0,20,19,6,org,51,1
yhoggmwbiqivhkdeohbbw.com,0,0,0,33,25,4,com,51,1
qzmoawymazgchqbfrpfi.net,0,0,0,28,24,4,net,51,1
ejpccyvdscdxjjslgfgyd.net,0,0,0,9,25,4,net,51,1
ipmvbjfvnnimgkz.com,0,0,0,20,19,6,com,51,1
lteacgrjlqzqjaiap.org,0,0,0,43,21,5,org,51,1
bycwclzqtrzatfrmqegmhz.org,0,0,0,14,26,4,org,51,1
mmiprxdcytmznwhcbiyyhjlyo.org,0,0,0,17,29,4,org,51,1
gctgfjvfy.net,0,0,0,9,13,8,net,51,1
ckoaujvtieujdfxf.net,0,0,0,58,20,5,net,51,1
rfalfxwgitxxkymnbk.org,0,0,0,17,22,5,org,51,1
aeioumgljfstblqv.net,0,0,0,46,20,5,net,51,1
yioylokvjvmtyvpa.com,0,0,0,36,20,5,com,51,1
hdboraxhlnbey.com,0,0,0,33,17,6,com,51,1
xhrebruvfvnsteynnykg.org,0,0,0,21,24,4,org,51,1
tlgzimlirejvkvqfpr.org,0,0,0,24,22,5,org,51,1
slqlorzbhnresycnex.org,0,0,0,24,22,5,org,51,1
haogeizrjsapmpkqhszkkdug.biz,0,0,0,35,28,4,biz,51,1
