domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
lrwympqa.net,0,0,0,22,12,9,net,10,1
vddryonzed.net,0,0,0,30,14,8,net,10,1
lkrbdrzb.net,0,0,0,10,12,9,net,10,1
qiralsuh.info,0,0,0,71,13,8,info,10,1
dhhberxl.biz,0,0,0,22,12,9,biz,10,1
svesm.biz,0,0,0,33,9,12,biz,10,1
yvgmbefu.com,0,0,0,38,12,9,com,10,1
mmazf.biz,0,0,0,33,9,12,biz,10,1
tgqrprysllq.com,0,0,0,8,15,7,com,10,1
mlpfnaboun.biz,0,0,0,44,14,8,biz,10,1
kvgfx.biz,0,0,0,14,9,12,biz,10,1
flxxolm.biz,0,0,0,25,11,10,biz,10,1
umwpbk.info,0,0,0,43,11,10,info,10,1
nvwmjyil.biz,0,0,0,22,12,9,biz,10,1
songovogq.biz,0,0,0,50,13,8,biz,10,1
bfite.info,0,0,0,80,10,11,info,10,1
wkvnyrhi.biz,0,0,0,22,12,9,biz,10,1
mvqhtbywz.org,0,0,0,9,13,8,org,10,1
tszjfkawis.info,0,0,0,40,15,7,info,10,1
nksraltctc.info,0,0,0,27,15,7,info,10,1
hdkbvcrxqcy.net,0,0,0,8,15,7,net,10,1
vvswnl.biz,0,0,0,12,10,11,biz,10,1
xrpekmtzqqy.info,0,0,0,25,16,7,info,10,1
wioztj.biz,0,0,0,50,10,11,biz,10,1
mvtniotoo.org,0,0,0,71,13,8,org,10,1
ngnbxtiy.org,0,0,0,22,12,9,org,10,1
ocorwvjl.org,0,0,0,38,12,9,org,10,1
iexne.biz,0,0,0,100,9,12,biz,10,1
vubfb.biz,0,0,0,33,9,12,biz,10,1
xqbhuik.org,0,0,0,43,11,10,org,10,1
arzkcxv.info,0,0,0,38,12,9,info,10,1
advyxg.info,0,0,0,43,11,10,info,10,1
dqrpgbbmam.com,0,0,0,18,14,8,com,10,1
wslqtnjuxi.biz,0,0,0,30,14,8,biz,10,1
jtxtymkgfb.biz,0,0,0,8,14,8,biz,10,1
ynfokvqtvb.info,0,0,0,27,15,7,info,10,1
dgfjqxgkn.biz,0,0,0,9,13,8,biz,10,1
kkvejyps.org,0,0,0,22,12,9,org,10,1
tikhwusn.com,0,0,0,38,12,9,com,10,1
dndgzkhd.com,0,0,0,10,12,9,com,10,1
vewzrhmj.com,0,0,0,22,12,9,com,10,1
dzgrtfirolh.biz,0,0,0,27,15,7,biz,10,1
pbmxrl.net,0,0,0,12,10,11,net,10,1
zhvyc.net,0,0,0,14,9,12,net,10,1
yqgtve.net,0,0,0,29,10,11,net,10,1
aazrpo.biz,0,0,0,80,10,11,biz,10,1
kmcoibaa.com,0,0,0,83,12,9,com,10,1
rocvaue.info,0,0,0,120,12,9,info,10,1
timscslctkn.biz,0,0,0,17,15,7,biz,10,1
yhipzmhe.info,0,0,0,50,13,8,info,10,1
hieodtenfz.biz,0,0,0,62,14,8,biz,10,1
rjdivuglxc.info,0,0,0,40,15,7,info,10,1
kcwytapnm.info,0,0,0,30,14,8,info,10,1
dcohzqr.net,0,0,0,25,11,10,net,10,1
bbthp.org,0,0,0,14,9,12,org,10,1
eguuc.com,0,0,0,100,9,12,com,10,1
wanxwcghj.info,0,0,0,30,14,8,info,10,1
hcogxd.net,0,0,0,29,10,11,net,10,1
apiqibti.biz,0,0,0,83,12,9,biz,10,1
ocpnauh.com,0,0,0,67,11,10,com,10,1
vhnzv.org,0,0,0,14,9,12,org,10,1
tlicnuxsp.com,0,0,0,33,13,8,com,10,1
lfdnpgbf.net,0,0,0,10,12,9,net,10,1
tbihqysw.net,0,0,0,22,12,9,net,10,1
jgyeuqvvzyr.net,0,0,0,27,15,7,net,10,1
fjzyipzoiv.org,0,0,0,44,14,8,org,10,1
mehjc.biz,0,0,0,33,9,12,biz,10,1
uaifpq.com,0,0,0,80,10,11,com,10,1
jyszmydn.com,0,0,0,10,12,9,com,10,1
kjjapmeya.com,0,0,0,50,13,8,com,10,1
rffaldv.info,0,0,0,38,12,9,info,10,1
hbzrldf.org,0,0,0,11,11,10,org,10,1
pqfgzfi.info,0,0,0,38,12,9,info,10,1
upjoncdo.biz,0,0,0,57,12,9,biz,10,1
ilzpqcj.com,0,0,0,25,11,10,com,10,1
reylwueu.biz,0,0,0,83,12,9,biz,10,1
mkytyrhe.biz,0,0,0,22,12,9,biz,10,1
zeoxaqfa.org,0,0,0,83,12,9,org,10,1
yytepme.biz,0,0,0,43,11,10,biz,10,1
cmxbezpnrd.info,0,0,0,27,15,7,info,10,1
ydrkmotu.net,0,0,0,38,12,9,net,10,1
zhoshqkew.com,0,0,0,33,13,8,com,10,1
mkxumczw.info,0,0,0,33,13,8,info,10,1
yuubbdlqfv.org,0,0,0,30,14,8,org,10,1
arborz.org,0,0,0,50,10,11,org,10,1
rxzlpesm.biz,0,0,0,22,12,9,biz,10,1
nyywucebdq.info,0,0,0,40,15,7,info,10,1
fyztzvox.net,0,0,0,22,12,9,net,10,1
tlcmpis.info,0,0,0,38,12,9,info,10,1
kcstlbyygl.org,0,0,0,8,14,8,org,10,1
ffgnllub.net,0,0,0,22,12,9,net,10,1
npsfsgrfb.biz,0,0,0,9,13,8,biz,10,1
yhuhzb.info,0,0,0,43,11,10,info,10,1
wialcfxdny.com,0,0,0,30,14,8,com,10,1
foheaaocnhu.org,0,0,0,100,15,7,org,10,1
qraqlbcc.biz,0,0,0,22,12,9,biz,10,1
qsrdwxoz.com,0,0,0,22,12,9,com,10,1
eelpugw.org,0,0,0,67,11,10,org,10,1
varyiihssik.biz,0,0,0,56,15,7,biz,10,1
lzfseba.com,0,0,0,43,11,10,com,10,1
jopsm.org,0,0,0,33,9,12,org,10,1
shckch.net,0,0,0,12,10,11,net,10,1
dlcxgl.net,0,0,0,12,10,11,net,10,1
hmjmnlqo.org,0,0,0,22,12,9,org,10,1
zhswow.info,0,0,0,43,11,10,info,10,1
qfwjqoqaw.net,0,0,0,33,13,8,net,10,1
rfccx.info,0,0,0,29,10,11,info,10,1
camwuv.net,0,0,0,50,10,11,net,10,1
hndjrgyhsx.info,0,0,0,17,15,7,info,10,1
mebltgiftd.info,0,0,0,40,15,7,info,10,1
fqxbqg.org,0,0,0,12,10,11,org,10,1
rcouanau.org,0,0,0,120,12,9,org,10,1
zvozzg.biz,0,0,0,29,10,11,biz,10,1
fdpysnizf.org,0,0,0,20,13,8,org,10,1
yuxri.org,0,0,0,60,9,12,org,10,1
ajljtbju.com,0,0,0,38,12,9,com,10,1
pgqvau.info,0,0,0,67,11,10,info,10,1
fwcxu.info,0,0,0,50,10,11,info,10,1
ryochuip.biz,0,0,0,57,12,9,biz,10,1
jiuodd.biz,0,0,0,80,10,11,biz,10,1
behqlocy.net,0,0,0,38,12,9,net,10,1
nzyejmbilb.net,0,0,0,30,14,8,net,10,1
ciksxf.net,0,0,0,29,10,11,net,10,1
kphebetyq.net,0,0,0,33,13,8,net,10,1
jscjancnc.org,0,0,0,20,13,8,org,10,1
witdncr.net,0,0,0,25,11,10,net,10,1
mysyeodx.com,0,0,0,38,12,9,com,10,1
nrqwhu.info,0,0,0,43,11,10,info,10,1
fdvss.com,0,0,0,14,9,12,com,10,1
oludl.org,0,0,0,60,9,12,org,10,1
hlgflppdud.com,0,0,0,18,14,8,com,10,1
xdbli.biz,0,0,0,33,9,12,biz,10,1
zfocsnc.net,0,0,0,25,11,10,net,10,1
ysrtqj.net,0,0,0,12,10,11,net,10,1
fivxskbxg.biz,0,0,0,20,13,8,biz,10,1
imwirc.com,0,0,0,50,10,11,com,10,1
kdbljky.org,0,0,0,11,11,10,org,10,1
aflkytpmuv.org,0,0,0,30,14,8,org,10,1
ttblpbngs.info,0,0,0,18,14,8,info,10,1
qexlrpl.org,0,0,0,25,11,10,org,10,1
mhxtttjmeu.info,0,0,0,40,15,7,info,10,1
ifvckuirze.info,0,0,0,75,15,7,info,10,1
kafxijwxgr.biz,0,0,0,30,14,8,biz,10,1
ohsekeyrdo.info,0,0,0,75,15,7,info,10,1
cmvwbmmefl.com,0,0,0,18,14,8,com,10,1
xhcsbmcw.info,0,0,0,20,13,8,info,10,1
rvcondh.info,0,0,0,38,12,9,info,10,1
nmkfukohv.net,0,0,0,33,13,8,net,10,1
rhgyienyrn.com,0,0,0,30,14,8,com,10,1
gtptq.net,0,0,0,14,9,12,net,10,1
lvdijdlt.net,0,0,0,22,12,9,net,10,1
tmugi.org,0,0,0,60,9,12,org,10,1
kksgsdm.net,0,0,0,11,11,10,net,10,1
igzvvzd.org,0,0,0,25,11,10,org,10,1
wfrvbtnhqc.org,0,0,0,8,14,8,org,10,1
ppllnatuzt.biz,0,0,0,30,14,8,biz,10,1
lxvmfzv.org,0,0,0,11,11,10,org,10,1
ossbxosilw.org,0,0,0,44,14,8,org,10,1
vetco.biz,2,0,0,60,9,12,biz,10,1
ammmjrk.com,0,0,0,25,11,10,com,10,1
olgkeogb.net,0,0,0,57,12,9,net,10,1
dfrslgnpbp.com,0,0,0,8,14,8,com,10,1
gxdrndhrkhl.org,0,0,0,8,15,7,org,10,1
pdeenscrdin.biz,0,0,0,40,15,7,biz,10,1
tarep.info,0,0,0,80,10,11,info,10,1
iwlxck.com,0,0,0,29,10,11,com,10,1
bkkikij.net,0,0,0,43,11,10,net,10,1
chxikus.net,0,0,0,43,11,10,net,10,1
lropwhyn.net,0,0,0,22,12,9,net,10,1
rlgaljxo.org,0,0,0,38,12,9,org,10,1
ivqrpjxu.biz,0,0,0,38,12,9,biz,10,1
dvdrsnudy.com,0,0,0,20,13,8,com,10,1
rjdet.org,0,0,0,33,9,12,org,10,1
yppkm.info,0,0,0,29,10,11,info,10,1
hojhbqjx.info,0,0,0,33,13,8,info,10,1
yyceshpb.org,0,0,0,22,12,9,org,10,1
vkbvpj.net,0,0,0,12,10,11,net,10,1
vjnckwcp.com,0,0,0,10,12,9,com,10,1
hsgirenyl.info,0,0,0,44,14,8,info,10,1
ygorpkmllyf.org,0,0,0,17,15,7,org,10,1
hcsdd.biz,0,0,0,14,9,12,biz,10,1
tgkwpf.net,0,0,0,12,10,11,net,10,1
dgxcel.net,0,0,0,29,10,11,net,10,1
egbmnern.info,0,0,0,50,13,8,info,10,1
qhczvtsb.biz,0,0,0,10,12,9,biz,10,1
smkuyfxg.net,0,0,0,22,12,9,net,10,1
kolpmvlfee.biz,0,0,0,44,14,8,biz,10,1
dhsfwnxdjqj.com,0,0,0,8,15,7,com,10,1
kcknhib.org,0,0,0,25,11,10,org,10,1
cefib.org,2,1,0,60,9,12,org,10,1
owmzipawsmn.org,0,0,0,40,15,7,org,10,1
xofugxl.info,0,0,0,57,12,9,info,10,1
bvuajhe.org,0,0,0,67,11,10,org,10,1
foyymicp.biz,0,0,0,38,12,9,biz,10,1
vwyndwngp.info,0,0,0,18,14,8,info,10,1
ktggxg.net,0,0,0,12,10,11,net,10,1
zurreloze.biz,0,0,0,71,13,8,biz,10,1
wkjdbazr.biz,0,0,0,22,12,9,biz,10,1
tikrfzeqb.net,0,0,0,33,13,8,net,10,1
ksefaeon.net,0,0,0,83,12,9,net,10,1
mxlavjpkrh.info,0,0,0,27,15,7,info,10,1
jtacmeib.org,0,0,0,57,12,9,org,10,1
cxctycvbp.biz,0,0,0,9,13,8,biz,10,1
puzzmrde.net,0,0,0,38,12,9,net,10,1
mgmpq.com,1,0,0,14,9,12,com,10,1
largedujjq.info,0,0,0,56,15,7,info,10,1
krjebmnmxp.org,0,0,0,18,14,8,org,10,1
citcxs.net,0,0,0,29,10,11,net,10,1
nctzhczxpuw.info,0,0,0,25,16,7,info,10,1
cjrogz.net,0,0,0,29,10,11,net,10,1
lxbzdc.net,0,0,0,12,10,11,net,10,1
swfrdrjrqgd.com,0,0,0,8,15,7,com,10,1
ortfcpwhnp.org,0,0,0,18,14,8,org,10,1
ysnmbd.biz,0,0,0,12,10,11,biz,10,1
bidhiodsh.com,0,0,0,50,13,8,com,10,1
hzddrky.org,0,0,0,11,11,10,org,10,1
nkadculhdxu.org,0,0,0,40,15,7,org,10,1
oewnfkhe.com,0,0,0,57,12,9,com,10,1
htyatap.net,0,0,0,43,11,10,net,10,1
mnzzdohw.org,0,0,0,22,12,9,org,10,1
tundymuh.com,0,0,0,38,12,9,com,10,1
lshsvmixo.info,0,0,0,44,14,8,info,10,1
atugwoxy.com,0,0,0,57,12,9,com,10,1
mveuxqcq.biz,0,0,0,38,12,9,biz,10,1
wynbei.biz,0,0,0,50,10,11,biz,10,1
nepgmrsi.com,0,0,0,38,12,9,com,10,1
bjhkcbioe.org,0,0,0,50,13,8,org,10,1
zcwwe.com,0,0,0,33,9,12,com,10,1
lwmfttt.org,0,0,0,11,11,10,org,10,1
nfbrtw.org,0,0,0,12,10,11,org,10,1
qljsyozh.biz,0,0,0,22,12,9,biz,10,1
nprcajzokal.info,0,0,0,50,16,7,info,10,1
qcqplnnnruw.net,0,0,0,17,15,7,net,10,1
bzwynfprze.biz,0,0,0,18,14,8,biz,10,1
vjvakecott.net,0,0,0,44,14,8,net,10,1
ryuudec.biz,0,0,0,67,11,10,biz,10,1
zzqouabl.biz,0,0,0,57,12,9,biz,10,1
ruwaoc.biz,0,0,0,80,10,11,biz,10,1
oxflsm.com,0,0,0,29,10,11,com,10,1
yjdawaln.biz,0,0,0,38,12,9,biz,10,1
swmuk.com,1,1,0,33,9,12,com,10,1
oxgxrvcyu.net,0,0,0,33,13,8,net,10,1
qevmxyyl.biz,0,0,0,22,12,9,biz,10,1
itxxpwgd.org,0,0,0,22,12,9,org,10,1
lidaev.net,0,0,0,80,10,11,net,10,1
dglemf.info,0,0,0,43,11,10,info,10,1
epanrsuhevo.com,0,0,0,75,15,7,com,10,1
tyfwgcuki.org,0,0,0,33,13,8,org,10,1
vxwiqb.com,0,0,0,29,10,11,com,10,1
orgfzpuuu.biz,0,0,0,71,13,8,biz,10,1
qubsd.biz,0,0,0,33,9,12,biz,10,1
gsrpi.net,0,0,0,33,9,12,net,10,1
ijnzotrvc.net,0,0,0,33,13,8,net,10,1
mfhdefefpp.info,0,0,0,40,15,7,info,10,1
pjgwk.net,0,0,0,14,9,12,net,10,1
mnzdcpfhop.net,0,0,0,18,14,8,net,10,1
wpakzrxglub.biz,0,0,0,27,15,7,biz,10,1
okcglmxfqe.net,0,0,0,30,14,8,net,10,1
tsziwae.org,0,0,0,67,11,10,org,10,1
brjlfuag.com,0,0,0,38,12,9,com,10,1
okmfns.info,0,0,0,43,11,10,info,10,1
lwlagmcz.biz,0,0,0,22,12,9,biz,10,1
zyiyp.info,0,0,0,50,10,11,info,10,1
bugxuggpg.info,0,0,0,44,14,8,info,10,1
vajslqk.info,0,0,0,38,12,9,info,10,1
ayzzry.org,0,0,0,29,10,11,org,10,1
tupvqkdlyy.net,0,0,0,18,14,8,net,10,1
prwmdosh.net,0,0,0,22,12,9,net,10,1
npjunxvo.biz,0,0,0,38,12,9,biz,10,1
sgnezp.info,0,0,0,43,11,10,info,10,1
zuldkl.com,0,0,0,29,10,11,com,10,1
olhkephqb.com,0,0,0,33,13,8,com,10,1
jpmjvkjf.net,0,0,0,10,12,9,net,10,1
rphcm.org,0,0,0,14,9,12,org,10,1
roruntpr.com,0,0,0,38,12,9,com,10,1
mrlixpff.net,0,0,0,22,12,9,net,10,1
fvtjjjt.org,0,0,0,11,11,10,org,10,1
anmwtsdkekk.biz,0,0,0,27,15,7,biz,10,1
fhphwc.org,0,0,0,12,10,11,org,10,1
qbqnnofv.com,0,0,0,22,12,9,com,10,1
exvtfwcj.info,0,0,0,33,13,8,info,10,1
fwepy.biz,0,0,0,33,9,12,biz,10,1
nwajhxvk.org,0,0,0,22,12,9,org,10,1
zvggxamlg.info,0,0,0,30,14,8,info,10,1
dmtjfogs.info,0,0,0,33,13,8,info,10,1
wdgkpiuk.biz,0,0,0,38,12,9,biz,10,1
knmpaaoforl.net,0,0,0,56,15,7,net,10,1
lmphhbstm.info,0,0,0,18,14,8,info,10,1
rmbkgldagq.biz,0,0,0,18,14,8,biz,10,1
keuprqbgxeb.biz,0,0,0,40,15,7,biz,10,1
mrzinmmzfvp.net,0,0,0,17,15,7,net,10,1
whonp.com,1,0,0,33,9,12,com,10,1
obofb.net,0,0,0,60,9,12,net,10,1
qsqof.biz,0,0,0,33,9,12,biz,10,1
cjonsj.org,0,0,0,29,10,11,org,10,1
erguf.org,0,0,0,60,9,12,org,10,1
yrsordyw.org,0,0,0,22,12,9,org,10,1
smsgdnrf.info,0,0,0,20,13,8,info,10,1
ajynobjvqbd.net,0,0,0,27,15,7,net,10,1
syqhzc.biz,0,0,0,12,10,11,biz,10,1
ngyiiyaclt.info,0,0,0,56,15,7,info,10,1
raejdv.net,0,0,0,50,10,11,net,10,1
dqumshdajm.org,0,0,0,30,14,8,org,10,1
eqtgthiy.biz,0,0,0,38,12,9,biz,10,1
quscsqo.net,0,0,0,43,11,10,net,10,1
sjdplsb.net,0,0,0,11,11,10,net,10,1
rhqknecogac.org,0,0,0,40,15,7,org,10,1
xhcugzvvx.org,0,0,0,20,13,8,org,10,1
agplddcc.info,0,0,0,33,13,8,info,10,1
gkooww.biz,0,0,0,50,10,11,biz,10,1
aevqup.com,0,0,0,80,10,11,com,10,1
prxiqxqi.org,0,0,0,38,12,9,org,10,1
rhkivdnrrf.info,0,0,0,27,15,7,info,10,1
iuizgngcw.net,0,0,0,50,13,8,net,10,1
oihrpiwmhb.biz,0,0,0,44,14,8,biz,10,1
mpnhnycn.info,0,0,0,20,13,8,info,10,1
osslruxwbj.org,0,0,0,30,14,8,org,10,1
qifzqdstaml.org,0,0,0,27,15,7,org,10,1
wkniru.com,0,0,0,50,10,11,com,10,1
fqhecuro.com,0,0,0,57,12,9,com,10,1
dawnzujk.com,0,0,0,38,12,9,com,10,1
mdiocsbw.info,0,0,0,50,13,8,info,10,1
qhictrbvgj.org,0,0,0,18,14,8,org,10,1
dciyopro.org,0,0,0,57,12,9,org,10,1
hybuzor.info,0,0,0,57,12,9,info,10,1
dojhgope.info,0,0,0,71,13,8,info,10,1
efhductt.com,0,0,0,38,12,9,com,10,1
jbiuhypz.info,0,0,0,50,13,8,info,10,1
itvrsokyzd.com,0,0,0,30,14,8,com,10,1
jpxqoqfqbg.org,0,0,0,18,14,8,org,10,1
ynawvdux.org,0,0,0,38,12,9,org,10,1
vmnxi.biz,0,0,0,33,9,12,biz,10,1
zvdrbidv.net,0,0,0,22,12,9,net,10,1
zolmlmc.biz,0,0,0,25,11,10,biz,10,1
impxh.com,0,0,0,33,9,12,com,10,1
onzgydxs.net,0,0,0,22,12,9,net,10,1
jjvcnwxz.org,0,0,0,10,12,9,org,10,1
iubheecibig.com,0,0,0,100,15,7,com,10,1
ejcontcwcmv.org,0,0,0,27,15,7,org,10,1
vxenf.org,0,0,0,33,9,12,org,10,1
twhlwq.net,0,0,0,12,10,11,net,10,1
iziqoyn.biz,0,0,0,67,11,10,biz,10,1
onouusxm.biz,0,0,0,83,12,9,biz,10,1
uxpzpdzrcsl.info,0,0,0,25,16,7,info,10,1
bcuwvi.info,0,0,0,67,11,10,info,10,1
zbdeai.net,1,0,0,80,10,11,net,10,1
kqalhbtsi.biz,0,0,0,33,13,8,biz,10,1
svqlzpgvz.org,0,0,0,9,13,8,org,10,1
adkfgbc.org,0,0,0,25,11,10,org,10,1
enfjlh.com,0,0,0,29,10,11,com,10,1
kkxib.biz,0,0,0,33,9,12,biz,10,1
hqckukfmegu.org,0,0,0,40,15,7,org,10,1
ollzmx.com,0,0,0,29,10,11,com,10,1
shqvslwno.net,0,0,0,20,13,8,net,10,1
ipxsv.net,0,0,0,33,9,12,net,10,1
hookyqlc.biz,0,0,0,38,12,9,biz,10,1
bdyvun.net,0,0,0,29,10,11,net,10,1
sprnp.org,0,0,0,14,9,12,org,10,1
kboiaukm.org,0,0,0,83,12,9,org,10,1
uqnjulfo.com,0,0,0,57,12,9,com,10,1
tmmjviqcr.org,0,0,0,20,13,8,org,10,1
qewpecvb.com,0,0,0,38,12,9,com,10,1
zsdhejco.biz,0,0,0,38,12,9,biz,10,1
vaduv.net,0,0,0,60,9,12,net,10,1
nulfx.org,0,0,0,33,9,12,org,10,1
upahd.net,0,0,0,60,9,12,net,10,1
ekafuqu.net,0,0,0,100,11,10,net,10,1
rwbbj.biz,0,0,0,14,9,12,biz,10,1
gppxtjvvi.info,0,0,0,30,14,8,info,10,1
mdabpsm.info,0,0,0,38,12,9,info,10,1
dlinqyvba.net,0,0,0,33,13,8,net,10,1
vbjlfh.net,0,0,0,12,10,11,net,10,1
fwgyv.net,0,0,0,14,9,12,net,10,1
vwwpees.biz,0,0,0,43,11,10,biz,10,1
xncloz.org,0,0,0,29,10,11,org,10,1
pveibpdv.info,0,0,0,50,13,8,info,10,1
sjidlyhyw.biz,0,0,0,20,13,8,biz,10,1
xnkgnfuy.org,0,0,0,22,12,9,org,10,1
kkkuc.net,0,0,0,33,9,12,net,10,1
onjomluynv.biz,0,0,0,44,14,8,biz,10,1
nwudl.com,0,0,0,33,9,12,com,10,1
ohmhpavs.net,0,0,0,38,12,9,net,10,1
ioiommasb.biz,0,0,0,100,13,8,biz,10,1
qwptbt.info,0,0,0,25,11,10,info,10,1
gdpthjehav.org,0,0,0,30,14,8,org,10,1
raktha.net,0,0,0,50,10,11,net,10,1
gwmxmnqfju.net,0,0,0,18,14,8,net,10,1
qxcoxnrs.biz,0,0,0,22,12,9,biz,10,1
bjmmpvoj.net,0,0,0,22,12,9,net,10,1
sgkpwm.info,0,0,0,25,11,10,info,10,1
myxtfs.info,0,0,0,25,11,10,info,10,1
ydpgfe.org,0,0,0,29,10,11,org,10,1
alezoriq.com,0,0,0,83,12,9,com,10,1
pjuashcekgg.info,0,0,0,50,16,7,info,10,1
jfzuiki.org,0,0,0,67,11,10,org,10,1
oixnygqdxof.com,0,0,0,40,15,7,com,10,1
jbmwgndm.com,0,0,0,10,12,9,com,10,1
xoskbzfbuiy.org,0,0,0,40,15,7,org,10,1
epnypvvtmvm.com,0,0,0,17,15,7,com,10,1
qdavkatp.org,0,0,0,38,12,9,org,10,1
qqplli.org,0,0,0,29,10,11,org,10,1
yhulo.net,0,0,0,60,9,12,net,10,1
fgdppfk.com,0,0,0,11,11,10,com,10,1
ptlhfm.org,0,0,0,12,10,11,org,10,1
wvjslpjx.biz,0,0,0,10,12,9,biz,10,1
tmwlpxym.net,0,0,0,10,12,9,net,10,1
vpcwgfanknf.org,0,0,0,17,15,7,org,10,1
wpbfeipac.info,0,0,0,62,14,8,info,10,1
tpqbikbtugo.net,0,0,0,40,15,7,net,10,1
pkcnuaelv.info,0,0,0,62,14,8,info,10,1
qmhgyiz.info,0,0,0,38,12,9,info,10,1
tfkaxyt.com,0,0,0,25,11,10,com,10,1
tuskgwsg.biz,0,0,0,22,12,9,biz,10,1
ctxnv.com,0,0,0,14,9,12,com,10,1
wbxlj.net,0,0,0,14,9,12,net,10,1
nxtrykpkr.info,0,0,0,18,14,8,info,10,1
ctobowkn.biz,0,0,0,38,12,9,biz,10,1
dyckzuwv.biz,0,0,0,22,12,9,biz,10,1
xvhptkxgl.com,0,0,0,9,13,8,com,10,1
eaflxtjalmg.com,0,0,0,40,15,7,com,10,1
zvhiodvd.org,0,0,0,38,12,9,org,10,1
mptpgerrtix.info,0,0,0,36,16,7,info,10,1
moadgueac.biz,0,0,0,100,13,8,biz,10,1
okgogqjawa.info,0,0,0,75,15,7,info,10,1
nmjewn.net,0,0,0,29,10,11,net,10,1
