domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
ylgidhhvxdtdwslxk.in,0,0,0,12,20,5,in,54,1
qqmlmgytojoenyfbr.me,0,0,0,27,20,5,me,54,1
okjfabwsqpglervey.cc,0,0,0,27,20,5,cc,54,1
sjdttbiumrkmmpyiq.su,0,0,0,27,20,5,su,54,1
xyduntvvmqsbrufui.tw,0,0,0,27,20,5,tw,54,1
knewnxctkgxkamtsl.net,0,0,0,18,21,5,net,54,1
sehpowrjrtbmvdonw.com,0,0,0,25,21,5,com,54,1
vibelgtlmwlvuojvk.pw,0,0,0,27,20,5,pw,54,1
wpdrheonjrjirrmul.in,0,0,0,36,20,5,in,54,1
aqdmakxxiudvnglnj.me,0,0,0,36,20,5,me,54,1
epwjtxewnjcjcvgrp.cc,0,0,0,12,20,5,cc,54,1
wbfymscvegiwrxixa.tw,0,0,0,27,20,5,tw,54,1
gojiuqokwtcgaxcng.net,0,0,0,43,21,5,net,54,1
eugusjxgcvyoamdpq.com,0,0,0,43,21,5,com,54,1
ufguqfvrxncpksqsx.pw,0,0,0,12,20,5,pw,54,1
nxpdnakcrhehjupxv.in,0,0,0,27,20,5,in,54,1
vmjoxbmdctbxcnxks.me,0,0,0,12,20,5,me,54,1
jvveoisvhngblalhf.cc,0,0,0,27,20,5,cc,54,1
kcemhlimvrpsxsbwc.su,0,0,0,19,20,5,su,54,1
chcsdfdxfxqmdccaa.tw,0,0,0,12,20,5,tw,54,1
pndbcxiofcsyjvwox.net,0,0,0,25,21,5,net,54,1
svadwbdqbpqkayrtg.com,0,0,0,18,21,5,com,54,1
fejmnjqnnlthwxnii.pw,0,0,0,19,20,5,pw,54,1
lonokssgdvfvirwqy.in,0,0,0,27,20,5,in,54,1
snomwbkwhanfvumtd.me,0,0,0,27,20,5,me,54,1
kjvwwkkebbwynwbhg.cc,0,0,0,6,20,5,cc,54,1
jhhhyluxvevsgqwpn.su,0,0,0,19,20,5,su,54,1
ouihpxawnpgwwfkth.tw,0,0,0,27,20,5,tw,54,1
ewrbisynjptywspla.net,0,0,0,25,21,5,net,54,1
ygvpmaykgckrwfwhq.com,0,0,0,11,21,5,com,54,1
dyvsmgjxygxepslpr.pw,0,0,0,6,20,5,pw,54,1
bgcfodvkohvadhhdv.in,0,0,0,27,20,5,in,54,1
melavrclghighrxwb.me,0,0,0,27,20,5,me,54,1
llvlqoknhdvajcpui.cc,0,0,0,27,20,5,cc,54,1
akrkblrjhgudmyamm.su,0,0,0,27,20,5,su,54,1
eevmheugqyrvvhdmf.tw,0,0,0,27,20,5,tw,54,1
sjpbbcfyapvbfoipi.net,0,0,0,33,21,5,net,54,1
ocvhcseehlhiawnno.com,0,0,0,54,21,5,com,54,1
ctyxycjtkgjncpyyy.pw,0,0,0,0,20,5,pw,54,1
vsqfxqeibglbnmhqb.in,0,0,0,19,20,5,in,54,1
njssorxanpqmaydkp.me,0,0,0,27,20,5,me,54,1
cvxswxobysltbjftc.cc,0,0,0,6,20,5,cc,54,1
wmxqvaxaunohmqpkl.su,0,0,0,36,20,5,su,54,1
bughocnawrfvforqi.tw,0,0,0,36,20,5,tw,54,1
ascewwkxddtvkenuf.net,0,0,0,33,21,5,net,54,1
vwtbbajompydwetwi.com,0,0,0,33,21,5,com,54,1
ndaisgnpoobcrjvvs.pw,0,0,0,27,20,5,pw,54,1
cvxpxockbtpaxughf.in,0,0,0,27,20,5,in,54,1
hamcscmlycekorult.me,0,0,0,36,20,5,me,54,1
mivyougmdqtdwhnlf.cc,0,0,0,19,20,5,cc,54,1
mkkstmngaqrcnqwgc.su,0,0,0,12,20,5,su,54,1
bvroopgrxhuswydse.net,0,0,0,33,21,5,net,54,1
ulviklxgbuhqtipnp.com,0,0,0,33,21,5,com,54,1
bjoetgxdchxenhnsf.pw,0,0,0,19,20,5,pw,54,1
nopxkrlpiucvexjrc.in,0,0,0,36,20,5,in,54,1
agsalqpcttbyfusit.me,0,0,0,36,20,5,me,54,1
ybheyryejworrromx.cc,0,0,0,27,20,5,cc,54,1
moubsuihxqevmbmqy.su,0,0,0,46,20,5,su,54,1
cwqvrkiiharoiwgqn.tw,0,0,0,36,20,5,tw,54,1
gsqcwkpstekjfigac.net,0,0,0,25,21,5,net,54,1
lclpdacpogjufvqxo.com,0,0,0,33,21,5,com,54,1
ugymtayjhogamdpxi.pw,0,0,0,36,20,5,pw,54,1
srosbbrjffhnnlsrs.in,0,0,0,12,20,5,in,54,1
wnfrpuhadwksrjnxe.me,0,0,0,27,20,5,me,54,1
jkkrgilmuteoiayys.cc,0,0,0,46,20,5,cc,54,1
cajekrvsethaueasj.su,0,0,0,73,20,5,su,54,1
fhhgtcknaqliokvmy.tw,0,0,0,19,20,5,tw,54,1
grejmverkqiddprcj.net,0,0,0,25,21,5,net,54,1
prvalgetckgfvfeah.com,0,0,0,33,21,5,com,54,1
sgvkvdrllkgscjkyt.pw,0,0,0,0,20,5,pw,54,1
auobdlftocqeaueit.in,0,0,0,111,20,5,in,54,1
jomwlthpemugbdpee.me,0,0,0,46,20,5,me,54,1
smjpyiueddckcqmtt.cc,0,0,0,19,20,5,cc,54,1
bnyladtmeheqgdwrd.su,0,0,0,27,20,5,su,54,1
aygyemoxoerfnwicl.tw,0,0,0,46,20,5,tw,54,1
frgmsymyhgkauwuwq.net,0,0,0,25,21,5,net,54,1
uqjsxjmuwtunnaidk.com,0,0,0,43,21,5,com,54,1
rtfwbkvsjuorfppjs.pw,0,0,0,12,20,5,pw,54,1
uuvuotnsjairxcame.in,0,0,0,90,20,5,in,54,1
rjohgcamwusmdrhhh.me,0,0,0,27,20,5,me,54,1
ilkjlcbohsuqbxhke.cc,0,0,0,27,20,5,cc,54,1
uataclptlxviolwad.su,0,0,0,58,20,5,su,54,1
oncjnyduaxhxjyhou.tw,0,0,0,36,20,5,tw,54,1
nfytsklqiugdftepp.net,0,0,0,25,21,5,net,54,1
cpvmhyqcjxcequiwm.com,0,0,0,25,21,5,com,54,1
fbaoxswkrulphdttk.pw,0,0,0,19,20,5,pw,54,1
wrxkbyhyslaeqjdvx.in,0,0,0,19,20,5,in,54,1
lrdxeckwxkrsjurbn.me,0,0,0,19,20,5,me,54,1
mlsuxiwqhbtnuyfqb.cc,0,0,0,19,20,5,cc,54,1
uhpbaefoibdblmfgq.su,0,0,0,46,20,5,su,54,1
qtdijvbbubjhaqdpu.tw,0,0,0,27,20,5,tw,54,1
oldqwqxlriftfplxu.com,0,0,0,25,21,5,com,54,1
gmonlghwyvglcmipr.pw,0,0,0,12,20,5,pw,54,1
cngiasxjoybtpasod.in,0,0,0,46,20,5,in,54,1
xbaoycjvodkcsmqqy.me,0,0,0,27,20,5,me,54,1
iufpliqbccsvgutdp.cc,0,0,0,27,20,5,cc,54,1
rwitjkbdrwuvbaxmd.su,0,0,0,27,20,5,su,54,1
taoxdciccogpuuoam.tw,0,0,0,73,20,5,tw,54,1
wbgeergdutpasdliw.net,0,0,0,43,21,5,net,54,1
ycclcjfgnwtrwifjv.com,0,0,0,11,21,5,com,54,1
dbnejrciafweccwwh.pw,0,0,0,27,20,5,pw,54,1
lsrqjwdfbtekvjyet.in,0,0,0,19,20,5,in,54,1
dxjkceapscggrdxvq.me,0,0,0,19,20,5,me,54,1
mcixknacbxxnihiam.cc,0,0,0,36,20,5,cc,54,1
fidhpsqmoegbcmofa.su,0,0,0,46,20,5,su,54,1
egyfxndvshsfqocqm.tw,0,0,0,12,20,5,tw,54,1
melidqodfvhxgltqo.net,0,0,0,33,21,5,net,54,1
pvqfrtdbthsvmiwus.com,0,0,0,18,21,5,com,54,1
yilhbxxaeaqsarewo.pw,0,0,0,58,20,5,pw,54,1
rltgxroxqfeeoeuvr.in,0,0,0,58,20,5,in,54,1
ixwojjwndjfbeoalp.me,0,0,0,46,20,5,me,54,1
lnhuledtjjaguaybq.cc,0,0,0,36,20,5,cc,54,1
pihshuwcvakvnetcd.su,0,0,0,36,20,5,su,54,1
vmtwvtylimhpjdecr.tw,0,0,0,12,20,5,tw,54,1
frfbiepqlxdaglcdl.net,0,0,0,25,21,5,net,54,1
gahuvhmttctgdpcfs.com,0,0,0,18,21,5,com,54,1
bnrclatehkcbuayov.pw,0,0,0,36,20,5,pw,54,1
idkivetfxykdvwcdh.in,0,0,0,27,20,5,in,54,1
cmosvbihcuygfypkd.me,0,0,0,27,20,5,me,54,1
cvixhjvhancrnrvln.cc,0,0,0,12,20,5,cc,54,1
wjaoelryrgbaexawq.su,0,0,0,58,20,5,su,54,1
gfvhsvgbvhsxcccru.tw,0,0,0,6,20,5,tw,54,1
vjlcixkuluptregah.net,0,0,0,43,21,5,net,54,1
vqbgnrvbtubmxswrg.com,0,0,0,11,21,5,com,54,1
fjlprcfxyqjskeqwj.pw,0,0,0,6,20,5,pw,54,1
qkdrlbjesxnieunyo.in,0,0,0,46,20,5,in,54,1
xptkkhdfpgpmnpket.me,0,0,0,12,20,5,me,54,1
ryukwjsvmhfqnbomi.cc,0,0,0,19,20,5,cc,54,1
ducfjguudkfprytgj.su,0,0,0,27,20,5,su,54,1
hyinootcddybvnnjm.tw,0,0,0,19,20,5,tw,54,1
yilmelqpcjptgmadg.net,0,0,0,25,21,5,net,54,1
rggatoigqirpkqgyy.pw,0,0,0,27,20,5,pw,54,1
ujbhcursdwruvdbob.in,0,0,0,36,20,5,in,54,1
ycxrhoeyoqyjwvdxq.me,0,0,0,27,20,5,me,54,1
qkjrytxnsfrhmxijv.cc,0,0,0,6,20,5,cc,54,1
oxamjyvbkhwgwvdmn.su,0,0,0,19,20,5,su,54,1
vlgjqtoextgixjnuc.tw,0,0,0,27,20,5,tw,54,1
panpiuwtxkfkvvpph.net,0,0,0,25,21,5,net,54,1
uudoowfsgccwdhqcc.com,0,0,0,33,21,5,com,54,1
wugupvqhvkmurpjje.pw,0,0,0,27,20,5,pw,54,1
fuuseupkjjnaebwfx.in,0,0,0,58,20,5,in,54,1
ojpthpaxhsdainwcw.me,0,0,0,36,20,5,me,54,1
qlokqcaflvtmiqdfb.cc,0,0,0,19,20,5,cc,54,1
ybpappiwbytessahr.su,0,0,0,36,20,5,su,54,1
vfjtrbxbcxnejyakp.tw,0,0,0,12,20,5,tw,54,1
cvsrqanecydgxpcci.net,0,0,0,25,21,5,net,54,1
bfcnwhxadjghpfmoa.com,0,0,0,25,21,5,com,54,1
nrpohshvrccbyredu.pw,0,0,0,19,20,5,pw,54,1
kdyaymdaqvtyyesfp.in,0,0,0,27,20,5,in,54,1
rkdbntnxvnafahinu.me,0,0,0,36,20,5,me,54,1
ftvcyurjsfxbowrxr.cc,0,0,0,12,20,5,cc,54,1
tvrmiuoyyovlsvbwf.su,0,0,0,36,20,5,su,54,1
vqfclfwnsvegnihyu.tw,0,0,0,19,20,5,tw,54,1
fpndxjojekbnyffam.net,0,0,0,25,21,5,net,54,1
ggtprxhatccdhjkyk.com,0,0,0,11,21,5,com,54,1
hnlvhcemkjvkixbil.pw,0,0,0,19,20,5,pw,54,1
duuahbcaknttclfbw.in,0,0,0,36,20,5,in,54,1
rtawodeusjunbpesl.me,0,0,0,58,20,5,me,54,1
vnlvetghhhpeclqxo.cc,0,0,0,19,20,5,cc,54,1
xsoapbqlqwkddqqwn.su,0,0,0,19,20,5,su,54,1
ykilavbmqobdyxewe.tw,0,0,0,36,20,5,tw,54,1
firuwjhacnjroetxp.net,0,0,0,43,21,5,net,54,1
hlpuawppqfykomxeq.com,0,0,0,33,21,5,com,54,1
ibtyqatrldbawxjqh.pw,0,0,0,19,20,5,pw,54,1
bhuwvfliglrhposrr.in,0,0,0,27,20,5,in,54,1
bosfomxareptiutuq.me,0,0,0,73,20,5,me,54,1
hxcmsadnoxjvruwdy.cc,0,0,0,19,20,5,cc,54,1
bbisdwbikxhjyuhyp.su,0,0,0,27,20,5,su,54,1
hgyxomfakjusrndlr.tw,0,0,0,19,20,5,tw,54,1
prtpaxsebocaetfew.net,0,0,0,54,21,5,net,54,1
dxdctofewtgermahy.com,0,0,0,33,21,5,com,54,1
gyubevuknybxvwmpe.in,0,0,0,36,20,5,in,54,1
ftmgwfbfqbhivtctl.me,0,0,0,12,20,5,me,54,1
gvssjmlabahltxdgf.cc,0,0,0,12,20,5,cc,54,1
pnusejkylvhgtnxna.su,0,0,0,27,20,5,su,54,1
iwyocdjryprrwkoui.tw,0,0,0,36,20,5,tw,54,1
mohyfeppaglrexjjg.net,0,0,0,33,21,5,net,54,1
ujcuvcsdxqyvvracq.com,0,0,0,25,21,5,com,54,1
xyjnaxhnpkhgvnycg.pw,0,0,0,6,20,5,pw,54,1
hvsqhidkeyktanpaw.in,0,0,0,36,20,5,in,54,1
qljkqyffajhepmbub.me,0,0,0,27,20,5,me,54,1
mqaklvkfpfpplxaae.cc,0,0,0,27,20,5,cc,54,1
eylmvachiuhwfcbuj.su,0,0,0,46,20,5,su,54,1
vnqoijrrfchnyuvik.tw,0,0,0,27,20,5,tw,54,1
byljfooexwelxmilq.net,0,0,0,43,21,5,net,54,1
lveatujitnqacunrm.com,0,0,0,54,21,5,com,54,1
vdihpuqdakayflsto.pw,0,0,0,36,20,5,pw,54,1
ivunjowthwxsedbxi.in,0,0,0,46,20,5,in,54,1
npkqolevooeytpled.me,0,0,0,58,20,5,me,54,1
raourqmgjdrifamiy.cc,0,0,0,46,20,5,cc,54,1
ymbwiagnvpejvtiqh.su,0,0,0,36,20,5,su,54,1
diifbmwykatvxintb.tw,0,0,0,27,20,5,tw,54,1
wdtgkytphlpcxjtbo.net,0,0,0,11,21,5,net,54,1
yvnwqxvjqstedjkxw.com,0,0,0,11,21,5,com,54,1
tfvjmtljsdplpyket.pw,0,0,0,6,20,5,pw,54,1
dkghigxhejdlinqll.in,0,0,0,27,20,5,in,54,1
hxdgpfojocalmbyri.me,0,0,0,36,20,5,me,54,1
rkvnqymvdprccobyk.cc,0,0,0,6,20,5,cc,54,1
mjgvqimdxhlwrceta.su,0,0,0,27,20,5,su,54,1
pjioddfcfglolsocf.tw,0,0,0,27,20,5,tw,54,1
xnayeojjbcbhbhmvt.net,0,0,0,25,21,5,net,54,1
wjlebwddgywxasvvk.com,0,0,0,18,21,5,com,54,1
wybgvpwayftyqyxek.pw,0,0,0,12,20,5,pw,54,1
cuhrpiafsukajnmbm.in,0,0,0,46,20,5,in,54,1
osuhskwdpsgfdhnro.me,0,0,0,27,20,5,me,54,1
qfnkqwytfehnwujmy.cc,0,0,0,12,20,5,cc,54,1
qvbvppkfxfhrowgec.su,0,0,0,19,20,5,su,54,1
fybphjosaehxqgier.tw,0,0,0,36,20,5,tw,54,1
nqovfujewsjvdqbln.net,0,0,0,25,21,5,net,54,1
lxkosfjvobqjnfjkh.com,0,0,0,18,21,5,com,54,1
pksfbbemcxtncmifu.pw,0,0,0,19,20,5,pw,54,1
rafbhsfgesxibhexa.me,0,0,0,46,20,5,me,54,1
enfeenoosqcsufabv.cc,0,0,0,58,20,5,cc,54,1
cpdxikwhmquqdeanh.su,0,0,0,36,20,5,su,54,1
ljypdphhqhidjcity.tw,0,0,0,12,20,5,tw,54,1
utejjcpxcmhupqwee.net,0,0,0,43,21,5,net,54,1
fvvtwiowelctacxsf.com,0,0,0,33,21,5,com,54,1
mkgeueasckkssyxdb.pw,0,0,0,27,20,5,pw,54,1
jltcndgqjwafgbhbl.in,0,0,0,12,20,5,in,54,1
oajwklmeqcphyefty.me,0,0,0,36,20,5,me,54,1
xxmlpgjuacaqhjgqe.cc,0,0,0,27,20,5,cc,54,1
eljexnojxatervtsa.su,0,0,0,58,20,5,su,54,1
uurgduwedhfhmmffd.tw,0,0,0,27,20,5,tw,54,1
yxalyivtgklhjrdcr.net,0,0,0,18,21,5,net,54,1
okpchfedxurureddb.com,0,0,0,43,21,5,com,54,1
kyanvgsebpqyrodxp.pw,0,0,0,19,20,5,pw,54,1
hhcrfcnyjdihjucba.in,0,0,0,27,20,5,in,54,1
satejhinpaenbyokc.me,0,0,0,58,20,5,me,54,1
ooamcgaodgaqendrx.cc,0,0,0,58,20,5,cc,54,1
bikeydwvgwvliggil.su,0,0,0,36,20,5,su,54,1
irtiwqljjxlcxeqpm.tw,0,0,0,19,20,5,tw,54,1
vteyakrkbaybehuif.net,0,0,0,54,21,5,net,54,1
fhxfwtnwjggckeutn.com,0,0,0,18,21,5,com,54,1
pbrtsvkmmpyhlkpxr.pw,0,0,0,0,20,5,pw,54,1
cywscegxcjegerqae.in,0,0,0,46,20,5,in,54,1
qvbjbfvuhibhkfbti.me,0,0,0,27,20,5,me,54,1
kkesturileaduciij.cc,0,0,0,73,20,5,cc,54,1
wrxpkoxamhteuwpny.su,0,0,0,36,20,5,su,54,1
oqckdwcnwvgewjqpd.tw,0,0,0,12,20,5,tw,54,1
kgjyjdtdsvgrsxkhp.net,0,0,0,5,21,5,net,54,1
luusveywbhuoqwloc.com,0,0,0,54,21,5,com,54,1
hgpgwbcxfmwoeysme.pw,0,0,0,19,20,5,pw,54,1
fqcheqfawjvbklexq.in,0,0,0,27,20,5,in,54,1
gypatcaelqceaowpe.me,0,0,0,73,20,5,me,54,1
elvmeewugkfaqbraj.cc,0,0,0,46,20,5,cc,54,1
phaxvwibpgtqpspux.su,0,0,0,27,20,5,su,54,1
xexfwkwlyiykjntbl.tw,0,0,0,12,20,5,tw,54,1
wfjxvfqwqgiaeqgog.net,0,0,0,33,21,5,net,54,1
eqpghioaaiikahjth.com,0,0,0,82,21,5,com,54,1
hvlxwqfrqqihktgwu.pw,0,0,0,12,20,5,pw,54,1
wqraksweahdyeecxw.in,0,0,0,46,20,5,in,54,1
fpqdptqbyakkpwsck.cc,0,0,0,6,20,5,cc,54,1
pudcmhxlkmfodjmke.su,0,0,0,27,20,5,su,54,1
etecowwnsdpagqgjf.tw,0,0,0,27,20,5,tw,54,1
vcyasafnwjbjepvlc.net,0,0,0,25,21,5,net,54,1
dchecuwvlbimrqxyy.com,0,0,0,25,21,5,com,54,1
wlojhbqcmlyxjkhsk.pw,0,0,0,6,20,5,pw,54,1
tvabflathignbsamo.in,0,0,0,46,20,5,in,54,1
dpsqykefrljlrhmyu.me,0,0,0,19,20,5,me,54,1
hjlgpkcrkoapkfeds.cc,0,0,0,19,20,5,cc,54,1
pwiuweihfisyxktip.su,0,0,0,58,20,5,su,54,1
urmcilslsysobiirl.tw,0,0,0,36,20,5,tw,54,1
funxexfkkfeaqekjb.net,0,0,0,43,21,5,net,54,1
ogelbaocelicapedt.com,0,0,0,82,21,5,com,54,1
rnqrqpjjrfaglqsji.pw,0,0,0,12,20,5,pw,54,1
nlxoddggqdlenfecm.in,0,0,0,27,20,5,in,54,1
oxqtowqooovwudfei.me,0,0,0,90,20,5,me,54,1
vfmspfhwxqfmpqtdl.cc,0,0,0,0,20,5,cc,54,1
yfpnsrubfpukhajnf.su,0,0,0,27,20,5,su,54,1
bniabluclrdwubqld.tw,0,0,0,27,20,5,tw,54,1
qusccojcekiycxgnj.net,0,0,0,33,21,5,net,54,1
xyxwaoipgqvhwxffr.com,0,0,0,25,21,5,com,54,1
cdlhllobvknhwrvdd.pw,0,0,0,6,20,5,pw,54,1
jadfogkgpucgokwcg.in,0,0,0,36,20,5,in,54,1
mwuuawhqsefawgqaw.me,0,0,0,58,20,5,me,54,1
qeclfnpkajansxick.cc,0,0,0,27,20,5,cc,54,1
qhsbhlyrpvhkdixtu.su,0,0,0,19,20,5,su,54,1
nhvcfivmbrojmevin.tw,0,0,0,27,20,5,tw,54,1
bhnikedbqqhnlfaui.net,0,0,0,43,21,5,net,54,1
tsdpkkjyppaxdxylv.com,0,0,0,11,21,5,com,54,1
asqwiuohlocxtweuo.pw,0,0,0,73,20,5,pw,54,1
slbnnlsfjdserjsfp.in,0,0,0,12,20,5,in,54,1
nmlaypmabndwsqwke.me,0,0,0,27,20,5,me,54,1
ilrmikejqrnnmojsu.cc,0,0,0,36,20,5,cc,54,1
bglpobmqvdmupjaam.su,0,0,0,36,20,5,su,54,1
hpmbjfovqpujmkjav.tw,0,0,0,19,20,5,tw,54,1
