domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
sizefiw.net,1,0,0,67,11,10,net,59,1
sizabiw.net,1,0,0,67,11,10,net,59,1
sizaguw.net,1,0,0,67,11,10,net,59,1
puzomuq.net,1,0,0,67,11,10,net,59,1
puzijyq.net,1,0,0,43,11,10,net,59,1
puzuweq.net,1,0,0,67,11,10,net,59,1
tuzykeq.net,1,0,0,43,11,10,net,59,1
tulyraq.net,1,0,0,43,11,10,net,59,1
tylezaq.net,1,0,0,43,11,10,net,59,1
rylapoq.net,1,0,0,43,11,10,net,59,1
rylocoq.net,1,0,0,43,11,10,net,59,1
rylodiq.net,1,0,0,43,11,10,net,59,1
wyliviq.net,1,0,0,43,11,10,net,59,1
welufuq.net,1,0,0,67,11,10,net,59,1
wekynuq.net,1,0,0,43,11,10,net,59,1
qekehyq.net,1,0,0,43,11,10,net,59,1
qekeqyq.net,1,0,0,43,11,10,net,59,1
qekajeq.net,1,0,0,67,11,10,net,59,1
makowam.net,1,0,0,67,11,10,net,59,1
makilam.net,1,0,0,67,11,10,net,59,1
makitom.net,1,0,0,67,11,10,net,59,1
najuxom.net,1,0,0,67,11,10,net,59,1
najysim.net,1,0,0,43,11,10,net,59,1
nojecim.net,1,0,0,67,11,10,net,59,1
bojadum.net,1,0,0,67,11,10,net,59,1
bojabum.net,1,0,0,67,11,10,net,59,1
bojogym.net,1,0,0,43,11,10,net,59,1
vojimym.net,1,0,0,43,11,10,net,59,1
vihuhem.net,1,0,0,67,11,10,net,59,1
vihuqem.net,1,0,0,67,11,10,net,59,1
cihykam.net,1,0,0,43,11,10,net,59,1
ciherom.net,1,0,0,67,11,10,net,59,1
cihazom.net,1,0,0,67,11,10,net,59,1
xuhopin.net,1,0,0,67,11,10,net,59,1
xuhoxin.net,1,0,0,67,11,10,net,59,1
xugisun.net,1,0,0,67,11,10,net,59,1
zuguvun.net,1,0,0,67,11,10,net,59,1
zugyfyn.net,1,0,0,25,11,10,net,59,1
zygynyn.net,1,0,0,11,11,10,net,59,1
lygegen.net,1,0,0,43,11,10,net,59,1
lygamen.net,1,0,0,43,11,10,net,59,1
lygojan.net,1,0,0,43,11,10,net,59,1
kyfiwan.net,1,0,0,43,11,10,net,59,1
kefilon.net,1,0,0,67,11,10,net,59,1
kefutin.net,1,0,0,67,11,10,net,59,1
jefyzin.net,1,0,0,43,11,10,net,59,1
jefepun.net,1,0,0,67,11,10,net,59,1
jefecun.net,1,0,0,67,11,10,net,59,1
hafadyb.net,1,0,0,43,11,10,net,59,1
hadobyb.net,1,0,0,43,11,10,net,59,1
hadifeb.net,1,0,0,67,11,10,net,59,1
gaduneb.net,1,0,0,67,11,10,net,59,1
gaduhab.net,1,0,0,67,11,10,net,59,1
godyqab.net,1,0,0,43,11,10,net,59,1
fodekob.net,1,0,0,67,11,10,net,59,1
fodarob.net,1,0,0,67,11,10,net,59,1
fosalib.net,1,0,0,67,11,10,net,59,1
dosotub.net,1,0,0,67,11,10,net,59,1
disixub.net,1,0,0,67,11,10,net,59,1
disusyb.net,1,0,0,43,11,10,net,59,1
sisyvyb.net,1,0,0,25,11,10,net,59,1
sisydeb.net,1,0,0,43,11,10,net,59,1
sisebeb.net,1,0,0,67,11,10,net,59,1
pupagav.net,1,0,0,67,11,10,net,59,1
pupomav.net,1,0,0,67,11,10,net,59,1
pupojov.net,1,0,0,67,11,10,net,59,1
tupiwov.net,1,0,0,67,11,10,net,59,1
tupukiv.net,1,0,0,67,11,10,net,59,1
typyriv.net,1,0,0,25,11,10,net,59,1
rypezuv.net,1,0,0,43,11,10,net,59,1
rytepyv.net,2,0,0,25,11,10,net,59,1
rytacyv.net,1,0,0,25,11,10,net,59,1
wytosev.net,1,0,0,43,11,10,net,59,1
wetivev.net,1,0,0,67,11,10,net,59,1
wetifav.net,1,0,0,67,11,10,net,59,1
qetunav.net,1,0,0,67,11,10,net,59,1
qetyhov.net,1,0,0,43,11,10,net,59,1
qereqov.net,1,0,0,67,11,10,net,59,1
marajic.net,1,0,0,67,11,10,net,59,1
marawic.net,1,0,0,67,11,10,net,59,1
maroluc.net,2,0,0,67,11,10,net,59,1
narituc.net,1,0,0,67,11,10,net,59,1
naruxyc.net,1,0,0,43,11,10,net,59,1
norupec.net,1,0,0,67,11,10,net,59,1
bowycec.net,1,0,0,43,11,10,net,59,1
bowedac.net,1,0,0,67,11,10,net,59,1
bowabac.net,1,0,0,67,11,10,net,59,1
vowogoc.net,1,0,0,67,11,10,net,59,1
viwomoc.net,1,0,0,67,11,10,net,59,1
viwihic.net,1,0,0,67,11,10,net,59,1
ciwuqic.net,1,0,0,67,11,10,net,59,1
ciqykuc.net,1,0,0,43,11,10,net,59,1
ciqyruc.net,1,0,0,43,11,10,net,59,1
xuqezyx.net,1,0,0,43,11,10,net,59,1
xuqatyx.net,1,0,0,43,11,10,net,59,1
xuqoxex.net,1,0,0,67,11,10,net,59,1
zuqisax.net,1,0,0,67,11,10,net,59,1
zuqivax.net,1,0,0,67,11,10,net,59,1
zymufox.net,1,0,0,43,11,10,net,59,1
lymynox.net,1,0,0,25,11,10,net,59,1
lymegix.net,1,0,0,43,11,10,net,59,1
lymemix.net,1,0,0,43,11,10,net,59,1
kymajux.net,1,0,0,43,11,10,net,59,1
kemowux.net,1,0,0,67,11,10,net,59,1
kemilyx.net,1,0,0,43,11,10,net,59,1
jenuryx.net,1,0,0,43,11,10,net,59,1
jenuzex.net,1,0,0,67,11,10,net,59,1
jenypex.net,1,0,0,43,11,10,net,59,1
hanecaz.net,1,0,0,67,11,10,net,59,1
hanadoz.net,1,0,0,67,11,10,net,59,1
hanaboz.net,1,0,0,67,11,10,net,59,1
ganofiz.net,1,0,0,67,11,10,net,59,1
gabiniz.net,1,0,0,67,11,10,net,59,1
gobuhuz.net,1,0,0,67,11,10,net,59,1
fobyquz.net,1,0,0,43,11,10,net,59,1
fobykyz.net,1,0,0,25,11,10,net,59,1
fobewyz.net,1,0,0,43,11,10,net,59,1
dobalez.net,1,0,0,67,11,10,net,59,1
dibotez.net,1,0,0,67,11,10,net,59,1
divoxaz.net,1,0,0,67,11,10,net,59,1
sivisaz.net,1,0,0,67,11,10,net,59,1
sivuvoz.net,1,0,0,67,11,10,net,59,1
sivydiz.net,1,0,0,43,11,10,net,59,1
puvebil.net,1,0,0,67,11,10,net,59,1
puvegul.net,1,0,0,67,11,10,net,59,1
puvamul.net,1,0,0,67,11,10,net,59,1
tucojyl.net,1,0,0,43,11,10,net,59,1
tuciqyl.net,1,0,0,43,11,10,net,59,1
tycikel.net,1,0,0,43,11,10,net,59,1
rycurel.net,1,0,0,43,11,10,net,59,1
rycyzal.net,1,0,0,25,11,10,net,59,1
rycepal.net,1,0,0,43,11,10,net,59,1
wycacol.net,1,0,0,43,11,10,net,59,1
wexasol.net,1,0,0,67,11,10,net,59,1
wexovil.net,1,0,0,67,11,10,net,59,1
qexiful.net,1,0,0,67,11,10,net,59,1
qexunul.net,1,0,0,67,11,10,net,59,1
qexuhyl.net,1,0,0,43,11,10,net,59,1
maxymyk.net,1,0,0,25,11,10,net,59,1
maxejek.net,1,0,0,67,11,10,net,59,1
mazawek.net,1,0,0,67,11,10,net,59,1
nazolak.net,1,0,0,67,11,10,net,59,1
nazotak.net,2,0,0,67,11,10,net,59,1
nozixok.net,1,0,0,67,11,10,net,59,1
bozupok.net,1,0,0,67,11,10,net,59,1
bozycik.net,1,0,0,43,11,10,net,59,1
bozydik.net,1,0,0,43,11,10,net,59,1
volebuk.net,2,0,0,67,11,10,net,59,1
vilagyk.net,1,0,0,43,11,10,net,59,1
vilonyk.net,1,0,0,43,11,10,net,59,1
cilihek.net,1,0,0,67,11,10,net,59,1
ciliqek.net,2,0,0,67,11,10,net,59,1
cilukak.net,1,0,0,67,11,10,net,59,1
xulyraj.net,1,0,0,43,11,10,net,59,1
xukezoj.net,1,0,0,67,11,10,net,59,1
xuketoj.net,1,0,0,67,11,10,net,59,1
zukaxij.net,1,0,0,67,11,10,net,59,1
zukosij.net,1,0,0,67,11,10,net,59,1
zykivuj.net,1,0,0,43,11,10,net,59,1
lykufuj.net,1,0,0,43,11,10,net,59,1
lykubyj.net,2,0,0,25,11,10,net,59,1
lyjygej.net,2,0,0,25,11,10,net,59,1
kyjemej.net,1,0,0,43,11,10,net,59,1
kejajaj.net,1,0,0,67,11,10,net,59,1
kejawaj.net,1,0,0,67,11,10,net,59,1
jejoloj.net,1,0,0,67,11,10,net,59,1
jejiroj.net,1,0,0,67,11,10,net,59,1
jejuzij.net,1,0,0,67,11,10,net,59,1
hahypih.net,1,0,0,43,11,10,net,59,1
hahycuh.net,1,0,0,43,11,10,net,59,1
haheduh.net,1,0,0,67,11,10,net,59,1
gahavyh.net,1,0,0,43,11,10,net,59,1
gahofyh.net,1,0,0,43,11,10,net,59,1
gohoneh.net,1,0,0,67,11,10,net,59,1
fohihah.net,1,0,0,67,11,10,net,59,1
foguqah.net,1,0,0,67,11,10,net,59,1
fogykoh.net,1,0,0,43,11,10,net,59,1
dogewoh.net,1,0,0,67,11,10,net,59,1
digelih.net,1,0,0,67,11,10,net,59,1
digatih.net,1,0,0,67,11,10,net,59,1
sigoxuh.net,1,0,0,67,11,10,net,59,1
sigisuh.net,1,0,0,67,11,10,net,59,1
sificyh.net,1,0,0,43,11,10,net,59,1
pufudyg.net,1,0,0,43,11,10,net,59,1
pufybeg.net,1,0,0,43,11,10,net,59,1
pufegeg.net,1,0,0,67,11,10,net,59,1
tufamag.net,1,0,0,67,11,10,net,59,1
tufajog.net,1,0,0,67,11,10,net,59,1
tyfoqog.net,1,0,0,43,11,10,net,59,1
rydikig.net,1,0,0,43,11,10,net,59,1
rydurig.net,1,0,0,43,11,10,net,59,1
ryduzug.net,1,0,0,43,11,10,net,59,1
wydypug.net,1,0,0,25,11,10,net,59,1
wedexyg.net,1,0,0,43,11,10,net,59,1
wedasyg.net,1,0,0,43,11,10,net,59,1
qedoveg.net,1,0,0,67,11,10,net,59,1
qesofeg.net,1,0,0,67,11,10,net,59,1
qesinag.net,1,0,0,67,11,10,net,59,1
masuhaf.net,1,0,0,67,11,10,net,59,1
masymof.net,1,0,0,43,11,10,net,59,1
masyjif.net,1,0,0,43,11,10,net,59,1
nasewif.net,1,0,0,67,11,10,net,59,1
nasaluf.net,1,0,0,67,11,10,net,59,1
nopotuf.net,1,0,0,67,11,10,net,59,1
bopizyf.net,1,0,0,43,11,10,net,59,1
bopipyf.net,1,0,0,43,11,10,net,59,1
bopucef.net,1,0,0,67,11,10,net,59,1
vopydef.net,1,0,0,43,11,10,net,59,1
vipebaf.net,1,0,0,67,11,10,net,59,1
vipegaf.net,1,0,0,67,11,10,net,59,1
citanof.net,1,0,0,67,11,10,net,59,1
citohof.net,1,0,0,67,11,10,net,59,1
citiqif.net,1,0,0,67,11,10,net,59,1
xutukud.net,1,0,0,67,11,10,net,59,1
xuturud.net,1,0,0,67,11,10,net,59,1
xutylyd.net,1,0,0,25,11,10,net,59,1
zutetyd.net,1,0,0,43,11,10,net,59,1
zuraxed.net,1,0,0,67,11,10,net,59,1
zyrased.net,1,0,0,43,11,10,net,59,1
lyrovad.net,1,0,0,43,11,10,net,59,1
lyrifad.net,1,0,0,43,11,10,net,59,1
lyrubod.net,1,0,0,43,11,10,net,59,1
kyrygod.net,1,0,0,25,11,10,net,59,1
kerymid.net,1,0,0,43,11,10,net,59,1
kewejid.net,1,0,0,67,11,10,net,59,1
jewawud.net,1,0,0,67,11,10,net,59,1
jewokyd.net,1,0,0,43,11,10,net,59,1
jeworyd.net,1,0,0,43,11,10,net,59,1
hawizes.net,1,0,0,67,11,10,net,59,1
hawupes.net,1,0,0,67,11,10,net,59,1
hawycas.net,1,0,0,43,11,10,net,59,1
gaqedas.net,1,0,0,67,11,10,net,59,1
gaqevos.net,1,0,0,67,11,10,net,59,1
goqafos.net,1,0,0,67,11,10,net,59,1
foqonis.net,1,0,0,67,11,10,net,59,1
foqihis.net,1,0,0,67,11,10,net,59,1
foqiqus.net,1,0,0,67,11,10,net,59,1
doqujus.net,1,0,0,67,11,10,net,59,1
dimywys.net,1,0,0,25,11,10,net,59,1
dimeles.net,1,0,0,67,11,10,net,59,1
simates.net,1,0,0,67,11,10,net,59,1
simaxas.net,1,0,0,67,11,10,net,59,1
simosas.net,1,0,0,67,11,10,net,59,1
pumicop.net,1,0,0,67,11,10,net,59,1
pumudop.net,1,0,0,67,11,10,net,59,1
punubip.net,1,0,0,67,11,10,net,59,1
tunygip.net,1,0,0,43,11,10,net,59,1
tunemup.net,1,0,0,67,11,10,net,59,1
tynahup.net,1,0,0,43,11,10,net,59,1
rynoqyp.net,1,0,0,25,11,10,net,59,1
rynokyp.net,1,0,0,25,11,10,net,59,1
rynirep.net,1,0,0,43,11,10,net,59,1
wybuzap.net,1,0,0,43,11,10,net,59,1
webypap.net,1,0,0,43,11,10,net,59,1
webyxop.net,1,0,0,43,11,10,net,59,1
qebesop.net,1,0,0,67,11,10,net,59,1
qebavip.net,2,0,0,67,11,10,net,59,1
qebofip.net,1,0,0,67,11,10,net,59,1
mabinut.net,1,0,0,67,11,10,net,59,1
mavigut.net,1,0,0,67,11,10,net,59,1
mavumyt.net,1,0,0,43,11,10,net,59,1
navyjyt.net,1,0,0,25,11,10,net,59,1
navewet.net,1,0,0,67,11,10,net,59,1
novelet.net,2,1,0,67,11,10,net,59,1
bovatat.net,1,0,0,67,11,10,net,59,1
bovozot.net,1,0,0,67,11,10,net,59,1
bocipot.net,1,0,0,67,11,10,net,59,1
vocucit.net,1,0,0,67,11,10,net,59,1
vicudit.net,1,0,0,67,11,10,net,59,1
vicybut.net,2,0,0,43,11,10,net,59,1
cicefut.net,1,0,0,67,11,10,net,59,1
cicanyt.net,1,0,0,43,11,10,net,59,1
cicahyt.net,2,0,0,43,11,10,net,59,1
xuxoqer.net,1,0,0,67,11,10,net,59,1
xuxiker.net,1,0,0,67,11,10,net,59,1
xuxurar.net,1,0,0,67,11,10,net,59,1
zuxylar.net,1,0,0,43,11,10,net,59,1
zuxytor.net,1,0,0,43,11,10,net,59,1
zyxexir.net,1,0,0,43,11,10,net,59,1
lyxasir.net,2,0,0,43,11,10,net,59,1
lyzovur.net,1,0,0,43,11,10,net,59,1
lyzodur.net,1,0,0,43,11,10,net,59,1
kyzibyr.net,1,0,0,25,11,10,net,59,1
kezugyr.net,1,0,0,43,11,10,net,59,1
kezymer.net,1,0,0,43,11,10,net,59,1
jezejer.net,1,0,0,67,11,10,net,59,1
jezewar.net,2,0,0,67,11,10,net,59,1
jelakar.net,2,0,0,67,11,10,net,59,1
halorow.net,2,0,0,67,11,10,net,59,1
halizow.net,1,0,0,67,11,10,net,59,1
halipiw.net,2,0,0,67,11,10,net,59,1
galucuw.net,1,0,0,67,11,10,net,59,1
galysuw.net,2,0,0,43,11,10,net,59,1
golevyw.net,1,0,0,43,11,10,net,59,1
fokafyw.net,1,0,0,43,11,10,net,59,1
fokanew.net,1,0,0,67,11,10,net,59,1
fokohew.net,1,0,0,67,11,10,net,59,1
dokiqaw.net,1,0,0,67,11,10,net,59,1
dikujaw.net,1,0,0,67,11,10,net,59,1
dikuwow.net,1,0,0,67,11,10,net,59,1
sikylow.net,1,0,0,43,11,10,net,59,1
sijetiw.net,1,0,0,67,11,10,net,59,1
sijaxiw.net,2,0,0,67,11,10,net,59,1
pujopuq.net,1,0,0,67,11,10,net,59,1
pujocyq.net,1,0,0,43,11,10,net,59,1
pujidyq.net,1,0,0,43,11,10,net,59,1
tujubeq.net,1,0,0,67,11,10,net,59,1
tujygeq.net,1,0,0,43,11,10,net,59,1
tyhymaq.net,1,0,0,25,11,10,net,59,1
ryhehaq.net,1,0,0,43,11,10,net,59,1
ryhaqoq.net,1,0,0,43,11,10,net,59,1
ryhokoq.net,2,0,0,43,11,10,net,59,1
wyhiriq.net,1,0,0,43,11,10,net,59,1
wehiziq.net,1,0,0,67,11,10,net,59,1
wehutuq.net,1,0,0,67,11,10,net,59,1
qegyxuq.net,1,0,0,43,11,10,net,59,1
qegesyq.net,1,0,0,43,11,10,net,59,1
qegeveq.net,1,0,0,67,11,10,net,59,1
magafem.net,1,0,0,67,11,10,net,59,1
magonam.net,1,0,0,67,11,10,net,59,1
magigam.net,1,0,0,67,11,10,net,59,1
nagumom.net,1,0,0,67,11,10,net,59,1
nafujom.net,1,0,0,67,11,10,net,59,1
nofywim.net,1,0,0,43,11,10,net,59,1
bofelim.net,1,0,0,67,11,10,net,59,1
bofarum.net,1,0,0,67,11,10,net,59,1
bofazum.net,1,0,0,67,11,10,net,59,1
vofopym.net,1,0,0,43,11,10,net,59,1
vificym.net,1,0,0,43,11,10,net,59,1
vidudem.net,1,0,0,67,11,10,net,59,1
cidybam.net,1,0,0,43,11,10,net,59,1
cidyfam.net,1,0,0,43,11,10,net,59,1
cidenom.net,2,0,0,67,11,10,net,59,1
xudahon.net,1,0,0,67,11,10,net,59,1
xudoqin.net,1,0,0,67,11,10,net,59,1
xudokin.net,1,0,0,67,11,10,net,59,1
zusiwun.net,1,0,0,67,11,10,net,59,1
zusulun.net,1,0,0,67,11,10,net,59,1
zysytyn.net,1,0,0,11,11,10,net,59,1
lysexyn.net,1,0,0,25,11,10,net,59,1
lysesen.net,1,0,0,43,11,10,net,59,1
lysaven.net,1,0,0,43,11,10,net,59,1
kysodan.net,2,0,0,43,11,10,net,59,1
kepibon.net,1,0,0,67,11,10,net,59,1
kepigon.net,1,0,0,67,11,10,net,59,1
jepumin.net,1,0,0,67,11,10,net,59,1
jepyjin.net,1,0,0,43,11,10,net,59,1
jepequn.net,1,0,0,67,11,10,net,59,1
hapakub.net,1,0,0,67,11,10,net,59,1
haparyb.net,1,0,0,43,11,10,net,59,1
hatozyb.net,1,0,0,43,11,10,net,59,1
gatipeb.net,1,0,0,67,11,10,net,59,1
gatuceb.net,1,0,0,67,11,10,net,59,1
gotusab.net,1,0,0,67,11,10,net,59,1
fotyvab.net,1,0,0,43,11,10,net,59,1
fotefob.net,1,0,0,67,11,10,net,59,1
fotanib.net,1,0,0,67,11,10,net,59,1
dorohib.net,1,0,0,67,11,10,net,59,1
diromub.net,1,0,0,67,11,10,net,59,1
dirijub.net,1,0,0,67,11,10,net,59,1
siruwyb.net,1,0,0,43,11,10,net,59,1
sirylyb.net,1,0,0,25,11,10,net,59,1
siryteb.net,1,0,0,43,11,10,net,59,1
purexev.net,1,0,0,67,11,10,net,59,1
puwapav.net,2,0,0,67,11,10,net,59,1
puwocav.net,1,0,0,67,11,10,net,59,1
tuwidov.net,1,0,0,67,11,10,net,59,1
tuwibov.net,1,0,0,67,11,10,net,59,1
tywugiv.net,1,0,0,43,11,10,net,59,1
rywynuv.net,1,0,0,25,11,10,net,59,1
rywehuv.net,2,0,0,43,11,10,net,59,1
ryqeqyv.net,1,0,0,25,11,10,net,59,1
wyqakyv.net,1,0,0,25,11,10,net,59,1
weqorev.net,1,0,0,67,11,10,net,59,1
weqizev.net,1,0,0,67,11,10,net,59,1
qequtav.net,1,0,0,67,11,10,net,59,1
qequxav.net,1,0,0,67,11,10,net,59,1
qeqysov.net,1,0,0,43,11,10,net,59,1
mamevoc.net,1,0,0,67,11,10,net,59,1
mamafic.net,1,0,0,67,11,10,net,59,1
mamabic.net,1,0,0,67,11,10,net,59,1
namoguc.net,1,0,0,67,11,10,net,59,1
namimyc.net,1,0,0,43,11,10,net,59,1
nomujyc.net,1,0,0,43,11,10,net,59,1
bomywec.net,1,0,0,43,11,10,net,59,1
bonylec.net,1,0,0,43,11,10,net,59,1
bonerac.net,1,0,0,67,11,10,net,59,1
vonazac.net,1,0,0,67,11,10,net,59,1
vinopoc.net,1,0,0,67,11,10,net,59,1
vinococ.net,1,0,0,67,11,10,net,59,1
cinidic.net,1,0,0,67,11,10,net,59,1
cinuvic.net,1,0,0,67,11,10,net,59,1
cibyfuc.net,1,0,0,43,11,10,net,59,1
xubenux.net,2,0,0,67,11,10,net,59,1
xubehyx.net,1,0,0,43,11,10,net,59,1
xubaqex.net,1,0,0,67,11,10,net,59,1
zubokex.net,1,0,0,67,11,10,net,59,1
zubiwax.net,1,0,0,67,11,10,net,59,1
zybilax.net,1,0,0,43,11,10,net,59,1
lyvutox.net,1,0,0,43,11,10,net,59,1
lyvyxox.net,1,0,0,25,11,10,net,59,1
lyvesix.net,1,0,0,43,11,10,net,59,1
kyvacix.net,1,0,0,43,11,10,net,59,1
kevadux.net,1,0,0,67,11,10,net,59,1
kevobux.net,1,0,0,67,11,10,net,59,1
jevigyx.net,1,0,0,43,11,10,net,59,1
jecumyx.net,1,0,0,43,11,10,net,59,1
jecujex.net,1,0,0,67,11,10,net,59,1
hacyqaz.net,1,0,0,43,11,10,net,59,1
hacekaz.net,1,0,0,67,11,10,net,59,1
hacaroz.net,1,0,0,67,11,10,net,59,1
gacozoz.net,1,0,0,67,11,10,net,59,1
gacopiz.net,1,0,0,67,11,10,net,59,1
goxixiz.net,1,0,0,67,11,10,net,59,1
foxusuz.net,1,0,0,67,11,10,net,59,1
foxyvuz.net,1,0,0,43,11,10,net,59,1
foxyfyz.net,1,0,0,25,11,10,net,59,1
doxenyz.net,1,0,0,43,11,10,net,59,1
dixahez.net,1,0,0,67,11,10,net,59,1
dixomez.net,1,0,0,67,11,10,net,59,1
sizijaz.net,1,0,0,67,11,10,net,59,1
siziwoz.net,1,0,0,67,11,10,net,59,1
sizuloz.net,1,0,0,67,11,10,net,59,1
puzytil.net,1,0,0,43,11,10,net,59,1
puzezil.net,1,0,0,67,11,10,net,59,1
puzepul.net,1,0,0,67,11,10,net,59,1
tuzacul.net,1,0,0,67,11,10,net,59,1
tulodyl.net,1,0,0,43,11,10,net,59,1
