domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
nkuci9tcsdt3okg.com,2,0,11,33,19,6,com,75,1
wkiwcy25h5w2wbk.net,2,0,21,17,19,7,net,75,1
u1au4axjk5xcyf.com,2,0,17,56,18,7,com,75,1
fygdqswogbp34h.net,2,0,11,15,18,7,net,75,1
subyluht5x3yjc.com,2,0,11,25,18,7,com,75,1
93zjms4vn2bsi3.net,2,0,28,20,18,8,net,75,1
izi1uglvidqdjb.com,2,0,6,45,18,6,com,75,1
q1vom54ijbtnt.net,2,0,18,30,17,8,net,75,1
2sp9efkrflhie.com,2,0,12,40,17,7,com,75,1
ltmrfrxa5vq.net,2,0,7,18,15,8,net,75,1
gft3h3vqagzwxfc.com,2,0,11,14,19,6,com,75,1
gwjs4ppqybzy2o.net,2,0,11,15,18,7,net,75,1
rxycklwe3we9ni.com,2,0,11,36,18,7,com,75,1
kzqyndwsaj1xwq.net,2,0,6,14,18,6,net,75,1
xyudd4yrli1h3j.com,2,0,17,27,18,7,com,75,1
f359ai5nifoet.net,2,0,24,100,17,8,net,75,1
4znfla9w9bdqsiq.com,2,0,16,25,19,7,com,75,1
1ev1vdllsot2j59.net,2,0,26,30,19,8,net,75,1
led3dddga4xgj44.com,2,0,21,27,19,7,com,75,1
alex333ngebfgfy.net,2,0,16,36,19,7,net,75,1
gnjk5oickckn4eq.com,2,0,11,33,19,6,com,75,1
ln43oll4lnvnuv.net,2,0,17,27,18,7,net,75,1
eywjqvpfv5.com,2,0,7,20,14,8,com,75,1
nagzudlr4z.net,2,0,7,33,14,8,net,75,1
ddtea3tejn.com,2,0,7,50,14,8,com,75,1
zhn13ic53f.net,2,0,29,29,14,11,net,75,1
n94g2fhqf9c.com,2,0,27,11,15,10,com,75,1
uepyd3tf3yc.net,2,0,13,33,15,8,net,75,1
qetd5ail4q5.com,2,0,20,57,15,9,com,75,1
km9gtvwff2n.net,2,0,13,9,15,8,net,75,1
jpltkibvhno.com,2,0,0,27,15,7,com,75,1
iii5vxjxijk.net,2,0,7,62,15,8,net,75,1
o9bpza1t1mw.com,2,0,20,38,15,9,com,75,1
lup3r2tcxu2.net,2,0,20,38,15,9,net,75,1
j2m9ljcufab.com,2,0,13,33,15,8,com,75,1
xedianx4ewnhct.net,2,0,6,45,18,6,net,75,1
uittde9qzez1lm.com,2,0,11,50,18,7,com,75,1
2wo4ntbuepvfpk.net,2,0,11,36,18,7,net,75,1
usl2g1icfmlk3g.com,2,0,17,27,18,7,com,75,1
pfatidews1ew29.net,2,0,17,56,18,7,net,75,1
ix9o5fm1hfgnm.com,2,0,18,30,17,8,com,75,1
ifczvmtaxg93z.net,2,0,12,27,17,7,net,75,1
ftxmcc1pmmhwn.com,2,0,6,7,17,7,com,75,1
uq11dok35ythk.net,2,0,24,33,17,8,net,75,1
svmszgw4rmj3w.com,2,0,12,8,17,7,com,75,1
1tjgpw1hdvnwm.net,2,0,12,8,17,7,net,75,1
r55wtpwap2mgb.com,2,0,18,18,17,8,com,75,1
cpv1yq2cdukjt.net,2,0,12,17,17,7,net,75,1
ykhc3a2sw9tmk.com,2,0,18,18,17,8,com,75,1
p4kbgtv31efye.net,2,0,18,30,17,8,net,75,1
ikepibaysl5k2.com,2,0,12,56,17,7,com,75,1
e2varmtq3m4cby.net,2,0,17,27,18,7,net,75,1
ld2rht13pfi.com,2,0,20,22,15,9,com,75,1
9y9joxyfas.net,2,0,14,38,14,9,net,75,1
r9ddcg9rxon5not.com,2,0,16,25,19,7,com,75,1
ym9925pzuopnljl.net,2,0,21,27,19,7,net,75,1
vllux3z5gw4tyob.com,2,0,16,25,19,7,com,75,1
j14epb19kwm5t.net,2,0,29,22,17,9,net,75,1
zpnc2yi4hzncj.com,2,0,12,17,17,7,com,75,1
qkmferjsnxxcz.net,2,0,0,14,17,6,net,75,1
qqr9ymcaxbxan.com,2,0,6,25,17,7,com,75,1
pwprw3iqcu1za.net,2,0,12,40,17,7,net,75,1
zfywol2l3kosisl.com,2,0,11,33,19,6,com,75,1
datn4nalxvntgag.net,2,0,5,31,19,6,net,75,1
5hh2syksodkn.com,2,0,12,18,16,8,com,75,1
lapeyvihwzcr.net,2,0,0,36,16,7,net,75,1
yedpgfzwhlc.com,2,0,0,17,15,7,com,75,1
z3n9cay1a55ydw.net,2,0,28,33,18,8,net,75,1
2tzydizsrv1qkp.com,2,0,11,15,18,7,com,75,1
fzw5rr9wpik5tx.net,2,0,17,17,18,7,net,75,1
osrkaqhdnu9sx5.com,2,0,11,36,18,7,com,75,1
bejwn4deebw19m.net,2,0,17,40,18,7,net,75,1
famxzzv9afkehe.com,2,0,6,45,18,6,com,75,1
etggcppqklo2le.net,2,0,6,33,18,6,net,75,1
ujxcewotkgdlli.com,2,0,0,42,18,6,com,75,1
wexy41dpcidg.net,2,0,12,30,16,8,net,75,1
yis9w5ncncfe.com,2,0,12,30,16,8,com,75,1
qj5cywsl9iqc44.net,2,0,22,18,18,8,net,75,1
epj54dj1anmza4.com,2,0,22,44,18,8,com,75,1
n5js5vcgrkww.net,2,0,12,8,16,8,net,75,1
ccg4rvh32lj2mg.com,2,0,22,8,18,8,com,75,1
yu2upqipoaj2yif.net,2,0,11,78,19,6,net,75,1
sim94qwwpjkbotg.com,2,0,11,23,19,6,com,75,1
59qzlwqmqikr.net,2,0,12,18,16,8,net,75,1
vrez41d5xft.com,2,0,20,22,15,9,com,75,1
t59ag2lm5jq.net,2,0,27,25,15,10,net,75,1
hih91kuaexl.com,2,0,13,71,15,8,com,75,1
p1df1p2zdkg.net,2,0,20,10,15,9,net,75,1
bikyt2shsoj.com,2,0,7,30,15,8,com,75,1
5qvnkia5c25.net,2,0,27,43,15,10,net,75,1
zdd1c1ovk3.com,2,0,21,25,14,10,com,75,1
qv9iej35x3.net,2,0,29,50,14,11,net,75,1
j5d2ave9xc.com,2,0,21,43,14,10,com,75,1
5nf5b1rug3.net,2,0,29,29,14,11,net,75,1
xx4bfx9ar3.com,2,0,21,25,14,10,com,75,1
ru3fdhqucxji.net,2,0,6,40,16,7,net,75,1
tbogq21xgsic.com,2,0,12,30,16,8,com,75,1
mzmpwmffkq92.net,2,0,12,8,16,8,net,75,1
z3tdduwhaewn.com,2,0,6,40,16,7,com,75,1
1xuuzrwxkipr.net,2,0,6,40,16,7,net,75,1
y9hq5namlq2xy.com,2,0,18,18,17,8,com,75,1
gtpszdbcgwolh.net,2,0,0,14,17,6,net,75,1
9f4coexweqxja.com,2,0,12,56,17,7,com,75,1
zxfyy91dznkyh.net,2,0,12,8,17,7,net,75,1
u9slihcuul.com,2,0,7,71,14,8,com,75,1
xahpq1fgbq.net,2,0,7,20,14,8,net,75,1
9vcaizihwp.com,2,0,7,50,14,8,com,75,1
iz9vwid9ga.net,2,0,14,57,14,9,net,75,1
gtmofkb1a2.com,2,0,14,38,14,9,com,75,1
bzbf9ecex2ly9.net,2,0,18,30,17,8,net,75,1
z4epoonidoftj.com,2,0,6,67,17,7,com,75,1
uttwswu9hmjay.net,2,0,6,36,17,7,net,75,1
usg95hwz4hbkr.com,2,0,18,18,17,8,com,75,1
zhxit3yqmdfb2.net,2,0,12,17,17,7,net,75,1
qdjb9iwq3khem.com,2,0,12,27,17,7,com,75,1
5cgyb5mc3d9ht.net,2,0,24,9,17,8,net,75,1
ihxshe4ggjqta.com,2,0,6,36,17,7,com,75,1
ag3g5bzfirvpfiy.net,2,0,11,33,19,6,net,75,1
2fkikmyernup2ts.com,2,0,11,33,19,6,com,75,1
4vom12w4v4n5ldm.net,2,0,32,20,19,8,net,75,1
ga2494jcjtkn4mk.com,2,0,26,18,19,8,com,75,1
u4n1dvujele.net,2,0,13,71,15,8,net,75,1
e4mnjr34b9.com,2,0,29,29,14,11,com,75,1
e2m91yfm35.net,2,0,36,33,14,12,net,75,1
nqbetaczr5cugbc.com,2,0,5,31,19,6,com,75,1
ypmih95sip5fcrk.net,2,0,16,25,19,7,net,75,1
jsixmapwnpd4ytn.com,2,0,5,21,19,6,com,75,1
yhmetefqk2c5d1v.net,2,0,16,25,19,7,net,75,1
botiu4ajekcicud.com,2,0,5,89,19,6,com,75,1
4xx3xvjweujk4ce.net,2,0,16,36,19,7,net,75,1
n2lh3ydyzah.com,2,0,13,20,15,8,com,75,1
b9adfjzjfvz.net,2,0,7,18,15,8,net,75,1
mkwjwt1lryp.com,2,0,7,8,15,8,com,75,1
wcvhrchpiysk1.net,2,0,6,15,17,7,net,75,1
55sqa9qkmottn.com,2,0,18,30,17,8,com,75,1
xx4kgl5byphp.net,2,0,12,8,16,8,net,75,1
uzmb2mvgy9.com,2,0,14,22,14,9,com,75,1
5sp9ewxl3kiqkg.net,2,0,17,27,18,7,net,75,1
s1lrxnc9n14qw3.com,2,0,28,9,18,8,com,75,1
rnge2apn4kdoff.net,2,0,11,36,18,7,net,75,1
nk2l4xz924u9jb.com,2,0,33,22,18,9,com,75,1
kgmljluyinmtdj.net,2,0,0,21,18,6,net,75,1
listeaccc1j5rf.com,2,0,11,36,18,7,com,75,1
qleoym4okqzgf2.net,2,0,11,36,18,7,net,75,1
321icq4mshgtu5.com,2,0,28,33,18,8,com,75,1
5u5ahmi4jn3jd4.net,2,0,28,50,18,8,net,75,1
ig2xkzd1to2ff2.com,2,0,22,30,18,8,com,75,1
3zbk9yxpv1kcn4s.net,2,0,21,8,19,7,net,75,1
qo14jo49rltr4rt.com,2,0,26,30,19,8,com,75,1
h55crwimy9mp9i.net,2,0,22,30,18,8,net,75,1
kp3r424tocmuwgx.com,2,0,21,27,19,7,com,75,1
9hz1zxoydqjglap.net,2,0,11,23,19,6,net,75,1
sogyvrcnpejajlh.com,2,0,0,29,19,6,com,75,1
pcpm2psw1d9qejm.net,2,0,16,15,19,7,net,75,1
q3twvgnbzfqgsxm.com,2,0,5,6,19,6,com,75,1
ld1nccsyhs.net,2,0,7,9,14,8,net,75,1
hd2qxbbbnriuh.com,2,0,6,25,17,7,com,75,1
oikvekp5laft4.net,2,0,12,56,17,7,net,75,1
5jy1n591b1noz.com,2,0,35,25,17,10,com,75,1
99u95g3f9wp5x.net,2,0,41,29,17,11,net,75,1
knwg9cn4sveysl.com,2,0,11,15,18,7,com,75,1
h5qtcnevaqjc2a.net,2,0,11,36,18,7,net,75,1
adn92ydvp5d.com,2,0,20,22,15,9,com,75,1
drj5ospnr4u5r5.net,2,0,22,30,18,8,net,75,1
ozode1q93shvspi.com,2,0,16,50,19,7,com,75,1
egcd13ufe2gx.net,2,0,19,50,16,8,net,75,1
cj1a35nswkzt.com,2,0,19,20,16,8,com,75,1
dri4yfhdsk3c.net,2,0,12,18,16,8,net,75,1
e2kadq9lofet.com,2,0,12,62,16,8,com,75,1
d9cjlfnzrp9v.net,2,0,12,8,16,8,net,75,1
uqbk2ihteqtnup.com,2,0,6,45,18,6,com,75,1
3monmccupa21xs.net,2,0,17,40,18,7,net,75,1
kqzvnekd2dh2xhm.com,2,0,11,14,19,6,com,75,1
u13vllvejjmy9zn.net,2,0,16,25,19,7,net,75,1
xodvtjug3oa3qxx.com,2,0,11,45,19,6,com,75,1
uikfrefshaawfit.net,2,0,0,64,19,6,net,75,1
2s2yrf5yxvfj.com,2,0,19,9,16,8,com,75,1
c42peqbpjcdqqar.net,2,0,11,23,19,6,net,75,1
sfr3xhxfknrdueo.com,2,0,5,31,19,6,com,75,1
ckaihmaish2cej9.net,2,0,11,60,19,6,net,75,1
gluv9fafwansy9y.com,2,0,11,33,19,6,com,75,1
seonjinsulogksc.net,2,0,0,50,19,6,net,75,1
ood4ou3vntnxqn.com,2,0,11,50,18,7,com,75,1
xhhorxu9mwqbns.net,2,0,6,23,18,6,net,75,1
5w23rqjm9eiz.com,2,0,25,38,16,9,com,75,1
ujtkeyxjcbq.net,2,0,0,27,15,7,net,75,1
l1ojjwvzqcq.com,2,0,7,18,15,8,com,75,1
gmuhaurxa9w.net,2,0,7,62,15,8,net,75,1
biczm4juuia.com,2,0,7,86,15,8,com,75,1
nxeo3nxvgts.net,2,0,7,30,15,8,net,75,1
e9a1utowbmi.com,2,0,13,100,15,8,com,75,1
a4wuffreyozbahx.net,2,0,5,55,19,6,net,75,1
zmwi5fyp9ys991m.com,2,0,26,18,19,8,com,75,1
4t94i5ktyxdopuu.net,2,0,21,56,19,7,net,75,1
3nlmjukwtmdoghe.com,2,0,5,31,19,6,com,75,1
zpbyzpim5kiyfut.net,2,0,5,31,19,6,net,75,1
2pmxr4zinui3wyn.com,2,0,16,36,19,7,com,75,1
np52xpevgfhuepw.net,2,0,11,33,19,6,net,75,1
uuqi39wdlnlu2wj.com,2,0,16,50,19,7,com,75,1
cppwmpp29chbfb.net,2,0,11,7,18,7,net,75,1
z2zcx9m5ynpfq3.com,2,0,22,8,18,8,com,75,1
b2i2y9kft4f5au.net,2,0,28,50,18,8,net,75,1
nft4tvc9h1f4kp.com,2,0,22,8,18,8,com,75,1
afo55rk5yzxwb2.net,2,0,22,30,18,8,net,75,1
hfsjj154lkkonf.com,2,0,17,17,18,7,com,75,1
b2ai3iixf9qy99.net,2,0,28,71,18,8,net,75,1
ix2fdwqdug3v.com,2,0,12,30,16,8,com,75,1
s49mxc5nnw.net,2,0,21,11,14,10,net,75,1
1q43oz1wqg.com,2,0,29,29,14,11,com,75,1
h1qrwx5q5k.net,2,0,21,11,14,10,net,75,1
xs3rv5jsbc.com,2,0,14,10,14,9,com,75,1
nl3skhgakp.net,2,0,7,20,14,8,net,75,1
qfnjyapswkt.com,2,0,0,17,15,7,com,75,1
s2xkso55aos.net,2,0,20,57,15,9,net,75,1
nzwk4yeobrt.com,2,0,7,30,15,8,com,75,1
expk5j2z4hz.net,2,0,20,22,15,9,net,75,1
gasgb34ieag.com,2,0,13,71,15,8,com,75,1
t2oioskwiue34.net,2,0,18,117,17,8,net,75,1
kbx9rgi42peovk.com,2,0,17,40,18,7,com,75,1
mmt51n55sr3e.net,2,0,31,25,16,10,net,75,1
oi1patuisnuf.com,2,0,6,100,16,7,com,75,1
pr2p2dfbkvdk.net,2,0,12,8,16,8,net,75,1
4feaywqslgjc.com,2,0,6,27,16,7,com,75,1
o3sxzwvxnxnr.net,2,0,6,17,16,7,net,75,1
ilazoc4s3lmm.com,2,0,12,44,16,8,com,75,1
ajnte5fphghq.net,2,0,6,27,16,7,net,75,1
r5diaze1s4.com,2,0,21,67,14,10,com,75,1
bhzrfce133.net,2,0,21,25,14,10,net,75,1
rpymbfpicbdbr.com,2,0,0,14,17,6,com,75,1
y5ioqem4t4n4uso.net,2,0,21,75,19,7,net,75,1
xapny3xz3g5et.com,2,0,18,30,17,8,com,75,1
pooyrabu33kqa.net,2,0,12,75,17,7,net,75,1
jap4o3jhhkajk.com,2,0,12,40,17,7,com,75,1
edros4czpbokm.net,2,0,6,36,17,7,net,75,1
uwrnzpqkmhvxa.com,2,0,0,23,17,6,com,75,1
dzaviwer43qht.net,2,0,12,40,17,7,net,75,1
ifgfrpltby45jyx.com,2,0,11,14,19,6,com,75,1
dgaa4chg2yz5pjz.net,2,0,16,25,19,7,net,75,1
gltv3nwios5fvve.com,2,0,11,33,19,6,com,75,1
a1qghi2dpuinrzr.net,2,0,11,45,19,6,net,75,1
1gla9y3faacvhs2.com,2,0,21,40,19,7,com,75,1
fgpg9m3j2fvigat.net,2,0,16,25,19,7,net,75,1
ajshtbq3xwtrta5.com,2,0,11,23,19,6,com,75,1
3ear2eszedciyy9.net,2,0,16,67,19,7,net,75,1
elljeqooodaua11.com,2,0,11,129,19,6,com,75,1
hwirsrcymp52fhf.net,2,0,11,14,19,6,net,75,1
auwn3nejmto.com,2,0,7,62,15,8,com,75,1
3vvmgibcg5e.net,2,0,13,33,15,8,net,75,1
a3q4y3x9qdv.com,2,0,27,25,15,10,com,75,1
o41l5bas9hq.net,2,0,27,43,15,10,net,75,1
onfs499b5driq.com,2,0,24,33,17,8,com,75,1
rjfasil3vl3bx.net,2,0,12,27,17,7,net,75,1
jcud1wepgasa3.com,2,0,12,56,17,7,com,75,1
yf1zow3xi3r.net,2,0,20,38,15,9,net,75,1
rim4qu5pci.com,2,0,14,57,14,9,com,75,1
quhwtayhumvv.net,2,0,0,36,16,7,net,75,1
pgm3tii2yzzq.com,2,0,12,30,16,8,com,75,1
muz51zkli25x5zm.net,2,0,26,30,19,8,net,75,1
cc5rc9fp5sreqz1.com,2,0,21,17,19,7,com,75,1
q4lg2tdwwexavfq.net,2,0,11,23,19,6,net,75,1
nlnlxdqnxtcm4h9.com,2,0,11,7,19,6,com,75,1
u1alrstjjcvdhnn.net,2,0,5,21,19,6,net,75,1
3n31d1oqndgn.com,2,0,25,22,16,9,com,75,1
rd43s25vzil9.net,2,0,31,25,16,10,net,75,1
fipcpvsve2cjw4.com,2,0,11,25,18,7,com,75,1
s2nf2wuhx1vk9m.net,2,0,22,18,18,8,net,75,1
d4isarsrbujq2w.com,2,0,11,36,18,7,com,75,1
c1ttgoepfktlan.net,2,0,6,33,18,6,net,75,1
2lvdx9spe4t2qb.com,2,0,22,18,18,8,com,75,1
nrjcuwrtkfdre.net,2,0,0,23,17,6,net,75,1
o4khdchf2xzs5.com,2,0,18,18,17,8,com,75,1
mxaahrhajlmsc.net,2,0,0,33,17,6,net,75,1
glvbiwmxji1rh.com,2,0,6,25,17,7,com,75,1
tvx1nfb2xhutu.net,2,0,12,27,17,7,net,75,1
4qchgefx1lgiz.com,2,0,12,27,17,7,com,75,1
bhkmua32v3c.net,2,0,20,38,15,9,net,75,1
o4siozpr5mb.com,2,0,13,50,15,8,com,75,1
1ivglid4yug.net,2,0,13,50,15,8,net,75,1
pxsx1cgz4u.com,2,0,14,22,14,9,com,75,1
wsybh9m33y.net,2,0,21,11,14,10,net,75,1
u3m9pwqyyw.com,2,0,14,22,14,9,com,75,1
2ppmtcvaj9.net,2,0,14,22,14,9,net,75,1
itzhmygrbw.com,2,0,0,18,14,8,com,75,1
4ddmivu2milswdw.net,2,0,11,33,19,6,net,75,1
rrzcbqhnohlzzuk.com,2,0,0,20,19,6,com,75,1
gd3j1jmcnqabter.net,2,0,11,23,19,6,net,75,1
ji9pk3plrixpmj5.com,2,0,16,25,19,7,com,75,1
cwitdw951w1n9cm.net,2,0,26,18,19,8,net,75,1
1bt55dw3nbo33kd.com,2,0,32,20,19,8,com,75,1
m5fz5b2cycfw22i.net,2,0,26,18,19,8,net,75,1
fhkm9n2mzssibof.com,2,0,11,23,19,6,com,75,1
jcrkkdb5dcf4af.net,2,0,11,15,18,7,net,75,1
nk19grugyjbexh.com,2,0,11,25,18,7,com,75,1
2s1x4zhot2hopk.net,2,0,22,30,18,8,net,75,1
15blcmz4zj9.com,2,0,27,11,15,10,com,75,1
1p4kmmadan3.net,2,0,20,38,15,9,net,75,1
tumzf23vdh5xjd.com,2,0,17,17,18,7,com,75,1
csdl1wtjtukv.net,2,0,6,17,16,7,net,75,1
3vu5wc9faz.com,2,0,21,43,14,10,com,75,1
rrnw4pvauf.net,2,0,7,33,14,8,net,75,1
p9l2a55o9wtbpa.com,2,0,28,50,18,8,com,75,1
ali41rlgplytbb.net,2,0,11,25,18,7,net,75,1
vszwhr9vhjwd1i.com,2,0,11,15,18,7,com,75,1
21ozaqa9bkqwkw.net,2,0,17,40,18,7,net,75,1
419nii529c5ibe.com,2,0,39,100,18,10,com,75,1
zmawdqkbyn1mwjb.net,2,0,5,13,19,6,net,75,1
wcimszywb2m5m5c.com,2,0,16,15,19,7,com,75,1
hxw4nsy3xwlkzl.net,2,0,11,7,18,7,net,75,1
yxv9wg5oyea3l9.com,2,0,22,44,18,8,com,75,1
j91y5y5an121wt.net,2,0,39,25,18,10,net,75,1
wc3433jecjpijz.com,2,0,22,30,18,8,com,75,1
24dl1juk391ph1.net,2,0,39,25,18,10,net,75,1
wgg2c9yxtca3gx.com,2,0,17,17,18,7,com,75,1
kb5iye5smhas9j.net,2,0,17,40,18,7,net,75,1
21y194d3s2mlzr.com,2,0,39,11,18,10,com,75,1
tbiohkhzdhjotc.net,2,0,0,31,18,6,net,75,1
t4ueevyrywaan3z.com,2,0,11,60,19,6,com,75,1
5krzmhsz5b9w9pw.net,2,0,21,8,19,7,net,75,1
myzkbnlin3tngdg.com,2,0,5,13,19,6,com,75,1
srm9cfpyzpizhhc.net,2,0,5,13,19,6,net,75,1
xguo4oyrgdv5kq3.com,2,0,16,36,19,7,com,75,1
gxrf3me5scpcp2o.net,2,0,16,25,19,7,net,75,1
vmhg2swfw4ysr5j.com,2,0,16,7,19,7,com,75,1
lnmfar4xkgr2jsl.net,2,0,11,14,19,6,net,75,1
t4nvttjcsx.com,2,0,7,9,14,8,com,75,1
xojordr2zx.net,2,0,7,33,14,8,net,75,1
lkt4vfqombhd.com,2,0,6,17,16,7,com,75,1
hmeeyl9tkzgw.net,2,0,6,27,16,7,net,75,1
ckfu9uf1xg5k.com,2,0,19,33,16,8,com,75,1
sillytvvejqg.net,2,0,0,25,16,7,net,75,1
g5mfrr39cxvq9.com,2,0,24,9,17,8,com,75,1
vxwbvluspxqtq.net,2,0,0,14,17,6,net,75,1
glyztjqhjaco2.com,2,0,6,25,17,7,com,75,1
t5yuon2i5pkcy.net,2,0,18,44,17,8,net,75,1
b3h4edgyd5dxb2.com,2,0,22,18,18,8,com,75,1
yfjblmhmloaryj.net,2,0,0,21,18,6,net,75,1
5qp2wwjzqdz5r.com,2,0,18,8,17,8,com,75,1
bbyoyougrdk25.net,2,0,12,40,17,7,net,75,1
22rzpwxt2y49q.com,2,0,29,10,17,9,com,75,1
donl9mmsotl.net,2,0,7,30,15,8,net,75,1
ztznucbblay.com,2,0,0,27,15,7,com,75,1
xhivsi42c9g.net,2,0,20,38,15,9,net,75,1
dtp9uybuve4.com,2,0,13,50,15,8,com,75,1
c1jq25v4u3m.net,2,0,33,29,15,11,net,75,1
3jqphps2ox.com,2,0,14,22,14,9,com,75,1
29l1aazyvp.net,2,0,21,43,14,10,net,75,1
e3lvo5f24qc.com,2,0,27,43,15,10,com,75,1
2kgjrolyopaa.net,2,0,6,56,16,7,net,75,1
fjhpwtlfcuwo.com,2,0,0,25,16,7,com,75,1
5d3wgmetpmmt.net,2,0,12,18,16,8,net,75,1
lylf4yjkn95y.com,2,0,19,9,16,8,com,75,1
n1ia5n3hkcgb.net,2,0,19,33,16,8,net,75,1
yjyj4fr2g4ic.com,2,0,19,20,16,8,com,75,1
pqnjmvlag1sh.net,2,0,6,17,16,7,net,75,1
ijmcdtnwr199.com,2,0,19,20,16,8,com,75,1
tstsr951hv1.net,2,0,27,11,15,10,net,75,1
