domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
dkurtgyaby.net,2,0,0,30,14,8,net,40,1
fvsaxbjsx.tv,2,0,0,10,12,9,tv,40,1
xadamxqqcjr.com,2,0,0,27,15,7,com,40,1
mejyujl.tv,2,0,0,29,10,11,tv,40,1
lxessonjjkn.cc,2,0,0,18,14,8,cc,40,1
sudhazt.tv,2,0,0,29,10,11,tv,40,1
gqsbjtiue.com,0,0,0,50,13,8,com,40,1
qumsttqn.net,2,0,0,22,12,9,net,40,1
dlqzisw.tv,2,0,0,12,10,11,tv,40,1
naazdshw.cc,0,0,0,25,11,10,cc,40,1
hgddgbmbtvns.com,2,0,0,7,16,7,com,40,1
nervudgevf.net,2,0,0,44,14,8,net,40,1
pwcjnixq.tv,2,0,0,11,11,10,tv,40,1
zholmqsydik.com,1,0,0,27,15,7,com,40,1
bpojzprs.tv,2,0,0,11,11,10,tv,40,1
tyiuwewgaul.com,1,0,0,75,15,7,com,40,1
xzptifn.com,0,0,0,25,11,10,com,40,1
ydwocjd.net,2,0,0,25,11,10,net,40,1
ujxtgmrpvcjt.cc,2,0,0,8,15,7,cc,40,1
cuvqctf.com,2,0,0,25,11,10,com,40,1
cnnoelk.net,2,0,0,43,11,10,net,40,1
gguflcdalsaa.tv,2,0,0,40,15,7,tv,40,1
ohrbnuid.cc,2,0,0,43,11,10,cc,40,1
cgghofdeej.com,0,0,0,44,14,8,com,40,1
knsvoqnrjk.net,2,0,0,18,14,8,net,40,1
fkunqainonwy.tv,2,0,0,40,15,7,tv,40,1
wjqjbad.cc,2,0,0,12,10,11,cc,40,1
neykuqsuq.com,2,0,0,50,13,8,com,40,1
cwyxxndaish.net,2,0,0,27,15,7,net,40,1
fivofew.com,2,0,0,67,11,10,com,40,1
ohrbnuid.tv,2,0,0,43,11,10,tv,40,1
kfeyeqrn.cc,2,0,0,25,11,10,cc,40,1
fwkywkoj.com,2,0,0,22,12,9,com,40,1
xyhcbmsrlvgg.net,2,0,0,7,16,7,net,40,1
ehvadgttl.net,2,0,0,33,13,8,net,40,1
fxmlzhwnq.tv,2,0,0,0,12,9,tv,40,1
qsjthjso.tv,2,0,0,11,11,10,tv,40,1
pfhxtpduye.cc,2,0,0,20,13,8,cc,40,1
sqwqoaurnhz.net,0,0,0,40,15,7,net,40,1
gienelmbgro.com,2,0,0,56,15,7,com,40,1
japbdoni.net,2,0,0,57,12,9,net,40,1
bnsdofttcgdt.cc,2,0,0,8,15,7,cc,40,1
doisajgcwr.com,0,0,0,44,14,8,com,40,1
qlunwbox.net,2,0,0,38,12,9,net,40,1
nfuviieop.cc,0,0,0,83,12,9,cc,40,1
uhbuuktqfpy.com,2,0,0,40,15,7,com,40,1
wufblyod.net,2,0,0,38,12,9,net,40,1
imxtgbvukcl.com,2,0,0,27,15,7,com,40,1
bwicbiohoe.cc,0,0,0,71,13,8,cc,40,1
rjithqn.com,0,0,0,25,11,10,com,40,1
mccmjguvaq.net,2,0,0,30,14,8,net,40,1
bdiozyybgldi.tv,1,0,0,27,15,7,tv,40,1
liuqtqnxeo.com,2,0,0,62,14,8,com,40,1
mptdxkaf.net,0,0,0,22,12,9,net,40,1
ehbxbibzty.tv,2,0,0,20,13,8,tv,40,1
jhjndtrjdca.cc,2,0,0,8,14,8,cc,40,1
xzxwhtplza.net,0,0,0,18,14,8,net,40,1
xwmdpcus.tv,2,0,0,11,11,10,tv,40,1
pnblwgyirjr.net,2,0,0,17,15,7,net,40,1
oqzkwqdidz.tv,2,0,0,20,13,8,tv,40,1
rcksqdlcrh.cc,0,0,0,0,13,8,cc,40,1
iwzvdbqkqnat.tv,2,0,0,17,15,7,tv,40,1
qrnnwzvxqjqs.cc,2,0,0,0,15,7,cc,40,1
jicwvkebagdh.com,2,0,0,36,16,7,com,40,1
wedlgyvplmt.net,2,0,0,17,15,7,net,40,1
jzuadcrzhoh.tv,2,0,0,30,14,8,tv,40,1
nabbaeh.net,2,0,0,67,11,10,net,40,1
lkjkpdtfyk.tv,2,0,0,0,13,8,tv,40,1
jlwecdvt.com,2,0,0,22,12,9,com,40,1
zclzuczhdn.net,2,0,0,18,14,8,net,40,1
xewokii.tv,2,0,0,80,10,11,tv,40,1
nyxaeltggspy.cc,2,0,0,17,15,7,cc,40,1
ugxwjzwqp.net,2,0,0,20,13,8,net,40,1
xayjaciunhu.cc,2,0,0,62,14,8,cc,40,1
nvwokfnhmiwr.com,2,0,0,25,16,7,com,40,1
vtsfpvpz.net,2,0,0,10,12,9,net,40,1
xxtcvozof.tv,0,0,0,22,12,9,tv,40,1
afpqsqv.cc,2,0,0,12,10,11,cc,40,1
xdpipke.com,2,0,0,43,11,10,com,40,1
hvbdmwh.net,2,0,0,11,11,10,net,40,1
mshnxwwv.tv,2,0,0,0,11,10,tv,40,1
dkurtgyaby.cc,2,0,0,20,13,8,cc,40,1
onktdecotv.com,2,0,0,44,14,8,com,40,1
yktukwhyeya.tv,2,0,0,30,14,8,tv,40,1
yudjuyoixrfw.cc,2,0,0,40,15,7,cc,40,1
qqvgpzewpaj.com,2,0,0,27,15,7,com,40,1
xmixeswsfeka.cc,2,0,0,40,15,7,cc,40,1
bewkurhy.com,2,0,0,38,12,9,com,40,1
gmcwznjsni.net,2,0,0,18,14,8,net,40,1
eiggwjfbr.cc,2,0,0,22,12,9,cc,40,1
lgokelv.com,2,0,0,43,11,10,com,40,1
lggitkxffkn.tv,1,0,0,8,14,8,tv,40,1
ddeztxtz.cc,2,0,0,11,11,10,cc,40,1
qhrpkxxxan.com,2,0,0,18,14,8,com,40,1
rlnrprzxlme.net,0,0,0,17,15,7,net,40,1
jqiymfmej.tv,2,0,0,22,12,9,tv,40,1
srzwjusr.net,2,0,0,22,12,9,net,40,1
ushmrhcguc.tv,1,0,0,20,13,8,tv,40,1
rozebunckta.com,0,0,0,56,15,7,com,40,1
jbtgrtxudpz.net,2,0,0,17,15,7,net,40,1
gcliagiqnlc.cc,2,0,0,30,14,8,cc,40,1
svneascvmk.com,1,0,0,30,14,8,com,40,1
vnaaclsjtmm.tv,2,0,0,18,14,8,tv,40,1
gwjvbtiywb.com,2,0,0,18,14,8,com,40,1
uwcyxpyz.tv,2,0,0,11,11,10,tv,40,1
vffnwjimkc.cc,2,0,0,9,13,8,cc,40,1
skvpzvcyz.com,2,0,0,9,13,8,com,40,1
lvctmusxcyz.net,2,0,0,17,15,7,net,40,1
egbmbdey.tv,1,0,0,25,11,10,tv,40,1
wjxaprgne.cc,2,0,0,22,12,9,cc,40,1
qqvgpzewpaj.com,2,0,0,27,15,7,com,40,1
egbmbdey.net,2,1,0,38,12,9,net,40,1
fvsaxbjsx.tv,2,0,0,10,12,9,tv,40,1
zicrxxcv.cc,0,0,0,11,11,10,cc,40,1
vsdvzwt.com,2,0,0,11,11,10,com,40,1
hwnytpho.net,2,0,0,22,12,9,net,40,1
wlminkask.tv,2,0,0,22,12,9,tv,40,1
gmcwznjsni.cc,2,0,0,9,13,8,cc,40,1
orszlpjyr.com,2,0,0,20,13,8,com,40,1
iuhqhbmq.net,2,0,0,38,12,9,net,40,1
kdmsdmqtlwk.cc,0,0,0,0,14,8,cc,40,1
xewokii.com,2,0,0,100,11,10,com,40,1
onemgat.net,1,0,0,67,11,10,net,40,1
thusake.tv,1,0,0,50,10,11,tv,40,1
yaelmnwcufny.cc,2,0,0,27,15,7,cc,40,1
iuhqhbmq.com,1,0,0,38,12,9,com,40,1
fxmlzhwnq.net,2,0,0,9,13,8,net,40,1
vwmlcid.tv,2,0,0,12,10,11,tv,40,1
obimftgli.cc,2,0,0,38,12,9,cc,40,1
smmyuhxlt.com,2,1,0,20,13,8,com,40,1
zhnemwu.tv,1,0,0,29,10,11,tv,40,1
uayoacaugprf.cc,2,0,0,75,15,7,cc,40,1
thusake.com,2,0,0,67,11,10,com,40,1
kmtoqgamh.net,0,0,0,33,13,8,net,40,1
lswwnffvsyf.tv,2,0,0,0,14,8,tv,40,1
oozsudvecqyb.cc,0,0,0,40,15,7,cc,40,1
lvctmusxcyz.com,2,0,0,17,15,7,com,40,1
nezaiyspjgh.net,2,0,0,40,15,7,net,40,1
scpvttuccj.cc,2,0,0,9,13,8,cc,40,1
gltgpiotqmiu.com,2,0,0,50,16,7,com,40,1
evgevyhvsb.net,2,0,0,30,14,8,net,40,1
jsouzizcu.tv,2,0,0,57,12,9,tv,40,1
uwxmktg.cc,0,0,0,12,10,11,cc,40,1
snppvnbjdfym.com,0,0,0,7,16,7,com,40,1
yvfokwky.net,2,0,0,22,12,9,net,40,1
fkunqainonwy.tv,2,0,0,40,15,7,tv,40,1
cddxalxrbqn.cc,2,0,0,8,14,8,cc,40,1
lwyfhpvz.com,2,0,0,10,12,9,com,40,1
kzscpnnhwtzf.net,1,0,0,7,16,7,net,40,1
jgtkhtigyfl.tv,2,0,0,8,14,8,tv,40,1
xawgfak.cc,2,0,0,29,10,11,cc,40,1
mwnulqyqflk.com,2,0,0,17,15,7,com,40,1
rbmewifxgx.net,2,0,0,30,14,8,net,40,1
dlqzisw.tv,2,0,0,12,10,11,tv,40,1
uznlyxgp.cc,0,0,0,11,11,10,cc,40,1
zoipmnwr.com,2,0,0,38,12,9,com,40,1
vqzwotvesc.net,1,0,0,30,14,8,net,40,1
nabbaeh.tv,2,0,0,50,10,11,tv,40,1
raymdvhxuwt.cc,2,0,0,18,14,8,cc,40,1
lmphngom.com,2,0,0,22,12,9,com,40,1
smmyuhxlt.net,2,0,0,20,13,8,net,40,1
xtnouxrcav.tv,2,0,0,33,13,8,tv,40,1
iuhqhbmq.cc,2,0,0,25,11,10,cc,40,1
tfvvomq.com,2,0,0,25,11,10,com,40,1
nuvvanspxp.net,0,0,0,30,14,8,net,40,1
oljouqw.tv,2,0,0,50,10,11,tv,40,1
lwqbjlodoyxp.cc,0,0,0,17,15,7,cc,40,1
nyyufkk.com,0,0,0,25,11,10,com,40,1
oqzkwqdidz.cc,2,0,0,20,13,8,cc,40,1
smmyuhxlt.tv,1,0,0,10,12,9,tv,40,1
zfkfbmwgj.cc,2,0,0,0,12,9,cc,40,1
uxrhrmghsc.com,2,0,0,18,14,8,com,40,1
lppiqbxw.net,1,0,0,22,12,9,net,40,1
cehyfeta.tv,2,0,0,43,11,10,tv,40,1
egbmbdey.cc,2,0,0,25,11,10,cc,40,1
cyjybofjoiut.com,2,0,0,50,16,7,com,40,1
suxonjdknr.net,2,0,0,30,14,8,net,40,1
dobybvxbea.cc,2,0,0,33,13,8,cc,40,1
satphixdm.com,1,0,0,33,13,8,com,40,1
cpkjwkgmb.net,2,0,0,9,13,8,net,40,1
afpqsqv.tv,2,0,0,12,10,11,tv,40,1
febbnvecdykt.cc,2,0,0,17,15,7,cc,40,1
abwgyhuqwiz.com,2,0,0,40,15,7,com,40,1
oyuzjngkmjlf.net,2,0,0,25,16,7,net,40,1
pnblwgyirjr.tv,1,0,0,8,14,8,tv,40,1
mptdxkaf.cc,0,0,0,11,11,10,cc,40,1
luugwnxihxy.net,1,0,0,40,15,7,net,40,1
rswhjwicvw.tv,2,0,0,9,13,8,tv,40,1
garrtchx.cc,2,0,0,11,11,10,cc,40,1
egbmbdey.com,2,1,0,38,12,9,com,40,1
flchxyxo.net,2,0,0,22,12,9,net,40,1
neotgxt.tv,2,0,0,29,10,11,tv,40,1
yvozqbgizi.cc,2,0,0,33,13,8,cc,40,1
nzfwwtyqrk.com,1,0,0,8,14,8,com,40,1
mgsqeth.net,2,0,0,25,11,10,net,40,1
vpeycjxfcgax.tv,1,0,0,17,15,7,tv,40,1
smmyuhxlt.cc,2,1,0,10,12,9,cc,40,1
cwyxxndaish.tv,2,0,0,18,14,8,tv,40,1
dapoohmcqdr.cc,0,0,0,30,14,8,cc,40,1
xvzqbimttk.com,2,0,0,18,14,8,com,40,1
qvyvlyixzfm.net,2,0,0,17,15,7,net,40,1
ojfpjgy.cc,2,0,0,12,10,11,cc,40,1
pdpocatk.net,2,0,0,38,12,9,net,40,1
zoipmnwr.tv,1,0,0,25,11,10,tv,40,1
cdzogoexis.cc,2,0,0,50,13,8,cc,40,1
zdhposrfitj.com,0,0,0,27,15,7,com,40,1
qsgoraqqis.net,0,0,0,44,14,8,net,40,1
fatughb.tv,2,0,0,29,10,11,tv,40,1
hdozpcy.com,1,0,0,25,11,10,com,40,1
jzitnvkl.net,2,0,0,22,12,9,net,40,1
jbtobfdwjfzp.tv,2,0,0,8,15,7,tv,40,1
eopuisihwm.cc,2,0,0,71,13,8,cc,40,1
jzojterpimbv.com,2,0,0,36,16,7,com,40,1
eikdxjdi.net,2,0,0,57,12,9,net,40,1
ubpyrjw.tv,2,0,0,12,10,11,tv,40,1
vzppdvhisqea.cc,0,0,0,27,15,7,cc,40,1
mtgvvwy.com,2,0,0,11,11,10,com,40,1
sypqwgzewas.net,2,0,0,27,15,7,net,40,1
iuhqhbmq.tv,1,0,0,25,11,10,tv,40,1
jdfowijo.com,2,0,0,57,12,9,com,40,1
ysrmuvohd.net,2,0,0,33,13,8,net,40,1
svxrfoikdmxf.tv,2,0,0,17,15,7,tv,40,1
ddwclkub.cc,0,0,0,11,11,10,cc,40,1
mnvurakjpw.net,1,0,0,30,14,8,net,40,1
lszikdzjrbnw.tv,2,0,0,8,15,7,tv,40,1
lvctmusxcyz.cc,1,0,0,8,14,8,cc,40,1
nwpegpjtx.com,2,0,0,20,13,8,com,40,1
pcirtlav.net,2,0,0,38,12,9,net,40,1
mtgvvwy.tv,2,0,0,0,10,11,tv,40,1
bmjqmlvrfn.cc,0,0,0,0,13,8,cc,40,1
kidwmcvnnfeu.com,1,0,0,36,16,7,com,40,1
uaxccpfzs.net,2,0,0,33,13,8,net,40,1
revoefemk.tv,2,0,0,57,12,9,tv,40,1
vniarza.cc,2,0,0,50,10,11,cc,40,1
pdiczxz.com,2,0,0,25,11,10,com,40,1
fwkywkoj.net,2,0,0,22,12,9,net,40,1
wrdopsivf.tv,2,0,0,22,12,9,tv,40,1
nujlgyj.cc,2,0,0,12,10,11,cc,40,1
fwkywkoj.com,2,0,0,22,12,9,com,40,1
ybzdcwssn.tv,2,0,0,0,12,9,tv,40,1
ducbcbxef.cc,2,0,0,22,12,9,cc,40,1
ohjjxva.com,2,0,0,43,11,10,com,40,1
hkunsftisbqj.tv,2,0,0,17,15,7,tv,40,1
zsshggtxnkn.cc,2,0,0,0,14,8,cc,40,1
iwzvdbqkqnat.com,2,0,0,25,16,7,com,40,1
bkcazucue.net,2,0,0,71,13,8,net,40,1
glnwpizye.cc,2,0,0,22,12,9,cc,40,1
sktpuhxkb.com,1,0,0,20,13,8,com,40,1
hcsbdabicvfg.net,2,0,0,25,16,7,net,40,1
zoipmnwr.cc,2,0,0,25,11,10,cc,40,1
ctyfhnfe.com,2,0,0,22,12,9,com,40,1
ufpnvzlxhjky.net,2,0,0,15,16,7,net,40,1
swuskwbnf.tv,2,0,0,10,12,9,tv,40,1
abwgyhuqwiz.cc,2,0,0,30,14,8,cc,40,1
svneascvmk.com,1,0,0,30,14,8,com,40,1
gtwkyqffqf.net,2,0,0,8,14,8,net,40,1
cmuyfcfi.tv,2,0,0,25,11,10,tv,40,1
eiekbto.cc,2,0,0,80,10,11,cc,40,1
qgnefysu.com,2,0,0,38,12,9,com,40,1
dcqturnn.net,2,0,0,22,12,9,net,40,1
beslzrzupnv.tv,2,0,0,18,14,8,tv,40,1
lqdkytbkbo.cc,2,0,0,9,13,8,cc,40,1
uayoacaugprf.com,2,0,0,88,16,7,com,40,1
qspbaztwaaf.net,2,0,0,40,15,7,net,40,1
ydckxri.cc,2,0,0,12,10,11,cc,40,1
bseooxkcv.tv,2,0,0,38,12,9,tv,40,1
jynunhuvrvw.cc,2,0,0,18,14,8,cc,40,1
dletfpcpwpx.com,2,0,0,17,15,7,com,40,1
vaszhtkhlg.tv,2,0,0,9,13,8,tv,40,1
wjnmulrz.cc,2,0,0,11,11,10,cc,40,1
ydckxri.com,2,0,0,25,11,10,com,40,1
zxxvzxvnt.net,2,0,0,9,13,8,net,40,1
amxhaczlyuy.cc,2,0,0,30,14,8,cc,40,1
fhgjdfjt.com,0,0,0,10,12,9,com,40,1
ofnlltcmr.net,2,0,0,20,13,8,net,40,1
srzwjusr.cc,2,0,0,11,11,10,cc,40,1
nsgnscq.net,0,0,0,11,11,10,net,40,1
kzrngzhlov.tv,1,0,0,9,13,8,tv,40,1
pfzztkewycs.com,2,0,0,17,15,7,com,40,1
nervudgevf.net,2,0,0,44,14,8,net,40,1
hapcsqdjuiu.tv,2,0,0,44,14,8,tv,40,1
jqiymfmej.cc,2,0,0,22,12,9,cc,40,1
mugnnould.net,1,0,0,50,13,8,net,40,1
lgokelv.tv,2,0,0,29,10,11,tv,40,1
byfrgtse.com,0,0,0,22,12,9,com,40,1
hwnytpho.tv,2,0,0,11,11,10,tv,40,1
auyuymdopjpt.cc,2,0,0,40,15,7,cc,40,1
ihpxbseg.com,2,0,0,38,12,9,com,40,1
jlutmojg.net,2,0,0,38,12,9,net,40,1
jkmxuhwvxmag.cc,2,0,0,17,15,7,cc,40,1
vtsfpvpz.com,2,0,0,10,12,9,com,40,1
tzbovsjrhwqd.net,2,0,0,15,16,7,net,40,1
protqvuwt.tv,2,0,0,22,12,9,tv,40,1
pfhxtpduye.cc,2,0,0,20,13,8,cc,40,1
kpzdnielk.com,2,0,0,33,13,8,com,40,1
ohrbnuid.net,2,0,0,57,12,9,net,40,1
wiqwnixazg.tv,2,0,0,33,13,8,tv,40,1
kpwbpqhxbjk.cc,0,0,0,0,14,8,cc,40,1
ehjjczagc.com,2,0,0,33,13,8,com,40,1
mckthqpi.net,2,0,0,22,12,9,net,40,1
tflhtotjqk.tv,2,0,0,9,13,8,tv,40,1
arwoxtzkufkz.com,1,0,0,36,16,7,com,40,1
djjvtne.net,2,0,0,25,11,10,net,40,1
xafkduq.tv,1,0,0,29,10,11,tv,40,1
bnpwfswafeu.cc,0,0,0,30,14,8,cc,40,1
bknllsnbfzqr.net,2,0,0,7,16,7,net,40,1
mdnaizofvm.tv,2,0,0,33,13,8,tv,40,1
jbhhsob.cc,2,0,0,12,10,11,cc,40,1
gdivqfmvtg.net,0,0,0,18,14,8,net,40,1
oekmajfnb.tv,2,0,0,38,12,9,tv,40,1
qijrgqelcmst.cc,2,0,0,17,15,7,cc,40,1
tcpmrskpe.com,2,0,0,20,13,8,com,40,1
zfglwqyepwy.net,2,0,0,17,15,7,net,40,1
lvctmusxcyz.tv,2,0,0,8,14,8,tv,40,1
tmlhkyzhlzec.com,2,0,0,15,16,7,com,40,1
sxbjzpxj.tv,1,0,0,0,11,10,tv,40,1
hyteggfsemjs.cc,2,0,0,17,15,7,cc,40,1
hwrwlqhidsdv.com,2,0,0,15,16,7,com,40,1
zoipmnwr.net,2,0,0,38,12,9,net,40,1
oqzkwqdidz.tv,2,0,0,20,13,8,tv,40,1
sfhbkoesbf.cc,2,0,0,20,13,8,cc,40,1
baxyyfthiqjq.com,2,0,0,25,16,7,com,40,1
azeddnjfrlnl.net,0,0,0,25,16,7,net,40,1
dkjdwzwtnv.tv,2,0,0,0,13,8,tv,40,1
benhywchnix.cc,2,0,0,18,14,8,cc,40,1
asunncgpzwe.com,2,0,0,40,15,7,com,40,1
tekxtgxkx.net,2,0,0,20,13,8,net,40,1
bqiuqxiayz.tv,0,0,0,50,13,8,tv,40,1
kdovdph.cc,2,0,0,12,10,11,cc,40,1
unqtrauoe.com,2,0,0,100,13,8,com,40,1
mwkseoginphh.net,2,0,0,36,16,7,net,40,1
moycxqmoqy.tv,2,0,0,20,13,8,tv,40,1
knefbggl.net,2,0,0,22,12,9,net,40,1
mwkseoginphh.tv,2,0,0,27,15,7,tv,40,1
glnnrcgm.cc,0,0,0,0,11,10,cc,40,1
lrrpgiq.com,0,0,0,25,11,10,com,40,1
ocdyyvcck.net,2,0,0,20,13,8,net,40,1
fhqjwwn.tv,2,0,0,0,10,11,tv,40,1
ehbxbibzty.cc,2,0,0,20,13,8,cc,40,1
wlminkask.net,2,0,0,33,13,8,net,40,1
dhfwidoqpg.tv,2,0,0,20,13,8,tv,40,1
exgqgnaxfii.net,2,0,0,56,15,7,net,40,1
gyinkvye.tv,1,0,0,25,11,10,tv,40,1
ojjgnzwbqef.cc,2,0,0,18,14,8,cc,40,1
fwgqmevqydb.com,0,0,0,17,15,7,com,40,1
jxbwivcavg.net,2,0,0,30,14,8,net,40,1
wcooozpnlqw.cc,2,0,0,30,14,8,cc,40,1
yodxwie.net,2,0,0,67,11,10,net,40,1
vzmrial.cc,2,0,0,29,10,11,cc,40,1
nzxxeqpoe.com,2,0,0,50,13,8,com,40,1
xpdbwuimwag.net,1,0,0,40,15,7,net,40,1
rxitqyllea.tv,2,0,0,33,13,8,tv,40,1
ohvibgdac.cc,2,0,0,38,12,9,cc,40,1
hwpxvvpso.com,2,0,0,20,13,8,com,40,1
ixuhnmqcyv.tv,2,0,0,20,13,8,tv,40,1
jpwztmsgrot.com,2,0,0,17,15,7,com,40,1
urizadek.net,2,0,0,83,12,9,net,40,1
abwgyhuqwiz.tv,1,0,0,30,14,8,tv,40,1
zxxvzxvnt.cc,2,0,0,0,12,9,cc,40,1
arzpbaqpj.net,2,0,0,33,13,8,net,40,1
knqgiupxsth.cc,2,0,0,18,14,8,cc,40,1
fcbyjsixvf.com,0,0,0,18,14,8,com,40,1
obimftgli.net,2,0,0,50,13,8,net,40,1
dxudmbzhxe.tv,2,0,0,20,13,8,tv,40,1
auyqfzbbswq.cc,1,0,0,18,14,8,cc,40,1
gatjyer.com,2,1,0,43,11,10,com,40,1
cvkgsleui.net,2,0,0,50,13,8,net,40,1
klahqwqu.tv,2,0,0,25,11,10,tv,40,1
fzfuywyfjm.com,2,0,0,18,14,8,com,40,1
cyjybofjoiut.net,2,0,0,50,16,7,net,40,1
qsooqdisvv.tv,2,0,0,33,13,8,tv,40,1
zodycooiuw.cc,2,0,0,71,13,8,cc,40,1
gleplcks.com,2,0,0,22,12,9,com,40,1
dfjywsrrzlq.cc,2,0,0,0,14,8,cc,40,1
yudjuyoixrfw.com,2,0,0,50,16,7,com,40,1
eqhritj.net,0,0,0,43,11,10,net,40,1
vkyxaub.com,2,0,0,43,11,10,com,40,1
ydckxri.net,2,0,0,25,11,10,net,40,1
wakidprwuul.com,2,0,0,56,15,7,com,40,1
bnrxtdnjsquo.net,2,0,0,25,16,7,net,40,1
gopqfnsmjb.tv,2,0,0,9,13,8,tv,40,1
khkqdru.cc,2,0,0,12,10,11,cc,40,1
oddjjmodc.com,2,1,0,33,13,8,com,40,1
huuzjtstyvo.net,2,0,0,40,15,7,net,40,1
pnispsal.tv,2,0,0,25,11,10,tv,40,1
gcixdivlkfwo.cc,2,0,0,27,15,7,cc,40,1
pgmryukdb.com,2,0,0,20,13,8,com,40,1
dobybvxbea.net,2,0,0,44,14,8,net,40,1
spmjqlyalwmq.cc,2,0,0,8,15,7,cc,40,1
apvrqqsqtf.tv,2,0,0,9,13,8,tv,40,1
xegwrus.cc,2,0,0,29,10,11,cc,40,1
qhrhngar.com,2,0,0,22,12,9,com,40,1
rawdqjhduhho.tv,2,0,0,27,15,7,tv,40,1
cfdeecr.cc,0,0,0,29,10,11,cc,40,1
