domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
yplcjkzbu.com,0,0,0,20,13,8,com,27,1
wkinuxyquqpw.com,0,0,0,36,16,7,com,27,1
vwoqdks.com,0,0,0,25,11,10,com,27,1
uureexutdgbx.com,0,0,0,67,16,7,com,27,1
tybwpjxqdz.com,1,1,0,8,14,8,com,27,1
zqhggzl.com,1,0,0,11,11,10,com,27,1
qhlpufobfbo.com,1,0,0,40,15,7,com,27,1
wljozvxs.com,1,0,0,22,12,9,com,27,1
aodqygal.com,1,0,0,57,12,9,com,27,1
jxptwx.com,0,0,0,12,10,11,com,27,1
maqymm.com,1,0,0,29,10,11,com,27,1
zcpaavuqevs.com,2,0,0,56,15,7,com,27,1
nahfn.com,1,0,0,33,9,12,com,27,1
tnwfifwe.com,1,0,0,38,12,9,com,27,1
povha.com,1,0,0,60,9,12,com,27,1
dmiac.com,2,0,0,60,9,12,com,27,1
wrwinklicsut.com,1,0,0,36,16,7,com,27,1
poakppjz.com,2,0,0,38,12,9,com,27,1
ojuqwjsxg.com,1,0,0,33,13,8,com,27,1
nuvotvqlyhb.com,1,0,0,27,15,7,com,27,1
hoonyzp.com,1,0,0,43,11,10,com,27,1
xufmewvmayc.com,1,0,0,40,15,7,com,27,1
jqbhapavmm.com,1,0,0,30,14,8,com,27,1
cbugkdm.com,1,0,0,25,11,10,com,27,1
dzxiyugv.com,1,0,0,38,12,9,com,27,1
mdelgu.com,1,0,0,50,10,11,com,27,1
icnwsgf.com,1,0,0,25,11,10,com,27,1
thluqddeta.com,1,0,0,44,14,8,com,27,1
wcxwsybkxs.com,1,0,0,8,14,8,com,27,1
rxzmug.com,1,0,0,29,10,11,com,27,1
rxcxavnewyup.com,1,0,0,36,16,7,com,27,1
bodgz.com,1,0,0,33,9,12,com,27,1
yzipjy.com,1,0,0,29,10,11,com,27,1
movwcql.com,1,0,0,25,11,10,com,27,1
wvxzncrzkfcf.com,1,0,0,7,16,7,com,27,1
fhdycei.com,1,0,0,43,11,10,com,27,1
ovwbdfajohu.com,1,0,0,56,15,7,com,27,1
eirrseqqzqc.com,1,0,0,40,15,7,com,27,1
mhffrahrikgu.com,1,0,0,36,16,7,com,27,1
oyvoutnqgzi.com,1,0,0,56,15,7,com,27,1
jqnrdsq.com,1,0,0,11,11,10,com,27,1
socuypaka.com,1,0,0,71,13,8,com,27,1
xjzjaas.com,1,0,0,43,11,10,com,27,1
iavihtf.com,1,0,0,67,11,10,com,27,1
rigpfospxxwb.com,0,0,0,25,16,7,com,27,1
gltvskb.com,1,0,0,11,11,10,com,27,1
haxrynxzob.com,0,0,0,30,14,8,com,27,1
iketmlbri.com,1,0,0,50,13,8,com,27,1
lfyovgkgvvk.com,1,0,0,17,15,7,com,27,1
wlmmlbq.com,1,0,0,11,11,10,com,27,1
jschqulld.com,1,0,0,20,13,8,com,27,1
oxprn.com,1,0,0,33,9,12,com,27,1
kciagrajcm.com,1,0,0,44,14,8,com,27,1
atjwxoscn.com,1,0,0,33,13,8,com,27,1
jwnsfozlq.com,1,0,0,20,13,8,com,27,1
jnceojtuuee.com,1,0,0,100,15,7,com,27,1
doblgmmdbt.com,1,0,0,18,14,8,com,27,1
vfenimv.com,1,0,0,43,11,10,com,27,1
iieqd.com,1,0,0,100,9,12,com,27,1
tjixm.com,1,0,0,33,9,12,com,27,1
btgoopzfi.com,1,0,0,50,13,8,com,27,1
zfkgbu.com,1,0,0,29,10,11,com,27,1
scdcplfyqm.com,1,0,0,8,14,8,com,27,1
tfdkvaba.com,1,0,0,38,12,9,com,27,1
esehiedmfuk.com,1,0,0,75,15,7,com,27,1
eemyojftq.com,1,0,0,50,13,8,com,27,1
glxcmhtfdkj.com,1,0,0,8,15,7,com,27,1
vhnzjnc.com,1,0,0,11,11,10,com,27,1
vocmpkytxpc.com,1,0,0,17,15,7,com,27,1
jyqyvwgscf.com,1,0,0,8,14,8,com,27,1
qmbpr.com,1,0,0,14,9,12,com,27,1
craickkr.com,1,0,0,38,12,9,com,27,1
fldrh.com,1,1,0,14,9,12,com,27,1
fkipulq.com,1,0,0,43,11,10,com,27,1
wjeytcrauhjd.com,1,0,0,36,16,7,com,27,1
rxrhpp.com,1,0,0,12,10,11,com,27,1
fjbdf.com,1,1,0,14,9,12,com,27,1
lmjqytnuk.com,2,0,0,20,13,8,com,27,1
retuxtde.com,1,0,0,57,12,9,com,27,1
vlrlrdhyzb.com,1,0,0,8,14,8,com,27,1
yobrocv.com,1,0,0,43,11,10,com,27,1
jzlfgrbmtie.com,1,0,0,27,15,7,com,27,1
ccyqvrei.com,1,0,0,38,12,9,com,27,1
aevdgqgdfz.com,1,0,0,30,14,8,com,27,1
ozvmnyvwhi.com,2,0,0,30,14,8,com,27,1
bjmwwzd.com,1,0,0,11,11,10,com,27,1
qehjbrpxkfo.com,1,0,0,27,15,7,com,27,1
xohftu.com,1,0,0,50,10,11,com,27,1
kybga.com,1,0,0,33,9,12,com,27,1
tcrzkafnukup.com,1,0,0,36,16,7,com,27,1
lxwkxlybcs.com,1,0,0,8,14,8,com,27,1
nvidgn.com,1,0,0,29,10,11,com,27,1
wbkci.com,0,0,0,33,9,12,com,27,1
dwyrgkv.com,1,0,0,11,11,10,com,27,1
xatvcjuaxujw.com,1,0,0,50,16,7,com,27,1
xdxuxwveujjg.com,1,0,0,36,16,7,com,27,1
iggqoogbk.com,1,0,0,50,13,8,com,27,1
mclmcehx.com,1,0,0,22,12,9,com,27,1
vjciaxgu.com,1,0,0,57,12,9,com,27,1
vgmliy.com,1,0,0,29,10,11,com,27,1
ugyaet.com,1,0,0,80,10,11,com,27,1
ykuipujachyt.com,1,0,0,50,16,7,com,27,1
kszur.com,1,0,0,33,9,12,com,27,1
wesfxpgadzs.com,1,0,0,27,15,7,com,27,1
gmgoca.com,1,0,0,50,10,11,com,27,1
ksbvkvlgkd.com,1,0,0,8,14,8,com,27,1
mcmpgz.com,1,0,0,12,10,11,com,27,1
bqxlhfwtqvy.com,1,0,0,8,15,7,com,27,1
apcpfnxvt.com,0,0,0,20,13,8,com,27,1
zdvowegqs.com,1,0,0,33,13,8,com,27,1
zkhmufrm.com,1,0,0,22,12,9,com,27,1
cgpntk.com,1,0,0,12,10,11,com,27,1
neepysjxuy.com,1,0,0,44,14,8,com,27,1
jvqsvs.com,1,0,0,12,10,11,com,27,1
uxbqlum.com,1,0,0,43,11,10,com,27,1
afpnwxbbwz.com,2,0,0,18,14,8,com,27,1
vghihixbhw.com,0,0,0,30,14,8,com,27,1
rckjsvjppfr.com,1,0,0,8,15,7,com,27,1
ywuhlgioshkz.com,1,0,0,36,16,7,com,27,1
wggaq.com,1,0,0,33,9,12,com,27,1
lpydjutjvg.com,2,0,0,18,14,8,com,27,1
oitwjrqg.com,1,0,0,38,12,9,com,27,1
omczrtkual.com,0,0,0,44,14,8,com,27,1
udhfhtmyt.com,1,0,0,20,13,8,com,27,1
sgoifoqoslji.com,1,0,0,67,16,7,com,27,1
oreayvaeht.com,1,0,0,86,14,8,com,27,1
rzqozqwocg.com,1,0,0,30,14,8,com,27,1
snvbeexi.com,0,0,0,57,12,9,com,27,1
ykbce.com,0,0,0,33,9,12,com,27,1
ezhhrxxf.com,2,0,0,22,12,9,com,27,1
rxonmwo.com,1,0,0,43,11,10,com,27,1
mguzlwgsy.com,1,0,0,20,13,8,com,27,1
povzkxkl.com,1,0,0,22,12,9,com,27,1
epkbkbdmqgj.com,1,0,0,17,15,7,com,27,1
uidcekjjhols.com,1,0,0,50,16,7,com,27,1
kjxwkl.com,0,0,0,12,10,11,com,27,1
mqoaxoq.com,1,0,0,67,11,10,com,27,1
orwyw.com,1,0,0,33,9,12,com,27,1
psqycoatqsnd.com,1,0,0,25,16,7,com,27,1
omhhonw.com,1,0,0,43,11,10,com,27,1
qnogqdml.com,1,0,0,22,12,9,com,27,1
zlilabjzcqw.com,1,0,0,27,15,7,com,27,1
mhywawtjsrc.com,1,0,0,17,15,7,com,27,1
mtxhxjjx.com,1,0,0,10,12,9,com,27,1
ovjwnkq.com,1,0,0,25,11,10,com,27,1
bacvdmppdx.com,1,0,0,18,14,8,com,27,1
qbuxfwm.com,1,0,0,25,11,10,com,27,1
ahjaegnx.com,1,0,0,57,12,9,com,27,1
tqilc.com,1,1,0,33,9,12,com,27,1
nhndcoprsn.com,1,0,0,18,14,8,com,27,1
lmfic.com,1,0,0,33,9,12,com,27,1
djnbeaep.com,1,0,0,57,12,9,com,27,1
skgbqosgdoac.com,1,0,0,36,16,7,com,27,1
wisnzepoz.com,0,0,0,50,13,8,com,27,1
uiwawmurw.com,0,0,0,71,13,8,com,27,1
uolqv.com,0,0,0,60,9,12,com,27,1
uoudachwd.com,1,0,0,71,13,8,com,27,1
etjxpe.com,1,0,0,50,10,11,com,27,1
wpdtfkrnus.com,1,0,0,18,14,8,com,27,1
kdoun.com,1,0,0,60,9,12,com,27,1
cqdbqhm.com,1,0,0,11,11,10,com,27,1
hsjrwjonialx.com,0,0,0,36,16,7,com,27,1
bnvoytfm.com,1,0,0,22,12,9,com,27,1
otonvixgk.com,1,0,0,50,13,8,com,27,1
zaxcwchksm.com,0,0,0,18,14,8,com,27,1
nhvihwvqtbnm.com,1,0,0,15,16,7,com,27,1
bpqwvbfos.com,1,0,0,20,13,8,com,27,1
scudm.com,1,1,0,33,9,12,com,27,1
gxnyirgxkrfh.com,1,0,0,15,16,7,com,27,1
vseouovbv.com,1,0,0,71,13,8,com,27,1
ngybozplthi.com,1,0,0,27,15,7,com,27,1
rsmkovvwgf.com,0,0,0,18,14,8,com,27,1
djwuk.com,1,1,0,33,9,12,com,27,1
ywpzvk.com,1,0,0,12,10,11,com,27,1
puoanof.com,1,0,0,100,11,10,com,27,1
puwtowje.com,0,0,0,57,12,9,com,27,1
mbzdfdi.com,1,0,0,25,11,10,com,27,1
antcqugv.com,0,0,0,38,12,9,com,27,1
yjecseftli.com,1,0,0,44,14,8,com,27,1
aujvhvadfub.com,1,0,0,56,15,7,com,27,1
zclgwvifoq.com,0,0,0,30,14,8,com,27,1
ixakvycede.com,0,0,0,62,14,8,com,27,1
