domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
rxngrsensinaix.com,2,0,0,42,18,6,com,2,1
qwvjrsensinaix.com,2,0,0,42,18,6,com,2,1
swfwrsensinaix.com,2,0,0,42,18,6,com,2,1
hlexrsensinaix.com,1,0,0,55,18,6,com,2,1
xfthrsensinaix.com,2,0,0,42,18,6,com,2,1
xtiursensinaix.com,1,0,0,70,18,6,com,2,1
kikyrsensinaix.com,2,0,0,55,18,6,com,2,1
bddqrsensinaix.com,1,0,0,42,18,6,com,2,1
kcfjrsensinaix.com,2,0,0,42,18,6,com,2,1
mcjgrsensinaix.com,2,0,0,42,18,6,com,2,1
lbmfrsensinaix.com,2,0,0,42,18,6,com,2,1
jxnbrsensinaix.com,2,0,0,42,18,6,com,2,1
djiersensinaix.com,2,0,0,70,18,6,com,2,1
aeaursensinaix.com,2,0,0,112,18,6,com,2,1
nhfsrsensinaix.com,2,0,0,42,18,6,com,2,1
yyvxrsensinaix.com,1,0,0,42,18,6,com,2,1
owbgrsensinaix.com,2,0,0,55,18,6,com,2,1
nrgprsensinaix.com,2,0,0,42,18,6,com,2,1
vptjrsensinaix.com,2,0,0,42,18,6,com,2,1
xniqrsensinaix.com,2,0,0,55,18,6,com,2,1
gsgarsensinaix.com,1,0,0,55,18,6,com,2,1
zvxersensinaix.com,2,0,0,55,18,6,com,2,1
wylzrsensinaix.com,2,0,0,42,18,6,com,2,1
owryrsensinaix.com,1,0,0,55,18,6,com,2,1
fjohrsensinaix.com,2,0,0,55,18,6,com,2,1
fjlnrsensinaix.com,1,0,0,42,18,6,com,2,1
lpocrsensinaix.com,2,0,0,55,18,6,com,2,1
gwmwrsensinaix.com,1,0,0,42,18,6,com,2,1
vzzgrsensinaix.com,1,0,0,42,18,6,com,2,1
uelhrsensinaix.com,1,0,0,70,18,6,com,2,1
uoxersensinaix.com,2,0,0,89,18,6,com,2,1
rfgbrsensinaix.com,2,0,0,42,18,6,com,2,1
lhjdrsensinaix.com,2,0,0,42,18,6,com,2,1
hhiersensinaix.com,2,0,0,70,18,6,com,2,1
eeeyrsensinaix.com,2,0,0,89,18,6,com,2,1
vprqrsensinaix.com,1,0,0,42,18,6,com,2,1
eunjrsensinaix.com,1,0,0,70,18,6,com,2,1
gglmrsensinaix.com,1,0,0,42,18,6,com,2,1
ljovrsensinaix.com,1,0,0,55,18,6,com,2,1
zdfprsensinaix.com,2,0,0,42,18,6,com,2,1
hzeersensinaix.com,2,0,0,70,18,6,com,2,1
eoaersensinaix.com,2,0,0,112,18,6,com,2,1
bptyrsensinaix.com,2,0,0,42,18,6,com,2,1
sidvrsensinaix.com,2,0,0,55,18,6,com,2,1
gibqrsensinaix.com,1,0,0,55,18,6,com,2,1
pribrsensinaix.com,2,0,0,55,18,6,com,2,1
jdjzrsensinaix.com,1,0,0,42,18,6,com,2,1
btcgrsensinaix.com,1,0,0,42,18,6,com,2,1
ayukrsensinaix.com,1,0,0,70,18,6,com,2,1
dlpwrsensinaix.com,1,0,0,42,18,6,com,2,1
sazhrsensinaix.com,2,0,0,55,18,6,com,2,1
sejgrsensinaix.com,2,0,0,55,18,6,com,2,1
rlsvrsensinaix.com,2,0,0,42,18,6,com,2,1
fnpjrsensinaix.com,2,0,0,42,18,6,com,2,1
htocrsensinaix.com,2,0,0,55,18,6,com,2,1
caiwrsensinaix.com,2,0,0,70,18,6,com,2,1
rdrcrsensinaix.com,2,0,0,42,18,6,com,2,1
mevnrsensinaix.com,1,0,0,55,18,6,com,2,1
smfqrsensinaix.com,1,0,0,42,18,6,com,2,1
blylrsensinaix.com,2,0,0,42,18,6,com,2,1
fnvfrsensinaix.com,2,0,0,42,18,6,com,2,1
dpqwrsensinaix.com,2,0,0,42,18,6,com,2,1
siaqrsensinaix.com,2,0,0,70,18,6,com,2,1
bdtyrsensinaix.com,1,0,0,42,18,6,com,2,1
skdxrsensinaix.com,2,0,0,42,18,6,com,2,1
iodarsensinaix.com,2,0,0,89,18,6,com,2,1
bpwxrsensinaix.com,2,0,0,42,18,6,com,2,1
rhfvrsensinaix.com,2,0,0,42,18,6,com,2,1
ffcorsensinaix.com,2,0,0,55,18,6,com,2,1
migorsensinaix.com,2,0,0,70,18,6,com,2,1
tvrmrsensinaix.com,1,0,0,42,18,6,com,2,1
yahfrsensinaix.com,2,0,0,55,18,6,com,2,1
wivursensinaix.com,2,0,0,70,18,6,com,2,1
jlwnrsensinaix.com,2,0,0,42,18,6,com,2,1
pxdzrsensinaix.com,2,0,0,42,18,6,com,2,1
hncarsensinaix.com,2,0,0,55,18,6,com,2,1
amusrsensinaix.com,2,0,0,70,18,6,com,2,1
lvxwrsensinaix.com,2,0,0,42,18,6,com,2,1
acpzrsensinaix.com,2,0,0,55,18,6,com,2,1
sizsrsensinaix.com,2,0,0,55,18,6,com,2,1
dfudrsensinaix.com,2,0,0,55,18,6,com,2,1
zvlvrsensinaix.com,1,0,0,42,18,6,com,2,1
npqmrsensinaix.com,1,0,0,42,18,6,com,2,1
siagrsensinaix.com,2,0,0,70,18,6,com,2,1
rtjursensinaix.com,1,0,0,55,18,6,com,2,1
ecfnrsensinaix.com,2,0,0,55,18,6,com,2,1
kahgrsensinaix.com,2,0,0,55,18,6,com,2,1
jvivrsensinaix.com,2,0,0,55,18,6,com,2,1
xzxdrsensinaix.com,1,0,0,42,18,6,com,2,1
tdiarsensinaix.com,2,0,0,70,18,6,com,2,1
memcrsensinaix.com,2,0,0,55,18,6,com,2,1
hblarsensinaix.com,2,0,0,55,18,6,com,2,1
aoddrsensinaix.com,2,0,0,70,18,6,com,2,1
wkrqrsensinaix.com,1,0,0,42,18,6,com,2,1
flobrsensinaix.com,1,0,0,55,18,6,com,2,1
zhfzrsensinaix.com,2,0,0,42,18,6,com,2,1
rroqrsensinaix.com,2,0,0,55,18,6,com,2,1
augcrsensinaix.com,1,0,0,70,18,6,com,2,1
vvtcrsensinaix.com,2,0,0,42,18,6,com,2,1
qsbhrsensinaix.com,2,0,0,42,18,6,com,2,1
qmjorsensinaix.com,2,0,0,55,18,6,com,2,1
xhyfrsensinaix.com,2,0,0,42,18,6,com,2,1
vvlxrsensinaix.com,2,0,0,42,18,6,com,2,1
lnokrsensinaix.com,1,0,0,55,18,6,com,2,1
oauqrsensinaix.com,2,0,0,89,18,6,com,2,1
xjjursensinaix.com,2,0,0,55,18,6,com,2,1
kolfrsensinaix.com,1,0,0,55,18,6,com,2,1
iwlyrsensinaix.com,1,0,0,55,18,6,com,2,1
zdcprsensinaix.com,2,0,0,42,18,6,com,2,1
hzbbrsensinaix.com,2,0,0,42,18,6,com,2,1
blusrsensinaix.com,2,0,0,55,18,6,com,2,1
muywrsensinaix.com,2,0,0,55,18,6,com,2,1
bbrarsensinaix.com,2,0,0,55,18,6,com,2,1
uidxrsensinaix.com,2,0,0,70,18,6,com,2,1
kmfarsensinaix.com,2,0,0,55,18,6,com,2,1
dnazrsensinaix.com,1,0,0,55,18,6,com,2,1
vhnfrsensinaix.com,1,0,0,42,18,6,com,2,1
ttyirsensinaix.com,2,0,0,55,18,6,com,2,1
uskwrsensinaix.com,2,0,0,55,18,6,com,2,1
jflyrsensinaix.com,2,0,0,42,18,6,com,2,1
awdjrsensinaix.com,2,0,0,55,18,6,com,2,1
cgxyrsensinaix.com,2,0,0,42,18,6,com,2,1
trijrsensinaix.com,2,0,0,55,18,6,com,2,1
vpvfrsensinaix.com,2,0,0,42,18,6,com,2,1
tjggrsensinaix.com,1,0,0,42,18,6,com,2,1
swqersensinaix.com,1,0,0,55,18,6,com,2,1
ptxgrsensinaix.com,2,0,0,42,18,6,com,2,1
omdhrsensinaix.com,2,0,0,55,18,6,com,2,1
oyjarsensinaix.com,2,0,0,70,18,6,com,2,1
hpijrsensinaix.com,2,0,0,55,18,6,com,2,1
jzjdrsensinaix.com,1,0,0,42,18,6,com,2,1
fpgkrsensinaix.com,2,0,0,42,18,6,com,2,1
iygarsensinaix.com,2,0,0,70,18,6,com,2,1
bjzursensinaix.com,2,0,0,55,18,6,com,2,1
osfdrsensinaix.com,2,0,0,55,18,6,com,2,1
kghcrsensinaix.com,1,0,0,42,18,6,com,2,1
fdevrsensinaix.com,2,0,0,55,18,6,com,2,1
tlphrsensinaix.com,1,0,0,42,18,6,com,2,1
tbaursensinaix.com,2,0,0,70,18,6,com,2,1
guyyrsensinaix.com,1,0,0,55,18,6,com,2,1
xxnursensinaix.com,2,0,0,55,18,6,com,2,1
kqplrsensinaix.com,2,0,0,42,18,6,com,2,1
ogvyrsensinaix.com,2,0,0,55,18,6,com,2,1
fdsfrsensinaix.com,2,0,0,42,18,6,com,2,1
dvnzrsensinaix.com,2,0,0,42,18,6,com,2,1
vxairsensinaix.com,2,0,0,70,18,6,com,2,1
wcokrsensinaix.com,2,0,0,55,18,6,com,2,1
zpfqrsensinaix.com,2,0,0,42,18,6,com,2,1
iyffrsensinaix.com,2,0,0,55,18,6,com,2,1
godirsensinaix.com,1,0,0,70,18,6,com,2,1
hvcrrsensinaix.com,2,0,0,42,18,6,com,2,1
rtlhrsensinaix.com,2,0,0,42,18,6,com,2,1
rpucrsensinaix.com,2,0,0,55,18,6,com,2,1
mcyorsensinaix.com,1,0,0,55,18,6,com,2,1
tjjsrsensinaix.com,1,0,0,42,18,6,com,2,1
eifrrsensinaix.com,2,0,0,70,18,6,com,2,1
oqlersensinaix.com,2,0,0,70,18,6,com,2,1
ldohrsensinaix.com,2,0,0,55,18,6,com,2,1
ldrnrsensinaix.com,2,0,0,42,18,6,com,2,1
rjairsensinaix.com,1,0,0,70,18,6,com,2,1
swkarsensinaix.com,1,0,0,55,18,6,com,2,1
lpnorsensinaix.com,2,0,0,55,18,6,com,2,1
sixfrsensinaix.com,2,0,0,55,18,6,com,2,1
qsforsensinaix.com,2,0,0,55,18,6,com,2,1
xtunrsensinaix.com,2,0,0,55,18,6,com,2,1
dbpprsensinaix.com,2,0,0,42,18,6,com,2,1
lzssrsensinaix.com,2,0,0,42,18,6,com,2,1
wggqrsensinaix.com,2,0,0,42,18,6,com,2,1
fddirsensinaix.com,2,0,0,55,18,6,com,2,1
gybtrsensinaix.com,2,0,0,42,18,6,com,2,1
salqrsensinaix.com,2,0,0,55,18,6,com,2,1
