domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
69e872d8a8d4.com,2,1,50,75,16,14,com,43,1
69e872d8a878.net,2,0,56,100,16,17,net,43,1
69e872d8a811.net,2,0,56,100,16,17,net,43,1
69e872d8a819.net,2,0,56,100,16,17,net,43,1
286c1e9905d4.com,2,1,56,50,16,17,com,43,1
286c1e990578.net,2,0,62,67,16,20,net,43,1
286c1e990511.net,2,0,62,67,16,20,net,43,1
286c1e990519.net,2,0,62,67,16,20,net,43,1
0415f1371fd4.com,2,1,56,20,16,17,com,43,1
0415f1371f78.net,2,0,62,25,16,20,net,43,1
0415f1371f11.net,2,0,62,25,16,20,net,43,1
0415f1371f19.net,2,0,62,25,16,20,net,43,1
4de0f390eed4.com,2,1,38,80,16,11,com,43,1
4de0f390ee78.net,2,0,44,100,16,12,net,43,1
4de0f390ee11.net,2,0,44,100,16,12,net,43,1
4de0f390ee19.net,2,0,44,100,16,12,net,43,1
32010c1cd6d4.com,2,1,50,17,16,14,com,43,1
32010c1cd678.net,2,0,56,20,16,17,net,43,1
32010c1cd611.net,2,0,56,20,16,17,net,43,1
32010c1cd619.net,2,0,56,20,16,17,net,43,1
23e09fa4fbd4.com,2,1,38,50,16,11,com,43,1
23e09fa4fb78.net,2,0,44,60,16,12,net,43,1
23e09fa4fb11.net,2,0,44,60,16,12,net,43,1
23e09fa4fb19.net,2,0,44,60,16,12,net,43,1
83c6bd934bd4.com,1,1,44,14,16,12,com,43,1
83c6bd934b78.net,2,0,50,17,16,14,net,43,1
83c6bd934b11.net,2,0,50,17,16,14,net,43,1
83c6bd934b19.net,2,0,50,17,16,14,net,43,1
32be43eefed4.com,2,1,31,100,16,10,com,43,1
32be43eefe78.net,2,0,38,125,16,11,net,43,1
32be43eefe11.net,2,0,38,125,16,11,net,43,1
32be43eefe19.net,2,0,38,125,16,11,net,43,1
84a64cbb47d4.com,1,1,44,33,16,12,com,43,1
84a64cbb4778.net,2,0,50,40,16,14,net,43,1
84a64cbb4711.net,2,0,50,40,16,14,net,43,1
84a64cbb4719.net,2,0,50,40,16,14,net,43,1
4ab467b4c6d4.com,2,1,44,33,16,12,com,43,1
4ab467b4c678.net,2,0,50,40,16,14,net,43,1
4ab467b4c611.net,2,0,50,40,16,14,net,43,1
4ab467b4c619.net,2,0,50,40,16,14,net,43,1
21c350d48dd4.com,2,1,50,17,16,14,com,43,1
21c350d48d78.net,2,0,56,20,16,17,net,43,1
21c350d48d11.net,2,0,56,20,16,17,net,43,1
21c350d48d19.net,2,0,56,20,16,17,net,43,1
b52655c633d4.com,2,1,56,20,16,17,com,43,1
b52655c63378.net,2,0,62,25,16,20,net,43,1
b52655c63311.net,2,0,62,25,16,20,net,43,1
b52655c63319.net,2,0,62,25,16,20,net,43,1
b9fa3b5d87d4.com,2,1,38,29,16,11,com,43,1
b9fa3b5d8778.net,2,0,44,33,16,12,net,43,1
b9fa3b5d8711.net,2,0,44,33,16,12,net,43,1
b9fa3b5d8719.net,2,0,44,33,16,12,net,43,1
dd32e38219d4.com,2,1,50,40,16,14,com,43,1
dd32e3821978.net,2,0,56,50,16,17,net,43,1
dd32e3821911.net,2,0,56,50,16,17,net,43,1
dd32e3821919.net,2,0,56,50,16,17,net,43,1
4d4428ce8ad4.com,2,1,44,60,16,12,com,43,1
4d4428ce8a78.net,2,0,50,75,16,14,net,43,1
4d4428ce8a11.net,2,0,50,75,16,14,net,43,1
4d4428ce8a19.net,2,0,50,75,16,14,net,43,1
e459189b45d4.com,2,1,56,50,16,17,com,43,1
e459189b4578.net,2,0,62,67,16,20,net,43,1
e459189b4511.net,2,0,62,67,16,20,net,43,1
e459189b4519.net,2,0,62,67,16,20,net,43,1
5e9408f2c3d4.com,2,1,50,40,16,14,com,43,1
5e9408f2c378.net,2,0,56,50,16,17,net,43,1
5e9408f2c311.net,2,0,56,50,16,17,net,43,1
5e9408f2c319.net,2,0,56,50,16,17,net,43,1
ddd0430772d4.com,1,1,50,17,16,14,com,43,1
ddd043077278.net,2,0,56,20,16,17,net,43,1
ddd043077211.net,2,0,56,20,16,17,net,43,1
ddd043077219.net,2,0,56,20,16,17,net,43,1
60d8beae5cd4.com,1,1,31,67,16,10,com,43,1
60d8beae5c78.net,2,0,38,80,16,11,net,43,1
60d8beae5c11.net,2,0,38,80,16,11,net,43,1
60d8beae5c19.net,2,0,38,80,16,11,net,43,1
30fc3d62b5d4.com,2,1,44,14,16,12,com,43,1
30fc3d62b578.net,2,0,50,17,16,14,net,43,1
30fc3d62b511.net,2,0,50,17,16,14,net,43,1
30fc3d62b519.net,2,0,50,17,16,14,net,43,1
af63cc7f79d4.com,2,1,38,29,16,11,com,43,1
af63cc7f7978.net,2,0,44,33,16,12,net,43,1
af63cc7f7911.net,2,0,44,33,16,12,net,43,1
af63cc7f7919.net,2,0,44,33,16,12,net,43,1
2520480b3dd4.com,2,1,56,20,16,17,com,43,1
2520480b3d78.net,2,0,62,25,16,20,net,43,1
2520480b3d11.net,2,0,62,25,16,20,net,43,1
2520480b3d19.net,2,0,62,25,16,20,net,43,1
dc12f6869f47.com,0,0,50,17,16,14,com,43,1
dc12f6869f98.net,0,0,50,17,16,14,net,43,1
dc12f6869f10.net,0,0,50,17,16,14,net,43,1
dc12f6869f98.net,0,0,50,17,16,14,net,43,1
3131d15e1d47.com,0,0,56,50,16,17,com,43,1
3131d15e1d98.net,0,0,56,50,16,17,net,43,1
3131d15e1d10.net,0,0,56,50,16,17,net,43,1
3131d15e1d98.net,0,0,56,50,16,17,net,43,1
cad4fd6f1347.com,0,0,38,29,16,11,com,43,1
cad4fd6f1398.net,0,0,38,29,16,11,net,43,1
cad4fd6f1310.net,0,0,38,29,16,11,net,43,1
cad4fd6f1398.net,0,0,38,29,16,11,net,43,1
3e59fb08bb47.com,0,0,44,33,16,12,com,43,1
3e59fb08bb98.net,0,0,44,33,16,12,net,43,1
3e59fb08bb10.net,0,0,44,33,16,12,net,43,1
3e59fb08bb98.net,0,0,44,33,16,12,net,43,1
48d9578cb647.com,0,0,56,20,16,17,com,43,1
48d9578cb698.net,0,0,56,20,16,17,net,43,1
48d9578cb610.net,0,0,56,20,16,17,net,43,1
48d9578cb698.net,0,0,56,20,16,17,net,43,1
75dbeb743e47.com,0,0,44,60,16,12,com,43,1
75dbeb743e98.net,0,0,44,60,16,12,net,43,1
75dbeb743e10.net,0,0,44,60,16,12,net,43,1
75dbeb743e98.net,0,0,44,60,16,12,net,43,1
9fb0fdea9347.com,0,0,38,50,16,11,com,43,1
9fb0fdea9398.net,0,0,38,50,16,11,net,43,1
9fb0fdea9310.net,0,0,38,50,16,11,net,43,1
9fb0fdea9398.net,0,0,38,50,16,11,net,43,1
55fc14cc9347.com,0,0,50,17,16,14,com,43,1
55fc14cc9398.net,0,0,50,17,16,14,net,43,1
55fc14cc9310.net,0,0,50,17,16,14,net,43,1
55fc14cc9398.net,0,0,50,17,16,14,net,43,1
0664f6f92a47.com,0,0,56,50,16,17,com,43,1
0664f6f92a98.net,0,0,56,50,16,17,net,43,1
0664f6f92a10.net,0,0,56,50,16,17,net,43,1
0664f6f92a98.net,0,0,56,50,16,17,net,43,1
7442a8d65847.com,0,0,62,67,16,20,com,43,1
7442a8d65898.net,0,0,62,67,16,20,net,43,1
7442a8d65810.net,0,0,62,67,16,20,net,43,1
7442a8d65898.net,0,0,62,67,16,20,net,43,1
c02961068047.com,0,0,69,33,16,25,com,43,1
c02961068098.net,0,0,69,33,16,25,net,43,1
c02961068010.net,0,0,69,33,16,25,net,43,1
c02961068098.net,0,0,69,33,16,25,net,43,1
9dc151e10c47.com,0,0,50,40,16,14,com,43,1
9dc151e10c98.net,0,0,50,40,16,14,net,43,1
9dc151e10c10.net,0,0,50,40,16,14,net,43,1
9dc151e10c98.net,0,0,50,40,16,14,net,43,1
5c18c1851c47.com,0,0,56,20,16,17,com,43,1
5c18c1851c98.net,0,0,56,20,16,17,net,43,1
5c18c1851c10.net,0,0,56,20,16,17,net,43,1
5c18c1851c98.net,0,0,56,20,16,17,net,43,1
570fdb2d5f47.com,0,0,44,14,16,12,com,43,1
570fdb2d5f98.net,0,0,44,14,16,12,net,43,1
570fdb2d5f10.net,0,0,44,14,16,12,net,43,1
570fdb2d5f98.net,0,0,44,14,16,12,net,43,1
9adae4ce9447.com,0,0,38,125,16,11,com,43,1
9adae4ce9498.net,0,0,38,125,16,11,net,43,1
9adae4ce9410.net,0,0,38,125,16,11,net,43,1
9adae4ce9498.net,0,0,38,125,16,11,net,43,1
d8dd40d27447.com,0,0,50,17,16,14,com,43,1
d8dd40d27498.net,0,0,50,17,16,14,net,43,1
d8dd40d27410.net,0,0,50,17,16,14,net,43,1
d8dd40d27498.net,0,0,50,17,16,14,net,43,1
8243556d1a47.com,0,0,62,67,16,20,com,43,1
8243556d1a98.net,0,0,62,67,16,20,net,43,1
8243556d1a10.net,0,0,62,67,16,20,net,43,1
8243556d1a98.net,0,0,62,67,16,20,net,43,1
dff7b8d52447.com,0,0,44,14,16,12,com,43,1
dff7b8d52498.net,0,0,44,14,16,12,net,43,1
dff7b8d52410.net,0,0,44,14,16,12,net,43,1
dff7b8d52498.net,0,0,44,14,16,12,net,43,1
6703f77fb447.com,0,0,56,20,16,17,com,43,1
6703f77fb498.net,0,0,56,20,16,17,net,43,1
6703f77fb410.net,0,0,56,20,16,17,net,43,1
6703f77fb498.net,0,0,56,20,16,17,net,43,1
9f9184b5e347.com,0,0,56,50,16,17,com,43,1
9f9184b5e398.net,0,0,56,50,16,17,net,43,1
9f9184b5e310.net,0,0,56,50,16,17,net,43,1
9f9184b5e398.net,0,0,56,50,16,17,net,43,1
73bcc2313947.com,0,0,56,20,16,17,com,43,1
73bcc2313998.net,0,0,56,20,16,17,net,43,1
73bcc2313910.net,0,0,56,20,16,17,net,43,1
73bcc2313998.net,0,0,56,20,16,17,net,43,1
6d3c5989e747.com,0,0,56,50,16,17,com,43,1
6d3c5989e798.net,0,0,56,50,16,17,net,43,1
6d3c5989e710.net,0,0,56,50,16,17,net,43,1
6d3c5989e798.net,0,0,56,50,16,17,net,43,1
6c0da59eb447.com,0,0,44,60,16,12,com,43,1
6c0da59eb498.net,0,0,44,60,16,12,net,43,1
6c0da59eb410.net,0,0,44,60,16,12,net,43,1
6c0da59eb498.net,0,0,44,60,16,12,net,43,1
149922487847.com,0,0,75,50,16,33,com,43,1
149922487898.net,0,0,75,50,16,33,net,43,1
149922487810.net,0,0,75,50,16,33,net,43,1
149922487898.net,0,0,75,50,16,33,net,43,1
5fd6e99f2747.com,0,0,50,40,16,14,com,43,1
5fd6e99f2798.net,0,0,50,40,16,14,net,43,1
5fd6e99f2710.net,0,0,50,40,16,14,net,43,1
5fd6e99f2798.net,0,0,50,40,16,14,net,43,1
0b2698ea9847.com,0,0,56,100,16,17,com,43,1
0b2698ea9898.net,0,0,56,100,16,17,net,43,1
0b2698ea9810.net,0,0,56,100,16,17,net,43,1
0b2698ea9898.net,0,0,56,100,16,17,net,43,1
9861a03d5547.com,0,0,62,67,16,20,com,43,1
9861a03d5598.net,0,0,62,67,16,20,net,43,1
9861a03d5510.net,0,0,62,67,16,20,net,43,1
9861a03d5598.net,0,0,62,67,16,20,net,43,1
8e4bc3944847.com,0,0,56,50,16,17,com,43,1
8e4bc3944898.net,0,0,56,50,16,17,net,43,1
8e4bc3944810.net,0,0,56,50,16,17,net,43,1
8e4bc3944898.net,0,0,56,50,16,17,net,43,1
696570452747.com,0,0,75,50,16,33,com,43,1
696570452798.net,0,0,75,50,16,33,net,43,1
696570452710.net,0,0,75,50,16,33,net,43,1
696570452798.net,0,0,75,50,16,33,net,43,1
c69a13cbc047.com,0,0,44,33,16,12,com,43,1
c69a13cbc098.net,0,0,44,33,16,12,net,43,1
c69a13cbc010.net,0,0,44,33,16,12,net,43,1
c69a13cbc098.net,0,0,44,33,16,12,net,43,1
04f2fffeab47.com,0,0,31,43,16,10,com,43,1
04f2fffeab98.net,0,0,31,43,16,10,net,43,1
04f2fffeab10.net,0,0,31,43,16,10,net,43,1
04f2fffeab98.net,0,0,31,43,16,10,net,43,1
5e6e86708b47.com,0,0,56,100,16,17,com,43,1
5e6e86708b98.net,0,0,56,100,16,17,net,43,1
5e6e86708b10.net,0,0,56,100,16,17,net,43,1
5e6e86708b98.net,0,0,56,100,16,17,net,43,1
8565664d0247.com,0,0,69,33,16,25,com,43,1
8565664d0298.net,0,0,69,33,16,25,net,43,1
8565664d0210.net,0,0,69,33,16,25,net,43,1
8565664d0298.net,0,0,69,33,16,25,net,43,1
7bb9261e5947.com,0,0,56,50,16,17,com,43,1
7bb9261e5998.net,0,0,56,50,16,17,net,43,1
7bb9261e5910.net,0,0,56,50,16,17,net,43,1
7bb9261e5998.net,0,0,56,50,16,17,net,43,1
75d6b855f247.com,0,0,56,20,16,17,com,43,1
75d6b855f298.net,0,0,56,20,16,17,net,43,1
75d6b855f210.net,0,0,56,20,16,17,net,43,1
75d6b855f298.net,0,0,56,20,16,17,net,43,1
8be8a5e09e47.com,0,0,44,167,16,12,com,43,1
8be8a5e09e98.net,0,0,44,167,16,12,net,43,1
8be8a5e09e10.net,0,0,44,167,16,12,net,43,1
8be8a5e09e98.net,0,0,44,167,16,12,net,43,1
c3cb08121547.com,0,0,56,20,16,17,com,43,1
c3cb08121598.net,0,0,56,20,16,17,net,43,1
c3cb08121510.net,0,0,56,20,16,17,net,43,1
c3cb08121598.net,0,0,56,20,16,17,net,43,1
75374aaae147.com,0,0,50,250,16,14,com,43,1
75374aaae198.net,0,0,50,250,16,14,net,43,1
75374aaae110.net,0,0,50,250,16,14,net,43,1
75374aaae198.net,0,0,50,250,16,14,net,43,1
08693975f747.com,0,0,69,33,16,25,com,43,1
08693975f798.net,0,0,69,33,16,25,net,43,1
08693975f710.net,0,0,69,33,16,25,net,43,1
08693975f798.net,0,0,69,33,16,25,net,43,1
a2c8fae52147.com,0,0,44,100,16,12,com,43,1
a2c8fae52198.net,0,0,44,100,16,12,net,43,1
a2c8fae52110.net,0,0,44,100,16,12,net,43,1
a2c8fae52198.net,0,0,44,100,16,12,net,43,1
06b6f8fee847.com,0,0,44,60,16,12,com,43,1
06b6f8fee898.net,0,0,44,60,16,12,net,43,1
06b6f8fee810.net,0,0,44,60,16,12,net,43,1
06b6f8fee898.net,0,0,44,60,16,12,net,43,1
8dacb8949047.com,0,0,50,40,16,14,com,43,1
8dacb8949098.net,0,0,50,40,16,14,net,43,1
8dacb8949010.net,0,0,50,40,16,14,net,43,1
8dacb8949098.net,0,0,50,40,16,14,net,43,1
774c3b65d747.com,0,0,56,20,16,17,com,43,1
774c3b65d798.net,0,0,56,20,16,17,net,43,1
774c3b65d710.net,0,0,56,20,16,17,net,43,1
774c3b65d798.net,0,0,56,20,16,17,net,43,1
ae8dcdbbe547.com,0,0,25,57,16,9,com,43,1
ae8dcdbbe598.net,0,0,25,57,16,9,net,43,1
ae8dcdbbe510.net,0,0,25,57,16,9,net,43,1
ae8dcdbbe598.net,0,0,25,57,16,9,net,43,1
61cedd7e6e47.com,0,0,38,80,16,11,com,43,1
61cedd7e6e98.net,0,0,38,80,16,11,net,43,1
61cedd7e6e10.net,0,0,38,80,16,11,net,43,1
61cedd7e6e98.net,0,0,38,80,16,11,net,43,1
47718c335247.com,0,0,69,33,16,25,com,43,1
47718c335298.net,0,0,69,33,16,25,net,43,1
47718c335210.net,0,0,69,33,16,25,net,43,1
47718c335298.net,0,0,69,33,16,25,net,43,1
52ec68c49c47.com,0,0,50,40,16,14,com,43,1
52ec68c49c98.net,0,0,50,40,16,14,net,43,1
52ec68c49c10.net,0,0,50,40,16,14,net,43,1
52ec68c49c98.net,0,0,50,40,16,14,net,43,1
2681950d1147.com,0,0,69,33,16,25,com,43,1
2681950d1198.net,0,0,69,33,16,25,net,43,1
2681950d1110.net,0,0,69,33,16,25,net,43,1
2681950d1198.net,0,0,69,33,16,25,net,43,1
9620f0f26a47.com,0,0,56,50,16,17,com,43,1
9620f0f26a98.net,0,0,56,50,16,17,net,43,1
9620f0f26a10.net,0,0,56,50,16,17,net,43,1
9620f0f26a98.net,0,0,56,50,16,17,net,43,1
fe7858af8447.com,0,0,50,75,16,14,com,43,1
fe7858af8498.net,0,0,50,75,16,14,net,43,1
fe7858af8410.net,0,0,50,75,16,14,net,43,1
fe7858af8498.net,0,0,50,75,16,14,net,43,1
9be4cff7b347.com,0,0,38,29,16,11,com,43,1
9be4cff7b398.net,0,0,38,29,16,11,net,43,1
9be4cff7b310.net,0,0,38,29,16,11,net,43,1
9be4cff7b398.net,0,0,38,29,16,11,net,43,1
7b1a824b9247.com,0,0,56,50,16,17,com,43,1
7b1a824b9298.net,0,0,56,50,16,17,net,43,1
7b1a824b9210.net,0,0,56,50,16,17,net,43,1
7b1a824b9298.net,0,0,56,50,16,17,net,43,1
164b5100ae47.com,0,0,56,100,16,17,com,43,1
164b5100ae98.net,0,0,56,100,16,17,net,43,1
164b5100ae10.net,0,0,56,100,16,17,net,43,1
164b5100ae98.net,0,0,56,100,16,17,net,43,1
f17883ab9147.com,0,0,56,50,16,17,com,43,1
f17883ab9198.net,0,0,56,50,16,17,net,43,1
f17883ab9110.net,0,0,56,50,16,17,net,43,1
f17883ab9198.net,0,0,56,50,16,17,net,43,1
ecf86b11f747.com,0,0,44,33,16,12,com,43,1
ecf86b11f798.net,0,0,44,33,16,12,net,43,1
ecf86b11f710.net,0,0,44,33,16,12,net,43,1
ecf86b11f798.net,0,0,44,33,16,12,net,43,1
cb216a333f47.com,0,0,50,40,16,14,com,43,1
cb216a333f98.net,0,0,50,40,16,14,net,43,1
cb216a333f10.net,0,0,50,40,16,14,net,43,1
cb216a333f98.net,0,0,50,40,16,14,net,43,1
9b48520fe147.com,0,0,56,50,16,17,com,43,1
9b48520fe198.net,0,0,56,50,16,17,net,43,1
9b48520fe110.net,0,0,56,50,16,17,net,43,1
9b48520fe198.net,0,0,56,50,16,17,net,43,1
53db9eab2b47.com,0,0,38,50,16,11,com,43,1
53db9eab2b98.net,0,0,38,50,16,11,net,43,1
53db9eab2b10.net,0,0,38,50,16,11,net,43,1
53db9eab2b98.net,0,0,38,50,16,11,net,43,1
106c890b1247.com,0,0,62,25,16,20,com,43,1
106c890b1298.net,0,0,62,25,16,20,net,43,1
106c890b1210.net,0,0,62,25,16,20,net,43,1
106c890b1298.net,0,0,62,25,16,20,net,43,1
5a8ce7dd0b47.com,0,0,38,50,16,11,com,43,1
5a8ce7dd0b98.net,0,0,38,50,16,11,net,43,1
5a8ce7dd0b10.net,0,0,38,50,16,11,net,43,1
5a8ce7dd0b98.net,0,0,38,50,16,11,net,43,1
55c55562c747.com,0,0,62,25,16,20,com,43,1
55c55562c798.net,0,0,62,25,16,20,net,43,1
55c55562c710.net,0,0,62,25,16,20,net,43,1
55c55562c798.net,0,0,62,25,16,20,net,43,1
934603770947.com,0,0,75,50,16,33,com,43,1
934603770998.net,0,0,75,50,16,33,net,43,1
934603770910.net,0,0,75,50,16,33,net,43,1
934603770998.net,0,0,75,50,16,33,net,43,1
9fab43b67447.com,0,0,50,40,16,14,com,43,1
9fab43b67498.net,0,0,50,40,16,14,net,43,1
9fab43b67410.net,0,0,50,40,16,14,net,43,1
9fab43b67498.net,0,0,50,40,16,14,net,43,1
0bb731abee47.com,0,0,38,80,16,11,com,43,1
0bb731abee98.net,0,0,38,80,16,11,net,43,1
0bb731abee10.net,0,0,38,80,16,11,net,43,1
0bb731abee98.net,0,0,38,80,16,11,net,43,1
4b50edfb3247.com,0,0,44,33,16,12,com,43,1
4b50edfb3298.net,0,0,44,33,16,12,net,43,1
4b50edfb3210.net,0,0,44,33,16,12,net,43,1
4b50edfb3298.net,0,0,44,33,16,12,net,43,1
935228dc4447.com,0,0,62,25,16,20,com,43,1
935228dc4498.net,0,0,62,25,16,20,net,43,1
935228dc4410.net,0,0,62,25,16,20,net,43,1
935228dc4498.net,0,0,62,25,16,20,net,43,1
60a21752aa47.com,0,0,56,200,16,17,com,43,1
60a21752aa98.net,0,0,56,200,16,17,net,43,1
60a21752aa10.net,0,0,56,200,16,17,net,43,1
60a21752aa98.net,0,0,56,200,16,17,net,43,1
b36cbecae847.com,0,0,31,67,16,10,com,43,1
b36cbecae898.net,0,0,31,67,16,10,net,43,1
b36cbecae810.net,0,0,31,67,16,10,net,43,1
b36cbecae898.net,0,0,31,67,16,10,net,43,1
740376394047.com,0,0,75,50,16,33,com,43,1
740376394098.net,0,0,75,50,16,33,net,43,1
740376394010.net,0,0,75,50,16,33,net,43,1
740376394098.net,0,0,75,50,16,33,net,43,1
e3231a159a47.com,0,0,56,200,16,17,com,43,1
e3231a159a98.net,0,0,56,200,16,17,net,43,1
e3231a159a10.net,0,0,56,200,16,17,net,43,1
e3231a159a98.net,0,0,56,200,16,17,net,43,1
df7816aaf747.com,0,0,44,60,16,12,com,43,1
df7816aaf798.net,0,0,44,60,16,12,net,43,1
df7816aaf710.net,0,0,44,60,16,12,net,43,1
df7816aaf798.net,0,0,44,60,16,12,net,43,1
7ea896aab247.com,0,0,44,167,16,12,com,43,1
7ea896aab298.net,0,0,44,167,16,12,net,43,1
7ea896aab210.net,0,0,44,167,16,12,net,43,1
7ea896aab298.net,0,0,44,167,16,12,net,43,1
ef54c03c4347.com,0,0,50,40,16,14,com,43,1
ef54c03c4398.net,0,0,50,40,16,14,net,43,1
ef54c03c4310.net,0,0,50,40,16,14,net,43,1
ef54c03c4398.net,0,0,50,40,16,14,net,43,1
6c08df5e4447.com,0,0,50,40,16,14,com,43,1
6c08df5e4498.net,0,0,50,40,16,14,net,43,1
6c08df5e4410.net,0,0,50,40,16,14,net,43,1
6c08df5e4498.net,0,0,50,40,16,14,net,43,1
070de7560847.com,0,0,62,67,16,20,com,43,1
070de7560898.net,0,0,62,67,16,20,net,43,1
070de7560810.net,0,0,62,67,16,20,net,43,1
070de7560898.net,0,0,62,67,16,20,net,43,1
ddc2b23d6e47.com,0,0,38,29,16,11,com,43,1
ddc2b23d6e98.net,0,0,38,29,16,11,net,43,1
ddc2b23d6e10.net,0,0,38,29,16,11,net,43,1
ddc2b23d6e98.net,0,0,38,29,16,11,net,43,1
78342ff39347.com,0,0,62,25,16,20,com,43,1
78342ff39398.net,0,0,62,25,16,20,net,43,1
78342ff39310.net,0,0,62,25,16,20,net,43,1
78342ff39398.net,0,0,62,25,16,20,net,43,1
64e78f4ff047.com,0,0,50,40,16,14,com,43,1
