domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
cjimprrmag.com,0,0,0,30,14,8,com,84,1
mgpuywzqay.com,0,0,0,30,14,8,com,84,1
ywgweemhze.com,0,0,0,44,14,8,com,84,1
lcuklaehvg.com,0,0,0,44,14,8,com,84,1
keizncaiuf.com,0,0,0,86,14,8,com,84,1
fulsarcxuu.com,0,0,0,62,14,8,com,84,1
uyuwekdhlt.com,0,0,0,44,14,8,com,84,1
rztrnftrix.com,0,0,0,18,14,8,com,84,1
waphbbgnyl.com,0,0,0,18,14,8,com,84,1
mloszurqrh.com,0,0,0,30,14,8,com,84,1
iwfftsuivi.com,0,0,0,62,14,8,com,84,1
cqzhtghqwg.com,0,0,0,8,14,8,com,84,1
tkxleozjry.com,0,0,0,30,14,8,com,84,1
hrceadhsbi.com,0,0,0,44,14,8,com,84,1
pjulmujpnb.com,0,0,0,30,14,8,com,84,1
mghkltnspw.com,0,0,0,8,14,8,com,84,1
kimjzuligs.com,0,0,0,44,14,8,com,84,1
unkgnxosar.com,0,0,0,44,14,8,com,84,1
kqxjqfjpen.com,0,0,0,18,14,8,com,84,1
aqzwgmtxsv.com,0,0,0,18,14,8,com,84,1
prbqelfdqk.com,0,0,0,18,14,8,com,84,1
sartfqprjf.com,0,0,0,18,14,8,com,84,1
oypteyukbl.com,0,0,0,44,14,8,com,84,1
vhsgogluhs.com,0,0,0,30,14,8,com,84,1
cpfosmkfox.com,0,0,0,30,14,8,com,84,1
stdvomyoky.com,0,0,0,30,14,8,com,84,1
bswwtebaua.com,0,0,0,62,14,8,com,84,1
pbcnvgbukm.com,0,0,0,18,14,8,com,84,1
gxfdeinskx.com,0,0,0,30,14,8,com,84,1
fvlznecnkr.com,0,0,0,18,14,8,com,84,1
vexihnqzlu.com,0,0,0,44,14,8,com,84,1
jkbgzbfrem.com,0,0,0,18,14,8,com,84,1
rmpieppltf.com,0,0,0,30,14,8,com,84,1
rwaacjoxfu.com,0,0,0,62,14,8,com,84,1
iurszvtnpl.com,0,0,0,30,14,8,com,84,1
zoaozojjfi.com,0,0,0,86,14,8,com,84,1
rcoifpjbpz.com,0,0,0,30,14,8,com,84,1
kpucvqwvug.com,0,0,0,30,14,8,com,84,1
cnnxslqciz.com,0,0,0,18,14,8,com,84,1
kbxltvlvln.com,0,0,0,8,14,8,com,84,1
cqutkobchw.com,0,0,0,30,14,8,com,84,1
zustulnsau.com,0,0,0,62,14,8,com,84,1
magxezcndz.com,0,0,0,30,14,8,com,84,1
neidqnszle.com,0,0,0,44,14,8,com,84,1
nzuwgncdhi.com,0,0,0,30,14,8,com,84,1
fboydptnak.com,0,0,0,30,14,8,com,84,1
hmxvazqblg.com,0,0,0,18,14,8,com,84,1
ndljvhrxms.com,0,0,0,8,14,8,com,84,1
ycdagomeoj.com,0,0,0,62,14,8,com,84,1
qgapsnudmc.com,0,0,0,30,14,8,com,84,1
ilqmvqmxcy.com,0,0,0,18,14,8,com,84,1
pekfgvusvt.com,0,0,0,30,14,8,com,84,1
hoyeeixont.com,0,0,0,86,14,8,com,84,1
jtqxeqncrg.com,0,0,0,18,14,8,com,84,1
sfginflliw.com,0,0,0,30,14,8,com,84,1
mokrgreivu.com,0,0,0,62,14,8,com,84,1
xwpiujgbgg.com,0,0,0,30,14,8,com,84,1
irdzvreywm.com,0,0,0,30,14,8,com,84,1
ukluurphul.com,0,0,0,62,14,8,com,84,1
vlmtzfdtny.com,0,0,0,8,14,8,com,84,1
pymwyjptxi.com,0,0,0,18,14,8,com,84,1
fousafklra.com,0,0,0,62,14,8,com,84,1
kcqteatqff.com,0,0,0,30,14,8,com,84,1
fjyzktrexq.com,0,0,0,18,14,8,com,84,1
yksltxubjs.com,0,0,0,18,14,8,com,84,1
sihkrkherv.com,0,0,0,30,14,8,com,84,1
nghugtocbn.com,0,0,0,30,14,8,com,84,1
dnvgvbzzog.com,0,0,0,18,14,8,com,84,1
qztwiutjsn.com,0,0,0,30,14,8,com,84,1
arywgwmbfm.com,0,0,0,18,14,8,com,84,1
vljpblaosj.com,0,0,0,30,14,8,com,84,1
vymfvpslma.com,0,0,0,18,14,8,com,84,1
fqhamjgrpz.com,0,0,0,18,14,8,com,84,1
tqgtzwuovs.com,0,0,0,30,14,8,com,84,1
dqdpsowjko.com,0,0,0,30,14,8,com,84,1
zvduulszmx.com,0,0,0,30,14,8,com,84,1
drrhbdwcxu.com,0,0,0,18,14,8,com,84,1
ybmvvsubya.com,0,0,0,30,14,8,com,84,1
epbqxywmyx.com,0,0,0,18,14,8,com,84,1
gwjimonrgi.com,0,0,0,44,14,8,com,84,1
cgfznmlknt.com,0,0,0,8,14,8,com,84,1
mjdrhrimih.com,0,0,0,30,14,8,com,84,1
adzqmtbsht.com,0,0,0,18,14,8,com,84,1
pgwnnzyrbc.com,0,0,0,8,14,8,com,84,1
ivptzgfrdc.com,0,0,0,18,14,8,com,84,1
fiznxnduhh.com,0,0,0,30,14,8,com,84,1
ubitnomdsu.com,0,0,0,62,14,8,com,84,1
bomkvchchm.com,0,0,0,18,14,8,com,84,1
aejslbaoez.com,0,0,0,86,14,8,com,84,1
lcvmtgwzhe.com,0,0,0,18,14,8,com,84,1
jtbsqovfjv.com,0,0,0,18,14,8,com,84,1
ctnwbcqmdg.com,0,0,0,8,14,8,com,84,1
vrrxmkwuqn.com,0,0,0,18,14,8,com,84,1
lveqbcbthe.com,0,0,0,30,14,8,com,84,1
oabffyohdy.com,0,0,0,44,14,8,com,84,1
mdwxiooycj.com,0,0,0,44,14,8,com,84,1
klaghyudob.com,0,0,0,44,14,8,com,84,1
wcervlcdzh.com,0,0,0,18,14,8,com,84,1
vmrnzedykj.com,0,0,0,18,14,8,com,84,1
qhyqayfpis.com,0,0,0,30,14,8,com,84,1
pfqdtpgjex.com,0,0,0,18,14,8,com,84,1
sdfiomynyo.com,0,0,0,44,14,8,com,84,1
yfimmurvai.com,0,0,0,62,14,8,com,84,1
glmkpgfwfo.com,0,0,0,18,14,8,com,84,1
tgejmqxpeu.com,0,0,0,44,14,8,com,84,1
sqsqliztxl.com,0,0,0,18,14,8,com,84,1
avktcicwba.com,0,0,0,44,14,8,com,84,1
rqvhvdyfjb.com,0,0,0,8,14,8,com,84,1
rbzpnhhbil.com,0,0,0,18,14,8,com,84,1
wmktypoxao.com,0,0,0,44,14,8,com,84,1
wamvejjezh.com,0,0,0,44,14,8,com,84,1
inxviwonmv.com,0,0,0,44,14,8,com,84,1
ttabmeewsu.com,0,0,0,62,14,8,com,84,1
ylqmthgffi.com,0,0,0,18,14,8,com,84,1
zlobxjcpsv.com,0,0,0,18,14,8,com,84,1
qfcfosswxi.com,0,0,0,30,14,8,com,84,1
uenodmtgtv.com,0,0,0,44,14,8,com,84,1
nrqjtkkdow.com,0,0,0,18,14,8,com,84,1
bswffhxfbk.com,0,0,0,8,14,8,com,84,1
cnighkuauj.com,0,0,0,62,14,8,com,84,1
yxgicgwnhu.com,0,0,0,30,14,8,com,84,1
ohsimvzyco.com,0,0,0,44,14,8,com,84,1
yidgrumart.com,0,0,0,44,14,8,com,84,1
eqbqazpnye.com,0,0,0,44,14,8,com,84,1
fxltalnkox.com,0,0,0,30,14,8,com,84,1
gptsicaxsh.com,0,0,0,30,14,8,com,84,1
pseddwghlh.com,0,0,0,18,14,8,com,84,1
byydhwgguy.com,0,0,0,18,14,8,com,84,1
gxhjmzgvcy.com,0,0,0,8,14,8,com,84,1
jifzsmfvpl.com,0,0,0,18,14,8,com,84,1
phyupqeodc.com,0,0,0,44,14,8,com,84,1
rvjymfuzui.com,0,0,0,44,14,8,com,84,1
mxlifxhlxd.com,0,0,0,18,14,8,com,84,1
jwnugrqdys.com,0,0,0,18,14,8,com,84,1
mkhedmygjg.com,0,0,0,18,14,8,com,84,1
xzdfdmqxop.com,0,0,0,18,14,8,com,84,1
kgwkdobjvb.com,0,0,0,18,14,8,com,84,1
xogfwzjisi.com,0,0,0,44,14,8,com,84,1
mdtntricdu.com,0,0,0,30,14,8,com,84,1
pvbrvnqqku.com,0,0,0,18,14,8,com,84,1
frqhjbugyb.com,0,0,0,18,14,8,com,84,1
mjbfmohbec.com,0,0,0,30,14,8,com,84,1
iftdualnvf.com,0,0,0,44,14,8,com,84,1
obzgfjzkzo.com,0,0,0,30,14,8,com,84,1
sfdxogibei.com,0,0,0,62,14,8,com,84,1
njvrpxyyjw.com,0,0,0,8,14,8,com,84,1
nuozdxwknv.com,0,0,0,30,14,8,com,84,1
tdoakcnlyk.com,0,0,0,30,14,8,com,84,1
raxrzirswi.com,0,0,0,44,14,8,com,84,1
whxczgbugw.com,0,0,0,18,14,8,com,84,1
vbaudlchuj.com,0,0,0,44,14,8,com,84,1
hfbumgccoo.com,0,0,0,44,14,8,com,84,1
eujxidoqbp.com,0,0,0,62,14,8,com,84,1
uhcjmaisal.com,0,0,0,62,14,8,com,84,1
zsshrhtfzk.com,0,0,0,8,14,8,com,84,1
dtnejhgyev.com,0,0,0,30,14,8,com,84,1
jifpchjmxp.com,0,0,0,18,14,8,com,84,1
plwcyfqveu.com,0,0,0,30,14,8,com,84,1
wficgaaawf.com,0,0,0,62,14,8,com,84,1
ccuvkimpbg.com,0,0,0,30,14,8,com,84,1
llsgqvkhpi.com,0,0,0,18,14,8,com,84,1
kssbtpydgi.com,0,0,0,18,14,8,com,84,1
ajrzwhsshr.com,0,0,0,18,14,8,com,84,1
zmonssritz.com,0,0,0,30,14,8,com,84,1
gfoaujwauu.com,0,0,0,117,14,8,com,84,1
tdwrejwyad.com,0,0,0,30,14,8,com,84,1
evxwcyenhb.com,0,0,0,30,14,8,com,84,1
laewmiuxlw.com,0,0,0,62,14,8,com,84,1
clugnsjqxb.com,0,0,0,18,14,8,com,84,1
jpqfnjplwi.com,0,0,0,18,14,8,com,84,1
bvjtkfailp.com,0,0,0,30,14,8,com,84,1
fgkqtzlfqd.com,0,0,0,8,14,8,com,84,1
wzztkkvvgb.com,0,0,0,8,14,8,com,84,1
erarzkaqtv.com,0,0,0,44,14,8,com,84,1
mzkkgkhwqw.com,0,0,0,8,14,8,com,84,1
jnodqtezvc.com,0,0,0,30,14,8,com,84,1
hjplcizozw.com,0,0,0,30,14,8,com,84,1
hqmyalxajy.com,0,0,0,30,14,8,com,84,1
hqfkmksyqp.com,0,0,0,8,14,8,com,84,1
pcnyqlagrk.com,0,0,0,18,14,8,com,84,1
rgtgepiigx.com,0,0,0,44,14,8,com,84,1
aucgtrggix.com,0,0,0,44,14,8,com,84,1
kghvqnzxmd.com,0,0,0,8,14,8,com,84,1
kxldgbjgur.com,0,0,0,18,14,8,com,84,1
tmhdjesrly.com,0,0,0,18,14,8,com,84,1
aygqkdmrrj.com,0,0,0,18,14,8,com,84,1
cxgscrmqjq.com,0,0,0,8,14,8,com,84,1
ufctopbcpi.com,0,0,0,44,14,8,com,84,1
mvrosbtgrl.com,0,0,0,18,14,8,com,84,1
wxjibelcmu.com,0,0,0,44,14,8,com,84,1
iqlsqzyjbw.com,0,0,0,18,14,8,com,84,1
vitntabhsj.com,0,0,0,30,14,8,com,84,1
fwpqeqchsn.com,0,0,0,18,14,8,com,84,1
pcxgntkovf.com,0,0,0,18,14,8,com,84,1
zzdomfdmgi.com,0,0,0,30,14,8,com,84,1
qiqdfocsej.com,0,0,0,44,14,8,com,84,1
xlyhcjhrbk.com,0,0,0,8,14,8,com,84,1
qnkncsefvk.com,0,0,0,18,14,8,com,84,1
sbdzztcwrz.com,0,0,0,8,14,8,com,84,1
cjfbegvxiw.com,0,0,0,30,14,8,com,84,1
yadflkgjpd.com,0,0,0,18,14,8,com,84,1
ywlctkwjcd.com,0,0,0,8,14,8,com,84,1
blxsttgkyp.com,0,0,0,8,14,8,com,84,1
uiaktlueob.com,0,0,0,117,14,8,com,84,1
guzgxgoqbk.com,0,0,0,30,14,8,com,84,1
gshpryksaq.com,0,0,0,18,14,8,com,84,1
szypkscslw.com,0,0,0,8,14,8,com,84,1
mcsprvahbu.com,0,0,0,30,14,8,com,84,1
xggdgdlesv.com,0,0,0,18,14,8,com,84,1
jwumqhgbdx.com,0,0,0,18,14,8,com,84,1
okmsfuojkd.com,0,0,0,44,14,8,com,84,1
tkdjtbjkux.com,0,0,0,18,14,8,com,84,1
xtfmhxbmwr.com,0,0,0,8,14,8,com,84,1
anmosddmpp.com,0,0,0,30,14,8,com,84,1
mhwzairlwt.com,0,0,0,30,14,8,com,84,1
wcrclistvp.com,0,0,0,18,14,8,com,84,1
vnpekcyuvq.com,0,0,0,30,14,8,com,84,1
isajfydjzw.com,0,0,0,30,14,8,com,84,1
kmshmvuulr.com,0,0,0,30,14,8,com,84,1
prqetjjwyh.com,0,0,0,18,14,8,com,84,1
eueereecgk.com,0,0,0,117,14,8,com,84,1
oyuytleldr.com,0,0,0,44,14,8,com,84,1
tivgvafpcb.com,0,0,0,30,14,8,com,84,1
nsyazumupl.com,0,0,0,44,14,8,com,84,1
ttskljchrv.com,0,0,0,8,14,8,com,84,1
mmjpgsitqx.com,0,0,0,18,14,8,com,84,1
qbhtkulvmk.com,0,0,0,18,14,8,com,84,1
eziltbhufg.com,0,0,0,44,14,8,com,84,1
qreltmdcmf.com,0,0,0,18,14,8,com,84,1
wempwcustj.com,0,0,0,30,14,8,com,84,1
ueormomcbj.com,0,0,0,62,14,8,com,84,1
rmmgtuznnd.com,0,0,0,18,14,8,com,84,1
pydijdirid.com,0,0,0,44,14,8,com,84,1
syjegmvkqh.com,0,0,0,18,14,8,com,84,1
zoocodncnx.com,0,0,0,44,14,8,com,84,1
dwbbscqume.com,0,0,0,30,14,8,com,84,1
lpzakdgxwe.com,0,0,0,30,14,8,com,84,1
spqgzekwli.com,0,0,0,30,14,8,com,84,1
vwpwaemsmb.com,0,0,0,30,14,8,com,84,1
crjihefnot.com,0,0,0,44,14,8,com,84,1
logeyyudxr.com,0,0,0,44,14,8,com,84,1
mzevtemofx.com,0,0,0,44,14,8,com,84,1
dnldxgmton.com,0,0,0,18,14,8,com,84,1
ydvhmewsjv.com,0,0,0,18,14,8,com,84,1
gblnsexyih.com,0,0,0,30,14,8,com,84,1
tgkommguhd.com,0,0,0,30,14,8,com,84,1
okqpknbyoq.com,0,0,0,30,14,8,com,84,1
oeginqozjs.com,0,0,0,62,14,8,com,84,1
acbazwnanx.com,0,0,0,44,14,8,com,84,1
jmfskfqijv.com,0,0,0,18,14,8,com,84,1
byxqsbkdsq.com,0,0,0,8,14,8,com,84,1
hnvkbvhqps.com,0,0,0,8,14,8,com,84,1
zvtflrpemp.com,0,0,0,18,14,8,com,84,1
dizltwfikr.com,0,0,0,30,14,8,com,84,1
mohfdgitdj.com,0,0,0,30,14,8,com,84,1
jqcbzxoudl.com,0,0,0,30,14,8,com,84,1
jyixkwozyl.com,0,0,0,30,14,8,com,84,1
kuocbtrbpu.com,0,0,0,44,14,8,com,84,1
gheefnwigm.com,0,0,0,44,14,8,com,84,1
qyblngbmfx.com,0,0,0,8,14,8,com,84,1
rihdnlseox.com,0,0,0,44,14,8,com,84,1
kbnrbfcrhm.com,0,0,0,8,14,8,com,84,1
vkbzautgsz.com,0,0,0,30,14,8,com,84,1
iokxanopko.com,0,0,0,86,14,8,com,84,1
tjvqghtxyl.com,0,0,0,8,14,8,com,84,1
zaunthwnyk.com,0,0,0,30,14,8,com,84,1
emamkojbif.com,0,0,0,62,14,8,com,84,1
gbxwqwvevw.com,0,0,0,18,14,8,com,84,1
lnqimfgxhi.com,0,0,0,30,14,8,com,84,1
wlyvyaehah.com,0,0,0,44,14,8,com,84,1
hszqzvaejf.com,0,0,0,30,14,8,com,84,1
fpmgbpqsry.com,0,0,0,8,14,8,com,84,1
rakboywjyb.com,0,0,0,30,14,8,com,84,1
otwbyfxfdc.com,0,0,0,18,14,8,com,84,1
zwsjjbwstv.com,0,0,0,8,14,8,com,84,1
pkeanrmnur.com,0,0,0,44,14,8,com,84,1
hartkxecaz.com,0,0,0,44,14,8,com,84,1
brfyezygbh.com,0,0,0,18,14,8,com,84,1
qscmtxpfiw.com,0,0,0,18,14,8,com,84,1
dguocbpdvj.com,0,0,0,30,14,8,com,84,1
xcrctfqfee.com,0,0,0,30,14,8,com,84,1
adeobglubs.com,0,0,0,62,14,8,com,84,1
mhavcbalwm.com,0,0,0,30,14,8,com,84,1
tziefxgney.com,0,0,0,44,14,8,com,84,1
giotuchnpw.com,0,0,0,44,14,8,com,84,1
fuvnabuohr.com,0,0,0,62,14,8,com,84,1
cojikhrdkt.com,0,0,0,30,14,8,com,84,1
xgntscuqzj.com,0,0,0,18,14,8,com,84,1
wxnxapyvis.com,0,0,0,30,14,8,com,84,1
jtqhndayqk.com,0,0,0,18,14,8,com,84,1
onapopyfsl.com,0,0,0,44,14,8,com,84,1
drwdbqgvtm.com,0,0,0,8,14,8,com,84,1
axiqqevoco.com,0,0,0,86,14,8,com,84,1
yetimppvfm.com,0,0,0,30,14,8,com,84,1
mdkmxesjkg.com,0,0,0,18,14,8,com,84,1
wfnzulcody.com,0,0,0,30,14,8,com,84,1
xcbxkzmfcf.com,0,0,0,8,14,8,com,84,1
lovvggxtft.com,0,0,0,18,14,8,com,84,1
bdzbggzdbo.com,0,0,0,18,14,8,com,84,1
qgnrqekulu.com,0,0,0,44,14,8,com,84,1
exscazoxnl.com,0,0,0,44,14,8,com,84,1
yfnkbzbwdg.com,0,0,0,8,14,8,com,84,1
wmqswhzqiy.com,0,0,0,18,14,8,com,84,1
ebfutgqlfi.com,0,0,0,44,14,8,com,84,1
tqhxifdefi.com,0,0,0,44,14,8,com,84,1
mpxmowspyf.com,0,0,0,18,14,8,com,84,1
sqsfsihgmz.com,0,0,0,18,14,8,com,84,1
hddpujbvlv.com,0,0,0,18,14,8,com,84,1
gidffyitcc.com,0,0,0,30,14,8,com,84,1
wajktyvphw.com,0,0,0,18,14,8,com,84,1
uhkoukwyjs.com,0,0,0,44,14,8,com,84,1
ttfzbroyvs.com,0,0,0,18,14,8,com,84,1
suymkkcaoa.com,0,0,0,62,14,8,com,84,1
jhiyzyztye.com,0,0,0,30,14,8,com,84,1
zddpmzoaak.com,0,0,0,44,14,8,com,84,1
czpybgaptf.com,0,0,0,18,14,8,com,84,1
vekussdhwt.com,0,0,0,30,14,8,com,84,1
dttrimeyjf.com,0,0,0,30,14,8,com,84,1
mnojmqrbdy.com,0,0,0,18,14,8,com,84,1
dnxvezgtcg.com,0,0,0,18,14,8,com,84,1
krubpueyer.com,0,0,0,62,14,8,com,84,1
ohxobajzfm.com,0,0,0,44,14,8,com,84,1
ojgoyogdmc.com,0,0,0,44,14,8,com,84,1
omubgqijzs.com,0,0,0,44,14,8,com,84,1
gyzapardvu.com,0,0,0,44,14,8,com,84,1
sjglvqiqpm.com,0,0,0,18,14,8,com,84,1
qrkbsjqjoo.com,0,0,0,30,14,8,com,84,1
ziblxpiaph.com,0,0,0,44,14,8,com,84,1
rtausiajdu.com,0,0,0,86,14,8,com,84,1
jaunhbjoxi.com,0,0,0,62,14,8,com,84,1
ablnbeuzaz.com,0,0,0,62,14,8,com,84,1
ruowbkebph.com,0,0,0,44,14,8,com,84,1
kzojnrjfsm.com,0,0,0,18,14,8,com,84,1
usgfnhsrao.com,0,0,0,44,14,8,com,84,1
nkwsabczqw.com,0,0,0,18,14,8,com,84,1
itqypayqkl.com,0,0,0,30,14,8,com,84,1
lfbqstlkya.com,0,0,0,18,14,8,com,84,1
vqjglslcvr.com,0,0,0,8,14,8,com,84,1
wylyzzjzwi.com,0,0,0,18,14,8,com,84,1
qvqykcujsk.com,0,0,0,18,14,8,com,84,1
qldavoczvg.com,0,0,0,30,14,8,com,84,1
mqglbcrchb.com,0,0,0,8,14,8,com,84,1
gowlbuniyo.com,0,0,0,62,14,8,com,84,1
zxrrmzbhbk.com,0,0,0,8,14,8,com,84,1
txsdddmumy.com,0,0,0,18,14,8,com,84,1
zdikccgigt.com,0,0,0,30,14,8,com,84,1
ottxscgmiu.com,0,0,0,44,14,8,com,84,1
jfrizvpnbt.com,0,0,0,18,14,8,com,84,1
cexcgrshxe.com,0,0,0,30,14,8,com,84,1
wimqweffnu.com,0,0,0,44,14,8,com,84,1
hvnnqykaqf.com,0,0,0,18,14,8,com,84,1
heysilmdqn.com,0,0,0,30,14,8,com,84,1
uwmfpxqkwy.com,0,0,0,18,14,8,com,84,1
ecdvsrcpty.com,0,0,0,18,14,8,com,84,1
aspwgwxqhi.com,0,0,0,30,14,8,com,84,1
pnaxwmwjbs.com,0,0,0,18,14,8,com,84,1
jhlnrutnzo.com,0,0,0,30,14,8,com,84,1
fvzcfzspzv.com,0,0,0,8,14,8,com,84,1
hjbgnjtxys.com,0,0,0,8,14,8,com,84,1
dujbzxqaiv.com,0,0,0,44,14,8,com,84,1
xffzcjaamn.com,0,0,0,30,14,8,com,84,1
ksphivhfih.com,0,0,0,30,14,8,com,84,1
