domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
ovxngdnqljlsqrnv.biz,0,0,0,12,20,5,biz,36,1
olkvdmmihjqrswrn.info,0,0,0,25,21,5,info,36,1
olkvdmmihjqrswrn.org,0,0,0,19,20,5,org,36,1
qijisxiikspntmwu.net,0,0,0,46,20,5,net,36,1
qijisxiikspntmwu.com,0,0,0,46,20,5,com,36,1
mprrrvkisqtven.biz,0,0,0,21,18,6,biz,36,1
mprrrvkisqtven.com,0,0,0,21,18,6,com,36,1
inpinrxkntszrrpi.net,0,0,0,27,20,5,net,36,1
inpinrxkntszrrpi.org,0,0,0,27,20,5,org,36,1
xrvemunrwpnnszkq.info,0,0,0,25,21,5,info,36,1
xrvemunrwpnnszkq.biz,0,0,0,19,20,5,biz,36,1
uxbxoiqkerngfg.org,0,0,0,42,18,6,org,36,1
uxbxoiqkerngfg.com,0,0,0,42,18,6,com,36,1
icdthtpohisrmr.info,0,0,0,38,19,6,info,36,1
icdthtpohisrmr.org,0,0,0,31,18,6,org,36,1
ofdukqjltsesunqi.biz,0,0,0,46,20,5,biz,36,1
ofdukqjltsesunqi.com,0,0,0,46,20,5,com,36,1
rpwcmuhkwsdmkni.info,0,0,0,27,20,5,info,36,1
rpwcmuhkwsdmkni.com,0,0,0,20,19,6,com,36,1
nlmihrfpprqnwqy.net,0,0,0,12,19,6,net,36,1
nlmihrfpprqnwqy.biz,0,0,0,12,19,6,biz,36,1
kaqtniowthnvnis.info,0,0,0,46,20,5,info,36,1
kaqtniowthnvnis.com,0,0,0,38,19,6,com,36,1
syqxrrflfwkmedm.org,0,0,0,12,19,6,org,36,1
syqxrrflfwkmedm.com,0,0,0,12,19,6,com,36,1
mnoqquhlfgvxgt.biz,0,0,0,21,18,6,biz,36,1
mnoqquhlfgvxgt.org,0,0,0,21,18,6,org,36,1
dpjtsotwswuwny.net,0,0,0,21,18,6,net,36,1
dpjtsotwswuwny.com,0,0,0,21,18,6,com,36,1
jfluisqclsspisw.info,0,0,0,36,20,5,info,36,1
jfluisqclsspisw.biz,0,0,0,29,19,6,biz,36,1
binoxtznqgsxujr.net,0,0,0,29,19,6,net,36,1
binoxtznqgsxujr.org,0,0,0,29,19,6,org,36,1
murnrtuhdbiuxrjl.info,0,0,0,43,21,5,info,36,1
murnrtuhdbiuxrjl.com,0,0,0,36,20,5,com,36,1
kufzanhujvpmhsl.biz,0,0,0,29,19,6,biz,36,1
kufzanhujvpmhsl.com,0,0,0,29,19,6,com,36,1
nmkugypbpjnrtmp.info,0,0,0,19,20,5,info,36,1
nmkugypbpjnrtmp.org,0,0,0,12,19,6,org,36,1
qvwjjoqompkslmg.net,0,0,0,20,19,6,net,36,1
qvwjjoqompkslmg.biz,0,0,0,20,19,6,biz,36,1
holdppntiiarfgx.info,0,0,0,46,20,5,info,36,1
holdppntiiarfgx.com,0,0,0,38,19,6,com,36,1
reqpqmxpshxoynq.net,0,0,0,20,19,6,net,36,1
reqpqmxpshxoynq.org,0,0,0,20,19,6,org,36,1
fiwtprmniiwufr.biz,0,0,0,42,18,6,biz,36,1
fiwtprmniiwufr.com,0,0,0,42,18,6,com,36,1
hequjqgwlizesxv.org,0,0,0,38,19,6,org,36,1
hequjqgwlizesxv.com,0,0,0,38,19,6,com,36,1
lsnuwrgtqzgpnlyo.info,0,0,0,25,21,5,info,36,1
lsnuwrgtqzgpnlyo.biz,0,0,0,19,20,5,biz,36,1
doacunyulvtqeg.net,0,0,0,55,18,6,net,36,1
doacunyulvtqeg.com,0,0,0,55,18,6,com,36,1
seosmmnpigniorc.info,0,0,0,58,20,5,info,36,1
seosmmnpigniorc.com,0,0,0,50,19,6,com,36,1
urnsrlcxktzzwwln.biz,0,0,0,12,20,5,biz,36,1
urnsrlcxktzzwwln.org,0,0,0,12,20,5,org,36,1
npvljqfyswqkmemz.info,0,0,0,18,21,5,info,36,1
npvljqfyswqkmemz.com,0,0,0,12,20,5,com,36,1
rbqehrxeollxozlp.org,0,0,0,36,20,5,org,36,1
rbqehrxeollxozlp.biz,0,0,0,36,20,5,biz,36,1
mrtjhotxguxymrl.info,0,0,0,27,20,5,info,36,1
mrtjhotxguxymrl.org,0,0,0,20,19,6,org,36,1
qovqtsptflnixhp.net,0,0,0,20,19,6,net,36,1
qovqtsptflnixhp.com,0,0,0,20,19,6,com,36,1
ptpvkpnxwmwtqf.biz,0,0,0,6,18,6,biz,36,1
ptpvkpnxwmwtqf.com,0,0,0,6,18,6,com,36,1
ionuosuhovbkvou.net,0,0,0,100,19,6,net,36,1
ionuosuhovbkvou.org,0,0,0,100,19,6,org,36,1
lrfcwvrsuzypjwn.info,0,0,0,19,20,5,info,36,1
lrfcwvrsuzypjwn.biz,0,0,0,12,19,6,biz,36,1
srjsqooosmqdlcu.org,0,0,0,38,19,6,org,36,1
srjsqooosmqdlcu.com,0,0,0,38,19,6,com,36,1
rdqsskfvuojupusm.info,0,0,0,43,21,5,info,36,1
rdqsskfvuojupusm.org,0,0,0,36,20,5,org,36,1
mhjpjxxropqnsh.biz,0,0,0,13,18,6,biz,36,1
mhjpjxxropqnsh.com,0,0,0,13,18,6,com,36,1
vcspexbrtqglqho.info,0,0,0,27,20,5,info,36,1
vcspexbrtqglqho.com,0,0,0,20,19,6,com,36,1
ioerkvictnpwo.net,0,0,0,60,17,6,net,36,1
ioerkvictnpwo.biz,0,0,0,60,17,6,biz,36,1
oqkotkoqqipmovik.info,0,0,0,67,21,5,info,36,1
oqkotkoqqipmovik.com,0,0,0,58,20,5,com,36,1
nqhgjrmtketzfmc.org,0,0,0,12,19,6,org,36,1
nqhgjrmtketzfmc.com,0,0,0,12,19,6,com,36,1
xrranzxygnvmurig.biz,0,0,0,27,20,5,biz,36,1
xrranzxygnvmurig.org,0,0,0,27,20,5,org,36,1
vzuuoykpwkjrrom.net,0,0,0,38,19,6,net,36,1
vzuuoykpwkjrrom.com,0,0,0,38,19,6,com,36,1
jltthnvyfoozkmq.info,0,0,0,27,20,5,info,36,1
jltthnvyfoozkmq.biz,0,0,0,20,19,6,biz,36,1
gyipntdnsqqjrib.net,0,0,0,20,19,6,net,36,1
gyipntdnsqqjrib.org,0,0,0,20,19,6,org,36,1
qpswrmqrkouilujv.info,0,0,0,43,21,5,info,36,1
qpswrmqrkouilujv.com,0,0,0,36,20,5,com,36,1
kpewjtpsuopktmxs.biz,0,0,0,27,20,5,biz,36,1
kpewjtpsuopktmxs.com,0,0,0,27,20,5,com,36,1
ukiplrkgklcxqr.info,0,0,0,29,19,6,info,36,1
ukiplrkgklcxqr.org,0,0,0,21,18,6,org,36,1
irpintfsspndou.net,0,0,0,42,18,6,net,36,1
irpintfsspndou.biz,0,0,0,42,18,6,biz,36,1
jlujqympqmrlploj.info,0,0,0,25,21,5,info,36,1
jlujqympqmrlploj.com,0,0,0,19,20,5,com,36,1
ttyltunqekgpwu.net,0,0,0,31,18,6,net,36,1
ttyltunqekgpwu.org,0,0,0,31,18,6,org,36,1
ipmhplljeiqplzms.biz,0,0,0,27,20,5,biz,36,1
ipmhplljeiqplzms.com,0,0,0,27,20,5,com,36,1
hkprkqehlviprif.org,0,0,0,29,19,6,org,36,1
hkprkqehlviprif.com,0,0,0,29,19,6,com,36,1
ugzhvvmkzorwhf.info,0,0,0,29,19,6,info,36,1
ugzhvvmkzorwhf.biz,0,0,0,21,18,6,biz,36,1
vnjhpmrpjisptxw.net,0,0,0,12,19,6,net,36,1
vnjhpmrpjisptxw.com,0,0,0,12,19,6,com,36,1
pnqqnojsvqojkv.info,0,0,0,29,19,6,info,36,1
pnqqnojsvqojkv.com,0,0,0,21,18,6,com,36,1
ydsfvqppqjnzhrn.biz,0,0,0,6,19,6,biz,36,1
ydsfvqppqjnzhrn.org,0,0,0,6,19,6,org,36,1
qnuimflmrdxjxt.info,0,0,0,29,19,6,info,36,1
qnuimflmrdxjxt.com,0,0,0,21,18,6,com,36,1
qvpbppissjqjrvjo.org,0,0,0,19,20,5,org,36,1
qvpbppissjqjrvjo.biz,0,0,0,19,20,5,biz,36,1
plvoqrurpwuwjdp.info,0,0,0,36,20,5,info,36,1
plvoqrurpwuwjdp.org,0,0,0,29,19,6,org,36,1
nrzxdlmrowkkuth.net,0,0,0,20,19,6,net,36,1
nrzxdlmrowkkuth.com,0,0,0,20,19,6,com,36,1
zkjroiudoepnd.biz,0,0,0,60,17,6,biz,36,1
zkjroiudoepnd.com,0,0,0,60,17,6,com,36,1
csqkqzinumjroplm.net,0,0,0,27,20,5,net,36,1
csqkqzinumjroplm.org,0,0,0,27,20,5,org,36,1
rkimpnlnhmnmro.info,0,0,0,29,19,6,info,36,1
rkimpnlnhmnmro.biz,0,0,0,21,18,6,biz,36,1
qdovxoonxskoppsn.org,0,0,0,36,20,5,org,36,1
qdovxoonxskoppsn.com,0,0,0,36,20,5,com,36,1
yoqukulmpyxpsfo.info,0,0,0,46,20,5,info,36,1
yoqukulmpyxpsfo.org,0,0,0,38,19,6,org,36,1
atkvkeomnsmmjfyr.biz,0,0,0,27,20,5,biz,36,1
atkvkeomnsmmjfyr.com,0,0,0,27,20,5,com,36,1
qlebtzsdcivwoywh.info,0,0,0,33,21,5,info,36,1
qlebtzsdcivwoywh.com,0,0,0,27,20,5,com,36,1
dlzrjpsfrruqorm.net,0,0,0,20,19,6,net,36,1
dlzrjpsfrruqorm.biz,0,0,0,20,19,6,biz,36,1
gfkiwfolnhwqisou.info,0,0,0,54,21,5,info,36,1
gfkiwfolnhwqisou.com,0,0,0,46,20,5,com,36,1
yjzmsorznxglpio.org,0,0,0,29,19,6,org,36,1
yjzmsorznxglpio.com,0,0,0,29,19,6,com,36,1
lnyezwovimppplip.biz,0,0,0,36,20,5,biz,36,1
lnyezwovimppplip.org,0,0,0,36,20,5,org,36,1
elplzmuwocmhrsom.net,0,0,0,36,20,5,net,36,1
elplzmuwocmhrsom.com,0,0,0,36,20,5,com,36,1
npiyqvmfmudmhro.info,0,0,0,36,20,5,info,36,1
npiyqvmfmudmhro.biz,0,0,0,29,19,6,biz,36,1
nqivytjwqyxpwye.net,0,0,0,20,19,6,net,36,1
nqivytjwqyxpwye.org,0,0,0,20,19,6,org,36,1
elnrzrjepuwhsnwv.info,0,0,0,33,21,5,info,36,1
elnrzrjepuwhsnwv.com,0,0,0,27,20,5,com,36,1
mpmrmuhtpqdoimi.biz,0,0,0,38,19,6,biz,36,1
mpmrmuhtpqdoimi.com,0,0,0,38,19,6,com,36,1
wwdmulnixmwnorix.info,0,0,0,43,21,5,info,36,1
wwdmulnixmwnorix.org,0,0,0,36,20,5,org,36,1
nimpsisvfohuvc.net,0,0,0,42,18,6,net,36,1
nimpsisvfohuvc.biz,0,0,0,42,18,6,biz,36,1
bdwqrsrdwoojsld.info,0,0,0,27,20,5,info,36,1
bdwqrsrdwoojsld.com,0,0,0,20,19,6,com,36,1
jmwnxevqkqjwt.net,0,0,0,14,17,6,net,36,1
jmwnxevqkqjwt.org,0,0,0,14,17,6,org,36,1
wmpsqxswikvmyp.biz,0,0,0,13,18,6,biz,36,1
wmpsqxswikvmyp.com,0,0,0,13,18,6,com,36,1
hxegtlpntzuwbslk.org,0,0,0,19,20,5,org,36,1
hxegtlpntzuwbslk.com,0,0,0,19,20,5,com,36,1
jipixomhmjhxmtlu.info,0,0,0,43,21,5,info,36,1
jipixomhmjhxmtlu.biz,0,0,0,36,20,5,biz,36,1
jtqdmpkeleqgfom.net,0,0,0,29,19,6,net,36,1
jtqdmpkeleqgfom.com,0,0,0,29,19,6,com,36,1
oogyiogpnttrqoo.info,0,0,0,73,20,5,info,36,1
oogyiogpnttrqoo.com,0,0,0,64,19,6,com,36,1
nfwpsmhqtgkmrr.biz,0,0,0,6,18,6,biz,36,1
nfwpsmhqtgkmrr.org,0,0,0,6,18,6,org,36,1
kiqnsqxxpkzmnov.info,0,0,0,27,20,5,info,36,1
kiqnsqxxpkzmnov.com,0,0,0,20,19,6,com,36,1
grrewluuwowovgr.org,0,0,0,50,19,6,org,36,1
grrewluuwowovgr.biz,0,0,0,50,19,6,biz,36,1
mdfvhzuwqqggokt.info,0,0,0,27,20,5,info,36,1
mdfvhzuwqqggokt.org,0,0,0,20,19,6,org,36,1
ykejnpyyqtipgtp.net,0,0,0,20,19,6,net,36,1
ykejnpyyqtipgtp.com,0,0,0,20,19,6,com,36,1
ryvduryhhnrmppl.biz,0,0,0,12,19,6,biz,36,1
ryvduryhhnrmppl.com,0,0,0,12,19,6,com,36,1
omsqkuxlsywhtnl.net,0,0,0,20,19,6,net,36,1
omsqkuxlsywhtnl.org,0,0,0,20,19,6,org,36,1
nwgoumouquwqgoqk.info,0,0,0,67,21,5,info,36,1
nwgoumouquwqgoqk.biz,0,0,0,58,20,5,biz,36,1
vkqrgsoyqjyrqs.org,0,0,0,13,18,6,org,36,1
vkqrgsoyqjyrqs.com,0,0,0,13,18,6,com,36,1
mnlvkozmlczosin.info,0,0,0,36,20,5,info,36,1
mnlvkozmlczosin.org,0,0,0,29,19,6,org,36,1
hgllprocrllwttyu.biz,0,0,0,19,20,5,biz,36,1
hgllprocrllwttyu.com,0,0,0,19,20,5,com,36,1
grmwtnnbjxocnl.info,0,0,0,20,19,6,info,36,1
grmwtnnbjxocnl.com,0,0,0,13,18,6,com,36,1
ghnrnwpjggjngmsb.net,0,0,0,6,20,5,net,36,1
ghnrnwpjggjngmsb.biz,0,0,0,6,20,5,biz,36,1
rdmueggmotr.info,0,0,0,50,16,7,info,36,1
rdmueggmotr.com,0,0,0,40,15,7,com,36,1
qfrswuupnvqtqarj.org,0,0,0,27,20,5,org,36,1
qfrswuupnvqtqarj.com,0,0,0,27,20,5,com,36,1
lnpbliuqngupqq.biz,0,0,0,31,18,6,biz,36,1
lnpbliuqngupqq.org,0,0,0,31,18,6,org,36,1
jprqpxonunlvwmf.net,0,0,0,20,19,6,net,36,1
jprqpxonunlvwmf.com,0,0,0,20,19,6,com,36,1
soqonvrfhwpnioi.info,0,0,0,58,20,5,info,36,1
soqonvrfhwpnioi.biz,0,0,0,50,19,6,biz,36,1
wsmcqpwnoqrwew.net,0,0,0,21,18,6,net,36,1
wsmcqpwnoqrwew.org,0,0,0,21,18,6,org,36,1
miuppfvjqwxqyphr.info,0,0,0,25,21,5,info,36,1
miuppfvjqwxqyphr.com,0,0,0,19,20,5,com,36,1
onsitzfsgfpmtsx.biz,0,0,0,20,19,6,biz,36,1
onsitzfsgfpmtsx.com,0,0,0,20,19,6,com,36,1
vlsmtsqozkdilpvq.info,0,0,0,25,21,5,info,36,1
vlsmtsqozkdilpvq.org,0,0,0,19,20,5,org,36,1
unuuqvutmuoxfotx.net,0,0,0,73,20,5,net,36,1
unuuqvutmuoxfotx.biz,0,0,0,73,20,5,biz,36,1
nryxxsyumtnpykjq.info,0,0,0,18,21,5,info,36,1
nryxxsyumtnpykjq.com,0,0,0,12,20,5,com,36,1
mlimmmlldknvgd.net,0,0,0,13,18,6,net,36,1
mlimmmlldknvgd.org,0,0,0,13,18,6,org,36,1
mvrfwxwknrjsmwr.biz,0,0,0,6,19,6,biz,36,1
mvrfwxwknrjsmwr.com,0,0,0,6,19,6,com,36,1
pmlvrftdszspwsi.org,0,0,0,12,19,6,org,36,1
pmlvrftdszspwsi.com,0,0,0,12,19,6,com,36,1
kqwpqvsxntjrql.info,0,0,0,12,19,6,info,36,1
kqwpqvsxntjrql.biz,0,0,0,6,18,6,biz,36,1
ymnymjlisdnvzgn.net,0,0,0,12,19,6,net,36,1
ymnymjlisdnvzgn.com,0,0,0,12,19,6,com,36,1
mlhqgxqqmzomvwrj.info,0,0,0,18,21,5,info,36,1
mlhqgxqqmzomvwrj.com,0,0,0,12,20,5,com,36,1
delfqoovfykvrvp.biz,0,0,0,29,19,6,biz,36,1
delfqoovfykvrvp.org,0,0,0,29,19,6,org,36,1
pxylrfrvfzjojsk.info,0,0,0,19,20,5,info,36,1
pxylrfrvfzjojsk.com,0,0,0,12,19,6,com,36,1
lzsnfzfnhktkjgm.org,0,0,0,6,19,6,org,36,1
lzsnfzfnhktkjgm.biz,0,0,0,6,19,6,biz,36,1
mllzmrqmfruwk.info,0,0,0,21,18,6,info,36,1
mllzmrqmfruwk.org,0,0,0,14,17,6,org,36,1
kjqvwvolmvhxfzt.net,0,0,0,12,19,6,net,36,1
kjqvwvolmvhxfzt.com,0,0,0,12,19,6,com,36,1
uktmzxkduoilnt.biz,0,0,0,42,18,6,biz,36,1
uktmzxkduoilnt.com,0,0,0,42,18,6,com,36,1
kaqgmtrkvjfolg.net,0,0,0,21,18,6,net,36,1
kaqgmtrkvjfolg.org,0,0,0,21,18,6,org,36,1
fnqnkipsxwyqljto.info,0,0,0,25,21,5,info,36,1
fnqnkipsxwyqljto.biz,0,0,0,19,20,5,biz,36,1
wpwktqztumfffueo.org,0,0,0,36,20,5,org,36,1
wpwktqztumfffueo.com,0,0,0,36,20,5,com,36,1
mxdesuvzqhrqoomo.info,0,0,0,54,21,5,info,36,1
mxdesuvzqhrqoomo.org,0,0,0,46,20,5,org,36,1
uvunbsqyxfoujij.biz,0,0,0,50,19,6,biz,36,1
uvunbsqyxfoujij.com,0,0,0,50,19,6,com,36,1
ozfqkkwtnorlnfz.info,0,0,0,27,20,5,info,36,1
ozfqkkwtnorlnfz.com,0,0,0,20,19,6,com,36,1
edouznwnpppottp.net,0,0,0,38,19,6,net,36,1
edouznwnpppottp.biz,0,0,0,38,19,6,biz,36,1
uctkvsnoykbtkh.info,0,0,0,29,19,6,info,36,1
uctkvsnoykbtkh.com,0,0,0,21,18,6,com,36,1
fsjllyqjlfsklink.org,0,0,0,12,20,5,org,36,1
fsjllyqjlfsklink.com,0,0,0,12,20,5,com,36,1
tvuthwrjpgqvwo.biz,0,0,0,21,18,6,biz,36,1
tvuthwrjpgqvwo.org,0,0,0,21,18,6,org,36,1
jhxksmljkofnntu.net,0,0,0,20,19,6,net,36,1
jhxksmljkofnntu.com,0,0,0,20,19,6,com,36,1
kwdxpspqrotfhnz.info,0,0,0,19,20,5,info,36,1
kwdxpspqrotfhnz.biz,0,0,0,12,19,6,biz,36,1
qnuryttrqjqmqoj.net,0,0,0,20,19,6,net,36,1
qnuryttrqjqmqoj.org,0,0,0,20,19,6,org,36,1
qkofpfqsholpcuw.info,0,0,0,36,20,5,info,36,1
qkofpfqsholpcuw.com,0,0,0,29,19,6,com,36,1
ciettssnztjlgff.biz,0,0,0,20,19,6,biz,36,1
ciettssnztjlgff.com,0,0,0,20,19,6,com,36,1
jocxktszmowlaxn.info,0,0,0,36,20,5,info,36,1
jocxktszmowlaxn.org,0,0,0,29,19,6,org,36,1
lrrwksviqtrlqppn.net,0,0,0,12,20,5,net,36,1
lrrwksviqtrlqppn.biz,0,0,0,12,20,5,biz,36,1
snplzpxcmwmcmq.info,0,0,0,12,19,6,info,36,1
snplzpxcmwmcmq.com,0,0,0,6,18,6,com,36,1
rpqnlslmotkuotam.net,0,0,0,36,20,5,net,36,1
rpqnlslmotkuotam.org,0,0,0,36,20,5,org,36,1
ogepqrhzmwlfqj.biz,0,0,0,21,18,6,biz,36,1
ogepqrhzmwlfqj.com,0,0,0,21,18,6,com,36,1
rzrkopwdwxtoswns.org,0,0,0,19,20,5,org,36,1
rzrkopwdwxtoswns.com,0,0,0,19,20,5,com,36,1
zokffqplnipmcbi.info,0,0,0,36,20,5,info,36,1
zokffqplnipmcbi.biz,0,0,0,29,19,6,biz,36,1
tdoroydjcihpmpkr.net,0,0,0,27,20,5,net,36,1
tdoroydjcihpmpkr.com,0,0,0,27,20,5,com,36,1
szdendsmvtnzkuou.info,0,0,0,43,21,5,info,36,1
szdendsmvtnzkuou.com,0,0,0,36,20,5,com,36,1
eeoxihssunpqtfu.biz,0,0,0,64,19,6,biz,36,1
eeoxihssunpqtfu.org,0,0,0,64,19,6,org,36,1
vvymtphpnjyknym.info,0,0,0,12,20,5,info,36,1
vvymtphpnjyknym.com,0,0,0,6,19,6,com,36,1
nllpiptohlppux.org,0,0,0,31,18,6,org,36,1
nllpiptohlppux.biz,0,0,0,31,18,6,biz,36,1
mlmqtivoomrtmsge.info,0,0,0,43,21,5,info,36,1
mlmqtivoomrtmsge.org,0,0,0,36,20,5,org,36,1
hikipwgpwjkkkp.net,0,0,0,21,18,6,net,36,1
hikipwgpwjkkkp.com,0,0,0,21,18,6,com,36,1
uklizykpryhz.biz,0,0,0,25,16,7,biz,36,1
uklizykpryhz.com,0,0,0,25,16,7,com,36,1
yufngonwaesjfjw.net,0,0,0,38,19,6,net,36,1
yufngonwaesjfjw.org,0,0,0,38,19,6,org,36,1
pdmmramlzpqovw.info,0,0,0,29,19,6,info,36,1
pdmmramlzpqovw.biz,0,0,0,21,18,6,biz,36,1
ztmxogqpiswibfm.org,0,0,0,29,19,6,org,36,1
ztmxogqpiswibfm.com,0,0,0,29,19,6,com,36,1
vrpvsyiebqobqtu.info,0,0,0,46,20,5,info,36,1
vrpvsyiebqobqtu.org,0,0,0,38,19,6,org,36,1
iunlrzjfhiuzqtfh.biz,0,0,0,36,20,5,biz,36,1
iunlrzjfhiuzqtfh.com,0,0,0,36,20,5,com,36,1
ipfpwsszulptnlrl.info,0,0,0,25,21,5,info,36,1
ipfpwsszulptnlrl.com,0,0,0,19,20,5,com,36,1
tnsrwvuucresw.net,0,0,0,33,17,6,net,36,1
tnsrwvuucresw.biz,0,0,0,33,17,6,biz,36,1
kllpktpjrmhtmvm.info,0,0,0,12,20,5,info,36,1
kllpktpjrmhtmvm.com,0,0,0,6,19,6,com,36,1
chsknpjiposhtg.org,0,0,0,21,18,6,org,36,1
chsknpjiposhtg.com,0,0,0,21,18,6,com,36,1
yovystgnlzfelpw.biz,0,0,0,20,19,6,biz,36,1
yovystgnlzfelpw.org,0,0,0,20,19,6,org,36,1
lsnfyuqmmmilury.net,0,0,0,29,19,6,net,36,1
lsnfyuqmmmilury.com,0,0,0,29,19,6,com,36,1
vsyntjsvkqzwtne.info,0,0,0,19,20,5,info,36,1
vsyntjsvkqzwtne.biz,0,0,0,12,19,6,biz,36,1
poodvqwfsfflpqtn.net,0,0,0,19,20,5,net,36,1
poodvqwfsfflpqtn.org,0,0,0,19,20,5,org,36,1
gsulousohzqtiiil.info,0,0,0,82,21,5,info,36,1
gsulousohzqtiiil.com,0,0,0,73,20,5,com,36,1
syqxrdwytttwvgn.biz,0,0,0,6,19,6,biz,36,1
syqxrdwytttwvgn.com,0,0,0,6,19,6,com,36,1
kqdxaopjlsonkvrj.info,0,0,0,33,21,5,info,36,1
kqdxaopjlsonkvrj.org,0,0,0,27,20,5,org,36,1
wittpsqjmxqfsxr.net,0,0,0,12,19,6,net,36,1
