domain,VT_scan,isNXDomain,perNumChars,VtoC,lenDomain,SymToChar,TLD,family_id,class
sebcckuiwcymao.biz,2,0,0,55,18,6,biz,49,1
ssvalqeoya.biz,2,0,0,62,14,8,biz,49,1
nbnklgn.org,2,0,0,11,11,10,org,49,1
aokzrwnansnan.cc,2,0,0,36,16,7,cc,49,1
agyfiiiugkeq.net,2,0,0,88,16,7,net,49,1
ckfmcueoya.biz,2,0,0,62,14,8,biz,49,1
svdcfanansnan.org,2,0,0,33,17,6,org,49,1
vcoakifox.cc,2,0,0,57,12,9,cc,49,1
iadsqguiwcymao.biz,2,0,0,70,18,6,biz,49,1
ymvkds.info,2,0,0,25,11,10,info,49,1
pdtzgkn.org,2,0,0,11,11,10,org,49,1
uvnqdgfqbex.com,2,0,0,27,15,7,com,49,1
sstptk.biz,2,0,0,12,10,11,biz,49,1
iqduwk.info,2,0,0,67,11,10,info,49,1
nvlwrcn.com,2,0,0,11,11,10,com,49,1
hswatwfox.org,2,0,0,33,13,8,org,49,1
uqnfuueoya.net,2,0,0,117,14,8,net,49,1
qgyofsiugkeq.info,2,0,0,60,17,6,info,49,1
lihohifox.com,2,0,0,71,13,8,com,49,1
qtshfodsholapet.cc,2,0,0,31,18,6,cc,49,1
iwbuegeoya.info,2,0,0,133,15,7,info,49,1
sqnkgueoya.net,2,0,0,62,14,8,net,49,1
vyhydkn.cc,2,0,0,0,10,11,cc,49,1
ueqyfsdsholapet.org,2,0,0,50,19,6,org,49,1
swkyciiugkeq.info,2,0,0,60,17,6,info,49,1
seryya.biz,2,0,0,50,10,11,biz,49,1
drdhzgn.cc,2,0,0,0,10,11,cc,49,1
qieubmnansnan.cc,2,0,0,50,16,7,cc,49,1
sihdaguiwcymao.biz,2,0,0,70,18,6,biz,49,1
eiemmaiq.info,2,0,0,140,13,8,info,49,1
oxpcxmnansnan.org,2,0,0,33,17,6,org,49,1
vewcdsfox.cc,2,0,0,22,12,9,cc,49,1
kwymnwiq.info,2,0,0,33,13,8,info,49,1
cujvqkuiwcymao.info,2,0,0,64,19,6,info,49,1
lalrzgn.org,2,0,0,25,11,10,org,49,1
unssvenansnan.org,2,0,0,45,17,6,org,49,1
kwfasguiwcymao.info,2,0,0,64,19,6,info,49,1
ainniyeoya.biz,2,0,0,117,14,8,biz,49,1
ytzapkdsholapet.com,2,0,0,38,19,6,com,49,1
yhuwtenansnan.org,2,0,0,45,17,6,org,49,1
aemcaaiugkeq.net,2,0,0,114,16,7,net,49,1
sezupgeoya.info,2,0,0,100,15,7,info,49,1
iuzchenansnan.com,2,0,0,60,17,6,com,49,1
eqqqtwnansnan.org,2,0,0,33,17,6,org,49,1
eysmriiugkeq.info,2,0,0,78,17,6,info,49,1
qijwuueoya.info,2,0,0,133,15,7,info,49,1
edzgtmnansnan.com,2,0,0,33,17,6,com,49,1
soigfanansnan.cc,2,0,0,50,16,7,cc,49,1
yyvikyeoya.net,2,0,0,62,14,8,net,49,1
akvyiguiwcymao.net,2,0,0,70,18,6,net,49,1
grpwsgfqbex.cc,2,0,0,8,14,8,cc,49,1
uicgmmnansnan.org,2,0,0,45,17,6,org,49,1
wwfapguiwcymao.biz,2,0,0,55,18,6,biz,49,1
oelkus.biz,2,0,0,80,10,11,biz,49,1
vrnstsfox.cc,2,0,0,10,12,9,cc,49,1
bflidsn.org,2,0,0,25,11,10,org,49,1
gychwiiugkeq.info,2,0,0,60,17,6,info,49,1
mqtkicuiwcymao.biz,2,0,0,55,18,6,biz,49,1
tqxevifox.org,2,0,0,50,13,8,org,49,1
rzkndsfox.cc,2,0,0,10,12,9,cc,49,1
skseoaiugkeq.biz,2,0,0,88,16,7,biz,49,1
icbitk.biz,2,0,0,50,10,11,biz,49,1
evdqaufqbex.org,2,0,0,56,15,7,org,49,1
ytpkvgfqbex.org,2,0,0,17,15,7,org,49,1
csnvasuiwcymao.biz,2,0,0,55,18,6,biz,49,1
ocuemwiugkeq.info,2,0,0,100,17,6,info,49,1
yrdgzmnansnan.com,2,0,0,23,17,6,com,49,1
vunazkn.cc,2,0,0,29,10,11,cc,49,1
cabims.net,2,0,0,50,10,11,net,49,1
emssgwiq.info,2,0,0,50,13,8,info,49,1
gxppkgfqbex.com,2,0,0,17,15,7,com,49,1
ctwfqanansnan.cc,2,0,0,25,16,7,cc,49,1
uwkckmiq.info,2,0,0,50,13,8,info,49,1
qaroasuiwcymao.net,2,0,0,89,18,6,net,49,1
wyzvwgfqbex.cc,2,0,0,8,14,8,cc,49,1
bvtwdgn.cc,2,0,0,0,10,11,cc,49,1
galmvo.info,2,0,0,67,11,10,info,49,1
oydkiguiwcymao.biz,2,0,0,70,18,6,biz,49,1
qhfgmsdsholapet.com,2,0,0,29,19,6,com,49,1
tbswbafox.com,2,0,0,33,13,8,com,49,1
sqetmmiq.net,2,0,0,38,12,9,net,49,1
oeluiyeoya.info,2,0,0,180,15,7,info,49,1
pipazgn.org,2,0,0,43,11,10,org,49,1
xlhuzkn.com,2,0,0,25,11,10,com,49,1
ycxkqcuiwcymao.biz,2,0,0,42,18,6,biz,49,1
yweaueiq.biz,2,0,0,120,12,9,biz,49,1
itjcnanansnan.com,2,0,0,45,17,6,com,49,1
dwaejwfox.cc,2,0,0,38,12,9,cc,49,1
cchcbqeoya.net,2,0,0,44,14,8,net,49,1
qmxkasuiwcymao.net,2,0,0,55,18,6,net,49,1
rftlecn.com,2,0,0,25,11,10,com,49,1
zntelsn.com,2,0,0,25,11,10,com,49,1
sueaosiugkeq.biz,2,0,0,114,16,7,biz,49,1
sszxoqeoya.info,2,0,0,75,15,7,info,49,1
csnsoqfqbex.org,2,0,0,27,15,7,org,49,1
bqcstsfox.org,2,0,0,20,13,8,org,49,1
emzwwyeoya.biz,2,0,0,62,14,8,biz,49,1
sgffio.biz,2,0,0,50,10,11,biz,49,1
ybtubenansnan.com,2,0,0,45,17,6,com,49,1
vxiwdsfox.com,2,0,0,33,13,8,com,49,1
ceaebaiq.info,2,0,0,140,13,8,info,49,1
ikiryiiugkeq.biz,2,0,0,88,16,7,biz,49,1
oopqjmnansnan.com,2,0,0,45,17,6,com,49,1
mhgsladsholapet.com,2,0,0,38,19,6,com,49,1
umuoceiq.net,2,0,0,120,12,9,net,49,1
mapsuueoya.net,2,0,0,117,14,8,net,49,1
hmrwugn.cc,2,0,0,12,10,11,cc,49,1
scgmxwnansnan.com,2,0,0,23,17,6,com,49,1
aydozyeoya.biz,2,0,0,86,14,8,biz,49,1
qmnuiyeoya.biz,2,0,0,86,14,8,biz,49,1
pophzsfox.org,2,0,0,33,13,8,org,49,1
uhqvvwnansnan.cc,2,0,0,25,16,7,cc,49,1
mekasaiq.info,2,0,0,100,13,8,info,49,1
aaykpwiugkeq.biz,2,0,0,67,16,7,biz,49,1
cvxzpanansnan.org,2,0,0,33,17,6,org,49,1
wnaafsdsholapet.cc,2,0,0,42,18,6,cc,49,1
eudwws.info,2,0,0,67,11,10,info,49,1
ikoiwaiq.info,2,0,0,140,13,8,info,49,1
wlzytkdsholapet.org,2,0,0,29,19,6,org,49,1
czjbpqfqbex.cc,2,0,0,8,14,8,cc,49,1
guyupiiugkeq.biz,2,0,0,88,16,7,biz,49,1
uoaoosiugkeq.net,2,0,0,150,16,7,net,49,1
lhlyqcn.cc,2,0,0,0,10,11,cc,49,1
tjznnkn.cc,2,0,0,0,10,11,cc,49,1
mazuucuiwcymao.info,2,0,0,100,19,6,info,49,1
saegweiq.net,2,0,0,83,12,9,net,49,1
imrdnodsholapet.com,2,0,0,50,19,6,com,49,1
qgwzwwnansnan.org,2,0,0,23,17,6,org,49,1
kcyhsaiq.biz,2,0,0,38,12,9,biz,49,1
wqrkfueoya.net,2,0,0,62,14,8,net,49,1
gtdgfgfqbex.org,2,0,0,17,15,7,org,49,1
owbcbqfqbex.org,2,0,0,27,15,7,org,49,1
gcrljs.net,2,0,0,12,10,11,net,49,1
ccrixyeoya.info,2,0,0,75,15,7,info,49,1
ehzgygfqbex.com,2,0,0,27,15,7,com,49,1
jkftdgn.com,2,0,0,11,11,10,com,49,1
owqdriiugkeq.net,2,0,0,67,16,7,net,49,1
gczalgeoya.info,2,0,0,75,15,7,info,49,1
cothzsdsholapet.org,2,0,0,38,19,6,org,49,1
tnmybifox.cc,2,0,0,22,12,9,cc,49,1
kucrlsiugkeq.info,2,0,0,60,17,6,info,49,1
awbsta.biz,2,0,0,50,10,11,biz,49,1
ufxwnanansnan.com,2,0,0,45,17,6,com,49,1
kahyhgfqbex.org,2,0,0,27,15,7,org,49,1
ocpeqs.net,2,0,0,50,10,11,net,49,1
uaooieiq.biz,2,0,0,267,12,9,biz,49,1
mlvggodsholapet.com,2,0,0,38,19,6,com,49,1
iswafkdsholapet.cc,2,0,0,42,18,6,cc,49,1
embsua.net,2,0,0,80,10,11,net,49,1
sgfovcuiwcymao.biz,2,0,0,55,18,6,biz,49,1
uappiqfqbex.cc,2,0,0,44,14,8,cc,49,1
iiruzqfqbex.cc,2,0,0,44,14,8,cc,49,1
omvcgqeoya.info,2,0,0,75,15,7,info,49,1
okwyxmiq.info,2,0,0,50,13,8,info,49,1
jwzdnafox.org,2,0,0,33,13,8,org,49,1
iaosoadsholapet.org,2,0,0,100,19,6,org,49,1
wmaypmiq.biz,2,0,0,38,12,9,biz,49,1
uedlicuiwcymao.biz,2,0,0,89,18,6,biz,49,1
pxvsawfox.cc,2,0,0,22,12,9,cc,49,1
opgmysdsholapet.org,2,0,0,38,19,6,org,49,1
wwaqieiq.net,2,0,0,83,12,9,net,49,1
assmtsiugkeq.biz,2,0,0,50,16,7,biz,49,1
bsxrxafox.org,2,0,0,33,13,8,org,49,1
ufsucadsholapet.org,2,0,0,64,19,6,org,49,1
msvipyeoya.net,2,0,0,62,14,8,net,49,1
ywhhyqeoya.net,2,0,0,44,14,8,net,49,1
cadkiadsholapet.org,2,0,0,64,19,6,org,49,1
luaclsfox.com,2,0,0,50,13,8,com,49,1
wohqoueoya.net,2,0,0,117,14,8,net,49,1
kweahmiq.net,2,0,0,57,12,9,net,49,1
iyrmxenansnan.com,2,0,0,45,17,6,com,49,1
cimueenansnan.com,2,0,0,78,17,6,com,49,1
myfumgeoya.net,2,0,0,62,14,8,net,49,1
aqbets.net,2,0,0,50,10,11,net,49,1
lurznsfox.org,2,0,0,33,13,8,org,49,1
iwkumanansnan.com,2,0,0,60,17,6,com,49,1
gsreja.net,2,0,0,50,10,11,net,49,1
qeosqaiugkeq.info,2,0,0,100,17,6,info,49,1
athtgadsholapet.com,2,0,0,50,19,6,com,49,1
mfeyhmnansnan.org,2,0,0,33,17,6,org,49,1
eateoyeoya.info,2,0,0,180,15,7,info,49,1
wawovwiq.info,2,0,0,71,13,8,info,49,1
ybnqosdsholapet.com,2,0,0,38,19,6,com,49,1
rkdmxcn.org,2,0,0,11,11,10,org,49,1
qgeqxwiugkeq.info,2,0,0,60,17,6,info,49,1
gujpyguiwcymao.biz,2,0,0,55,18,6,biz,49,1
mypajenansnan.com,2,0,0,45,17,6,com,49,1
cxykawnansnan.cc,2,0,0,25,16,7,cc,49,1
moseueiq.biz,2,0,0,120,12,9,biz,49,1
gsxatyeoya.biz,2,0,0,62,14,8,biz,49,1
bgbalafox.org,2,0,0,50,13,8,org,49,1
frmvmifox.org,2,0,0,33,13,8,org,49,1
gqclqwiq.info,2,0,0,33,13,8,info,49,1
ggjyna.info,2,0,0,43,11,10,info,49,1
amxoyyfqbex.org,2,0,0,40,15,7,org,49,1
rlsaoifox.com,2,0,0,71,13,8,com,49,1
cszhbcuiwcymao.net,2,0,0,42,18,6,net,49,1
myvqxs.net,2,0,0,12,10,11,net,49,1
agfxdmnansnan.com,2,0,0,33,17,6,com,49,1
gdlqwyfqbex.org,2,0,0,17,15,7,org,49,1
uqnpigeoya.biz,2,0,0,86,14,8,biz,49,1
ucxcys.info,2,0,0,43,11,10,info,49,1
ftdtwgn.org,2,0,0,11,11,10,org,49,1
ydqhnenansnan.cc,2,0,0,25,16,7,cc,49,1
gihkio.net,2,0,0,80,10,11,net,49,1
cotfyk.biz,2,0,0,29,10,11,biz,49,1
sshuwadsholapet.cc,2,0,0,42,18,6,cc,49,1
abeobenansnan.com,2,0,0,78,17,6,com,49,1
aotnxqeoya.biz,2,0,0,86,14,8,biz,49,1
mibquyeoya.biz,2,0,0,86,14,8,biz,49,1
hdjqzwfox.cc,2,0,0,10,12,9,cc,49,1
innedqfqbex.cc,2,0,0,30,14,8,cc,49,1
gwqzcaiugkeq.biz,2,0,0,50,16,7,biz,49,1
waoaxiiugkeq.info,2,0,0,129,17,6,info,49,1
erngnkdsholapet.org,2,0,0,38,19,6,org,49,1
enmstanansnan.com,2,0,0,45,17,6,com,49,1
mghivyeoya.info,2,0,0,75,15,7,info,49,1
wyvkia.info,2,0,0,67,11,10,info,49,1
eeduhadsholapet.com,2,0,0,80,19,6,com,49,1
oqmwssdsholapet.org,2,0,0,38,19,6,org,49,1
ogsjoaiq.info,2,0,0,100,13,8,info,49,1
aakmbsiugkeq.biz,2,0,0,67,16,7,biz,49,1
wodgikdsholapet.cc,2,0,0,42,18,6,cc,49,1
lbaszifox.org,2,0,0,50,13,8,org,49,1
mghsgueoya.biz,2,0,0,62,14,8,biz,49,1
solswqeoya.biz,2,0,0,62,14,8,biz,49,1
hsncvsn.com,2,0,0,11,11,10,com,49,1
iotsrufqbex.cc,2,0,0,44,14,8,cc,49,1
gauolwiugkeq.biz,2,0,0,88,16,7,biz,49,1
mqunvsiugkeq.net,2,0,0,50,16,7,net,49,1
emdaagfqbex.org,2,0,0,56,15,7,org,49,1
agumesdsholapet.cc,2,0,0,55,18,6,cc,49,1
igqcksiugkeq.net,2,0,0,50,16,7,net,49,1
wwmmoaiugkeq.info,2,0,0,78,17,6,info,49,1
kixylyfqbex.com,2,0,0,27,15,7,com,49,1
axrqtyfqbex.org,2,0,0,27,15,7,org,49,1
iifmma.info,2,0,0,100,11,10,info,49,1
gwbojs.biz,2,0,0,29,10,11,biz,49,1
nhzclafox.cc,2,0,0,22,12,9,cc,49,1
qqedfwnansnan.com,2,0,0,33,17,6,com,49,1
kwheqyeoya.info,2,0,0,75,15,7,info,49,1
uitsma.biz,2,0,0,80,10,11,biz,49,1
ylxudanansnan.org,2,0,0,45,17,6,org,49,1
aqaqymnansnan.cc,2,0,0,36,16,7,cc,49,1
eczezo.info,2,0,0,100,11,10,info,49,1
amlokguiwcymao.net,2,0,0,70,18,6,net,49,1
wtfolgfqbex.org,2,0,0,27,15,7,org,49,1
tdullafox.cc,2,0,0,38,12,9,cc,49,1
uafcja.info,2,0,0,100,11,10,info,49,1
kytpwkuiwcymao.net,2,0,0,42,18,6,net,49,1
sshwdenansnan.org,2,0,0,33,17,6,org,49,1
zcuieifox.org,2,0,0,100,13,8,org,49,1
mwzwjyeoya.net,2,0,0,44,14,8,net,49,1
mkngmkuiwcymao.net,2,0,0,42,18,6,net,49,1
jkhobifox.cc,2,0,0,38,12,9,cc,49,1
yogslenansnan.org,2,0,0,45,17,6,org,49,1
ymlamguiwcymao.info,2,0,0,64,19,6,info,49,1
winygo.biz,2,0,0,50,10,11,biz,49,1
vxdofcn.org,2,0,0,25,11,10,org,49,1
nkfrjkn.com,2,0,0,11,11,10,com,49,1
qscsuwiugkeq.net,2,0,0,50,16,7,net,49,1
ashsigeoya.biz,2,0,0,86,14,8,biz,49,1
xbxqwgn.com,2,0,0,11,11,10,com,49,1
ivrspyfqbex.org,2,0,0,27,15,7,org,49,1
iuksdwiugkeq.biz,2,0,0,67,16,7,biz,49,1
gclepgeoya.info,2,0,0,75,15,7,info,49,1
tovtmafox.com,2,0,0,50,13,8,com,49,1
isuzaanansnan.org,2,0,0,78,17,6,org,49,1
kiljzo.net,2,0,0,50,10,11,net,49,1
osvozkuiwcymao.biz,2,0,0,70,18,6,biz,49,1
zylytafox.cc,2,0,0,22,12,9,cc,49,1
kmeaumnansnan.org,2,0,0,60,17,6,org,49,1
oimhswiq.info,2,0,0,71,13,8,info,49,1
kgpbpguiwcymao.info,2,0,0,50,19,6,info,49,1
xormikn.org,2,0,0,43,11,10,org,49,1
bshehsn.cc,2,0,0,12,10,11,cc,49,1
givmss.biz,2,0,0,29,10,11,biz,49,1
ysjgjsuiwcymao.info,2,0,0,50,19,6,info,49,1
ogdxrgfqbex.org,2,0,0,27,15,7,org,49,1
oscylsdsholapet.com,2,0,0,38,19,6,com,49,1
gscsemiq.biz,2,0,0,38,12,9,biz,49,1
ewtgoguiwcymao.info,2,0,0,80,19,6,info,49,1
aczlnufqbex.org,2,0,0,40,15,7,org,49,1
pwlkzkn.com,2,0,0,11,11,10,com,49,1
qmzdms.biz,2,0,0,12,10,11,biz,49,1
ciurisiugkeq.info,2,0,0,100,17,6,info,49,1
thheicn.org,2,0,0,43,11,10,org,49,1
iirengfqbex.com,2,0,0,56,15,7,com,49,1
qwdkpa.biz,2,0,0,29,10,11,biz,49,1
mgvwqqeoya.biz,2,0,0,44,14,8,biz,49,1
rwnuccn.cc,2,0,0,12,10,11,cc,49,1
ovgirmnansnan.cc,2,0,0,36,16,7,cc,49,1
ugcmgiiugkeq.biz,2,0,0,67,16,7,biz,49,1
mwsrqiiugkeq.info,2,0,0,60,17,6,info,49,1
effkvufqbex.cc,2,0,0,30,14,8,cc,49,1
owjqjgfqbex.cc,2,0,0,18,14,8,cc,49,1
civwdo.info,2,0,0,67,11,10,info,49,1
awmueaiugkeq.net,2,0,0,114,16,7,net,49,1
mgpetenansnan.cc,2,0,0,36,16,7,cc,49,1
ktsqbadsholapet.org,2,0,0,38,19,6,org,49,1
situekuiwcymao.info,2,0,0,100,19,6,info,49,1
uwuydaiq.net,2,0,0,83,12,9,net,49,1
wqhgjqfqbex.org,2,0,0,17,15,7,org,49,1
zlmjgwfox.org,2,0,0,20,13,8,org,49,1
gktqiueoya.info,2,0,0,100,15,7,info,49,1
mkrukgeoya.info,2,0,0,75,15,7,info,49,1
gabwggfqbex.com,2,0,0,27,15,7,com,49,1
ickcradsholapet.com,2,0,0,50,19,6,com,49,1
ukhkvo.info,2,0,0,67,11,10,info,49,1
yybuyo.biz,2,0,0,50,10,11,biz,49,1
jkdyzgn.cc,2,0,0,0,10,11,cc,49,1
olwvdmnansnan.cc,2,0,0,25,16,7,cc,49,1
uigqwwiq.info,2,0,0,71,13,8,info,49,1
oefvesuiwcymao.biz,2,0,0,89,18,6,biz,49,1
xmfyqcn.cc,2,0,0,0,10,11,cc,49,1
kntzfufqbex.com,2,0,0,27,15,7,com,49,1
qirmsguiwcymao.net,2,0,0,55,18,6,net,49,1
gukikmiq.net,2,0,0,57,12,9,net,49,1
pfzehgn.com,2,0,0,25,11,10,com,49,1
khyfnwnansnan.cc,2,0,0,15,16,7,cc,49,1
mognkwiugkeq.info,2,0,0,60,17,6,info,49,1
yibassuiwcymao.biz,2,0,0,70,18,6,biz,49,1
pvbmukn.org,2,0,0,25,11,10,org,49,1
kzjdpyfqbex.org,2,0,0,17,15,7,org,49,1
kmhpqcuiwcymao.info,2,0,0,50,19,6,info,49,1
ykjikk.info,2,0,0,43,11,10,info,49,1
rwnwdafox.com,2,0,0,33,13,8,com,49,1
ktmihwnansnan.org,2,0,0,33,17,6,org,49,1
oujjzo.net,2,0,0,80,10,11,net,49,1
aqfguk.info,2,0,0,67,11,10,info,49,1
izlfjufqbex.cc,2,0,0,30,14,8,cc,49,1
fcpgrkn.org,2,0,0,11,11,10,org,49,1
ykqzysiugkeq.biz,2,0,0,36,16,7,biz,49,1
kyewpaiugkeq.net,2,0,0,67,16,7,net,49,1
jjjgekn.com,2,0,0,25,11,10,com,49,1
jbycxafox.com,2,0,0,33,13,8,com,49,1
qylpcqeoya.biz,2,0,0,44,14,8,biz,49,1
emdexo.net,2,0,0,80,10,11,net,49,1
grvoeufqbex.org,2,0,0,56,15,7,org,49,1
qyuvzmnansnan.com,2,0,0,33,17,6,com,49,1
wcrwasuiwcymao.info,2,0,0,64,19,6,info,49,1
kylggk.info,2,0,0,25,11,10,info,49,1
gbvkxodsholapet.org,2,0,0,38,19,6,org,49,1
ahwicadsholapet.com,2,0,0,64,19,6,com,49,1
eebiua.info,2,0,0,233,11,10,info,49,1
sczcus.info,2,0,0,43,11,10,info,49,1
ustdxenansnan.org,2,0,0,45,17,6,org,49,1
ozngmgfqbex.cc,2,0,0,18,14,8,cc,49,1
gajpok.net,2,0,0,50,10,11,net,49,1
iekofeiq.info,2,0,0,140,13,8,info,49,1
waxkdenansnan.cc,2,0,0,36,16,7,cc,49,1
ygscradsholapet.org,2,0,0,38,19,6,org,49,1
swkkceiq.info,2,0,0,50,13,8,info,49,1
kswvqiiugkeq.net,2,0,0,50,16,7,net,49,1
kpvwxenansnan.org,2,0,0,33,17,6,org,49,1
jgyarsfox.com,2,0,0,33,13,8,com,49,1
cekcyaiq.net,2,0,0,57,12,9,net,49,1
ueisawiq.biz,2,0,0,120,12,9,biz,49,1
wqbkbyfqbex.com,2,0,0,17,15,7,com,49,1
yyfuzyfqbex.com,2,0,0,27,15,7,com,49,1
qqtajsuiwcymao.info,2,0,0,64,19,6,info,49,1
yiovssiugkeq.info,2,0,0,78,17,6,info,49,1
mdlimmnansnan.cc,2,0,0,25,16,7,cc,49,1
eeeivwnansnan.cc,2,0,0,67,16,7,cc,49,1
eereda.biz,2,0,0,125,10,11,biz,49,1
mkxykcuiwcymao.net,2,0,0,42,18,6,net,49,1
pjvywcn.org,2,0,0,11,11,10,org,49,1
hvdqzkn.com,2,0,0,11,11,10,com,49,1
scskmaiq.biz,2,0,0,38,12,9,biz,49,1
ysowgwiq.net,2,0,0,38,12,9,net,49,1
enjkomnansnan.cc,2,0,0,36,16,7,cc,49,1
lzrqggn.org,2,0,0,11,11,10,org,49,1
ognsnk.biz,2,0,0,29,10,11,biz,49,1
misqgaiugkeq.net,2,0,0,67,16,7,net,49,1
hfnchgn.cc,2,0,0,0,10,11,cc,49,1
tceohwfox.org,2,0,0,50,13,8,org,49,1
cchcgyeoya.biz,2,0,0,44,14,8,biz,49,1
qkiramiq.biz,2,0,0,57,12,9,biz,49,1
oulutsdsholapet.cc,2,0,0,55,18,6,cc,49,1
njshhifox.cc,2,0,0,22,12,9,cc,49,1
ymheyyeoya.biz,2,0,0,62,14,8,biz,49,1
qisuraiq.biz,2,0,0,83,12,9,biz,49,1
lcrrlcn.org,2,0,0,11,11,10,org,49,1
xkwfzsfox.com,2,0,0,20,13,8,com,49,1
ckgcwiiugkeq.biz,2,0,0,50,16,7,biz,49,1
qkjmua.info,2,0,0,67,11,10,info,49,1
qahotwnansnan.cc,2,0,0,36,16,7,cc,49,1
mzcktkdsholapet.cc,2,0,0,21,18,6,cc,49,1
wonfso.info,2,0,0,67,11,10,info,49,1
sgzgnguiwcymao.net,2,0,0,42,18,6,net,49,1
gizqpwnansnan.com,2,0,0,33,17,6,com,49,1
ioxrnyfqbex.com,2,0,0,40,15,7,com,49,1
eezqfs.net,2,0,0,50,10,11,net,49,1
ycgkqwiugkeq.info,2,0,0,45,17,6,info,49,1
axdaeenansnan.cc,2,0,0,67,16,7,cc,49,1
morznufqbex.com,2,0,0,40,15,7,com,49,1
ykdfggeoya.info,2,0,0,56,15,7,info,49,1
